TIME(2019/12/16 15:30:49.036),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
483.23193,4811288668800,0.04703,0.68211,0.80566,1,29,-1
483.24805,4811288703305,0.047080000000000004,0.67947,0.82178,1,29,-1
483.26563,4811288740936,0.047189999999999996,0.61798,0.82178,0,29,-1
483.28076,4811288773685,0.065,0.40236,0.82178,0,29,-1
483.29834000000005,4811288810994,0.07094,0.33049,0.82178,0,29,-1
483.31445,4811288845607,0.07856,0.18632,0.82178,0,29,-1
483.33495999999997,4811288889676,0.07587,0.17325,0.82178,0,29,-1
483.34668,4811288914661,0.07388,0.16423,0.82178,0,29,-1
483.36475,4811288953870,0.07251,0.15331,0.050289999999999994,1,29,-1
483.38086,4811288988165,0.07052,0.15102000000000002,0.06641,1,29,-1
483.396,4811289020071,0.06932,0.1508,0.08154,1,29,-1
483.4126,4811289055975,0.06539,0.14508,0.09813999999999999,1,29,-1
483.43018,4811289093257,0.06395,0.13733,0.11572,1,29,-1
483.44922,4811289134209,0.06398999999999999,0.13541,0.13477,1,29,-1
483.46777000000003,4811289174844,0.0638,0.13658,0.15332,1,29,-1
483.48145,4811289203967,0.064,0.13807,0.16699,1,29,-1
483.49805,4811289239273,0.0639,0.13823,0.18359,1,29,-1
483.51172,4811289268551,0.06412000000000001,0.13731,0.19727,1,29,-1
483.53418,4811289316702,0.06386,0.13527999999999998,0.21973,1,29,-1
483.54395,4811289337295,0.06308,0.13141,0.22949,1,29,-1
483.56104000000005,4811289374742,0.06216,0.12609,0.24658000000000002,1,29,-1
483.57764000000003,4811289410288,0.05851,0.12015,0.26318,1,29,-1
483.59375,4811289444238,0.05533,0.11535999999999999,0.2793,1,29,-1
483.61279,4811289485670,0.0542,0.11285,0.29834,1,29,-1
483.62597999999997,4811289513795,0.05424,0.11169000000000001,0.31151999999999996,1,29,-1
483.64307,4811289550571,0.05462,0.11175999999999998,0.32861,1,29,-1
483.66553,4811289598480,0.053989999999999996,0.11289,0.35107,1,29,-1
483.67725,4811289623706,0.043930000000000004,0.08903,0.35107,0,29,-1
483.69140999999996,4811289654123,0.0411,0.08769,0.35107,0,29,-1
483.70752000000005,4811289688307,0.03767,0.09043,0.35107,0,29,-1
483.72461,4811289724532,0.04294,0.08842,0.04736,1,29,-1
483.7627,4811289806843,0.04633,0.08591,0.08545,1,29,-1
483.7749,4811289832895,0.04784,0.08356,0.09766,1,29,-1
483.79004000000003,4811289865266,0.04898,0.0818,0.11279000000000002,1,29,-1
483.80615,4811289899735,0.04852,0.0846,0.12891,1,29,-1
483.82275,4811289935667,0.05045,0.08403,0.14551,1,29,-1
483.83935999999994,4811289970843,0.05202999999999999,0.08356,0.16211,1,29,-1
483.85645,4811290007223,0.051829999999999994,0.08442000000000001,0.1792,1,29,-1
483.87305,4811290043491,0.05212000000000001,0.08646000000000001,0.1958,1,29,-1
483.89014000000003,4811290079791,0.05237000000000001,0.08821,0.21289,1,29,-1
483.90479000000005,4811290110776,0.059129999999999995,0.08657999999999999,0.22754000000000002,1,29,-1
483.92235999999997,4811290149134,0.06387000000000001,0.08917,0.24511999999999998,1,29,-1
483.93799,4811290182134,0.06805,0.09145,0.26074,1,29,-1
483.95557,4811290220159,0.07195,0.09196,0.27831999999999996,1,29,-1
483.97217,4811290255484,0.07472999999999999,0.09176000000000001,0.29491999999999996,1,29,-1
483.98828,4811290289578,0.07708999999999999,0.09085,0.31104,1,29,-1
484.00293,4811290321829,0.0792,0.08931,0.32568,1,29,-1
484.02148,4811290361441,0.10627,0.08988,0.32568,0,29,-1
484.03662,4811290393485,0.11051,0.06436,0.32568,0,29,-1
484.05225,4811290427642,0.11365,0.06182000000000001,0.32568,0,29,-1
484.0835,4811290493774,0.11615,0.07042000000000001,0.06201,1,29,-1
484.08789,4811290503565,0.11855,0.07927999999999999,0.06641,1,29,-1
484.10254000000003,4811290535065,0.12312999999999999,0.08668,0.08105,1,29,-1
484.11963,4811290571923,0.127,0.08872999999999999,0.09813999999999999,1,29,-1
484.13525,4811290604812,0.13017,0.09186,0.11377000000000001,1,29,-1
484.15137000000004,4811290639200,0.13702999999999999,0.09823,0.12988,1,29,-1
484.16943,4811290678124,0.14315999999999998,0.10295,0.14795,1,29,-1
484.1875,4811290716617,0.14831,0.10718,0.16602,1,29,-1
484.20605,4811290756799,0.1515,0.11191,0.18457,1,29,-1
484.2207,4811290787717,0.15386,0.1154,0.19922,1,29,-1
484.2334,4811290815898,0.15563,0.11723,0.21191,1,29,-1
484.25,4811290850496,0.15725,0.11759000000000001,0.22851999999999997,1,29,-1
484.26855,4811290890395,0.15866,0.11732999999999999,0.24706999999999998,1,29,-1
484.2832,4811290921742,0.15977,0.11627,0.26172,1,29,-1
484.29883,4811290956086,0.16068,0.11475999999999999,0.27734000000000003,1,29,-1
484.32178,4811291005239,0.16255,0.11199,0.30029,1,29,-1
484.33447,4811291031673,0.18694000000000002,0.12113,0.30029,0,29,-1
484.34862999999996,4811291062283,0.16625,0.09211,0.30029,0,29,-1
484.36914,4811291106050,0.14931,0.09203,0.30029,0,29,-1
