TIME(2019/12/16 15:30:49.036),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
4.01465,4810261475304,0.26892,0.27042,0.302,1,1,2
4.027830000000001,4810261503317,0.27466,0.27109,0.31519,1,1,2
4.0454099999999995,4810261541017,0.30554000000000003,0.27733,0.31519,0,1,2
4.05737,4810261566779,0.35473000000000005,0.30743000000000004,0.31519,0,1,3
4.07397,4810261602127,0.37313,0.3127,0.31519,0,1,4
4.090330000000001,4810261637263,0.40834000000000004,0.33797,0.31519,0,1,-1
4.11475,4810261689747,0.40575,0.35899000000000003,0.31519,0,1,-1
4.1272,4810261716457,0.40718000000000004,0.36854000000000003,0.31519,0,1,-1
4.152340000000001,4810261770389,0.40818000000000004,0.3773,0.06201,1,1,-1
4.15649,4810261779425,0.40757,0.3859,0.06616,1,1,-1
4.173830000000001,4810261816222,0.39395,0.39281,0.0835,1,1,-1
4.18848,4810261847914,0.38426,0.39716,0.09813999999999999,1,1,-1
4.205080000000001,4810261883139,0.34764,0.40448,0.11475,1,1,-1
4.22339,4810261922659,0.31606999999999996,0.40939000000000003,0.13305999999999998,1,1,-1
4.24536,4810261969558,0.29057,0.41297,0.15503,1,1,-1
4.25684,4810261994091,0.26995,0.41857,0.1665,1,1,-1
4.27148,4810262025745,0.25144,0.42555,0.18115,1,1,-1
4.28857,4810262062447,0.23598000000000002,0.43173,0.19824,1,1,-1
4.30322,4810262093973,0.19388,0.44831000000000004,0.19824,0,1,-1
4.32031,4810262130487,0.11936,0.47236999999999996,0.19824,0,1,-1
4.34131,4810262175603,0.09462000000000001,0.48134,0.19824,0,1,-1
4.35278,4810262199950,0.0475,0.50536,0.19824,0,1,-1
4.37134,4810262239665,0.04635,0.49606999999999996,0.19824,0,1,-1
4.388669999999999,4810262277016,0.046830000000000004,0.49416000000000004,0.19824,0,1,-1
4.40186,4810262305400,0.035039999999999995,0.49188999999999994,0.049069999999999996,1,1,-1
4.4187,4810262341049,0.02986,0.49373999999999996,0.06592,1,1,-1
4.445069999999999,4810262397664,0.026430000000000002,0.49533999999999995,0.09229,1,1,-1
4.45239,4810262413458,0.02362,0.49406000000000005,0.09961,1,1,-1
4.46826,4810262447706,0.026039999999999997,0.49746999999999997,0.11548,1,1,-1
4.48853,4810262490735,0.028939999999999997,0.50232,0.13574,1,1,-1
4.50073,4810262516942,0.02982,0.50778,0.14795,1,1,-1
4.5170900000000005,4810262552297,0.029480000000000003,0.51252,0.16430999999999998,1,1,-1
4.53369,4810262587708,0.02895,0.516,0.18091,1,1,-1
4.5507800000000005,4810262624213,0.03302,0.51804,0.198,1,1,-1
4.57568,4810262677644,0.03373,0.51894,0.2229,1,1,-1
4.584230000000001,4810262696211,0.03445,0.52015,0.23145,1,1,-1
4.5993699999999995,4810262728392,0.03609,0.52237,0.24658000000000002,1,1,-1
4.6189,4810262770552,0.037630000000000004,0.52475,0.26611,1,1,-1
4.63281,4810262799953,0.03949,0.5279,0.28003,1,1,-1
4.64893,4810262834964,0.040510000000000004,0.53205,0.29614,1,1,-1
4.6665,4810262872526,0.05364,0.5577300000000001,0.29614,0,1,-1
4.68286,4810262907257,0.06599,0.5544,0.29614,0,1,-1
4.69775,4810262939481,0.059770000000000004,0.5438,0.29614,0,1,-1
4.71582,4810262977973,0.05559,0.5416300000000001,0.049319999999999996,1,1,-1
4.73096,4810263010502,0.0515,0.5373100000000001,0.06445,1,1,-1
4.74683,4810263044748,0.0465,0.52767,0.08032,1,1,-1
4.771730000000001,4810263097988,0.04904,0.5270100000000001,0.10522000000000001,1,1,-1
4.78052,4810263116890,0.05173,0.52846,0.11400999999999999,1,1,-1
4.79761,4810263153552,0.05364,0.53283,0.1311,1,1,-1
4.81738,4810263195869,0.056029999999999996,0.53438,0.15088,1,1,-1
4.830080000000001,4810263222794,0.058170000000000006,0.53593,0.16357,1,1,-1
4.8457,4810263256416,0.0595,0.5407,0.1792,1,1,-1
4.8623,4810263292215,0.06141,0.53901,0.1958,1,1,-1
4.88379,4810263338429,0.06268,0.53669,0.21729,1,1,-1
4.89771,4810263368221,0.06498999999999999,0.5375,0.2312,1,1,-1
4.91455,4810263404147,0.07061,0.54027,0.24805,1,1,-1
4.927980000000001,4810263432854,0.07558,0.54272,0.26147,1,1,-1
4.9455599999999995,4810263470520,0.07766,0.5521199999999999,0.27905,1,1,-1
4.96216,4810263506341,0.07766,0.5521199999999999,0.29565,1,1,-1
4.97656,4810263537278,0.07766,0.5521199999999999,0.31006,1,1,-1
4.99487,4810263576215,0.07766,0.5521199999999999,0.32837,1,1,-1
5.0144,4810263618102,0.09324,0.56434,0.32837,0,1,-1
