TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
64.94397,5181132122028,0.0,0.0,0.88684,0,4,-1
64.95996,5181132156457,0.0,0.0,0.88684,0,4,-1
64.97681,5181132192508,0.0,0.0,0.88684,0,4,-1
64.99268000000001,5181132226429,0.0,0.0,0.88684,0,4,-1
65.01074,5181132265264,0.062310000000000004,0.30839,0.88684,0,4,1
65.02649,5181132299074,0.06569,0.31822,0.88684,0,4,1
65.04138,5181132331017,0.07082999999999999,0.32778,0.88684,0,4,1
65.05736999999999,5181132365331,0.07433,0.34441,0.04663,1,4,1
65.07385,5181132400629,0.07743,0.35678000000000004,0.06311,1,4,1
65.09033000000001,5181132435858,0.07909,0.35986,0.07959,1,4,1
65.10706,5181132471635,0.07836,0.3555,0.09631,1,4,1
65.12317,5181132506239,0.07655,0.34864,0.11243,1,4,1
65.13965,5181132541544,0.07246,0.34087,0.12891,1,4,1
65.15649,5181132577720,0.06765,0.33582,0.14575,1,4,1
65.17285,5181132612655,0.06311,0.33016999999999996,0.16211,1,4,1
65.18896,5181132647377,0.05715,0.32837,0.17822000000000002,1,4,1
65.20569,5181132683174,0.05289,0.32608000000000004,0.19495,1,4,1
65.22546,5181132725578,0.05006,0.32609,0.21472,1,4,1
65.23853000000001,5181132753546,0.04803,0.3284,0.22778,1,4,1
65.25476,5181132788340,0.046669999999999996,0.33215,0.24402,1,4,1
65.27112,5181132823409,0.04576,0.3362,0.26038,1,4,1
65.28772,5181132859026,0.04616,0.33971,0.27698,1,4,1
65.30431999999999,5181132894625,0.0463,0.34210999999999997,0.29358,1,4,1
65.32056,5181132929366,0.04597,0.34308,0.30981,1,4,1
65.33667,5181132963822,0.044239999999999995,0.34353,0.32593,1,4,1
65.35351999999999,5181133000123,0.042480000000000004,0.34274,0.34276999999999996,1,4,1
65.36975,5181133034774,0.04095,0.34234000000000003,0.35901,1,4,1
65.38611,5181133069747,0.04116,0.34324,0.37537,1,4,1
65.40283000000001,5181133105783,0.04147,0.34571999999999997,0.39209,1,4,1
65.41919,5181133140848,0.0328,0.3752,0.39209,0,4,1
65.4353,5181133175403,0.04529,0.39981,0.39209,0,4,2
65.45215,5181133211382,0.050289999999999994,0.39485,0.39209,0,4,2
65.46838000000001,5181133246182,0.050230000000000004,0.38564,0.04919,1,4,1
65.48486,5181133281569,0.04262,0.38059,0.06567,1,4,1
65.50134,5181133316975,0.03562,0.37254,0.08215,1,4,1
65.51782,5181133352141,0.0303,0.36626,0.09863,1,4,1
65.53418,5181133387290,0.030189999999999998,0.36138000000000003,0.11499000000000001,1,4,1
65.55115,5181133423640,0.03038,0.35899000000000003,0.13196,1,4,1
65.56714000000001,5181133457815,0.0312,0.3587,0.14795,1,4,1
65.58337,5181133492629,0.03058,0.35934,0.16418,1,4,1
65.59998,5181133528182,0.03117,0.35996,0.18079,1,4,1
65.61633,5181133563347,0.03167,0.36048,0.19714,1,4,1
65.63269,5181133598316,0.0329,0.35254,0.2135,1,4,1
65.64929000000001,5181133633949,0.0364,0.34363,0.2301,1,4,1
65.66614,5181133670108,0.03946,0.33584,0.24695,1,4,1
65.68213,5181133704298,0.0419,0.32821,0.26294,1,4,1
65.69849,5181133739548,0.04811,0.29596,0.26294,0,4,1
65.71497,5181133774785,0.06337999999999999,0.25156,0.26294,0,4,-1
65.73096,5181133809158,0.06792999999999999,0.23658,0.26294,0,4,0
65.74768,5181133844972,0.07095,0.22704000000000002,0.04919,1,4,0
65.76514,5181133882202,0.07276,0.22132,0.06665,1,4,0
65.78015,5181133914612,0.07556,0.22571999999999998,0.08167,1,4,0
65.79711999999999,5181133950855,0.0734,0.228,0.09863,1,4,0
65.81348,5181133985937,0.07178,0.22971,0.11499000000000001,1,4,0
65.82970999999999,5181134020782,0.07125,0.22705999999999998,0.13122999999999999,1,4,0
65.84619,5181134055920,0.07095,0.22653,0.14770999999999998,1,4,0
65.86255,5181134091021,0.07071000000000001,0.2261,0.16405999999999998,1,4,0
65.87926999999999,5181134127069,0.06845,0.22660999999999998,0.18079,1,4,0
65.89575,5181134162171,0.06742999999999999,0.22486,0.19727,1,4,0
65.91211,5181134197239,0.06656000000000001,0.22336999999999999,0.21361999999999998,1,4,0
65.92834,5181134232260,0.06519,0.22351,0.22985999999999998,1,4,0
65.94458,5181134267034,0.06386,0.22358000000000003,0.24609,1,4,0
65.96155,5181134303312,0.06269,0.22365,0.26306,1,4,0
65.97815,5181134338887,0.06439,0.22505999999999998,0.27965999999999996,1,4,0
65.9939,5181134372693,0.06675,0.22398,0.29541,1,4,0
66.01025,5181134407823,0.06887,0.223,0.31177,1,4,0
66.02673,5181134443034,0.07067000000000001,0.22221,0.32825,1,4,0
66.04395,5181134479995,0.07246,0.22163000000000002,0.34546,1,4,0
66.05981,5181134513957,0.07409,0.22111,0.36133000000000004,1,4,0
66.07593,5181134548586,0.07632,0.22075,0.37744,1,4,0
66.09253000000001,5181134584066,0.07761,0.22030999999999998,0.39404,1,4,0
66.10901,5181134619381,0.07881,0.21989,0.41052,1,4,0
66.12536999999999,5181134654566,0.07998,0.21953000000000003,0.42688000000000004,1,4,0
66.14171999999999,5181134689471,0.08129,0.2191,0.44323999999999997,1,4,0
66.15833,5181134724973,0.11060999999999999,0.2117,0.44323999999999997,0,4,0
66.17468000000001,5181134760110,0.10530999999999999,0.2271,0.44323999999999997,0,4,0
66.19104,5181134795249,0.12037,0.22919,0.44323999999999997,0,4,0
66.20886,5181134833459,0.12711,0.22669,0.050539999999999995,1,4,0
66.22388000000001,5181134865650,0.10954000000000001,0.14661,0.06555,1,4,0
66.24036,5181134900870,0.10039,0.08837,0.08202999999999999,1,4,0
66.25695999999999,5181134936494,0.09091,0.01838,0.08202999999999999,0,4,-1
66.27319,5181134971398,0.07257000000000001,-0.08866,0.08202999999999999,0,4,-1
66.28979,5181135007005,0.08174,-0.09277,0.08202999999999999,0,4,-1
66.30908000000001,5181135048347,0.08607999999999999,-0.12548,0.08202999999999999,0,4,-1
