TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
248.10547000000003,5199466131836,0.22274000000000002,0.17628,0.24658000000000002,0,18,0
248.12256000000002,5199466167999,0.21295999999999998,0.14908,0.24658000000000002,0,18,0
248.13867000000002,5199466202697,0.20278,0.1239,0.24658000000000002,0,18,0
248.15479,5199466237686,0.19163,0.11435999999999999,0.049319999999999996,1,18,0
248.17139,5199466272869,0.18492999999999998,0.10864000000000001,0.06592,1,18,0
248.18798999999999,5199466308581,0.18298,0.09664,0.08252000000000001,1,18,0
248.2041,5199466343428,0.18291,0.09482,0.09863,1,18,0
248.2207,5199466378789,0.18333,0.09722,0.11523,1,18,0
248.2373,5199466414185,0.18204,0.09948,0.13184,1,18,0
248.25342,5199466448919,0.18320999999999998,0.10397,0.14795,1,18,0
248.271,5199466486563,0.18399000000000001,0.10634,0.16552999999999998,1,18,0
248.28711,5199466520762,0.17808,0.10257999999999999,0.18164,1,18,0
248.30322,5199466555101,0.17181,0.09902999999999999,0.19775,1,18,0
248.31933999999998,5199466589830,0.16630999999999999,0.09557,0.21386999999999998,1,18,0
248.3374,5199466628593,0.16317,0.0961,0.23193000000000003,1,18,0
248.36865,5199466695887,0.1601,0.09548999999999999,0.26318,1,18,0
248.38525,5199466731187,0.15803,0.09554,0.27979,1,18,0
248.40332,5199466769901,0.1562,0.09527999999999999,0.29785,1,18,0
248.41895,5199466803518,0.15439,0.09431,0.31348000000000004,1,18,0
248.43457,5199466836600,0.15169000000000002,0.09379,0.3291,1,18,0
248.45067999999998,5199466871549,0.12212999999999999,0.08352000000000001,0.3291,0,18,0
248.46729,5199466907314,0.11845,0.08442999999999999,0.3291,0,18,0
248.48389,5199466942280,0.11155,0.09806000000000001,0.3291,0,18,0
248.50048999999999,5199466977877,0.11235999999999999,0.1086,0.0498,1,18,0
248.5166,5199467012962,0.11284000000000001,0.11492999999999999,0.06592,1,18,0
248.53271,5199467047460,0.11449000000000001,0.11416,0.08202999999999999,1,18,0
248.54932000000002,5199467083304,0.11333,0.10905999999999999,0.09863,1,18,0
248.56592,5199467118780,0.11170999999999999,0.10172,0.11523,1,18,0
248.58202999999997,5199467153455,0.10894000000000001,0.09172999999999999,0.13135,1,18,0
248.59862999999999,5199467188851,0.10605999999999999,0.0852,0.14795,1,18,0
248.61522999999997,5199467224150,0.10419,0.08208,0.16455,1,18,0
248.63135,5199467259257,0.10419,0.08437,0.18066,1,18,0
248.64795,5199467294595,0.10555999999999999,0.08717000000000001,0.19727,1,18,0
248.66455,5199467329522,0.10718,0.09156,0.21386999999999998,1,18,0
248.68066000000002,5199467365053,0.10945999999999999,0.09601,0.22998000000000002,1,18,0
