TIME(2019/12/18 17:52:36.323),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
164.36914,5199286644142,0.08993999999999999,-0.012790000000000001,0.06592,1,11,-1
164.38525,5199286679203,0.08801,-0.01378,0.08202999999999999,1,11,-1
164.40186,5199286713984,0.08777,-0.01261,0.09863,1,11,-1
164.41797,5199286749349,0.08838,-0.015369999999999998,0.11475,1,11,-1
164.43506000000002,5199286785132,0.08886000000000001,-0.01753,0.13184,1,11,-1
164.45117,5199286820006,0.09026,-0.016569999999999998,0.14795,1,11,-1
164.46777,5199286855300,0.08957999999999999,-0.01549,0.16455,1,11,-1
164.48389,5199286890480,0.089,-0.01459,0.18066,1,11,-1
164.50048999999999,5199286925606,0.09029,-0.014580000000000001,0.19727,1,11,-1
164.51709,5199286961488,0.08971,-0.014209999999999999,0.21386999999999998,1,11,-1
164.5332,5199286995997,0.08961000000000001,-0.01198,0.22998000000000002,1,11,-1
164.5498,5199287031279,0.08955,-0.0089,0.24658000000000002,1,11,-1
164.56592,5199287066621,0.09169,-0.00406,0.2627,1,11,-1
164.58252,5199287102075,0.09399,0.00221,0.2793,1,11,-1
164.59912,5199287137338,0.0954,0.00882,0.2959,1,11,-1
164.61621,5199287173709,0.09711,0.01435,0.31299,1,11,-1
164.63135,5199287206813,0.10619,0.04766,0.31299,0,11,-1
164.64844,5199287242768,0.11382,0.09695,0.31299,0,11,-1
164.66455,5199287277941,0.11205,0.10272,0.31299,0,11,-1
164.68115,5199287313151,0.11030999999999999,0.10185,0.0498,1,11,-1
164.69727,5199287348152,0.11012999999999999,0.09233999999999999,0.06592,1,11,-1
164.71387,5199287383255,0.10948,0.08684,0.08252000000000001,1,11,-1
164.73096,5199287420060,0.10878,0.08207,0.09961,1,11,-1
164.74658,5199287453149,0.10910999999999998,0.07889,0.11523,1,11,-1
164.76318,5199287489353,0.10943,0.08067,0.13184,1,11,-1
164.77979,5199287524481,0.10973,0.08227999999999999,0.14844000000000002,1,11,-1
164.7959,5199287559409,0.11143,0.08223,0.16455,1,11,-1
164.8125,5199287594287,0.11289,0.08207,0.18115,1,11,-1
164.82959,5199287631544,0.11402999999999999,0.08135,0.19824,1,11,-1
164.84521,5199287664766,0.11464,0.0805,0.21386999999999998,1,11,-1
164.86182,5199287700445,0.11462,0.07816000000000001,0.23046999999999998,1,11,-1
164.87842,5199287735938,0.11457,0.07599,0.24706999999999998,1,11,-1
164.89453,5199287770599,0.11598,0.07399,0.26318,1,11,-1
164.91162,5199287806639,0.11674000000000001,0.07384,0.28026999999999996,1,11,-1
164.92725,5199287840978,0.11747,0.07411000000000001,0.2959,1,11,-1
164.94678000000002,5199287881979,0.11732000000000001,0.07476000000000001,0.31543000000000004,1,11,-1
164.96045,5199287912004,0.11752,0.075,0.3291,1,11,-1
164.97656,5199287946462,0.11779,0.07554,0.34521,1,11,-1
164.99316000000002,5199287981520,0.1184,0.07582,0.36182,1,11,-1
165.00977,5199288017566,0.11878,0.07884,0.37842,1,11,-1
165.02637,5199288052842,0.11911,0.08155,0.39502,1,11,-1
165.04248,5199288087963,0.11949000000000001,0.08246,0.41113,1,11,-1
165.06006000000002,5199288125009,0.11871,0.08322,0.42871000000000004,1,11,-1
165.0752,5199288158025,0.11787,0.08347,0.44385,1,11,-1
165.0918,5199288193211,0.11754,0.08272,0.46045,1,11,-1
165.1084,5199288228692,0.11752,0.08191,0.47705,1,11,-1
165.125,5199288263994,0.1175,0.08116,0.49365,1,11,-1
165.14111,5199288299154,0.11731,0.08091,0.50977,1,11,-1
165.15868999999998,5199288336942,0.11818,0.08126,0.5273399999999999,1,11,-1
165.17432,5199288370295,0.119,0.08159,0.54297,1,11,-1
165.19043,5199288404865,0.11990999999999999,0.08107,0.55908,1,11,-1
165.20703,5199288439855,0.12046,0.08068,0.57568,1,11,-1
165.22314,5199288475226,0.12093,0.08016000000000001,0.5918,1,11,-1
165.23975,5199288510230,0.12120999999999998,0.07996,0.6084,1,11,-1
165.25635,5199288545583,0.12170999999999998,0.08038,0.625,1,11,-1
165.27246,5199288580364,0.1222,0.08076,0.6411100000000001,1,11,-1
165.28857,5199288615180,0.12276,0.08094,0.65723,1,11,-1
165.30566000000002,5199288651529,0.12292,0.07965,0.67432,1,11,-1
165.32178000000002,5199288686458,0.12297000000000001,0.07805,0.69043,1,11,-1
165.33838,5199288721674,0.12347999999999999,0.07695,0.70703,1,11,-1
165.35498,5199288757076,0.12409,0.07645,0.72363,1,11,-1
165.37108999999998,5199288792296,0.12484,0.0768,0.73975,1,11,-1
165.3877,5199288827199,0.12538,0.07752,0.75635,1,11,-1
165.40381000000002,5199288862563,0.12624000000000002,0.07815,0.77246,1,11,-1
165.42041,5199288897865,0.12746,0.07926,0.78906,1,11,-1
165.43652,5199288932729,0.12804000000000001,0.07793,0.80518,1,11,-1
165.45313000000002,5199288968220,0.12893,0.07775,0.82178,1,11,-1
165.46973,5199289003474,0.12995,0.07819,0.8383799999999999,1,11,-1
165.48584,5199289038316,0.13102,0.08019,0.85449,1,11,-1
165.50243999999998,5199289073362,0.1319,0.08204,0.8710899999999999,1,11,-1
165.51904,5199289108929,0.15400999999999998,0.10421,0.8710899999999999,0,11,-1
165.53516000000002,5199289144146,0.13639,0.14420999999999998,0.8710899999999999,0,11,-1
165.55176,5199289179425,0.13132,0.13885,0.8710899999999999,0,11,-1
165.56836,5199289214601,0.12807000000000002,0.13291,0.049319999999999996,1,11,-1
165.58446999999998,5199289249289,0.12725,0.124,0.06543,1,11,-1
165.60107,5199289284431,0.12985,0.11565,0.08202999999999999,1,11,-1
165.61768,5199289320411,0.1311,0.10640999999999999,0.09863,1,11,-1
165.63379,5199289354951,0.13548,0.09929,0.11475,1,11,-1
165.65039,5199289390883,0.14027,0.09689,0.13135,1,11,-1
165.66699,5199289426141,0.14392,0.09427,0.14795,1,11,-1
165.68311,5199289460635,0.14562,0.09049,0.16405999999999998,1,11,-1
165.69971,5199289496354,0.14807,0.08931,0.18066,1,11,-1
165.7168,5199289532666,0.1505,0.09001,0.19775,1,11,-1
165.73242,5199289566263,0.1547,0.09208999999999999,0.21338000000000001,1,11,-1
165.74854,5199289601467,0.15539,0.09362999999999999,0.22949,1,11,-1
165.76514,5199289636667,0.15587,0.09454,0.24609,1,11,-1
165.78173999999999,5199289672567,0.15736,0.09445,0.2627,1,11,-1
165.79834,5199289707315,0.1585,0.09667,0.2793,1,11,-1
165.81445,5199289742663,0.15962,0.09904,0.29541,1,11,-1
165.83252,5199289781385,0.16222,0.09885,0.31348000000000004,1,11,-1
165.84717,5199289812889,0.16327,0.09981,0.32813000000000003,1,11,-1
165.86377,5199289848124,0.1641,0.10004,0.34473000000000004,1,11,-1
165.88037,5199289883436,0.16502,0.09913999999999999,0.36133000000000004,1,11,-1
165.89696999999998,5199289918722,0.16668,0.09826,0.37793000000000004,1,11,-1
165.91455,5199289956831,0.1681,0.09687,0.39551,1,11,-1
165.92969,5199289989174,0.16937,0.09444,0.41063999999999995,1,11,-1
165.94629,5199290024797,0.17047,0.09135,0.42725,1,11,-1
165.96289,5199290060183,0.17140999999999998,0.08796,0.44385,1,11,-1
165.97852,5199290094497,0.19469,0.07302,0.44385,0,11,-1
165.99512,5199290129929,0.18729,0.047389999999999995,0.44385,0,11,-1
166.01172,5199290165061,0.1857,0.04373,0.44385,0,11,-1
166.02832,5199290200474,0.18675999999999998,0.0497,0.0498,1,11,-1
166.04541,5199290236896,0.18877,0.054560000000000004,0.06688999999999999,1,11,-1
166.06104,5199290271201,0.19025,0.05898,0.08252000000000001,1,11,-1
166.07715,5199290305720,0.19254000000000002,0.05537,0.09863,1,11,-1
166.09375,5199290341238,0.19479000000000002,0.05927,0.11523,1,11,-1
166.11035,5199290376482,0.19644,0.061489999999999996,0.13184,1,11,-1
166.12646,5199290411358,0.19934000000000002,0.05875,0.14795,1,11,-1
166.14307,5199290446997,0.20134000000000002,0.05964,0.16455,1,11,-1
166.15967,5199290482419,0.203,0.0604,0.18115,1,11,-1
166.17578,5199290517042,0.2045,0.05865,0.19727,1,11,-1
166.19238,5199290552781,0.20549,0.0607,0.21386999999999998,1,11,-1
166.20898,5199290588146,0.20635,0.062470000000000005,0.23046999999999998,1,11,-1
166.22558999999998,5199290623161,0.20774,0.06069,0.24706999999999998,1,11,-1
166.2417,5199290658025,0.20995999999999998,0.06155,0.26318,1,11,-1
166.2583,5199290693355,0.21183000000000002,0.06191,0.27979,1,11,-1
166.27588,5199290731758,0.21279,0.06249,0.29736,1,11,-1
166.29102,5199290764216,0.21365,0.06418,0.3125,1,11,-1
166.30762,5199290799593,0.21463000000000002,0.06673,0.3291,1,11,-1
166.32373,5199290834199,0.21686999999999998,0.06775,0.34521,1,11,-1
166.34033,5199290869945,0.21879,0.07032999999999999,0.36182,1,11,-1
166.35693,5199290904910,0.22048,0.07241,0.37842,1,11,-1
166.37305,5199290939602,0.22146999999999997,0.07376,0.39453,1,11,-1
166.3916,5199290979814,0.24195999999999998,0.09208999999999999,0.39453,0,11,-1
166.40625,5199291010902,0.24391999999999997,0.1083,0.39453,0,11,-1
166.42285,5199291045902,0.25427,0.10324000000000001,0.39453,0,11,-1
166.43896,5199291081172,0.25699,0.11037999999999999,0.04736,1,11,-1
166.45508,5199291115809,0.25897,0.11613,0.06348,1,11,-1
166.47168,5199291151142,0.26133,0.11102000000000001,0.08008,1,11,-1
166.48828,5199291186710,0.26091,0.11029000000000001,0.09668,1,11,-1
166.50439,5199291221517,0.26022,0.10695,0.11279000000000002,1,11,-1
166.521,5199291256907,0.25759,0.10176,0.12939,1,11,-1
166.5376,5199291292589,0.25429,0.09473999999999999,0.146,1,11,-1
166.5542,5199291327768,0.25140999999999997,0.08822,0.1626,1,11,-1
166.57031,5199291362053,0.24938000000000002,0.08345,0.17870999999999998,1,11,-1
166.58691000000002,5199291398194,0.25101999999999997,0.08292999999999999,0.19530999999999998,1,11,-1
166.60352,5199291433273,0.25259000000000004,0.08363999999999999,0.21191,1,11,-1
166.61914,5199291467650,0.25361999999999996,0.0865,0.22754000000000002,1,11,-1
166.63623,5199291503939,0.2546,0.08598,0.24463000000000001,1,11,-1
166.65283,5199291539168,0.25542,0.08505,0.26123,1,11,-1
166.66895,5199291573887,0.25566,0.08201,0.27734000000000003,1,11,-1
166.68506000000002,5199291608885,0.25575,0.07906,0.29346,1,11,-1
166.70215,5199291644747,0.25574,0.07599,0.31055,1,11,-1
166.71973,5199291683276,0.25622,0.07396,0.32813000000000003,1,11,-1
166.73438000000002,5199291714607,0.25737,0.0726,0.34276999999999996,1,11,-1
166.75098,5199291749444,0.25843,0.07145,0.35938000000000003,1,11,-1
166.76758,5199291785162,0.2594,0.07022,0.37598000000000004,1,11,-1
166.78418,5199291820885,0.25838,0.06931,0.39258000000000004,1,11,-1
166.80029,5199291855487,0.25745,0.06848,0.40869,1,11,-1
166.81738,5199291891903,0.25675,0.06695,0.42578,1,11,-1
166.8335,5199291926421,0.25685,0.06784,0.44188999999999995,1,11,-1
166.84961,5199291960747,0.25703000000000004,0.06914,0.45801000000000003,1,11,-1
166.86571999999998,5199291995912,0.25629,0.06939,0.47412,1,11,-1
166.88281,5199292031886,0.25616,0.0697,0.49121000000000004,1,11,-1
166.89893,5199292066748,0.25595999999999997,0.06954,0.50732,1,11,-1
166.91553000000002,5199292102416,0.25606999999999996,0.06883,0.52393,1,11,-1
166.93213,5199292137627,0.25594,0.06748,0.5405300000000001,1,11,-1
166.94824,5199292172364,0.25582,0.0664,0.5566399999999999,1,11,-1
166.96483999999998,5199292207866,0.2557,0.06857,0.57324,1,11,-1
166.98096,5199292242903,0.25436,0.07986,0.58936,1,11,-1
166.99707,5199292277739,0.24391999999999997,0.14015,0.58936,0,11,-1
167.01465,5199292314784,0.24391999999999997,0.14015,0.58936,0,11,-1
167.03076000000001,5199292348979,0.24391999999999997,0.14015,0.58936,0,11,-1
167.04785,5199292386242,0.0,0.0,0.58936,0,11,-1
167.06396,5199292420532,0.0,0.0,0.58936,0,11,-1
167.08057,5199292456535,0.0,0.0,0.58936,0,11,-1
167.09717,5199292492281,0.0,0.0,0.58936,0,11,-1
167.11426,5199292528053,0.0,0.0,0.58936,0,11,-1
167.13037,5199292562795,0.0,0.0,0.58936,0,11,-1
167.14696999999998,5199292598265,0.0,0.0,0.58936,0,11,-1
167.16357,5199292633903,0.0,0.0,0.58936,0,11,-1
167.17969,5199292669186,0.0,0.0,0.58936,0,11,-1
167.19629,5199292703964,0.0,0.0,0.58936,0,11,-1
167.21289,5199292739408,0.0,0.0,0.58936,0,11,-1
167.229,5199292773866,0.0421,0.1599,0.58936,0,11,-1
167.24561,5199292810431,0.08353,0.31673,0.58936,0,11,-1
167.26025,5199292841434,0.08835,0.30561,0.58936,0,11,-1
167.27733999999998,5199292877680,0.08995,0.29481999999999997,0.58936,0,11,-1
167.29346,5199292912530,0.09064,0.28904,0.04785,1,11,-1
167.30957,5199292947239,0.08569,0.28897,0.06396,1,11,-1
167.32617,5199292982815,0.01175,0.3153,0.08057,1,11,-1
167.34229,5199293017542,-0.04087,0.335,0.09668,1,11,-1
167.35889,5199293052358,-0.07739,0.344,0.11327999999999999,1,11,-1
167.37548999999999,5199293088050,-0.10570999999999998,0.3493,0.12988,1,11,-1
167.39209,5199293124250,-0.12772,0.35481999999999997,0.14648,1,11,-1
167.4082,5199293158757,-0.10745999999999999,0.35603,0.1626,1,11,-1
167.4248,5199293194252,-0.09176000000000001,0.38891,0.1792,1,11,-1
167.44092,5199293229130,-0.0785,0.41663999999999995,0.19530999999999998,1,11,-1
167.45752,5199293264198,-0.09716,0.47346000000000005,0.19530999999999998,0,11,-1
167.47412,5199293300002,-0.0048200000000000005,0.47548,0.19530999999999998,0,11,-1
167.49071999999998,5199293335606,0.02501,0.47241000000000005,0.19530999999999998,0,11,-1
167.50732,5199293371094,0.0861,0.47188,0.19530999999999998,0,11,-1
167.52344,5199293405976,0.0861,0.47188,0.19530999999999998,0,11,-1
167.54102,5199293443395,0.07188,0.38648000000000005,0.19530999999999998,0,11,-1
167.55762,5199293479273,0.15148,0.3171,0.19530999999999998,0,11,-1
167.57324,5199293512039,0.20244,0.32703000000000004,0.19530999999999998,0,11,-1
167.58936,5199293547244,0.21725999999999998,0.32318,0.19530999999999998,0,11,4
167.60596,5199293582245,0.22411999999999999,0.31708000000000003,0.04834,1,11,4
167.62207,5199293617017,0.22846999999999998,0.31433,0.06445,1,11,4
167.63916,5199293653211,0.23195,0.31443000000000004,0.08154,1,11,4
167.65527,5199293688447,0.20474,0.3142,0.09766,1,11,-1
167.67139,5199293722996,0.18914,0.33365,0.11377000000000001,1,11,-1
