TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
204.68457,5199373060180,0.12178,0.10142999999999999,0.11475,1,15,0
204.70166,5199373096044,0.12037,0.10315999999999999,0.13184,1,15,0
204.71729,5199373130090,0.12059,0.10715999999999999,0.14745999999999998,1,15,0
204.73438000000002,5199373165965,0.11922999999999999,0.11077000000000001,0.16455,1,15,0
204.75048999999999,5199373201354,0.11802,0.11334000000000001,0.18066,1,15,0
204.76709,5199373236301,0.11873,0.11456,0.19727,1,15,0
204.7832,5199373271263,0.11996,0.11335,0.21338000000000001,1,15,0
204.80225,5199373311508,0.12082000000000001,0.11132,0.23242,1,15,0
204.81641000000002,5199373341943,0.12068,0.10690999999999999,0.24658000000000002,1,15,0
204.8335,5199373378542,0.12145999999999998,0.10538,0.26366999999999996,1,15,0
204.84912,5199373412576,0.1223,0.10475,0.2793,1,15,0
204.86571999999998,5199373447606,0.1224,0.10382000000000001,0.2959,1,15,0
204.88183999999998,5199373483032,0.12374,0.10379000000000001,0.31201,1,15,0
204.89844,5199373518010,0.12468,0.10242000000000001,0.32861,1,15,0
204.91699,5199373557519,0.12513,0.09985,0.34717,1,15,0
204.93115,5199373588156,0.12435,0.09592,0.36133000000000004,1,15,0
204.94775,5199373623944,0.12339000000000001,0.09112999999999999,0.37793000000000004,1,15,0
204.96483999999998,5199373660396,0.12846,0.055929999999999994,0.37793000000000004,0,15,-1
204.98096,5199373694941,0.1194,0.02729,0.37793000000000004,0,15,-1
204.99658,5199373729000,0.11784000000000001,0.02428,0.37793000000000004,0,15,-1
205.01563000000002,5199373768881,0.12469000000000001,0.022,0.05078,1,15,-1
205.02979,5199373799439,0.12483,0.02568,0.06494,1,15,-1
205.04639,5199373835035,0.12525999999999998,0.03046,0.08154,1,15,-1
205.06298999999999,5199373870441,0.12485999999999998,0.03441,0.09813999999999999,1,15,-1
205.0791,5199373905888,0.1259,0.04421,0.11425999999999999,1,15,-1
205.0957,5199373941363,0.12715,0.0539,0.13086,1,15,-1
205.11182,5199373975588,0.1282,0.06217999999999999,0.14697000000000002,1,15,-1
205.12842,5199374011171,0.12977,0.06977,0.16357,1,15,0
205.14502,5199374046262,0.13097999999999999,0.07549,0.18018,1,15,0
205.16113,5199374081504,0.13383,0.07726,0.19629000000000002,1,15,0
205.17773,5199374117062,0.13978,0.0775,0.21289,1,15,0
205.19433999999998,5199374152397,0.14461,0.07575,0.22949,1,15,0
205.21045,5199374187220,0.14773,0.07355,0.24561,1,15,0
205.22656,5199374221972,0.15055,0.07092999999999999,0.26172,1,15,0
205.24316000000002,5199374257497,0.15286,0.06733,0.27831999999999996,1,15,-1
205.25977,5199374292693,0.15455,0.06302,0.29491999999999996,1,15,-1
205.27588,5199374327678,0.1565,0.05724,0.31104,1,15,-1
205.29297,5199374363439,0.1583,0.0523,0.32813000000000003,1,15,-1
205.30908,5199374398562,0.18552000000000002,0.04028,0.32813000000000003,0,15,-1
205.32568,5199374433990,0.18984,0.017159999999999998,0.32813000000000003,0,15,-1
205.3418,5199374468629,0.19313,0.02025,0.32813000000000003,0,15,-1
205.3584,5199374503684,0.19025999999999998,0.01873,0.049319999999999996,1,15,-1
205.375,5199374539318,0.18567,0.01855,0.06592,1,15,-1
205.39111,5199374574254,0.18275,0.01968,0.08202999999999999,1,15,-1
205.40771,5199374609795,0.1842,0.02695,0.09863,1,15,-1
205.42432,5199374644992,0.185,0.0348,0.11523,1,15,-1
205.44092,5199374680424,0.18619000000000002,0.04395,0.13184,1,15,-1
205.45703,5199374715028,0.18899000000000002,0.05145,0.14795,1,15,-1
205.47363,5199374751045,0.19333,0.06012000000000001,0.16455,1,15,-1
205.48975,5199374786001,0.1969,0.06674,0.18066,1,15,-1
205.50635,5199374820723,0.19877,0.07345,0.19727,1,15,0
205.52295,5199374856687,0.19888,0.07247,0.21386999999999998,1,15,0
205.53906,5199374891470,0.19865,0.06975,0.22998000000000002,1,15,0
205.55566000000002,5199374926772,0.19824,0.06766,0.24658000000000002,1,15,-1
205.57178000000002,5199374961850,0.19977,0.0656,0.2627,1,15,-1
205.58838,5199374997213,0.20108,0.0633,0.2793,1,15,-1
205.60498,5199375032092,0.20017000000000001,0.061779999999999995,0.2959,1,15,-1
205.62108999999998,5199375067323,0.20024,0.05909,0.31201,1,15,-1
205.6377,5199375102880,0.20022,0.05624,0.32861,1,15,-1
205.6543,5199375137932,0.20035,0.05417999999999999,0.34521,1,15,-1
205.6709,5199375173818,0.1995,0.052,0.36182,1,15,-1
205.68701000000001,5199375208198,0.19877999999999998,0.05042,0.37793000000000004,1,15,-1
205.70361,5199375243715,0.19958,0.02362,0.37793000000000004,0,15,-1
205.71973,5199375278925,0.20745999999999998,0.02087,0.37793000000000004,0,15,-1
205.73682,5199375315423,0.21036999999999997,0.01955,0.37793000000000004,0,15,-1
205.75243999999998,5199375348642,0.20319,0.009940000000000001,0.04883,1,15,-1
205.76953,5199375384893,0.20428,0.001,0.06592,1,15,-1
205.78808999999998,5199375425038,0.20428,-0.00894,0.08447,1,15,-1
205.80176,5199375454451,0.20382999999999998,-0.01018,0.09813999999999999,1,15,-1
205.81836,5199375490262,0.20369,-0.01168,0.11475,1,15,-1
205.83446999999998,5199375525011,0.20362,-0.0126,0.13086,1,15,-1
205.85156,5199375561240,0.2043,-0.013309999999999999,0.14795,1,15,-1
205.86768,5199375595948,0.2042,-0.01142,0.16405999999999998,1,15,-1
205.88428000000002,5199375631466,0.20432,-0.008620000000000001,0.18066,1,15,-1
205.90233999999998,5199375669673,0.20424,-0.00861,0.19873,1,15,-1
205.91699,5199375701093,0.20457999999999998,-0.00787,0.21338000000000001,1,15,-1
205.93358999999998,5199375737082,0.2051,-0.00572,0.22998000000000002,1,15,-1
205.94971,5199375771514,0.20549,-0.00037,0.24609,1,15,-1
205.96631000000002,5199375807372,0.20674,0.00468,0.2627,1,15,-1
205.98389,5199375844695,0.20781,0.00875,0.28026999999999996,1,15,-1
205.99902,5199375877661,0.20853000000000002,0.01105,0.29541,1,15,-1
206.01514,5199375912224,0.20955,0.011309999999999999,0.31151999999999996,1,15,-1
206.03223,5199375948364,0.21028000000000002,0.01047,0.32861,1,15,-1
206.04834,5199375983193,0.20940999999999999,0.01355,0.34473000000000004,1,15,-1
206.06493999999998,5199376018484,0.20811999999999997,0.014980000000000002,0.36133000000000004,1,15,-1
206.08105,5199376053542,0.20976999999999998,0.04244,0.36133000000000004,0,15,-1
206.09766000000002,5199376088793,0.19913,0.045860000000000005,0.36133000000000004,0,15,-1
206.11475,5199376124824,0.18845,0.05637999999999999,0.36133000000000004,0,15,-1
206.13037,5199376158918,0.18382,0.06532,0.049319999999999996,1,15,-1
206.14696999999998,5199376194465,0.18404,0.07597000000000001,0.06592,1,15,0
206.16357,5199376230051,0.18385,0.08943999999999999,0.08252000000000001,1,15,0
206.17969,5199376264465,0.18414,0.10109,0.09863,1,15,0
206.19629,5199376299976,0.18641,0.10148,0.11523,1,15,0
206.21289,5199376335476,0.18847,0.10221000000000001,0.13184,1,15,0
206.229,5199376370177,0.19043,0.1047,0.14795,1,15,0
206.24561,5199376405874,0.19333,0.11017,0.16455,1,15,0
206.26221,5199376441265,0.19633,0.11649000000000001,0.18115,1,15,0
206.27832,5199376475909,0.19871,0.12064000000000001,0.19727,1,15,0
206.29492,5199376511247,0.19941,0.1214,0.21386999999999998,1,15,0
206.31152,5199376547013,0.2009,0.11935,0.23046999999999998,1,15,0
206.32764,5199376582076,0.2014,0.11263,0.24658000000000002,1,15,0
206.34423999999999,5199376616757,0.20144,0.10467,0.26318,1,15,0
206.36084,5199376652694,0.20317000000000002,0.09203,0.27979,1,15,0
206.37695,5199376687689,0.20465,0.08067,0.2959,1,15,0
206.39307,5199376722174,0.20453,0.07458,0.31201,1,15,0
206.40967,5199376757660,0.21602,0.04528,0.31201,0,15,-1
206.42676,5199376793567,0.21195999999999998,0.03702,0.31201,0,15,-1
206.44238,5199376827884,0.21915,0.042289999999999994,0.31201,0,15,-1
206.45898,5199376863334,0.22328,0.04448,0.049319999999999996,1,15,-1
206.47558999999998,5199376898933,0.2256,0.04411,0.06592,1,15,-1
206.49219,5199376933904,0.22418000000000002,0.04116,0.08252000000000001,1,15,-1
206.5083,5199376968847,0.22444,0.03846,0.09863,1,15,-1
206.5249,5199377004199,0.22409,0.03356,0.11523,1,15,-1
206.54102,5199377039057,0.22616,0.030189999999999998,0.13135,1,15,-1
206.55762,5199377074481,0.22623000000000001,0.026969999999999997,0.14795,1,15,-1
206.57422,5199377110354,0.22630999999999998,0.02453,0.16455,1,15,-1
206.59033,5199377144468,0.22541,0.02118,0.18066,1,15,-1
206.60742,5199377180849,0.22468000000000002,0.01959,0.19775,1,15,-1
206.62354,5199377215728,0.22405999999999998,0.01822,0.21386999999999998,1,15,-1
206.63965,5199377250639,0.22271,0.01955,0.22998000000000002,1,15,-1
206.65625,5199377285691,0.22038000000000002,0.019719999999999998,0.24658000000000002,1,15,-1
206.6748,5199377325377,0.21836,0.02029,0.26514,1,15,-1
206.68896,5199377355947,0.21736999999999998,0.02022,0.2793,1,15,-1
206.70557,5199377392064,0.21695,0.020730000000000002,0.2959,1,15,-1
206.72217,5199377427217,0.21681,0.02266,0.3125,1,15,-1
206.73975,5199377464771,0.21645,0.030719999999999997,0.33008000000000004,1,15,-1
