TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
128.19287,5199209101157,0.09872,0.07472000000000001,0.24658000000000002,1,9,0
128.20946999999998,5199209136560,0.09759,0.07477,0.26318,1,9,0
128.22607,5199209171911,0.09663,0.0711,0.27979,1,9,0
128.24219,5199209207283,0.09523,0.06752999999999999,0.2959,1,9,-1
128.25977,5199209244874,0.09404,0.06476,0.31348000000000004,1,9,-1
128.27539,5199209277495,0.09405,0.06373,0.3291,1,9,-1
128.29199,5199209313145,0.09496,0.06469,0.3457,1,9,-1
128.30762,5199209347453,0.09587999999999999,0.06607,0.36133000000000004,1,9,-1
128.32422,5199209382932,0.09682,0.06844,0.37793000000000004,1,9,-1
128.34082,5199209418602,0.09758,0.07217,0.39453,1,9,0
128.35742,5199209453741,0.0983,0.07568,0.41113,1,9,0
128.37354,5199209488179,0.09991,0.07825,0.42725,1,9,0
128.39063000000002,5199209524593,0.10117000000000001,0.07994,0.44433999999999996,1,9,0
128.40625,5199209558975,0.10225,0.08097,0.45996000000000004,1,9,0
128.42285,5199209594444,0.10269,0.08033,0.47656000000000004,1,9,0
128.43945,5199209629518,0.10227,0.07915,0.49316000000000004,1,9,0
128.45605,5199209665136,0.10171000000000001,0.07731,0.50977,1,9,0
128.47266000000002,5199209700359,0.11535,0.09754,0.50977,0,9,0
128.48877,5199209734900,0.11725,0.055729999999999995,0.50977,0,9,-1
128.50537,5199209770979,0.11995,0.05205,0.50977,0,9,-1
128.52148,5199209805320,0.11852,0.07094,0.04883,1,9,0
128.53808999999998,5199209841118,0.12554,0.08021,0.06543,1,9,0
128.55469,5199209876452,0.13083,0.08972000000000001,0.08202999999999999,1,9,0
128.5708,5199209911141,0.13364,0.09486,0.09813999999999999,1,9,0
128.58838,5199209948905,0.13689,0.10384000000000002,0.11572,1,9,0
128.604,5199209982123,0.13934000000000002,0.11019000000000001,0.13135,1,9,0
128.62012,5199210016959,0.13999,0.10747000000000001,0.14745999999999998,1,9,0
128.63623,5199210051920,0.14169,0.10532000000000001,0.16357,1,9,0
128.65332,5199210087703,0.14274,0.10182000000000001,0.18066,1,9,0
128.66943,5199210122661,0.14203,0.09926,0.19677999999999998,1,9,0
128.68604,5199210157883,0.14202,0.0998,0.21338000000000001,1,9,0
128.7041,5199210196474,0.14215,0.10075,0.23145,1,9,0
128.71875,5199210227886,0.14402,0.10119,0.24609,1,9,0
128.73535,5199210263715,0.14562999999999998,0.10103999999999999,0.2627,1,9,0
128.75146,5199210298497,0.14690999999999999,0.10009,0.27881,1,9,0
128.76807,5199210333989,0.1487,0.09936,0.29541,1,9,0
128.78467,5199210369449,0.15108,0.09872,0.31201,1,9,0
128.80078,5199210404399,0.15328,0.09849,0.32813000000000003,1,9,0
128.81787,5199210441062,0.15485,0.09689,0.34521,1,9,0
128.83398,5199210475020,0.15544000000000002,0.09633,0.36133000000000004,1,9,0
128.85058999999998,5199210510429,0.1561,0.09642,0.37793000000000004,1,9,0
128.86621,5199210544873,0.15829000000000001,0.09598999999999999,0.39355,1,9,0
128.8833,5199210580931,0.16013,0.09673,0.41063999999999995,1,9,0
128.90039,5199210617476,0.1618,0.09715,0.42773,1,9,0
128.91553000000002,5199210650439,0.18875999999999998,0.08805,0.42773,0,9,0
128.93408,5199210689991,0.19113,0.0812,0.42773,0,9,0
128.94873,5199210720879,0.19180999999999998,0.07833,0.42773,0,9,0
128.96533,5199210756781,0.19121,0.08273,0.0498,1,9,0
128.98145,5199210791314,0.19242,0.08286,0.06592,1,9,0
128.99805,5199210827235,0.19338,0.0842,0.08252000000000001,1,9,0
129.01465,5199210862738,0.18959,0.08637,0.09912,1,9,0
129.03076000000001,5199210897545,0.18714,0.08675,0.11523,1,9,0
129.04736,5199210933136,0.18517999999999998,0.08639,0.13184,1,9,0
129.06396,5199210967948,0.1869,0.08702,0.14844000000000002,1,9,0
129.08008,5199211003252,0.18729,0.08566,0.16455,1,9,0
129.09668,5199211038423,0.18739,0.0833,0.18115,1,9,0
129.11328,5199211073500,0.18307,0.07491,0.19775,1,9,0
