TIME(2019/12/18 17:52:36.323),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
376.26611,5199740841279,0.08766,0.07287,0.16455,1,23,-1
376.28222999999997,5199740875927,0.08824,0.07593,0.18066,1,23,-1
376.29834,5199740911035,0.09316,0.08062000000000001,0.19677999999999998,1,23,-1
376.31494,5199740946668,0.09717999999999999,0.08374,0.21338000000000001,1,23,-1
376.33154,5199740981714,0.09954,0.08406,0.22998000000000002,1,23,-1
376.34766,5199741016676,0.10086,0.08234,0.24609,1,23,-1
376.36475,5199741053158,0.10178999999999999,0.07955,0.26318,1,23,-1
376.38086,5199741088008,0.1027,0.07681,0.2793,1,23,-1
376.39746,5199741123122,0.10368,0.07404,0.2959,1,23,-1
376.41357,5199741157940,0.10438,0.07069,0.31201,1,23,-1
376.43018,5199741192904,0.10471,0.06602000000000001,0.32861,1,23,-1
376.44629,5199741227921,0.10525,0.06391000000000001,0.34473000000000004,1,23,-1
376.46289,5199741263477,0.10579000000000001,0.062329999999999997,0.36133000000000004,1,23,-1
376.47949,5199741298994,0.1065,0.06216,0.37793000000000004,1,23,-1
376.49561,5199741333796,0.12244000000000001,0.04166,0.37793000000000004,0,23,-1
376.51221,5199741369115,0.12519,0.057370000000000004,0.37793000000000004,0,23,-1
376.52832,5199741403963,0.13262000000000002,0.0687,0.37793000000000004,0,23,-1
376.54541,5199741439842,0.13358,0.06317,0.0498,1,23,-1
376.56152000000003,5199741474434,0.13435999999999998,0.06134,0.06592,1,23,-1
376.57764,5199741509834,0.13912,0.06874,0.08202999999999999,1,23,-1
376.59424,5199741545456,0.14237,0.07795,0.09863,1,23,-1
376.61084,5199741580370,0.14518,0.08664,0.11523,1,23,-1
376.62695,5199741615233,0.15008,0.09062,0.13135,1,23,-1
376.64355,5199741650545,0.15285,0.09304,0.14795,1,23,-1
376.66016,5199741686465,0.15512,0.09501,0.16455,1,23,-1
376.67676,5199741722138,0.15619,0.09915,0.18115,1,23,-1
376.69287,5199741756587,0.15608,0.10034,0.19727,1,23,-1
376.70947,5199741792053,0.15598,0.10136,0.21386999999999998,1,23,-1
376.72559,5199741826439,0.15661,0.10318,0.22998000000000002,1,23,-1
376.74219,5199741861745,0.15697,0.10851,0.24658000000000002,1,23,-1
376.7583,5199741897130,0.15727,0.11320999999999999,0.2627,1,23,-1
376.7749,5199741932515,0.15788,0.11422,0.2793,1,23,-1
376.7915,5199741967929,0.16084,0.11456,0.2959,1,23,-1
376.80811,5199742002950,0.1635,0.11485999999999999,0.3125,1,23,-1
376.82422,5199742038046,0.16513,0.11675999999999999,0.32861,1,23,-1
376.84082,5199742073432,0.1675,0.11755,0.34521,1,23,-1
376.85693,5199742108374,0.18300999999999998,0.1396,0.34521,0,23,-1
376.87354,5199742143388,0.19047999999999998,0.11727,0.34521,0,23,-1
376.89014,5199742179013,0.19171,0.12480999999999999,0.34521,0,23,-1
376.90674,5199742214993,0.19211,0.12679,0.0498,1,23,-1
376.92285,5199742249033,0.19476,0.12152,0.06592,1,23,-1
