TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
104.45288000000001,5368011678186,0.8971399999999999,0.8301700000000001,0.82104,1,10,5
104.46924,5368011713109,0.8975200000000001,0.8293299999999999,0.8374,1,10,5
104.4856,5368011748346,0.89774,0.8287,0.8537600000000001,1,10,5
104.50244,5368011784274,0.89584,0.82889,0.87061,1,10,5
104.5188,5368011819152,0.8904299999999999,0.82732,0.8869600000000001,1,10,5
104.53516,5368011854534,0.8638100000000001,0.8004100000000001,0.8869600000000001,0,10,5
104.55176,5368011889839,0.65456,0.60907,0.8869600000000001,0,10,-1
104.56787,5368011924617,0.55603,0.52027,0.8869600000000001,0,10,-1
104.58423,5368011959580,0.39438,0.33929000000000004,0.8869600000000001,0,10,1
104.60059,5368011994767,0.30738000000000004,0.18844,0.8869600000000001,0,10,0
104.61743,5368012030860,0.25668,0.14483,0.8869600000000001,0,10,0
104.63428,5368012066567,0.17724,0.05388,0.8869600000000001,0,10,-1
104.65039,5368012101560,0.13687,0.0837,0.8869600000000001,0,10,0
104.66675,5368012136350,0.13452999999999998,0.081,0.8869600000000001,0,10,0
104.68359,5368012172255,0.13335,0.07966000000000001,0.049319999999999996,1,10,0
104.69995,5368012207632,0.13197,0.07908,0.06567,1,10,0
104.71582,5368012241453,0.12762,0.0789,0.08154,1,10,0
104.73241999999999,5368012277250,0.12435999999999998,0.07752,0.09813999999999999,1,10,0
104.74951,5368012313816,0.12053,0.08173,0.11523,1,10,0
104.76563,5368012348541,0.11875999999999999,0.08565,0.13135,1,10,0
104.78174,5368012382702,0.11787,0.09096,0.14745999999999998,1,10,0
104.79785,5368012417340,0.11724000000000001,0.098,0.16357,1,10,0
104.81616,5368012456801,0.1175,0.10755,0.18188,1,10,0
104.8313,5368012489044,0.11829,0.11757000000000001,0.19702,1,10,0
104.84716999999999,5368012523186,0.11874000000000001,0.12435,0.21289,1,10,0
104.86377,5368012558941,0.11935,0.13129000000000002,0.22949,1,10,0
104.88037,5368012594202,0.11988,0.13735999999999998,0.24609,1,10,0
104.89673,5368012629187,0.10415,0.12759,0.26245,1,10,0
104.91283999999999,5368012663933,0.0892,0.16294,0.26245,0,10,0
104.92943999999999,5368012699296,0.07735,0.21126999999999999,0.26245,0,10,0
104.9458,5368012734653,0.07526000000000001,0.22701999999999997,0.26245,0,10,0
104.9624,5368012770168,0.07541,0.23039,0.04956,1,10,0
104.979,5368012805524,0.07654,0.23584000000000002,0.06616,1,10,0
104.99536,5368012840547,0.07579,0.24214000000000002,0.08252000000000001,1,10,0
105.01172,5368012875824,0.07518,0.25143000000000004,0.09888,1,10,-1
105.02808,5368012910875,0.07531,0.25971,0.11523,1,10,-1
105.04418999999999,5368012945582,0.07597999999999999,0.2651,0.13135,1,10,-1
105.06079,5368012981133,0.07603,0.26947,0.14795,1,10,-1
105.07739,5368013016841,0.07568,0.27216999999999997,0.16455,1,10,-1
105.09375,5368013051525,0.07677,0.27154,0.18091,1,10,-1
105.11035,5368013087052,0.07677,0.27204,0.19751,1,10,-1
105.12695,5368013122858,0.07691,0.27273000000000003,0.21411,1,10,-1
105.14307,5368013157592,0.07669,0.27333,0.23021999999999998,1,10,-1
105.15966999999999,5368013192875,0.06327,0.25805,0.24683000000000002,1,10,-1
105.17603000000001,5368013228070,0.05123,0.24427,0.26318,1,10,0
105.19214,5368013262503,0.04016,0.23228000000000001,0.2793,1,10,0
105.20873999999999,5368013298390,0.00415,0.20428,0.2793,0,10,-1
105.22533999999999,5368013333589,-0.06967000000000001,0.11987,0.2793,0,10,-1
105.24243,5368013370102,-0.014130000000000002,0.17335,0.2793,0,10,-1
105.25806000000001,5368013404094,0.009909999999999999,0.2041,0.049319999999999996,1,10,-1
105.27466000000001,5368013439491,0.02394,0.22188000000000002,0.06592,1,10,0
105.29077,5368013473853,0.03739,0.22956,0.08202999999999999,1,10,0
105.30736999999999,5368013509453,0.048639999999999996,0.23640999999999998,0.09863,1,10,0
105.32373,5368013544840,0.05702,0.24113,0.11499000000000001,1,10,0
105.33984,5368013579309,0.0618,0.24674000000000001,0.1311,1,10,-1
105.35668999999999,5368013615176,0.06606000000000001,0.24879,0.14795,1,10,-1
105.37329,5368013650687,0.06932,0.24981,0.16455,1,10,-1
105.3894,5368013685195,0.07412,0.24775999999999998,0.18066,1,10,-1
105.40576000000001,5368013720378,0.07851,0.24702,0.19702,1,10,-1
105.42211999999999,5368013755766,0.10778,0.26808000000000004,0.19702,0,10,-1
105.43871999999999,5368013791162,0.11325999999999999,0.25033,0.19702,0,10,-1
105.45508000000001,5368013826206,0.1077,0.23814000000000002,0.19702,0,10,0
105.47168,5368013861865,0.10475999999999999,0.23091,0.04956,1,10,0
105.48803999999998,5368013896567,0.10577,0.22778,0.06592,1,10,0
105.50438999999999,5368013931648,0.10780999999999999,0.22328,0.08227999999999999,1,10,0
105.521,5368013967573,0.10925,0.22039,0.09888,1,10,0
105.53711000000001,5368014001821,0.10724000000000002,0.22279000000000002,0.11499000000000001,1,10,0
105.55371000000001,5368014037406,0.10759,0.22707,0.13159,1,10,0
105.57007,5368014072711,0.1079,0.23062,0.14795,1,10,0
105.58667,5368014108131,0.11027,0.23219,0.16455,1,10,0
105.60303,5368014143088,0.11225999999999998,0.23258,0.18091,1,10,0
105.61938,5368014178138,0.1138,0.23242,0.19727,1,10,0
105.63573999999998,5368014213446,0.11329000000000002,0.23237,0.21361999999999998,1,10,0
105.6521,5368014248724,0.11372,0.23195,0.22998000000000002,1,10,0
105.6687,5368014283941,0.11424000000000001,0.23205,0.24658000000000002,1,10,0
105.68506000000001,5368014319312,0.1147,0.23349,0.26294,1,10,0
105.7019,5368014355117,0.1147,0.23374,0.27979,1,10,0
105.71802,5368014389555,0.11467000000000001,0.23373000000000002,0.2959,1,10,0
105.73461999999999,5368014425500,0.11452999999999999,0.23453000000000002,0.3125,1,10,0
105.75073,5368014460060,0.11490999999999998,0.23337,0.32861,1,10,0
105.76978000000001,5368014500461,0.11519000000000001,0.23229,0.34765999999999997,1,10,0
105.78345,5368014530063,0.11565999999999999,0.231,0.36133000000000004,1,10,0
105.80028999999999,5368014566095,0.11621,0.23084000000000002,0.37817,1,10,0
105.81665,5368014601434,0.11690999999999999,0.23135,0.39453,1,10,0
105.83398000000001,5368014638119,0.1173,0.23203000000000001,0.41186999999999996,1,10,0
105.84961000000001,5368014671727,0.11755,0.23269,0.42749,1,10,0
105.86572,5368014706427,0.11775999999999999,0.23315,0.4436,1,10,0
105.88231999999999,5368014741985,0.11815999999999999,0.23325,0.46021000000000006,1,10,0
105.90038999999999,5368014780529,0.12018,0.23371999999999998,0.47827,1,10,0
105.91528000000001,5368014812550,0.12186,0.23328000000000002,0.49316000000000004,1,10,0
105.93163999999999,5368014847714,0.12469000000000001,0.23226,0.50952,1,10,0
105.94823999999998,5368014883200,0.12729000000000001,0.23023000000000002,0.52612,1,10,0
105.96484,5368014918631,0.15595,0.21904,0.52612,0,10,0
105.98071000000002,5368014952704,0.1861,0.16784000000000002,0.52612,0,10,0
105.99756000000001,5368014988706,0.19543,0.14869000000000002,0.52612,0,10,0
106.01366999999999,5368015023368,0.21545999999999998,0.11678,0.52612,0,10,0
106.03027,5368015058984,0.20739000000000002,0.12845,0.52612,0,10,0
106.04688,5368015094417,0.20646,0.13946,0.52612,0,10,0
106.06323,5368015129649,0.20692,0.14927,0.04956,1,10,0
106.07935,5368015164369,0.2118,0.16064,0.06567,1,10,0
106.0957,5368015199332,0.21706,0.16657,0.08202999999999999,1,10,0
106.11255,5368015235386,0.22055,0.16898,0.09888,1,10,0
106.12891,5368015270275,0.22044,0.17156,0.11523,1,10,0
106.14526000000001,5368015305572,0.22096999999999997,0.17287,0.13159,1,10,0
106.16162,5368015340831,0.22105999999999998,0.17227,0.14795,1,10,0
106.17798,5368015375672,0.2208,0.16979,0.16430999999999998,1,10,0
106.19434,5368015410833,0.21855,0.16934000000000002,0.18066,1,10,0
106.21094,5368015446156,0.21681,0.16992000000000002,0.19727,1,10,0
106.22729,5368015481154,0.21713000000000002,0.16972,0.21361999999999998,1,10,0
106.24365,5368015516450,0.21855,0.1701,0.22998000000000002,1,10,0
106.26025,5368015552100,0.22,0.17149,0.24658000000000002,1,10,0
106.27661,5368015587143,0.21836999999999998,0.17359000000000002,0.26294,1,10,0
106.29321000000002,5368015622631,0.21655,0.17484,0.27954,1,10,0
106.30933,5368015657387,0.2148,0.17528,0.29565,1,10,0
106.32568,5368015692399,0.21316999999999997,0.17448,0.31201,1,10,0
106.34228999999999,5368015727883,0.21164000000000002,0.1729,0.32861,1,10,0
106.35888999999999,5368015763232,0.21008000000000002,0.17069,0.34521,1,10,0
106.37523999999999,5368015798478,0.20838,0.17035999999999998,0.36157,1,10,0
106.39136,5368015833286,0.2067,0.16992000000000002,0.37769,1,10,0
106.4082,5368015869171,0.20515,0.16952,0.39453,1,10,0
106.42432,5368015903672,0.20365,0.16843,0.41063999999999995,1,10,0
106.44141,5368015940173,0.20179,0.16760999999999998,0.42773,1,10,0
106.45703,5368015974073,0.17369,0.16172,0.42773,0,10,0
106.47363,5368016009444,0.16644,0.16225,0.42773,0,10,0
106.49023000000001,5368016044798,0.16744,0.16756,0.42773,0,10,0
106.50684,5368016080514,0.16899,0.17443,0.0498,1,10,0
106.52295,5368016115260,0.16927999999999999,0.17618,0.06592,1,10,0
106.5415,5368016155070,0.16957,0.17832,0.08447,1,10,0
106.55566,5368016185383,0.16978,0.17984,0.09863,1,10,0
106.57226999999999,5368016220787,0.17031,0.18132,0.11523,1,10,0
106.5896,5368016258115,0.17027,0.18215,0.13257,1,10,0
106.60521999999999,5368016291553,0.17043,0.18354,0.14819000000000002,1,10,0
106.62158000000001,5368016326291,0.17677,0.18592,0.16455,1,10,0
106.63818,5368016362310,0.18607,0.18923,0.18115,1,10,0
106.65576000000001,5368016399586,0.19384,0.1914,0.19873,1,10,0
106.67065,5368016431640,0.19989,0.19207,0.21361999999999998,1,10,0
106.6875,5368016467621,0.20529,0.19134,0.23046999999999998,1,10,0
106.70361000000001,5368016502483,0.21001,0.19071,0.24658000000000002,1,10,0
106.72046,5368016538602,0.21461,0.19145,0.26343,1,10,0
106.73682,5368016573611,0.24281999999999998,0.19975,0.26343,0,10,0
