TIME(2019/12/19 15:45:15.920),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
196.19116,5368208317081,0.06472,0.16694,0.11523,1,17,-1
196.20776,5368208352539,0.04807,0.14728,0.13184,1,17,-1
196.22339,5368208385992,0.03562,0.13687,0.14745999999999998,1,17,-1
196.23998999999998,5368208422029,0.02628,0.12792,0.16405999999999998,1,17,-1
196.2561,5368208456378,0.01838,0.11978,0.18018,1,17,-1
196.27319,5368208493098,0.00966,0.11020999999999999,0.19727,1,17,-1
196.28882,5368208526875,0.00215,0.0992,0.21289,1,17,-1
196.30542,5368208562588,-0.0308,0.06842999999999999,0.21289,0,17,-1
196.32202,5368208597953,0.01348,0.15914,0.21289,0,17,-1
196.33813,5368208632614,0.02825,0.18324000000000001,0.21289,0,17,-1
196.35474,5368208668378,0.058460000000000005,0.23879,0.21289,0,17,-1
196.37085,5368208702675,0.05281,0.22983,0.21289,0,17,-1
196.39038,5368208744117,0.04815,0.22236,0.21289,0,17,-1
196.40405,5368208773382,0.046060000000000004,0.22025999999999998,0.049319999999999996,1,17,-1
196.42065,5368208809124,0.05042,0.22363000000000002,0.06592,1,17,-1
196.43726,5368208844627,0.05265,0.22855999999999999,0.08252000000000001,1,17,-1
196.45337,5368208879224,0.05529,0.23476,0.09863,1,17,-1
196.47095,5368208916512,0.05611,0.23868000000000003,0.11621,1,17,-1
196.48657,5368208950224,0.05816,0.23989000000000002,0.13184,1,17,-1
196.50269,5368208984892,0.05961,0.24051999999999998,0.14795,1,17,-1
196.5188,5368209019805,0.05942000000000001,0.24375,0.16405999999999998,1,17,-1
196.53589,5368209055977,0.06043,0.24584,0.18115,1,17,-1
196.552,5368209090391,0.06118,0.247,0.19727,1,17,-1
196.5686,5368209126184,0.06059,0.24675999999999998,0.21386999999999998,1,17,-1
196.58472,5368209160990,0.06018,0.24491999999999997,0.22998000000000002,1,17,-1
196.60228999999998,5368209198584,0.05959,0.24286,0.24756,1,17,-1
196.61743,5368209231387,0.06001,0.24191,0.2627,1,17,-1
196.63403,5368209266473,0.061070000000000006,0.24245,0.2793,1,17,-1
196.65063,5368209301680,0.062229999999999994,0.24331999999999998,0.2959,1,17,-1
196.66724,5368209337396,0.06185,0.24373000000000003,0.3125,1,17,-1
196.68335,5368209372053,0.06097,0.24226999999999999,0.32861,1,17,-1
196.69995,5368209407872,0.05984,0.24015,0.34521,1,17,-1
196.71655,5368209443210,0.058820000000000004,0.23881,0.36182,1,17,-1
196.73266999999998,5368209477819,0.058370000000000005,0.23886999999999997,0.37793000000000004,1,17,-1
196.74927,5368209513358,0.058170000000000006,0.23951999999999998,0.39453,1,17,-1
196.76538,5368209548544,0.05832999999999999,0.23974,0.41063999999999995,1,17,-1
196.78198,5368209583936,0.053029999999999994,0.23023000000000002,0.42725,1,17,-1
196.7981,5368209618701,0.03298,0.19312,0.42725,0,17,-1
196.8147,5368209653867,0.059539999999999996,0.21151,0.42725,0,17,-1
196.8313,5368209689471,0.0701,0.21666999999999997,0.42725,0,17,-1
196.8479,5368209725267,0.07543,0.21998,0.0498,1,17,-1
196.86401,5368209759794,0.07946,0.22225,0.06592,1,17,-1
196.88062,5368209795141,0.08086,0.22593000000000002,0.08252000000000001,1,17,-1
196.89722,5368209830591,0.08224,0.22968000000000002,0.09912,1,17,-1
196.91333,5368209864897,0.06587,0.19863,0.11523,1,17,-1
196.92944,5368209900321,0.07001,0.20243,0.13135,1,17,-1
196.94849,5368209940131,0.07332999999999999,0.20546999999999999,0.15039,1,17,-1
196.96265,5368209971211,0.07627,0.20885,0.16455,1,17,-1
196.97925,5368210006783,0.06614,0.18925,0.18115,1,17,-1
196.99585,5368210041810,0.05756,0.17267000000000002,0.19775,1,17,-1
197.01196000000002,5368210076178,0.050769999999999996,0.15842,0.21386999999999998,1,17,-1
