TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
2.875,5367793947346,0.04402,0.21963000000000002,0.37817,1,1,0
2.89111,5367793981920,0.0451,0.22196999999999997,0.39429000000000003,1,1,0
2.90942,5367794021213,0.04603,0.22379000000000002,0.4126,1,1,0
2.92407,5367794052786,0.0464,0.22511,0.42725,1,1,0
2.94043,5367794088011,0.04652,0.22465,0.4436,1,1,0
2.95703,5367794123287,0.04637,0.22355999999999998,0.46021000000000006,1,1,0
2.97339,5367794158336,0.04641,0.22234,0.47656000000000004,1,1,0
2.98999,5367794193861,0.04639,0.22396999999999997,0.49316000000000004,1,1,0
3.0061,5367794228578,0.04657,0.22601999999999997,0.5092800000000001,1,1,0
3.0224599999999997,5367794263923,0.053860000000000005,0.25088,0.5092800000000001,0,1,-1
3.0390599999999997,5367794299213,0.05169,0.24259,0.5092800000000001,0,1,0
3.0554200000000002,5367794334586,0.05097,0.23981999999999998,0.5092800000000001,0,1,0
3.07202,5367794369744,0.05092,0.23679,0.04956,1,1,0
3.08813,5367794404706,0.052410000000000005,0.24453000000000003,0.06567,1,1,0
3.10498,5367794440318,0.052770000000000004,0.2476,0.08252000000000001,1,1,-1
3.12183,5367794476440,0.056229999999999995,0.2451,0.09937,1,1,0
3.13745,5367794510133,0.05772000000000001,0.23908000000000001,0.11499000000000001,1,1,0
3.15405,5367794545606,0.058910000000000004,0.23474,0.13159,1,1,0
3.17017,5367794580359,0.06154,0.23505,0.14770999999999998,1,1,0
3.18701,5367794616530,0.06526,0.23733,0.16455,1,1,0
3.20313,5367794651193,0.06896000000000001,0.24089000000000002,0.18066,1,1,0
3.2197299999999998,5367794686771,0.07199,0.24348000000000003,0.19727,1,1,0
3.2363299999999997,5367794721981,0.07416,0.24361999999999998,0.21386999999999998,1,1,0
3.25244,5367794756861,0.07574,0.24295,0.22998000000000002,1,1,0
3.2692900000000003,5367794792514,0.07704,0.24348000000000003,0.24683000000000002,1,1,0
3.2856400000000003,5367794827862,0.07754,0.24486999999999998,0.26318,1,1,0
3.30176,5367794862302,0.07781,0.24547,0.2793,1,1,-1
3.3183599999999998,5367794897964,0.07826,0.2458,0.2959,1,1,-1
3.33569,5367794935023,0.07868,0.24411999999999998,0.31323,1,1,0
3.3510699999999995,5367794968062,0.07896,0.24239000000000002,0.32861,1,1,0
3.36841,5367795005106,0.07959,0.24076999999999998,0.34595,1,1,0
3.3842800000000004,5367795039109,0.08086,0.23993,0.36182,1,1,0
3.4006300000000005,5367795074048,0.08202000000000001,0.23915999999999998,0.37817,1,1,0
3.41699,5367795109171,0.08341,0.23947,0.39453,1,1,0
3.4331099999999997,5367795144085,0.08499,0.23764000000000002,0.41063999999999995,1,1,0
3.4528800000000004,5367795186099,0.08638,0.23579,0.43041999999999997,1,1,0
3.4660599999999997,5367795214345,0.08681,0.23478000000000002,0.4436,1,1,0
3.48291,5367795250416,0.08753999999999999,0.23443000000000003,0.46045,1,1,0
3.4992699999999997,5367795285947,0.08839,0.23468000000000003,0.47681,1,1,0
3.5156300000000003,5367795320869,0.08932999999999999,0.23551,0.49316000000000004,1,1,0
3.53174,5367795355477,0.09014,0.23739000000000002,0.5092800000000001,1,1,0
3.55005,5367795394639,0.0909,0.23915,0.52759,1,1,0
3.5647,5367795425763,0.09194,0.24084,0.5422399999999999,1,1,0
3.5813,5367795461776,0.0931,0.2425,0.55884,1,1,0
3.5979,5367795496957,0.11880999999999999,0.25465,0.55884,0,1,-1
