FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
0.1143,0.24401,0.14502,1,12,0
0.11462,0.24632,0.21094000000000002,1,12,-1
0.09286,0.23135,1.02661,1,12,0
0.09579,0.24574,0.41161,1,12,-1
0.10403,0.29104,5.3115499999999995,1,12,1
0.12892,0.24312,3.521009999999999,1,12,0
0.09316,0.29596,1.18384,1,12,1
0.05222,0.39049,1.48096,1,12,1
0.15292,0.29351,1.13451,1,12,1
0.052120000000000014,0.51207,6.13281,1,12,3
0.07123,0.62678,21.747780000000006,1,12,4
0.8231200000000001,0.79591,3.02368,1,12,-1
0.85641,0.79767,18.2605,1,12,5
0.11166,0.24623,0.21289,1,13,-1
0.09732,0.23207,1.01025,1,13,0
0.07637000000000001,0.2493,7.051260000000001,1,13,-1
0.11022,0.247,0.6398999999999999,1,13,-1
0.06702999999999999,0.39936,11.596669999999998,1,13,2
0.09351,0.3641,1.25245,1,13,1
0.08127999999999999,0.2449,1.72485,1,13,0
0.07866000000000001,0.24631,15.03246,1,13,-1
0.11327,0.24303,9.540070000000002,1,13,0
0.02388,0.16852,1.2304599999999999,1,13,0
0.10833,0.25163,0.67456,1,13,-1
0.04717,0.3925,0.37793,1,13,-1
0.04757,0.39304,2.61157,1,13,2
0.05211,0.39165,5.65088,1,13,1
0.06509,0.51103,0.82251,1,13,3
0.06558,0.50734,17.590559999999996,1,13,2
0.07199,0.39263,1.13453,1,13,2
0.0768,0.39113,1.08447,1,13,1
0.0752,0.39237,0.31226,1,13,-1
0.07562999999999999,0.39566,14.628409999999999,1,13,2
0.06443,0.42407,1.16651,1,13,2
0.06754,0.5032800000000001,8.21362,1,13,2
0.1134,0.39424,0.49487000000000003,1,13,2
0.11262,0.38891,14.977280000000004,1,13,1
0.11484,0.39627,6.937999999999999,1,13,2
0.08411,0.5105,11.451170000000001,1,13,3
0.08362,0.50729,2.3452200000000003,1,13,2
0.09968,0.51054,2.41358,1,13,3
0.10445,0.50913,1.2802799999999999,1,13,-1
0.10511,0.5100899999999999,3.56445,1,13,3
0.10196,0.5081100000000001,4.28613,1,13,2
0.04788,0.38925,0.98584,1,13,1
0.04968,0.39313,8.048350000000001,1,13,2
0.061820000000000014,0.39211,0.5752,1,13,-1
0.06228,0.39154,0.59131,1,13,1
0.06299,0.39167,1.8725600000000002,1,13,-1
0.06562,0.39297,0.65723,1,13,2
0.06652000000000001,0.38902,2.0200199999999997,1,13,1
0.07705,0.24109,1.67628,1,13,0
0.10508,0.2464,1.08496,1,13,-1
0.10731,0.24402,0.64062,1,13,0
0.10674000000000003,0.25352,0.3457,1,13,-1
0.05395,0.51657,8.104,1,13,3
0.08233,0.51671,1.5976599999999999,1,13,3
0.10357,0.62703,22.820790000000002,1,13,4
0.87716,0.79187,0.29541,1,13,-1
0.87755,0.79735,0.39356,1,13,5
0.8765,0.79755,13.437009999999999,1,13,5
0.8435,0.7932,0.72364,1,13,-1
0.09993,0.24218,1.03662,1,13,0
0.10179,0.24963,1.4297,1,13,-1
0.08776,0.23777,0.9209,1,14,0
0.10192,0.24589,0.29639,1,14,-1
0.11261,0.2418,41.56395,1,14,0
0.12855,0.24977,0.73828,1,14,-1
0.07325,0.21861,0.5385800000000001,1,14,0
0.07816000000000001,0.51674,0.6919000000000001,1,14,3
0.08428,0.5079199999999999,36.05371000000001,1,14,2
0.06318,0.38477,3.99024,1,14,1
0.11175999999999997,0.28422,0.54248,1,15,-1
0.07622999999999999,0.24428,0.9033300000000001,1,15,0
0.15674000000000002,0.24931,0.90381,1,15,-1
0.07861,0.39258,0.46094,1,15,-1
0.07982,0.39402,1.95556,1,15,2
0.0978,0.39093,3.3520499999999998,1,15,1
0.10459,0.39183,0.34473000000000004,1,15,-1
0.10681,0.39318,1.92089,1,15,2
0.11829,0.3867,2.4170000000000003,1,15,1
0.13717,0.39279,0.6084,1,15,2
0.13774,0.39251,0.32861,1,15,-1
0.13902,0.3914,0.70654,1,15,1
0.13660999999999998,0.39713,3.2753799999999993,1,15,2
0.05818,0.5122,2.0415099999999997,1,15,3
0.055879999999999985,0.5091600000000001,0.3291,1,15,-1
0.05599,0.5082,0.34521,1,15,2
0.05595,0.50897,0.3623,1,15,-1
0.05575,0.5093,0.37842,1,15,3
0.05524,0.50793,5.82178,1,15,2
0.056270000000000014,0.5108,3.0254000000000003,1,15,3
0.07256,0.74183,2.21875,1,15,-1
0.06928,0.73997,4.9795,1,15,4
0.88461,0.7945399999999999,0.64112,1,15,-1
0.87834,0.7984100000000001,0.34521,1,15,5
0.8721,0.79413,1.3310600000000001,1,15,-1
0.06362999999999999,0.24573000000000006,2.66357,1,16,-1
0.06559,0.24497,8.66457,1,16,0
0.06695,0.24548000000000006,52.99318,1,16,-1
0.05263,0.27852,0.6401399999999999,1,16,-1
0.04245,0.28727,45.40138999999999,1,16,1
0.09565,0.39207,0.24707,1,16,-1
0.09567,0.39065,2.21925,1,16,1
0.09258,0.3952,2.4814499999999997,1,16,2
0.09788,0.50802,2.05568,1,16,2
0.09214,0.5092,0.27783,1,16,-1
0.09208,0.51137,15.2124,1,16,3
0.09414,0.50954,10.86571,1,16,3
0.09369,0.50893,0.47656,1,16,-1
0.0937,0.50941,7.00001,1,16,3
0.09409,0.50925,2.11962,1,16,-1
0.09286,0.50812,13.873560000000003,1,16,2
0.05847,0.39644,2.48438,1,16,2
0.09028,0.5089,0.27979,1,16,-1
0.08859,0.5113,13.41064,1,16,3
0.08694,0.5081899999999999,2.06982,1,16,2
0.06146,0.28229,0.88721,1,16,-1
0.01109,0.14875,3.0278500000000004,1,16,-1
0.08572,0.62862,35.237840000000006,1,16,4
0.01838,0.11978,1.01612,1,17,-1
0.06043,0.24584,0.59229,1,17,-1
0.06018,0.24492,7.929210000000002,1,17,0
0.10534,0.24259,7.63428,1,17,0
0.05802,0.29445,4.64986,1,17,1
0.03403,0.28819,1.47803,1,17,1
0.01039,0.18096,0.62598,1,17,-1
0.04011,0.29705,0.87061,1,17,1
0.11725,0.50765,7.24855,1,17,2
0.08651,0.51152,3.0244099999999996,1,17,3
0.09754,0.62966,10.751969999999998,1,17,4
0.051620000000000006,0.50421,1.18408,1,17,2
0.05989,0.51144,14.97169,1,17,3
0.08102999999999999,0.2906,13.9014,1,17,1
0.10304,0.24304,7.984369999999999,1,18,0
0.08304,0.28632,1.11962,1,18,1
0.08322,0.28376,1.84131,1,18,-1
0.08639,0.24111,1.84082,1,18,0
0.08127999999999999,0.24543,1.80811,1,18,-1
0.11646,0.38949,6.873539999999999,1,18,1
0.14942,0.39107,17.209469999999996,1,18,1
0.12993,0.50794,34.37307,1,18,2
0.07432000000000001,0.50383,4.03615,1,18,2
0.07397999999999999,0.50258,0.8701199999999999,1,19,2
0.0468,0.39839,6.979010000000001,1,19,2
0.054770000000000006,0.39329,9.612300000000001,1,19,2
0.15237,0.24724,2.56495,1,19,-1
0.12489,0.23771,0.9375,1,19,0
0.02238,0.17706,0.5751999999999999,1,20,0
0.01807,0.17338,7.54053,1,20,-1
0.06291000000000001,0.39164,2.76367,1,20,1
0.06268,0.39328,25.89063000000001,1,20,2
0.06063,0.39225,2.08692,1,20,-1
0.06236000000000001,0.39299999999999996,11.32274,1,20,2
0.09808,0.38881,4.866210000000001,1,20,1
0.8450200000000001,0.79652,1.80566,1,20,5
0.7904800000000001,0.7945300000000001,2.3217500000000006,1,20,-1
0.0933,0.2817,2.5605599999999997,1,21,-1
0.09654,0.29086,1.11572,1,21,1
0.08035,0.28302,1.23096,1,21,-1
0.0894,0.24153,17.472159999999995,1,21,0
0.1043,0.39404,0.9550799999999999,1,21,2
0.10351,0.39094,11.91747,1,21,1
0.09685,0.39382,3.81444,1,21,2
0.055060000000000005,0.51097,0.24658,1,21,3
0.05839,0.50692,12.196290000000001,1,21,2
0.33508000000000004,0.51435,0.37793,1,21,3
0.8749899999999999,0.79578,3.4321099999999993,1,21,-1
0.08435,0.28543,0.11475,1,22,1
0.08461,0.28518000000000004,2.99513,1,22,-1
0.06329,0.25013,0.36084,1,22,-1
0.06343,0.24264,0.62548,1,22,0
0.04765,0.24772,1.15089,1,22,-1
0.04833,0.2863,1.1172,1,22,1
0.056060000000000006,0.39008,1.1161999999999999,1,22,1
0.05776,0.39386,29.334499999999988,1,22,2
0.0891,0.62561,18.571769999999997,1,22,4
0.09638,0.24504,2.6289100000000003,1,22,0
0.02142,0.08357,0.30762,1,22,0
0.06409,0.20076,0.39062,1,22,0
0.10609,0.2476,1.44824,1,23,-1
0.07973,0.24424,1.2641699999999998,1,23,0
0.1261,0.24323000000000006,0.14844000000000002,1,23,0
0.12531,0.24626,1.9921900000000001,1,23,-1
0.1265,0.2452,4.44238,1,23,0
0.11668,0.24709,1.99071,1,23,-1
0.07992,0.28401,3.02588,1,23,-1
0.12605,0.28861,0.80469,1,23,1
0.0955,0.50951,8.589349999999998,1,23,3
0.08925,0.62832,5.227539999999999,1,23,4
0.07416,0.50694,10.060550000000001,1,23,2
0.07225,0.50951,4.405289999999999,1,23,3
0.85714,0.79652,0.88867,1,23,5
0.8565200000000001,0.79498,1.47949,1,23,-1
0.8606600000000001,0.79666,2.74512,1,23,5
0.9308,0.79894,13.942870000000001,1,23,5
0.15159,0.2341,14.461400000000001,1,24,0
0.06525,0.391,9.091819999999998,1,24,1
0.06621,0.40199,4.56639,1,24,2
0.06848,0.51982,1.30028,1,24,3
0.92829,0.7965399999999999,28.196799999999996,1,24,5
0.09821,0.28753,2.81347,1,25,1
0.09474,0.28401,3.0908100000000003,1,25,-1
0.07155,0.50868,1.96972,1,25,-1
0.0743,0.50827,61.494620000000005,1,25,2
0.18785,0.24966,0.36084,1,25,-1
0.19699,0.29267,1.9560500000000003,1,25,1
0.23583,0.39337,0.41016,1,25,2
0.27432,0.39149,4.8632800000000005,1,25,1
0.25544,0.28869,1.31592,1,25,1
0.0587,0.509,0.52588,1,25,-1
0.05895,0.5114,2.77684,1,25,3
0.10307,0.73421,10.602030000000001,1,25,4
0.15982000000000002,0.74122,3.74902,1,25,-1
0.08988,0.28311,2.9614200000000004,1,26,-1
0.05669,0.38656,1.7919900000000002,1,26,1
0.03596,0.2457,0.65674,1,26,-1
0.03317,0.24531,0.82129,1,26,0
0.03108,0.24569,1.08301,1,26,-1
0.03302,0.24482,0.6416,1,26,0
0.0353,0.24655,4.17284,1,26,-1
0.10622,0.74161,4.02833,1,26,-1
0.21054,0.28065,1.38135,1,26,-1
0.20493000000000006,0.28655,3.01466,1,26,1
0.13299,0.39747,0.11572,1,26,2
0.1302,0.39051,5.355990000000001,1,26,1
0.17961,0.39115,2.36867,1,27,1
0.21576,0.28961,0.42676000000000003,1,27,1
0.22974,0.28129,2.22121,1,27,-1
0.25129,0.28676,3.60299,1,27,1
0.28801,0.24828000000000006,1.23486,1,27,-1
0.29879,0.24496,0.2627,1,27,0
0.29964,0.24694,0.57666,1,27,-1
0.30179,0.24462,1.3476599999999999,1,27,0
0.17649,0.24697,0.62354,1,27,-1
0.08126,0.23761,6.382330000000001,1,28,0
0.31784,0.28444,1.4125999999999999,1,28,-1
0.14826,0.62185,0.58838,1,28,3
-0.02474,0.33954,1.2475599999999998,1,28,-1
0.10104,0.51385,0.13086,1,28,3
0.16414,0.74003,12.65479,1,28,4
0.15032,0.74146,8.968749999999998,1,28,-1
0.14602,0.7400100000000001,5.32374,1,28,4
0.10899,0.74644,8.79784,1,28,-1
0.93288,0.7993899999999999,17.696800000000003,1,28,5
0.10399,0.26585,0.42237,1,29,-1
0.08959,0.07048,1.7392699999999999,1,29,0
0.15341,0.62871,0.75146,1,29,4
0.15132,0.61751,0.47461,1,29,3
0.14144,0.6303,0.11426,1,29,4
0.14139000000000002,0.6332300000000001,0.49169999999999997,1,29,4
0.14383,0.62383,6.83983,1,29,3
0.23443000000000006,0.6129100000000001,0.36327,1,29,3
0.23069,0.65647,0.44433999999999996,1,29,4
0.22513,0.7628199999999999,2.7255899999999995,1,29,-1
0.12213,0.7404,1.62598,1,29,4
0.13502999999999998,0.74151,3.20654,1,29,-1
0.131,0.74055,0.8373999999999999,1,29,4
0.13063,0.74079,29.077159999999996,1,29,-1
0.0906,0.24577,0.24707,1,29,-1
0.05317,0.16444,0.24659000000000003,1,29,0
0.00893,0.03945,1.03565,1,29,-1
0.19969,0.38383,1.5776400000000002,1,30,1
0.05276,0.38897,0.11523,1,30,1
0.054000000000000006,0.39351,7.727549999999999,1,30,2
0.1395,0.5106,2.03856,1,30,3
0.34593,0.28396,0.72314,1,31,-1
0.16999,0.50959,18.035149999999998,1,31,3
0.20453,0.51235,0.48779,1,32,3
0.19586,0.50493,1.32227,1,32,2
0.19393,0.5092300000000001,0.27783,1,32,-1
0.19375,0.51073,1.2753999999999999,1,32,3
0.18836,0.50881,0.35986,1,32,-1
0.18546,0.50605,2.93359,1,32,2
0.18117,0.38777,5.37937,1,32,1
0.13130999999999998,0.27038,0.6411199999999999,1,32,-1
0.14298,0.29224,2.81201,1,32,1
0.22479,0.38596,1.3335,1,32,1
0.42816,0.60218,0.9702300000000001,1,32,-1
0.08803,0.24813,2.5556699999999997,1,32,-1
0.1014,0.37233,0.49609000000000003,1,33,1
0.04297,0.24309,0.37842,1,33,0
0.19703,0.24084,0.18066,1,33,0
0.19699999999999998,0.24579,0.93652,1,33,-1
0.20508,0.24479,7.40187,1,33,0
0.21817,0.24624,4.99463,1,33,-1
0.16452999999999998,0.50998,2.16846,1,33,3
0.15567,0.50889,0.29541,1,33,-1
0.15147,0.50543,4.222659999999999,1,33,2
0.17093,0.50746,0.54199,1,33,2
0.16872,0.5081100000000001,1.4951199999999998,1,33,2
0.17053,0.5093300000000001,42.092769999999994,1,33,3
0.15267,0.63184,17.848170000000003,1,33,4
0.16798,0.7401399999999999,6.14259,1,33,4
0.17936,0.62995,11.87552,1,33,4
0.07773,0.50675,1.78858,1,33,2
0.08732999999999999,0.39678,9.46825,1,33,2
