TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
233.12231,5368287478529,0.11150999999999998,0.32258000000000003,0.09863,1,21,1
233.13842999999997,5368287513373,0.11027999999999999,0.31965,0.11475,1,21,1
233.15502999999998,5368287548915,0.10966,0.31583,0.13135,1,21,1
233.17163,5368287584164,0.10897000000000001,0.3124,0.14795,1,21,1
233.19019,5368287624243,0.09422,0.28646,0.1665,1,21,1
233.20435,5368287653917,0.0933,0.2817,0.18066,1,21,-1
233.22046,5368287689106,0.09287000000000001,0.27875,0.19677999999999998,1,21,-1
233.23706,5368287724800,0.09367,0.27736,0.21338000000000001,1,21,-1
233.25366,5368287760107,0.09381,0.27767,0.22998000000000002,1,21,-1
233.27026,5368287795465,0.09416000000000001,0.27860999999999997,0.24658000000000002,1,21,-1
233.28637999999998,5368287830544,0.0945,0.27919,0.2627,1,21,-1
233.30248999999998,5368287865143,0.09516000000000001,0.2799,0.27881,1,21,-1
233.31957999999997,5368287900939,0.08655,0.256,0.27881,0,21,-1
233.33617999999998,5368287936633,0.09112999999999999,0.27514,0.27881,0,21,-1
233.35228999999998,5368287971373,0.0949,0.27708,0.27881,0,21,-1
233.36841,5368288006587,0.09651,0.27771999999999997,0.04883,1,21,-1
233.38599,5368288043436,0.09379,0.28386999999999996,0.06641,1,21,-1
233.40161,5368288076823,0.09654,0.29086,0.08202999999999999,1,21,1
233.41821000000002,5368288112350,0.09877000000000001,0.29633000000000004,0.09863,1,21,1
233.43433,5368288147262,0.09785,0.29686999999999997,0.11475,1,21,1
233.45044,5368288182204,0.09583,0.29643,0.13086,1,21,1
233.46704,5368288217752,0.09375,0.29479,0.14745999999999998,1,21,1
233.48363999999998,5368288252819,0.09241,0.29796,0.16405999999999998,1,21,1
233.50024,5368288288239,0.09087999999999999,0.29952,0.18066,1,21,1
233.51685,5368288324257,0.08942,0.30043000000000003,0.19727,1,21,1
233.53296,5368288358666,0.08035,0.28302,0.21338000000000001,1,21,-1
233.54907000000003,5368288393511,0.07274,0.26775,0.22949,1,21,-1
233.56567,5368288428674,0.06612,0.25461999999999996,0.24609,1,21,-1
233.58227999999997,5368288464245,0.06886,0.25476,0.2627,1,21,-1
233.59887999999998,5368288499797,0.07151,0.25587,0.2793,1,21,-1
233.61498999999998,5368288535050,0.05935,0.23362,0.2793,0,21,0
233.6311,5368288569348,0.07865,0.25469,0.2793,0,21,-1
233.64771000000002,5368288605111,0.08664,0.2489,0.2793,0,21,-1
233.66431,5368288639964,0.0894,0.24153000000000002,0.049319999999999996,1,21,0
233.68042000000003,5368288675290,0.09135,0.23431,0.06543,1,21,0
233.69702,5368288710359,0.09337000000000001,0.22953,0.08202999999999999,1,21,0
233.71362000000002,5368288745941,0.0946,0.22610999999999998,0.09863,1,21,0
233.72974,5368288780823,0.09337999999999999,0.22386999999999999,0.11475,1,21,0
233.74634,5368288816631,0.09358999999999999,0.22468000000000002,0.13135,1,21,0
233.76245,5368288851164,0.09412999999999999,0.22608000000000003,0.14745999999999998,1,21,0
233.77905,5368288886340,0.09575,0.22710999999999998,0.16405999999999998,1,21,0
233.79565,5368288921538,0.09481,0.227,0.18066,1,21,0
233.81226,5368288956983,0.09371,0.22635999999999998,0.19727,1,21,0
233.82886000000002,5368288992582,0.09701,0.22458000000000003,0.21386999999999998,1,21,0
233.84546,5368289028823,0.10023,0.22471999999999998,0.23046999999999998,1,21,0
233.86157000000003,5368289063040,0.10299000000000001,0.22438000000000002,0.24658000000000002,1,21,0
233.87769,5368289097602,0.10512,0.22250999999999999,0.2627,1,21,0
233.89428999999998,5368289133123,0.10652,0.21919,0.2793,1,21,0
233.91089,5368289168806,0.10733,0.21461999999999998,0.2959,1,21,0
233.927,5368289203155,0.10759,0.21070999999999998,0.31201,1,21,0
233.9436,5368289239071,0.10822999999999999,0.20742,0.32861,1,21,0
233.96069,5368289275187,0.10893,0.20496,0.3457,1,21,0
233.97632000000002,5368289309565,0.12253,0.18036,0.3457,0,21,0
233.99292000000003,5368289344575,0.12935,0.16192,0.3457,0,21,0
234.00902999999997,5368289379352,0.13384000000000001,0.16494,0.3457,0,21,0
234.02562999999998,5368289415092,0.13633,0.17057999999999998,0.049319999999999996,1,21,0
234.04224,5368289449926,0.13976,0.177,0.06592,1,21,0
234.05884,5368289485747,0.14187,0.17982,0.08252000000000001,1,21,0
234.07495,5368289520661,0.14243,0.17883,0.09863,1,21,0
234.09155,5368289555706,0.13931,0.17497000000000001,0.11523,1,21,0
234.10767,5368289590862,0.13623,0.16990999999999998,0.13135,1,21,0
234.12427000000002,5368289626176,0.13479000000000002,0.16604000000000002,0.14795,1,21,0
234.14087,5368289661518,0.13505,0.16349,0.16455,1,21,0
234.15697999999998,5368289696407,0.13563,0.16274,0.18066,1,21,0
234.17358,5368289731815,0.13905,0.16211,0.19727,1,21,0
234.19019,5368289767266,0.14236,0.16161,0.21386999999999998,1,21,0
