TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
257.30627000000004,5179283354829,0.15337,0.24079,0.11603,1,25,0
257.32147000000003,5179283387383,0.14712,0.24111999999999997,0.13122999999999999,1,25,0
257.33783,5179283422409,0.1427,0.24376,0.14758,1,25,0
257.35443,5179283458066,0.13995,0.24800999999999998,0.16418,1,25,-1
257.37079,5179283493071,0.13716,0.25034,0.18054,1,25,-1
257.38702,5179283527877,0.1344,0.25490999999999997,0.19677999999999998,1,25,-1
257.40356,5179283563339,0.13182,0.25834,0.21331999999999998,1,25,-1
257.41992,5179283598441,0.12905999999999998,0.26105,0.22968000000000002,1,25,-1
257.43627999999995,5179283633472,0.12587,0.26114,0.24603000000000003,1,25,-1
257.453,5179283669349,0.12320999999999999,0.26164,0.26276,1,25,-1
257.4693,5179283704178,0.12237,0.26452,0.27905,1,25,-1
257.48578,5179283739552,0.1022,0.28618000000000005,0.27905,0,25,1
257.50214,5179283774668,0.11227999999999999,0.33298,0.27905,0,25,1
257.51867999999996,5179283810027,0.10737000000000001,0.33429000000000003,0.27905,0,25,1
257.53516,5179283845375,0.10792,0.328,0.04938,1,25,1
257.55133,5179283880107,0.10547999999999999,0.31785,0.06555,1,25,1
257.56781,5179283915452,0.10031,0.31179,0.08202999999999999,1,25,1
257.58441,5179283950959,0.10655,0.301,0.09863,1,25,1
257.60065,5179283985779,0.11129000000000001,0.2928,0.11487,1,25,1
257.61713,5179284021123,0.11540999999999998,0.28743,0.13135,1,25,1
257.63379,5179284056764,0.11971,0.2807,0.14801,1,25,-1
257.65015,5179284091843,0.12302,0.2747,0.16437000000000002,1,25,-1
257.66626,5179284126424,0.1256,0.26996,0.18048,1,25,-1
257.68298,5179284162302,0.12855999999999998,0.26735,0.1972,1,25,-1
257.69952,5179284197745,0.13122999999999999,0.26557,0.21375,1,25,-1
257.71564,5179284232246,0.13439,0.26452,0.22985999999999998,1,25,-1
257.7323,5179284268025,0.13712,0.2646,0.24652,1,25,-1
257.7486,5179284302866,0.15374000000000002,0.24258000000000002,0.24652,0,25,0
257.7652,5179284338447,0.15191,0.25609,0.24652,0,25,-1
257.78148999999996,5179284373374,0.14974,0.2639,0.24652,0,25,-1
257.79791,5179284408680,0.14867,0.26744,0.049319999999999996,1,25,-1
257.81439,5179284443957,0.14875,0.26594,0.0658,1,25,-1
257.83069,5179284478889,0.14916,0.26102,0.08209,1,25,-1
257.84717,5179284514234,0.1491,0.25674,0.09857,1,25,-1
257.86346000000003,5179284549064,0.14818,0.25126,0.11487,1,25,-1
257.88037,5179284585372,0.14507,0.249,0.13177,1,25,-1
