TIME(2019/12/18 15:15:39.691),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
204.10925,5179169327957,0.2424,0.29088,0.04944,1,21,3
204.12579,5179169363389,0.24134,0.2914,0.06598,1,21,3
204.14368000000002,5179169401673,0.23995,0.29012,0.08386,1,21,3
204.15833,5179169433164,0.23784,0.28598,0.09851,1,21,3
204.17511000000002,5179169469106,0.23671999999999999,0.28456,0.1153,1,21,3
204.19141000000002,5179169504034,0.21852,0.27865,0.13159,1,21,2
204.20868000000002,5179169541053,0.20672,0.27303,0.14886,1,21,2
204.22491000000002,5179169575890,0.19724,0.2688,0.1651,1,21,-1
204.24048,5179169609200,0.18714,0.26481,0.18066,1,21,-1
204.25806,5179169646912,0.17952,0.26137,0.19824,1,21,-1
204.27356,5179169680151,0.17315999999999998,0.25897,0.21375,1,21,-1
204.28992,5179169715250,0.16829000000000002,0.25811,0.2301,1,21,-1
204.30633999999998,5179169750415,0.13815,0.25083,0.2301,0,21,-1
204.32263,5179169785283,0.12487000000000001,0.28599,0.2301,0,21,-1
204.33923000000001,5179169820960,0.12303,0.29598,0.2301,0,21,-1
204.35541,5179169855506,0.11980999999999999,0.29757,0.049069999999999996,1,21,-1
204.37213,5179169891382,0.11697,0.29615,0.0658,1,21,-1
204.38849,5179169926507,0.11345,0.29093,0.08215,1,21,-1
204.40509,5179169962051,0.10985999999999999,0.28275,0.09875,1,21,-1
204.42157,5179169997391,0.10588,0.2735,0.11523,1,21,-1
204.4375,5179170031549,0.10436,0.26605,0.13116,1,21,-1
204.4541,5179170067181,0.10076,0.25819000000000003,0.14777,1,21,-1
204.47076,5179170102787,0.09722,0.2503,0.16443,1,21,-1
204.48706,5179170137722,0.09454,0.24411999999999998,0.18073,1,21,-1
204.50336000000001,5179170172755,0.09147999999999999,0.23578000000000002,0.19702,1,21,-1
204.52002,5179170208413,0.08885,0.22864,0.21368,1,21,-1
204.53644,5179170243617,0.08774,0.22514,0.2301,1,21,-1
204.55267,5179170278455,0.07633999999999999,0.19654000000000002,0.2301,0,21,-1
204.56903,5179170313525,0.07942,0.18837,0.2301,0,21,-1
204.58557,5179170348861,0.11625999999999999,0.18392,0.2301,0,21,-1
204.60228999999998,5179170384810,0.135,0.18336,0.04962,1,21,-1
204.61858999999998,5179170419639,0.14728,0.1864,0.06592,1,21,-1
204.63483,5179170454540,0.15109,0.18374000000000001,0.08215,1,21,-1
204.65149,5179170490171,0.15385,0.18809,0.09882,1,21,-1
204.66766,5179170524846,0.15619,0.19238,0.11499000000000001,1,21,-1
204.6842,5179170560391,0.15899000000000002,0.19588,0.13153,1,21,-1
204.70056,5179170595386,0.16038,0.20106,0.14789000000000002,1,21,-1
204.71698,5179170630641,0.16159,0.20526999999999998,0.16430999999999998,1,21,-1
204.73346,5179170665980,0.16538,0.20833000000000002,0.18079,1,21,-1
204.75,5179170701435,0.16701,0.2087,0.19733,1,21,-1
204.76648,5179170736653,0.16783,0.2072,0.21381,1,21,-1
