TIME(2019/12/18 15:15:39.691),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
232.03766000000002,5179229191945,0.09492,0.24788000000000002,0.08197,1,23,-1
232.05414,5179229227286,0.09068,0.24711999999999998,0.09845,1,23,-1
232.07062000000002,5179229262667,0.08795,0.24758000000000002,0.11492999999999999,1,23,-1
232.08716,5179229298015,0.09021,0.25297,0.13147,1,23,-1
232.10339,5179229332919,0.09249,0.25183,0.14770999999999998,1,23,-1
232.12012000000001,5179229368740,0.0951,0.25293000000000004,0.16443,1,23,-1
232.13647000000003,5179229403836,0.09648,0.25744,0.18079,1,23,-1
232.15288999999999,5179229438943,0.09967000000000001,0.26926,0.1972,1,23,-1
232.16919,5179229473910,0.10242000000000001,0.27934000000000003,0.2135,1,23,-1
232.18555,5179229508986,0.10455999999999999,0.28125,0.22985999999999998,1,23,-1
232.20238999999998,5179229545044,0.10622999999999999,0.27969,0.2467,1,23,-1
232.21851,5179229579605,0.10722000000000001,0.27705,0.26282,1,23,-1
232.23505,5179229615093,0.10715,0.27574,0.27936,1,23,-1
232.25152999999997,5179229650457,0.10739000000000001,0.27449,0.29584,1,23,-1
232.26776,5179229685238,0.10769000000000001,0.27353,0.31206999999999996,1,23,-1
232.28412000000003,5179229720288,0.10751,0.2742,0.32843,1,23,-1
232.30072,5179229755896,0.10747999999999999,0.27519,0.34503,1,23,-1
232.31726,5179229791272,0.10737000000000001,0.27593,0.36157,1,23,-1
232.33344,5179229825922,0.10697000000000001,0.27562,0.37775,1,23,-1
232.35016000000002,5179229861811,0.10744000000000001,0.27414,0.39447,1,23,-1
232.36657999999997,5179229897031,0.10783,0.27263000000000004,0.41089,1,23,-1
232.38287000000003,5179229931936,0.10740999999999999,0.27336,0.42718999999999996,1,23,-1
232.40076000000002,5179229970296,0.10668,0.27152,0.44506999999999997,1,23,-1
232.41553,5179230001935,0.10597999999999999,0.26981,0.45983999999999997,1,23,-1
232.43225,5179230037737,0.10565999999999999,0.27048,0.47656000000000004,1,23,-1
232.44842999999997,5179230072444,0.10651,0.27011,0.49273999999999996,1,23,-1
232.4649,5179230107748,0.1075,0.27026999999999995,0.50922,1,23,-1
232.48126000000002,5179230142823,0.10897000000000001,0.27096,0.52557,1,23,-1
232.49767999999997,5179230178073,0.11014000000000002,0.27121999999999996,0.54199,1,23,-1
232.51782000000003,5179230221205,0.11104000000000001,0.27091,0.56213,1,23,-1
232.53058,5179230248516,0.11150999999999998,0.26998,0.57489,1,23,-1
232.54706000000002,5179230283887,0.11195,0.26854,0.59137,1,23,-1
232.565,5179230322297,0.11248,0.26750999999999997,0.60931,1,23,-1
232.58014,5179230354713,0.11352999999999999,0.26758000000000004,0.62445,1,23,-1
232.5965,5179230389794,0.11399000000000001,0.26935,0.64081,1,23,-1
232.61382999999998,5179230426940,0.11458,0.27138,0.65814,1,23,-1
232.62909,5179230459679,0.14142000000000002,0.27878000000000003,0.65814,0,23,-1
232.64594,5179230495785,0.15306,0.29925999999999997,0.65814,0,23,-1
232.66211,5179230530490,0.15813,0.3095,0.65814,0,23,-1
232.67871,5179230566068,0.14674,0.31995,0.04962,1,23,-1
232.69531,5179230601615,0.13699,0.32794,0.06622,1,23,-1
232.71233999999998,5179230638120,0.13151,0.33549,0.08325,1,23,-1
232.72803,5179230671768,0.12841,0.34147,0.09894,1,23,-1
232.74426,5179230706518,0.12709,0.34289000000000003,0.11517000000000001,1,23,-1
232.76099,5179230742433,0.12559,0.34284000000000003,0.1319,1,23,-1
232.77728,5179230777302,0.12345999999999999,0.34635,0.14819000000000002,1,23,-1
232.79382,5179230812772,0.12224000000000002,0.3486,0.16473,1,23,-1
232.8103,5179230848075,0.12108,0.35022,0.18120999999999998,1,23,-1
232.82654,5179230882882,0.12003,0.35086,0.19745,1,23,-1
232.84337999999997,5179230919018,0.11861,0.35120999999999997,0.21429,1,23,-1
232.85943999999998,5179230953415,0.11778,0.35241,0.23035,1,23,-1
232.87585,5179230988575,0.12505,0.35003,0.24677,1,23,-1
232.89252000000002,5179231024291,0.13502999999999998,0.3855,0.26343,1,23,-1
232.91082999999998,5179231063614,0.15009,0.4578,0.26343,0,23,-1
232.92493,5179231093761,0.15009,0.4578,0.26343,0,23,-1
232.9422,5179231130863,0.24014000000000002,0.95721,0.26343,0,23,-1
232.96021000000002,5179231169444,0.33019,1.45662,0.26343,0,23,-1
232.97516000000002,5179231201505,0.28095,0.82811,0.26343,0,23,-1
232.99182000000002,5179231237185,0.26338,0.6270899999999999,0.26343,0,23,-1
233.00824,5179231272448,0.22941,0.21656,0.26343,0,23,0
233.02423,5179231306698,0.2478,0.22721999999999998,0.26343,0,23,0
233.04108,5179231342819,0.24461999999999998,0.22789,0.26343,0,23,0
233.05725,5179231377494,0.24303000000000002,0.22821999999999998,0.049010000000000005,1,23,0
233.07355,5179231412441,0.24481999999999998,0.22635,0.06531,1,23,0
233.08997000000002,5179231447639,0.24839,0.23156,0.08173,1,23,0
233.10663,5179231483242,0.25297,0.28496,0.09838999999999999,1,23,3
233.12322999999998,5179231518816,0.23801999999999998,0.29356,0.11499000000000001,1,23,3
233.13855,5179231551654,0.21348000000000003,0.32436,0.13030999999999998,1,23,4
233.15502999999998,5179231587076,0.19386,0.34899,0.14679,1,23,-1
233.17188,5179231623200,0.17614000000000002,0.36179,0.16364,1,23,-1
233.18822999999998,5179231658204,0.16015,0.38172,0.17999,1,23,-1
233.20465,5179231693434,0.14661,0.39858000000000005,0.19641,1,23,-1
233.22107000000003,5179231728532,0.11707999999999999,0.43906999999999996,0.19641,0,23,-1
233.23748999999998,5179231763786,0.0624,0.47039,0.19641,0,23,-1
233.25421,5179231799682,0.044180000000000004,0.48083000000000004,0.19641,0,23,-1
233.27178999999998,5179231837274,0.006670000000000001,0.50436,0.19641,0,23,-1
233.28705,5179231870057,-0.00164,0.53991,0.19641,0,23,-1
233.30371,5179231905778,-0.00441,0.55176,0.19641,0,23,-1
233.32019,5179231941011,0.00325,0.53772,0.0484,1,23,-1
233.33649,5179231975948,0.0063100000000000005,0.53282,0.0647,1,23,-1
233.35284,5179232011018,0.00835,0.52956,0.08105,1,23,-1
233.36907999999997,5179232045827,0.01293,0.52352,0.09729,1,23,-1
233.38762999999997,5179232085646,0.018269999999999998,0.5199600000000001,0.11584000000000001,1,23,-1
233.40247000000002,5179232117466,0.02242,0.5171899999999999,0.13068,1,23,-1
233.41832999999997,5179232151466,0.034960000000000005,0.50481,0.14655,1,23,-1
233.43517999999997,5179232187473,0.04768,0.48828,0.16339,1,23,-1
233.45087,5179232221219,0.058289999999999995,0.4745,0.17908,1,23,-1
233.46777000000003,5179232257411,0.06544,0.46623000000000003,0.19598,1,23,-1
233.48456000000002,5179232293400,0.07552,0.45666,0.21277,1,23,-1
233.50031,5179232327152,0.10586,0.4213,0.21277,0,23,-1
233.51715,5179232363285,0.14211,0.36195,0.21277,0,23,-1
233.53345,5179232398140,0.14018,0.31856,0.21277,0,23,-1
233.55053999999998,5179232434779,0.14581,0.24583000000000002,0.21277,0,23,-1
233.56586000000001,5179232467587,0.13925,0.21172,0.21277,0,23,-1
233.5827,5179232503780,0.13885,0.22738000000000003,0.21277,0,23,-1
233.60247999999999,5179232546080,0.13952,0.23703000000000002,0.05194,1,23,-1
233.61542000000003,5179232573816,0.14028,0.24504,0.06488,1,23,-1
233.63239,5179232610252,0.14202,0.24727,0.08185,1,23,-1
233.64874,5179232645244,0.14427,0.25101,0.09821,1,23,-1
233.66522,5179232680628,0.14789000000000002,0.25122,0.11469000000000001,1,23,-1
