TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
158.91412,5179072453012,0.09053,0.25231,0.34503,1,15,-1
158.93048000000002,5179072488084,0.09018999999999999,0.25019,0.36139,1,15,-1
158.9469,5179072523190,0.08899,0.252,0.37781,1,15,-1
158.96411,5179072560126,0.08916,0.25331,0.39502,1,15,-1
158.97992,5179072593976,0.08925,0.25439,0.41083000000000003,1,15,-1
158.99615,5179072628813,0.08881,0.25492,0.42706000000000005,1,15,-1
159.01251000000002,5179072663898,0.08739,0.25522,0.44342,1,15,-1
159.02911,5179072699451,0.08603,0.25538,0.46002,1,15,-1
159.04553,5179072734607,0.08649,0.25306,0.47644,1,15,-1
159.06213,5179072770210,0.08764,0.25062,0.49304,1,15,-1
159.07855,5179072805474,0.08876,0.24844000000000002,0.50946,1,15,-1
159.09491,5179072840493,0.09031,0.24798,0.52582,1,15,-1
159.11108000000002,5179072875168,0.09127,0.24816,0.54199,1,15,-1
159.12787,5179072911129,0.09233999999999999,0.24879,0.55878,1,15,-1
159.14417,5179072946076,0.09406,0.24964,0.57507,1,15,-1
159.16071000000002,5179072981497,0.09517,0.2503,0.5916100000000001,1,15,-1
159.17712,5179073016739,0.0961,0.2506,0.6080300000000001,1,15,-1
159.19342,5179073051670,0.0968,0.25038,0.62433,1,15,-1
159.2099,5179073087043,0.12137,0.23649,0.62433,0,15,0
159.22626,5179073122086,0.12312999999999999,0.22359,0.62433,0,15,0
159.24249,5179073156859,0.1247,0.22816999999999998,0.62433,0,15,0
159.25922,5179073192678,0.12417,0.22646999999999998,0.049319999999999996,1,15,0
159.27563,5179073227875,0.12412000000000001,0.22638000000000003,0.06573,1,15,0
159.29181,5179073262558,0.12252,0.22704000000000002,0.08191,1,15,0
159.30823,5179073297698,0.12134,0.22830999999999999,0.09833,1,15,0
159.32488999999998,5179073333445,0.12086,0.23031999999999997,0.11499000000000001,1,15,0
159.34131000000002,5179073368635,0.11729,0.23351999999999998,0.13141,1,15,0
