TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
54.62549,5366618523580,0.10086,0.1565,0.09838999999999999,1,14,0
54.6416,5366618557992,0.1013,0.16093,0.1145,1,14,0
54.65845,5366618593929,0.10174,0.1604,0.13135,1,14,0
54.67456,5366618628956,0.10209,0.15997999999999998,0.14745999999999998,1,14,0
54.691159999999996,5366618664432,0.1017,0.16065,0.16405999999999998,1,14,0
54.707519999999995,5366618699260,0.10119,0.16191,0.18042,1,14,0
54.72411999999999,5366618735067,0.10077,0.16297,0.19702,1,14,0
54.740230000000004,5366618769545,0.10086,0.16562000000000002,0.21313000000000001,1,14,0
54.75659,5366618804662,0.10065,0.16802,0.22949,1,14,0
54.77588000000001,5366618845960,0.10046000000000001,0.17010999999999998,0.24878000000000003,1,14,0
54.78979,5366618875462,0.10067999999999999,0.17146,0.2627,1,14,0
54.80615,5366618910742,0.10081,0.17297,0.27905,1,14,0
54.82275,5366618946328,0.10081,0.1736,0.29565,1,14,0
54.83911,5366618981189,0.10056,0.17222,0.31201,1,14,0
54.85547,5366619016231,0.09953,0.1696,0.32837,1,14,0
54.872069999999994,5366619052050,0.09851,0.16699,0.34497,1,14,0
54.89063,5366619091785,0.09722,0.16694,0.36353,1,14,0
54.904540000000004,5366619121717,0.09633,0.1681,0.37744,1,14,0
54.92139,5366619157515,0.09568,0.16989,0.39429000000000003,1,14,0
54.9375,5366619192252,0.09589,0.16954,0.4104,1,14,0
54.95508,5366619229791,0.0955,0.16927999999999999,0.42798,1,14,0
54.970459999999996,5366619262787,0.09514,0.16904,0.44336000000000003,1,14,0
54.986819999999994,5366619297943,0.09481,0.169,0.45971999999999996,1,14,0
55.00439,5366619335659,0.09374,0.16884000000000002,0.47728999999999994,1,14,0
55.019780000000004,5366619368559,0.09264,0.16824,0.49268,1,14,0
55.03613000000001,5366619403634,0.09149,0.16727,0.50903,1,14,0
55.052730000000004,5366619439235,0.09055,0.16671,0.52563,1,14,0
55.06909,5366619474549,0.0896,0.16604000000000002,0.54199,1,14,0
55.08521,5366619508751,0.08882000000000001,0.16651,0.55811,1,14,0
55.102540000000005,5366619545939,0.08778999999999999,0.16714,0.57544,1,14,0
55.11938000000001,5366619582235,0.08694,0.16824,0.59229,1,14,0
55.134519999999995,5366619614747,0.08628,0.1692,0.60742,1,14,0
55.15136999999999,5366619650540,0.08564,0.16962,0.62427,1,14,0
55.167719999999996,5366619685815,0.08503,0.17001,0.64063,1,14,0
55.183840000000004,5366619720295,0.08504,0.17024,0.65674,1,14,0
55.2002,5366619755546,0.08461,0.16992000000000002,0.6731,1,14,0
55.217530000000004,5366619792651,0.08425,0.16990999999999998,0.69043,1,14,0
55.23315,5366619826151,0.08394,0.17087,0.70605,1,14,0
55.249759999999995,5366619861598,0.08395,0.17198,0.7226600000000001,1,14,0
55.26611,5366619896623,0.06807,0.19319,0.7226600000000001,0,14,0
55.282230000000006,5366619931467,0.08027000000000001,0.20213,0.7226600000000001,0,14,0
55.29883,5366619966801,0.08167,0.20413,0.7226600000000001,0,14,0
55.31567,5366620002752,0.08142,0.20096,0.04956,1,14,0
55.331540000000004,5366620036802,0.07861,0.19743,0.06543,1,14,0
55.34863000000001,5366620073318,0.08129,0.19353,0.08252000000000001,1,14,0
55.36475,5366620108289,0.08287,0.1887,0.09863,1,14,0
55.3811,5366620143208,0.08282,0.18846,0.11499000000000001,1,14,0
55.39771,5366620178808,0.0842,0.18158,0.13159,1,14,0
55.41406,5366620213648,0.08542000000000001,0.17665,0.14795,1,14,0
55.43188000000001,5366620251754,0.09229,0.16976,0.16577,1,14,0
55.447019999999995,5366620284253,0.09871,0.16927,0.18091,1,14,0
55.46338000000001,5366620319466,0.10427,0.16959000000000002,0.19727,1,14,0
55.47974,5366620354626,0.10797000000000001,0.1667,0.21361999999999998,1,14,0
55.496340000000004,5366620390132,0.1104,0.16441,0.23021999999999998,1,14,0
55.5127,5366620425301,0.11244000000000001,0.16194,0.24658000000000002,1,14,0
55.52905,5366620460217,0.11514,0.16065,0.26294,1,14,0
55.54639,5366620497686,0.11687,0.16057000000000002,0.28026999999999996,1,14,0
55.561769999999996,5366620530281,0.13926,0.14474,0.28026999999999996,0,14,0
55.57836999999999,5366620565791,0.14719000000000002,0.15282,0.28026999999999996,0,14,0
55.594969999999996,5366620601342,0.1459,0.16467,0.28026999999999996,0,14,0
55.61133,5366620636495,0.14534,0.17178,0.04956,1,14,0
55.62744,5366620671284,0.14928,0.17702,0.06567,1,14,0
55.64453,5366620707829,0.15048,0.18168,0.08276,1,14,0
55.6604,5366620741691,0.15138,0.18524000000000002,0.09863,1,14,0
55.676759999999994,5366620776682,0.15289,0.18609,0.11499000000000001,1,14,0
55.69336,5366620812504,0.15471,0.18636,0.13159,1,14,0
55.709959999999995,5366620847940,0.15602,0.18575,0.14819000000000002,1,14,0
55.72606999999999,5366620882732,0.15627,0.18361,0.16430999999999998,1,14,0
55.7439,5366620920799,0.15716,0.18078,0.18213,1,14,0
55.759519999999995,5366620954123,0.15811,0.17962,0.19775,1,14,0
55.77515,5366620988008,0.15816,0.17898,0.21338000000000001,1,14,0
55.79175,5366621023331,0.15961,0.17865,0.22998000000000002,1,14,0
55.80859,5366621059243,0.16095,0.17859,0.24683000000000002,1,14,0
55.824709999999996,5366621093976,0.1607,0.17915999999999999,0.26294,1,14,0
55.842290000000006,5366621131534,0.16086,0.1804,0.28052,1,14,0
55.85767,5366621164686,0.16086,0.18085,0.2959,1,14,0
55.873780000000004,5366621199233,0.16038,0.18124,0.31201,1,14,0
55.89086999999999,5366621235860,0.15977,0.18137,0.3291,1,14,0
55.90674,5366621269947,0.15922999999999998,0.18157,0.34497,1,14,0
55.92334,5366621305462,0.16127,0.18152000000000001,0.36157,1,14,0
55.93994,5366621340815,0.16421,0.1815,0.37817,1,14,0
55.9563,5366621375967,0.16682,0.18058,0.39453,1,14,0
55.9729,5366621411469,0.16854,0.17987999999999998,0.41113,1,14,0
55.9895,5366621447057,0.17025,0.17834,0.42773,1,14,0
56.00561999999999,5366621481602,0.17175,0.17624,0.44385,1,14,0
56.021730000000005,5366621516079,0.17327,0.17342,0.45996000000000004,1,14,0
56.03856999999999,5366621552228,0.19601,0.15613,0.45996000000000004,0,14,0
56.054930000000006,5366621587403,0.20949,0.12617,0.45996000000000004,0,14,0
56.071290000000005,5366621622389,0.2126,0.12896,0.45996000000000004,0,14,0
56.0874,5366621657143,0.21833000000000002,0.13109,0.04883,1,14,0
56.104,5366621692610,0.22223,0.13526,0.06543,1,14,0
56.12085,5366621728710,0.22113000000000002,0.14078,0.08227999999999999,1,14,0
56.136959999999995,5366621763487,0.22188000000000002,0.14407999999999999,0.09838999999999999,1,14,0
56.15356,5366621798714,0.22246999999999997,0.1476,0.11499000000000001,1,14,0
56.16968000000001,5366621833659,0.22136,0.15165,0.1311,1,14,0
56.186280000000004,5366621869095,0.22078000000000003,0.15577,0.14770999999999998,1,14,0
56.20239,5366621903677,0.22052,0.16004000000000002,0.16382,1,14,0
56.21875,5366621938665,0.20779,0.17803,0.18018,1,14,0
56.23535,5366621974201,0.19413,0.20151,0.19677999999999998,1,14,0
56.25195,5366622009807,0.18211,0.2209,0.21338000000000001,1,14,0
56.268069999999994,5366622044523,0.16216,0.26344,0.21338000000000001,0,14,-1
56.284909999999996,5366622080494,0.09742,0.36835999999999997,0.21338000000000001,0,14,1
56.301269999999995,5366622115498,0.07727,0.40662,0.21338000000000001,0,14,2
56.31763,5366622150533,0.03307,0.47168999999999994,0.21338000000000001,0,14,2
56.333980000000004,5366622185818,0.0482,0.46674,0.21338000000000001,0,14,2
56.35034,5366622220859,0.0524,0.4626,0.21338000000000001,0,14,2
56.36694,5366622256051,0.05505,0.45776999999999995,0.049319999999999996,1,14,2
56.3833,5366622291261,0.05579,0.45381000000000005,0.06567,1,14,2
56.3999,5366622326698,0.05629,0.45116000000000006,0.08227999999999999,1,14,2
56.417480000000005,5366622364552,0.05791,0.4503,0.09985,1,14,2
56.43261999999999,5366622397237,0.05732999999999999,0.44993,0.11499000000000001,1,14,2
56.448969999999996,5366622431938,0.05661,0.44886000000000004,0.13135,1,14,2
56.46533,5366622467076,0.05442999999999999,0.44726000000000005,0.14770999999999998,1,14,2
56.48169,5366622502253,0.05057,0.44698999999999994,0.16405999999999998,1,14,2
56.498290000000004,5366622538093,0.04716,0.44627,0.18066,1,14,2
56.51465,5366622572914,0.04604,0.44408000000000003,0.19702,1,14,2
56.531009999999995,5366622608018,0.045880000000000004,0.44267,0.21338000000000001,1,14,2
56.54785,5366622643848,0.045739999999999996,0.44145,0.23021999999999998,1,14,2
56.563719999999996,5366622678319,0.04444,0.44103000000000003,0.24609,1,14,2
56.580569999999994,5366622714368,0.04396,0.44013,0.26294,1,14,2
56.59692,5366622749060,0.04369,0.43987,0.2793,1,14,2
56.61328,5366622784509,0.04456,0.44006000000000006,0.29565,1,14,2
56.62964,5366622819402,0.04555,0.44054,0.31201,1,14,2
