TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
30.44238,5366566687272,0.8882399999999999,0.89865,0.08227999999999999,1,8,5
30.45898,5366566723179,0.88864,0.8981600000000001,0.09888,1,8,5
30.47656,5366566760598,0.8889299999999999,0.8978,0.11646,1,8,5
30.491459999999996,5366566792727,0.89044,0.90696,0.13135,1,8,5
30.508059999999997,5366566828273,0.89338,0.91351,0.14795,1,8,5
30.524409999999996,5366566863284,0.89579,0.9188700000000001,0.16430999999999998,1,8,5
30.540770000000002,5366566898371,0.89602,0.92133,0.18066,1,8,5
30.557370000000002,5366566934123,0.89643,0.92185,0.19727,1,8,5
30.5752,5366566972090,0.8965200000000001,0.9225200000000001,0.21509,1,8,5
30.590090000000004,5366567003850,0.8954700000000001,0.9235899999999999,0.22998000000000002,1,8,5
30.60645,5366567039168,0.8949799999999999,0.9260700000000001,0.24634,1,8,5
30.62305,5366567074684,0.8942399999999999,0.92861,0.26294,1,8,5
30.639159999999997,5366567109464,0.8933399999999999,0.93129,0.27905,1,8,5
30.65601,5366567145152,0.89169,0.9334399999999999,0.2959,1,8,5
30.67261,5366567180986,0.8909100000000001,0.9346899999999999,0.3125,1,8,5
30.68872,5366567215706,0.87285,0.91581,0.32861,1,8,5
30.70532,5366567250960,0.81057,0.8685700000000001,0.32861,0,8,5
30.72192,5366567286411,0.56934,0.58472,0.32861,0,8,-1
30.73804,5366567321249,0.40301,0.43975,0.32861,0,8,2
30.75488,5366567357134,0.15317999999999998,0.2102,0.32861,0,8,0
30.771240000000002,5366567392109,0.11077999999999999,0.21176,0.32861,0,8,0
30.78735,5366567427140,0.09759,0.21688000000000002,0.32861,0,8,0
30.80371,5366567462202,0.09286,0.22513000000000002,0.04883,1,8,0
30.820559999999997,5366567497982,0.09046,0.2319,0.06567,1,8,0
30.83667,5366567532851,0.08896,0.23358,0.08179,1,8,0
30.85303,5366567567795,0.08771,0.23668000000000003,0.09813999999999999,1,8,0
30.869870000000002,5366567603680,0.08678,0.239,0.11499000000000001,1,8,0
30.885990000000003,5366567638410,0.08574,0.24220999999999998,0.1311,1,8,0
30.902590000000004,5366567673861,0.08697,0.2321,0.14770999999999998,1,8,0
30.9187,5366567708602,0.08777,0.2225,0.16382,1,8,0
30.9353,5366567744181,0.08776,0.2131,0.18042,1,8,0
30.9519,5366567779779,0.08646000000000001,0.20736,0.19702,1,8,0
30.968259999999997,5366567814621,0.08535,0.20267000000000002,0.21338000000000001,1,8,0
30.98462,5366567849752,0.08461,0.19881,0.22974,1,8,0
31.00171,5366567886521,0.08484,0.19766,0.24683000000000002,1,8,0
31.018309999999996,5366567921886,0.08538,0.19825,0.26343,1,8,0
31.03345,5366567954630,0.08553,0.19841,0.27856,1,8,0
31.050290000000004,5366567990352,0.0861,0.19959000000000002,0.29541,1,8,0
31.06689,5366568026149,0.08637,0.1744,0.29541,0,8,0
31.082759999999997,5366568060277,0.09236,0.19071,0.29541,0,8,0
31.09937,5366568095575,0.09063,0.1962,0.29541,0,8,0
31.118159999999996,5366568136206,0.0887,0.19349,0.05127,1,8,0
31.13208,5366568166075,0.08578,0.18805999999999998,0.06519,1,8,0
31.14868,5366568201431,0.08511,0.18263,0.08179,1,8,0
31.16528,5366568236850,0.08413,0.17677,0.09838999999999999,1,8,0
31.18164,5366568271900,0.0833,0.17515999999999998,0.11475,1,8,0
31.198970000000003,5366568309394,0.0838,0.16877,0.13208,1,8,0
31.215090000000004,5366568343591,0.08462,0.166,0.14819000000000002,1,8,0
31.23315,5366568382703,0.08605,0.16473,0.16626,1,8,0
31.24731,5366568413022,0.08686,0.16573,0.18042,1,8,0
31.263920000000002,5366568448500,0.08782000000000001,0.16765,0.19702,1,8,0
31.28027,5366568483499,0.0887,0.16910999999999998,0.21338000000000001,1,8,0
31.2981,5366568521809,0.08918999999999999,0.1702,0.2312,1,8,0
31.31421,5366568555976,0.0895,0.17060999999999998,0.24731,1,8,0
31.329590000000003,5366568589061,0.08981,0.17056,0.2627,1,8,0
31.346190000000004,5366568624684,0.08972999999999999,0.17084000000000002,0.2793,1,8,0
31.36255,5366568659732,0.08976,0.17174,0.29565,1,8,0
31.378909999999998,5366568694866,0.09031,0.17315,0.31201,1,8,0
31.395509999999998,5366568730472,0.08975,0.17752,0.32861,1,8,0
31.41187,5366568765627,0.08929,0.18148,0.34497,1,8,0
31.42822,5366568800490,0.08872999999999999,0.18406,0.36133000000000004,1,8,0
31.44507,5366568836465,0.08753,0.18604,0.37817,1,8,0
31.46094,5366568870718,0.08628,0.18735,0.39404,1,8,0
31.47754,5366568906198,0.0855,0.18748,0.41063999999999995,1,8,0
31.49414,5366568941714,0.08536,0.18821,0.42725,1,8,0
31.5105,5366568976902,0.07972,0.21404,0.42725,0,8,0
31.526609999999998,5366569011724,0.08182,0.20604,0.42725,0,8,0
31.543459999999996,5366569047336,0.0782,0.20621,0.42725,0,8,0
31.56152,5366569086118,0.07682,0.20808000000000001,0.05103,1,8,0
31.57617,5366569117699,0.07843,0.21844,0.06567,1,8,0
31.59253,5366569153000,0.09443,0.22554000000000002,0.08202999999999999,1,8,0
31.60913,5366569188270,0.10582000000000001,0.22994,0.09863,1,8,0
31.625490000000003,5366569223234,0.10977,0.23069,0.11499000000000001,1,8,0
31.64185,5366569258670,0.11410999999999999,0.22776,0.13135,1,8,0
31.6582,5366569293659,0.11712,0.22294,0.14770999999999998,1,8,0
31.675290000000004,5366569330386,0.12063,0.21904,0.16479000000000002,1,8,0
31.690920000000002,5366569363472,0.12052,0.21743,0.18042,1,8,0
31.707279999999997,5366569398695,0.12046,0.21643,0.19677999999999998,1,8,0
31.723879999999998,5366569434092,0.12226,0.2164,0.21338000000000001,1,8,0
31.74023,5366569469197,0.12458,0.21857,0.22974,1,8,0
31.756590000000003,5366569504328,0.12669,0.22075999999999998,0.24609,1,8,0
31.77295,5366569539657,0.12755999999999998,0.22023,0.26245,1,8,0
31.79053,5366569577085,0.12771,0.21949000000000002,0.28003,1,8,0
31.805909999999997,5366569609912,0.12765,0.21786,0.29541,1,8,0
31.82227,5366569645020,0.12897999999999998,0.21602,0.31177,1,8,0
31.838620000000002,5366569680193,0.1296,0.21369000000000002,0.32813000000000003,1,8,0
31.855220000000003,5366569715621,0.13018,0.21178000000000002,0.34473000000000004,1,8,0
31.87183,5366569751364,0.13139,0.20995999999999998,0.36133000000000004,1,8,0
31.88818,5366569786738,0.13479000000000002,0.20864000000000002,0.37769,1,8,0
31.90503,5366569822644,0.13796,0.20763,0.39453,1,8,0
31.9209,5366569856806,0.16314,0.19324000000000002,0.39453,0,8,0
31.9375,5366569892481,0.19038,0.18061,0.39453,0,8,0
31.9541,5366569927762,0.19902,0.17319,0.39453,0,8,0
31.970209999999998,5366569962428,0.20584000000000002,0.15747,0.049319999999999996,1,8,0
31.98657,5366569997661,0.20961,0.15187,0.06567,1,8,0
32.00513,5366570036960,0.21233000000000002,0.14972,0.08423,1,8,0
32.019290000000005,5366570067686,0.21323000000000003,0.15068,0.09838999999999999,1,8,0
32.03589,5366570103029,0.21445999999999998,0.14856,0.11499000000000001,1,8,0
32.05249,5366570138474,0.21541999999999997,0.14690999999999999,0.13159,1,8,0
32.069340000000004,5366570175024,0.21509,0.14492,0.14844000000000002,1,8,0
32.08521,5366570208961,0.21685,0.14714000000000002,0.16430999999999998,1,8,0
32.10156,5366570243821,0.21833000000000002,0.1494,0.18066,1,8,0
32.11865,5366570280463,0.2237,0.14885,0.19775,1,8,0
32.13428,5366570314225,0.22804000000000002,0.14909,0.21338000000000001,1,8,0
32.15088,5366570349669,0.23185999999999998,0.14964,0.22998000000000002,1,8,0
32.16724,5366570384550,0.23524,0.15274000000000001,0.24634,1,8,0
32.183840000000004,5366570420109,0.23867,0.15375999999999998,0.26294,1,8,0
32.20117,5366570457218,0.24166999999999997,0.15412,0.28026999999999996,1,8,0
32.217290000000006,5366570491688,0.24493,0.15302000000000002,0.29639,1,8,0
32.2334,5366570526301,0.2473,0.15144000000000002,0.3125,1,8,0
32.24951,5366570560927,0.27496,0.15234,0.3125,0,8,0
32.26587,5366570595888,0.2825,0.13960999999999998,0.3125,0,8,0
32.28247,5366570631474,0.28588,0.12859,0.3125,0,8,0
32.29883,5366570666879,0.28756,0.12433,0.049319999999999996,1,8,0
32.31519,5366570701566,0.28789000000000003,0.13016,0.06567,1,8,0
32.331790000000005,5366570737616,0.2853,0.13573,0.08227999999999999,1,8,0
32.34814,5366570772635,0.28359,0.13968,0.09863,1,8,0
32.36475,5366570807906,0.28501,0.13863,0.11523,1,8,0
32.38086,5366570842801,0.28686999999999996,0.1344,0.13135,1,8,0
32.39771,5366570878500,0.28817,0.12988,0.14819000000000002,1,8,0
32.41382,5366570913432,0.28319,0.13562000000000002,0.16430999999999998,1,8,0
32.430659999999996,5366570949113,0.28051,0.13878,0.18115,1,8,0
32.44702,5366570984474,0.27844,0.14307999999999998,0.19751,1,8,0
32.46313,5366571018669,0.27571999999999997,0.14695,0.21361999999999998,1,8,0
32.479490000000006,5366571054187,0.27385,0.15037,0.22998000000000002,1,8,0
32.49609,5366571089393,0.27221,0.15306,0.24658000000000002,1,8,0
32.51245,5366571124670,0.27123,0.1566,0.26294,1,8,0
32.52881,5366571159606,0.26989,0.15922999999999998,0.2793,1,8,0
32.54517,5366571194691,0.26857,0.16085,0.29565,1,8,0
32.56152,5366571229657,0.26713000000000003,0.16221,0.31201,1,8,0
32.57837,5366571265798,0.25013,0.18328,0.31201,0,8,0
32.59448,5366571300289,0.24653000000000003,0.18067,0.31201,0,8,0
32.61084,5366571335577,0.1721,0.26978,0.31201,0,8,-1
32.628170000000004,5366571372537,0.10414000000000001,0.35722,0.31201,0,8,1
32.6438,5366571406259,0.07581,0.40233,0.31201,0,8,2
32.659909999999996,5366571440874,0.0725,0.39993,0.31201,0,8,2
32.677,5366571477323,0.06547,0.40463000000000005,0.04883,1,8,2
32.69312,5366571511683,0.06094,0.40723000000000004,0.06494,1,8,2
32.70947,5366571546850,0.06075,0.4074,0.0813,1,8,2
32.72583,5366571582158,0.058910000000000004,0.41148,0.09766,1,8,2
32.74243,5366571617332,0.05805,0.41558999999999996,0.11425999999999999,1,8,2
32.758790000000005,5366571652476,0.059070000000000004,0.41718,0.13062,1,8,2
32.77539,5366571688137,0.058179999999999996,0.41565,0.14722000000000002,1,8,2
32.79175,5366571723174,0.05661,0.412,0.16357,1,8,2
