TIME(2019/12/19 15:35:15.467),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
187.68066000000002,5366903724770,0.27896,0.40202,0.36108,0,33,-1
187.69824,5366903762327,0.24456999999999998,0.378,0.36108,0,33,-1
187.71411,5366903796502,0.24456999999999998,0.378,0.36108,0,33,-1
187.73022,5366903831341,0.21018,0.35398,0.36108,0,33,-1
187.74854,5366903870138,0.21018,0.35398,0.36108,0,33,-1
187.76465,5366903904890,0.21018,0.35398,0.36108,0,33,-1
187.78027,5366903938398,0.0,0.0,0.36108,0,33,-1
187.79663,5366903973436,0.0,0.0,0.36108,0,33,-1
187.81348,5366904009750,0.0,0.0,0.36108,0,33,-1
187.82959,5366904044016,0.0,0.0,0.36108,0,33,-1
187.84644,5366904080086,0.0,0.0,0.36108,0,33,-1
187.86303999999998,5366904115728,0.06577999999999999,0.06705,0.36108,0,33,-1
187.87939,5366904151014,0.12830999999999998,0.12345999999999999,0.36108,0,33,-1
187.89526,5366904184879,0.12685,0.12067,0.36108,0,33,-1
187.91089,5366904218415,0.13163,0.13169,0.36108,0,33,-1
187.92725,5366904253335,0.12827,0.13932999999999998,0.04785,1,33,-1
187.94385,5366904288993,0.12724000000000002,0.149,0.06445,1,33,-1
187.96021000000002,5366904324063,0.12089000000000001,0.15291,0.08081,1,33,-1
187.97656,5366904359224,0.11575,0.15407,0.09717,1,33,-1
187.99292,5366904394197,0.11217,0.15658,0.11352999999999999,1,33,-1
188.00928000000002,5366904429135,0.10749,0.16449,0.12988,1,33,-1
188.02612,5366904465130,0.10405999999999999,0.16990999999999998,0.14673,1,33,-1
188.04248,5366904500212,0.10128,0.17447000000000001,0.16309,1,33,-1
188.05835,5366904534648,0.09901,0.17822000000000002,0.17895999999999998,1,33,-1
188.0752,5366904570689,0.09749,0.18170999999999998,0.1958,1,33,-1
188.0918,5366904605896,0.09619,0.1847,0.2124,1,33,-1
188.10791,5366904640648,0.09439,0.18684,0.22851999999999997,1,33,-1
188.12427,5366904675809,0.09346,0.18855,0.24486999999999998,1,33,-1
188.14087,5366904711537,0.09249,0.18932000000000002,0.26147,1,33,-1
188.15723,5366904746514,0.0916,0.18788,0.27783,1,33,-1
188.17358000000002,5366904781338,0.09078,0.18705,0.29419,1,33,-1
188.19019,5366904817035,0.08985,0.18544000000000002,0.31079,1,33,-1
188.20678999999998,5366904852605,0.08885,0.18248,0.32739,1,33,-1
188.2229,5366904887289,0.0877,0.18056,0.34351,1,33,-1
188.23926,5366904922185,0.0868,0.1795,0.35986,1,33,-1
188.25586,5366904957739,0.08813,0.17832,0.37646,1,33,-1
188.27222,5366904993098,0.08943,0.1789,0.39282,1,33,-1
188.28857,5366905027948,0.09076000000000001,0.18006,0.40918000000000004,1,33,-1
188.30518,5366905063729,0.09277,0.1797,0.42578,1,33,-1
188.32153,5366905098512,0.09452999999999999,0.17944000000000002,0.44214,1,33,-1
188.33862,5366905135043,0.09613,0.1791,0.45923,1,33,-1
188.35425,5366905168966,0.09696,0.18004,0.47485,1,33,-1
188.37085,5366905204331,0.09784,0.18011,0.49146000000000006,1,33,-1
188.38721,5366905239174,0.09873,0.18047,0.50781,1,33,-1
188.40332,5366905274113,0.09931,0.18154,0.52393,1,33,-1
188.41992,5366905309688,0.10011,0.18241,0.5405300000000001,1,33,-1
188.43652,5366905344971,0.12792,0.19104000000000002,0.5405300000000001,0,33,-1
188.45508,5366905384715,0.12232,0.20922,0.5405300000000001,0,33,-1
188.46923999999999,5366905415066,0.1209,0.21519000000000002,0.5405300000000001,0,33,-1
188.48584,5366905450812,0.12018,0.21816999999999998,0.049319999999999996,1,33,-1
188.5022,5366905485981,0.11277000000000001,0.22183000000000003,0.06567,1,33,-1
188.51855,5366905520925,0.10705,0.22121,0.08202999999999999,1,33,-1
188.53491,5366905556007,0.10272,0.21966999999999998,0.09838999999999999,1,33,-1
188.55151,5366905591435,0.09796,0.21871,0.11499000000000001,1,33,-1
188.56958,5366905630264,0.09587000000000001,0.21881,0.13305999999999998,1,33,-1
188.58423,5366905661768,0.09397,0.21771,0.14770999999999998,1,33,-1
188.60058999999998,5366905696853,0.09203,0.21794000000000002,0.16405999999999998,1,33,-1
188.61719,5366905732340,0.09026,0.21528000000000003,0.18066,1,33,-1
188.63353999999998,5366905767521,0.08865,0.21266999999999997,0.19702,1,33,-1
188.65063,5366905804152,0.08747,0.21199,0.21411,1,33,-1
188.6665,5366905838276,0.08648,0.21179,0.22998000000000002,1,33,-1
188.68311,5366905873601,0.08574,0.21216,0.24658000000000002,1,33,-1
188.69995,5366905909669,0.08437,0.21297,0.26343,1,33,-1
188.71606,5366905944106,0.08388,0.21354,0.27954,1,33,-1
188.73218,5366905978598,0.08342999999999999,0.21381999999999998,0.29565,1,33,-1
188.74854,5366906013898,0.08277000000000001,0.2137,0.31201,1,33,-1
188.76514,5366906049445,0.08266,0.21297,0.32861,1,33,-1
188.78173999999999,5366906085065,0.08246,0.21191,0.34521,1,33,-1
188.79834,5366906120606,0.08132,0.21147,0.36182,1,33,-1
188.8147,5366906155613,0.08177999999999999,0.20936,0.37817,1,33,-1
188.83081,5366906190195,0.08221,0.20742,0.39429000000000003,1,33,-1
188.84741,5366906225649,0.08335,0.205,0.41089,1,33,-1
188.86377,5366906260873,0.08456,0.20429,0.42725,1,33,-1
188.88013,5366906295787,0.08574,0.20389000000000002,0.4436,1,33,-1
188.89648,5366906330961,0.08664,0.2043,0.45996000000000004,1,33,-1
188.91308999999998,5366906366500,0.0878,0.20432,0.47656000000000004,1,33,-1
188.92944,5366906401648,0.0889,0.20432999999999998,0.49291999999999997,1,33,-1
188.9458,5366906436634,0.08963,0.20356,0.5092800000000001,1,33,-1
188.9624,5366906472110,0.09077,0.20282,0.52588,1,33,-1
188.97876000000002,5366906507550,0.09181,0.20204,0.5422399999999999,1,33,-1
188.99512,5366906542420,0.11503,0.18158,0.5422399999999999,0,33,-1
189.01318,5366906581101,0.1151,0.18273,0.5422399999999999,0,33,-1
189.02808000000002,5366906613121,0.11613,0.18719,0.5422399999999999,0,33,-1
189.04443,5366906648170,0.11642000000000001,0.18721,0.049319999999999996,1,33,-1
189.06104,5366906683687,0.11869,0.18799000000000002,0.06592,1,33,-1
189.07715,5366906718477,0.12015999999999999,0.18828,0.08202999999999999,1,33,-1
189.09375,5366906753569,0.13132,0.19397,0.09863,1,33,-1
189.11011000000002,5366906789085,0.14231,0.19794,0.11499000000000001,1,33,-1
189.12793,5366906826924,0.15063,0.19973,0.13280999999999998,1,33,-1
189.14307,5366906859485,0.15741,0.19831,0.14795,1,33,-1
189.15967,5366906894919,0.16059,0.19730999999999999,0.16455,1,33,-1
189.17603,5366906930169,0.16324,0.19622,0.18091,1,33,-1
189.19189,5366906964428,0.16705,0.19560999999999998,0.19677999999999998,1,33,-1
189.20873999999998,5366907000440,0.16931,0.19671,0.21361999999999998,1,33,-1
189.22558999999998,5366907036187,0.17134000000000002,0.19813,0.23046999999999998,1,33,-1
189.2417,5366907070748,0.17386,0.19891,0.24658000000000002,1,33,-1
189.25806,5366907106199,0.17626,0.20013,0.26294,1,33,-1
189.27441000000002,5366907141294,0.20753000000000002,0.20804,0.26294,0,33,0
189.29102,5366907176433,0.21518,0.19626,0.26294,0,33,0
189.30713,5366907211449,0.21874000000000002,0.1948,0.26294,0,33,0
189.32349,5366907246457,0.22024000000000002,0.19111,0.049069999999999996,1,33,0
