TIME(2019/12/19 15:35:15.467),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
1.0354,5366503654030,0.24273000000000003,0.64947,0.9536100000000001,0,1,-1
1.05225,5366503690328,0.24695,0.6433,0.9536100000000001,0,1,-1
1.06787,5366503723970,0.24991,0.62375,0.049069999999999996,1,1,-1
1.0847200000000001,5366503759707,0.25098000000000004,0.61152,0.06592,1,1,-1
1.10083,5366503794635,0.25123,0.60092,0.08202999999999999,1,1,-1
1.11743,5366503829737,0.25636,0.59008,0.09863,1,1,-1
1.1337899999999999,5366503864995,0.2577,0.58002,0.11499000000000001,1,1,-1
1.1506299999999998,5366503901250,0.25874,0.5717800000000001,0.13184,1,1,-1
1.16675,5366503935565,0.25866999999999996,0.5674600000000001,0.14795,1,1,-1
1.18311,5366503970493,0.25676,0.56481,0.16430999999999998,1,1,-1
1.19971,5366504006116,0.25531,0.5635,0.18091,1,1,-1
1.2158200000000001,5366504040764,0.24745999999999999,0.54487,0.19702,1,1,-1
1.23242,5366504076408,0.23775,0.52174,0.21361999999999998,1,1,-1
1.24902,5366504111857,0.22543000000000002,0.46858,0.21361999999999998,0,1,-1
1.26855,5366504153701,0.18317999999999998,0.33531,0.21361999999999998,0,1,-1
1.2817399999999999,5366504182355,0.16245,0.29394000000000003,0.21361999999999998,0,1,-1
1.2981,5366504217231,0.12822999999999998,0.21104,0.21361999999999998,0,1,-1
1.3154299999999999,5366504254465,0.13055999999999998,0.20926999999999998,0.21361999999999998,0,1,-1
1.33105,5366504287623,0.13009,0.21547,0.21361999999999998,0,1,-1
1.34741,5366504322921,0.12932000000000002,0.21515,0.049319999999999996,1,1,-1
1.36401,5366504358580,0.126,0.21434,0.06592,1,1,-1
1.3801299999999999,5366504392964,0.12647,0.20720999999999998,0.08202999999999999,1,1,-1
1.39697,5366504428920,0.12635,0.20010999999999998,0.09888,1,1,-1
1.4128399999999999,5366504463062,0.12408,0.1935,0.11475,1,1,-1
1.42969,5366504499123,0.12308,0.18934,0.13159,1,1,-1
1.44604,5366504534238,0.12245999999999999,0.18656,0.14795,1,1,-1
1.4621600000000001,5366504569058,0.12294000000000001,0.17943,0.16405999999999998,1,1,-1
1.47876,5366504604717,0.1224,0.17415,0.18066,1,1,-1
1.49512,5366504639371,0.12182,0.16924,0.19702,1,1,-1
1.51147,5366504674770,0.12047000000000001,0.1718,0.21338000000000001,1,1,-1
1.52783,5366504709698,0.12030999999999999,0.17274,0.22974,1,1,-1
1.54443,5366504745371,0.12040999999999999,0.17474,0.24634,1,1,-1
1.56104,5366504780699,0.12176,0.17576,0.26294,1,1,-1
1.57764,5366504816567,0.12236,0.17747000000000002,0.27954,1,1,-1
1.59399,5366504851646,0.12295999999999999,0.17919000000000002,0.2959,1,1,-1
1.61011,5366504885954,0.12092,0.18052,0.31201,1,1,-1
1.62646,5366504921147,0.1189,0.17956,0.32837,1,1,-1
1.64307,5366504956587,0.11678,0.17734,0.34497,1,1,-1
1.6594200000000001,5366504991493,0.11442999999999999,0.1762,0.36133000000000004,1,1,-1
1.67603,5366505027241,0.11252999999999999,0.17385,0.37793000000000004,1,1,-1
1.69238,5366505062218,0.11082,0.17207,0.39429000000000003,1,1,-1
1.7085,5366505096992,0.10945999999999999,0.17192000000000002,0.4104,1,1,-1
1.72534,5366505132784,0.10849,0.17249,0.42725,1,1,-1
1.74243,5366505169492,0.10789000000000001,0.17424,0.44433999999999996,1,1,-1
1.75806,5366505202988,0.10775,0.17567,0.45996000000000004,1,1,-1
1.77466,5366505238651,0.10652,0.17602,0.47656000000000004,1,1,-1
1.79102,5366505273856,0.07739,0.17143,0.47656000000000004,0,1,-1
1.8073700000000001,5366505308932,0.08342000000000001,0.19086,0.47656000000000004,0,1,-1
1.8237299999999999,5366505344024,0.10584,0.19701,0.47656000000000004,0,1,-1
1.8405799999999999,5366505379833,0.11725,0.19842,0.04956,1,1,-1
1.8571799999999998,5366505415763,0.12808,0.20104,0.06616,1,1,-1
1.8732900000000001,5366505450068,0.13534000000000002,0.19719,0.08227999999999999,1,1,-1
1.88965,5366505485120,0.13964000000000001,0.19021,0.09863,1,1,-1
1.90576,5366505519834,0.14347000000000001,0.1795,0.11475,1,1,-1
1.9231,5366505556645,0.14656,0.17797000000000002,0.13208,1,1,-1
1.9392099999999999,5366505591288,0.14928,0.1786,0.14819000000000002,1,1,-1
1.9553200000000002,5366505625919,0.152,0.17767,0.16430999999999998,1,1,-1
1.9716799999999999,5366505661283,0.15285,0.17927,0.18066,1,1,-1
1.9882799999999998,5366505696567,0.15367,0.181,0.19727,1,1,-1
2.00464,5366505731605,0.15427000000000002,0.18259,0.21361999999999998,1,1,-1
2.021,5366505766740,0.15432,0.18306,0.22998000000000002,1,1,-1
2.03735,5366505801998,0.15425999999999998,0.18289,0.24634,1,1,-1
2.0537099999999997,5366505836810,0.156,0.18212,0.2627,1,1,-1
