TIME(2019/12/20 11:22:10.096),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
91.55469000000001,5519359199353,0.9364,0.86797,0.47656000000000004,1,13,-1
91.57030999999999,5519359237023,0.93609,0.8691,0.49218999999999996,1,13,-1
91.58594000000001,5519359269788,0.93609,0.86906,0.50781,1,13,-1
91.60155999999999,5519359304573,0.93668,0.86885,0.52344,1,13,-1
91.61719000000001,5519359339906,0.9370700000000001,0.86884,0.53906,1,13,-1
91.63280999999999,5519359375123,0.93637,0.86966,0.55469,1,13,-1
91.64844000000001,5519359410899,0.9352,0.87054,0.57031,1,13,-1
91.66405999999999,5519359446790,0.93414,0.87136,0.58594,1,13,-1
91.6875,5519359481369,0.93391,0.87125,0.60938,1,13,-1
91.70313,5519359516253,0.9334600000000001,0.87115,0.625,1,13,-1
91.71875,5519359551612,0.9332,0.8708,0.64063,1,13,-1
91.73438,5519359586536,0.9327700000000001,0.8721899999999999,0.65625,1,13,-1
91.75,5519359621653,0.9208700000000001,0.914,0.65625,0,13,-1
91.76563,5519359663671,0.9208700000000001,0.914,0.65625,0,13,-1
91.78125,5519359691403,0.9208700000000001,0.914,0.65625,0,13,-1
91.79688,5519359728492,0.0,0.0,0.65625,0,13,-1
91.8125,5519359763607,0.0,0.0,0.65625,0,13,-1
91.82813,5519359798790,0.0,0.0,0.65625,0,13,-1
91.85155999999999,5519359834037,0.0,0.0,0.65625,0,13,-1
91.86719000000001,5519359868922,0.0,0.0,0.65625,0,13,-1
91.88280999999999,5519359907049,0.0,0.0,0.65625,0,13,-1
91.89844000000001,5519359941023,0.0,0.0,0.65625,0,13,-1
91.91405999999999,5519359976092,0.0,0.0,0.65625,0,13,-1
91.92969000000001,5519360011259,0.0,0.0,0.65625,0,13,-1
91.94530999999999,5519360046409,0.0,0.0,0.65625,0,13,-1
91.96094000000001,5519360081665,0.0,0.0,0.65625,0,13,-1
91.97655999999999,5519360117001,0.0,0.0,0.65625,0,13,-1
92.0,5519360154840,0.0,0.0,0.65625,0,13,-1
