TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
150.64844,5519485866045,0.07216,0.31369,0.46093999999999996,1,22,1
150.66406,5519485901047,0.07199,0.31033,0.47656000000000004,1,22,1
150.67969,5519485936028,0.06796,0.27192,0.47656000000000004,0,22,-1
150.69531,5519485971172,0.07681,0.22199000000000002,0.47656000000000004,0,22,0
150.71094,5519486006348,0.07911,0.20332999999999998,0.47656000000000004,0,22,0
150.72656,5519486041724,0.08033,0.19888,0.04688,1,22,0
150.74219,5519486077065,0.07923999999999999,0.18408,0.0625,1,22,0
150.75781,5519486112444,0.07851,0.17422,0.07812999999999999,1,22,0
150.78125,5519486147369,0.07614,0.17379,0.10156,1,22,0
150.79688000000002,5519486182275,0.07678,0.17427,0.11719,1,22,0
150.8125,5519486217541,0.07637000000000001,0.17127,0.13280999999999998,1,22,0
150.82813000000002,5519486252677,0.07257000000000001,0.16211,0.14844000000000002,1,22,0
150.84375,5519486288315,0.06949,0.14885,0.16405999999999998,1,22,0
150.85938000000002,5519486323858,0.06652999999999999,0.13701,0.17969000000000002,1,22,0
150.875,5519486358546,0.06402000000000001,0.13122999999999999,0.19530999999999998,1,22,0
150.89063000000002,5519486394269,0.06201,0.12850999999999999,0.21094000000000002,1,22,0
150.90625,5519486428869,0.0609,0.12789,0.22655999999999998,1,22,0
150.92188000000002,5519486463930,0.059570000000000005,0.12805999999999998,0.24219000000000002,1,22,0
150.94531,5519486499171,0.04902,0.09905,0.24219000000000002,0,22,0
150.96094,5519486535243,0.03694,0.06986,0.24219000000000002,0,22,0
150.97656,5519486569733,0.03249,0.08125,0.24219000000000002,0,22,0
150.99219,5519486605125,0.028919999999999998,0.07904,0.04688,1,22,0
151.00781,5519486640263,0.02678,0.07771,0.0625,1,22,0
151.02344,5519486675692,0.02609,0.08222,0.07812999999999999,1,22,0
151.03906,5519486710732,0.029060000000000002,0.07934,0.09375,1,22,0
151.05469,5519486745757,0.0313,0.07717,0.10937999999999999,1,22,0
151.07031,5519486781388,0.03046,0.0789,0.125,1,22,0
151.08594,5519486816581,0.028089999999999997,0.08012999999999999,0.14063,1,22,0
151.10938000000002,5519486852675,0.026160000000000003,0.08113,0.16405999999999998,1,22,0
151.125,5519486886324,0.025,0.08217999999999999,0.17969000000000002,1,22,0
151.14063000000002,5519486923005,0.02812,0.08335,0.19530999999999998,1,22,0
151.15625,5519486956890,0.031039999999999998,0.08538,0.21094000000000002,1,22,0
151.17188000000002,5519486991981,0.03447,0.08126,0.22655999999999998,1,22,0
151.1875,5519487027571,0.03723,0.08185,0.24219000000000002,1,22,0
151.20313000000002,5519487063213,0.03967,0.08238,0.25781,1,22,0
151.21875,5519487097619,0.04135,0.08072,0.27344,1,22,0
151.23438000000002,5519487133771,0.043210000000000005,0.07717,0.28906,1,22,0
151.25781,5519487169195,0.04489,0.07397999999999999,0.3125,1,22,0
151.27344,5519487203111,0.04591,0.07305,0.32813000000000003,1,22,0
151.28906,5519487238637,0.04647,0.07453,0.34375,1,22,0
151.30469,5519487274375,0.04713,0.07672999999999999,0.35938000000000003,1,22,0
151.32031,5519487308961,0.04845,0.07837999999999999,0.375,1,22,0
151.33594,5519487344420,0.04966,0.08044,0.39063000000000003,1,22,0
151.35156,5519487381510,0.050769999999999996,0.08235,0.40625,1,22,0
151.36719,5519487414352,0.051629999999999995,0.08565,0.42188000000000003,1,22,0
151.38281,5519487450386,0.052160000000000005,0.08872999999999999,0.4375,1,22,0
151.39844,5519487485570,0.05255,0.09095,0.45313000000000003,1,22,0
151.42188000000002,5519487520745,0.07246,0.10882,0.45313000000000003,0,22,0
151.4375,5519487555596,0.07578,0.11392000000000001,0.45313000000000003,0,22,0
151.45313000000002,5519487591522,0.07593,0.10937000000000001,0.45313000000000003,0,22,0
151.46875,5519487626292,0.062360000000000006,0.11352000000000001,0.04688,1,22,0
151.48438000000002,5519487661289,0.057179999999999995,0.1017,0.0625,1,22,0
151.5,5519487697112,0.053720000000000004,0.09382,0.07812999999999999,1,22,0
151.51563000000002,5519487731751,0.04916,0.09477000000000001,0.09375,1,22,0
151.53125,5519487767350,0.0472,0.09211,0.10937999999999999,1,22,0
151.54688000000002,5519487802429,0.04604,0.09217,0.125,1,22,0
