TIME(2019/12/20 11:22:10.096),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
161.09375,5519508261848,0.07618,0.21006,0.41406000000000004,0,26,-1
161.10938000000002,5519508297529,0.0818,0.18818,0.41406000000000004,0,26,-1
161.125,5519508332318,0.09332,0.15531,0.41406000000000004,0,26,-1
161.14063000000002,5519508368083,0.09557,0.16363,0.41406000000000004,0,26,-1
161.16406,5519508405627,0.09605,0.16477,0.41406000000000004,0,26,-1
161.17969,5519508438197,0.09551,0.16609000000000002,0.054689999999999996,1,26,-1
161.19531,5519508473567,0.09493,0.16674,0.07031,1,26,-1
161.21094,5519508508428,0.09405,0.16563,0.08594,1,26,-1
161.22656,5519508543721,0.08479,0.16233,0.10156,1,26,-1
161.24219,5519508579364,0.08055,0.15336,0.11719,1,26,-1
161.25781,5519508614532,0.07793,0.14872,0.13280999999999998,1,26,-1
161.27344,5519508649483,0.07628,0.15220999999999998,0.14844000000000002,1,26,-1
161.28906,5519508684839,0.07601000000000001,0.15849000000000002,0.16405999999999998,1,26,-1
161.30469,5519508719597,0.07605,0.16449,0.17969000000000002,1,26,-1
161.32813000000002,5519508755152,0.07608,0.16734000000000002,0.20313,1,26,-1
161.34375,5519508789871,0.07467,0.16935999999999998,0.21875,1,26,-1
161.35938000000002,5519508825895,0.07339,0.17079,0.23438,1,26,-1
161.375,5519508860170,0.07181,0.17171,0.25,1,26,-1
161.39063000000002,5519508896097,0.0711,0.1731,0.26563000000000003,1,26,-1
161.40625,5519508931192,0.07063,0.17494,0.28125,1,26,-1
161.42188000000002,5519508966524,0.07303,0.17823,0.29688000000000003,1,26,-1
161.4375,5519509001352,0.0772,0.18068,0.3125,1,26,-1
161.45313000000002,5519509036424,0.08073,0.18193,0.32813000000000003,1,26,-1
161.46875,5519509072132,0.08988,0.20556999999999997,0.32813000000000003,0,26,-1
161.49219,5519509107940,0.11245,0.16534000000000001,0.32813000000000003,0,26,-1
161.50781,5519509142180,0.11702,0.14202,0.32813000000000003,0,26,-1
161.52344,5519509177613,0.12664,0.10930999999999999,0.32813000000000003,0,26,-1
161.53906,5519509213021,0.12168,0.11667000000000001,0.32813000000000003,0,26,-1
161.55469,5519509248188,0.12072000000000001,0.12065,0.32813000000000003,0,26,-1
161.57031,5519509282889,0.11924000000000001,0.11975,0.04688,1,26,-1
161.58594,5519509318234,0.1179,0.12122999999999999,0.0625,1,26,-1
161.60156,5519509353670,0.11665999999999999,0.12147000000000001,0.07812999999999999,1,26,-1
161.61719,5519509388507,0.1179,0.12059,0.09375,1,26,-1
161.64063000000002,5519509425020,0.11857000000000001,0.1218,0.11719,1,26,-1
161.65625,5519509459540,0.11938,0.12379000000000001,0.13280999999999998,1,26,-1
161.67188000000002,5519509494448,0.12029000000000001,0.12536,0.14844000000000002,1,26,-1
161.6875,5519509529787,0.12012,0.12476,0.16405999999999998,1,26,-1
161.70313000000002,5519509567598,0.11993,0.12384,0.17969000000000002,1,26,-1
161.71875,5519509599550,0.12032999999999999,0.12470999999999999,0.19530999999999998,1,26,-1
161.73438000000002,5519509635250,0.12258,0.12512,0.21094000000000002,1,26,-1
161.75,5519509671118,0.12453,0.12547,0.22655999999999998,1,26,-1
161.76563000000002,5519509705644,0.13005999999999998,0.12505,0.24219000000000002,1,26,-1
161.78125,5519509741470,0.13391,0.12608,0.25781,1,26,-1
161.80469,5519509776157,0.13734000000000002,0.12699000000000002,0.28125,1,26,-1
161.82031,5519509815047,0.14148,0.12744,0.29688000000000003,1,26,-1
161.83594,5519509846145,0.14488,0.1266,0.3125,1,26,-1
161.85156,5519509882147,0.14776,0.1251,0.32813000000000003,1,26,-1
161.86719,5519509916970,0.17503,0.11992,0.32813000000000003,0,26,-1
161.88281,5519509952699,0.18986,0.09519,0.32813000000000003,0,26,-1
161.89844,5519509987740,0.19549,0.09016,0.32813000000000003,0,26,-1
