TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
153.17969,5519491288335,0.08907999999999999,0.26583,0.21875,1,23,-1
153.19531,5519491323915,0.09534,0.26581,0.23438,1,23,-1
153.21094,5519491359475,0.09862,0.2683,0.25,1,23,-1
153.22656,5519491395343,0.10152,0.2705,0.26563000000000003,1,23,-1
153.24219,5519491429732,0.10152,0.2705,0.28125,1,23,-1
153.25781,5519491464657,0.10152,0.2705,0.29688000000000003,1,23,-1
153.27344,5519491500897,0.10152,0.2705,0.3125,1,23,-1
153.30469,5519491571047,0.11408,0.27468000000000004,0.3125,0,23,-1
153.32031,5519491606190,0.11408,0.27468000000000004,0.3125,0,23,-1
153.34375,5519491641657,0.0,0.0,0.3125,0,23,-1
153.35938000000002,5519491676183,0.0,0.0,0.3125,0,23,-1
153.375,5519491712875,0.0,0.0,0.3125,0,23,-1
153.39063000000002,5519491748212,0.0,0.0,0.3125,0,23,-1
153.40625,5519491783813,0.0,0.0,0.3125,0,23,-1
153.42188000000002,5519491818866,0.0,0.0,0.3125,0,23,-1
153.4375,5519491853918,0.0,0.0,0.3125,0,23,-1
153.45313000000002,5519491889438,0.0,0.0,0.3125,0,23,-1
153.46875,5519491923656,0.0,0.0,0.3125,0,23,-1
153.49219,5519491959395,0.0,0.0,0.3125,0,23,-1
153.50781,5519491994613,0.23565,0.00022,0.3125,0,23,-1
153.52344,5519492030407,0.25884,0.04034,0.3125,0,23,-1
153.53906,5519492064496,0.3231,0.06858,0.3125,0,23,-1
153.55469,5519492098914,0.26281,0.04929,0.3125,0,23,-1
153.57031,5519492135023,0.2405,0.03221,0.3125,0,23,-1
153.58594,5519492168506,0.19128,0.00856,0.3125,0,23,-1
153.60156,5519492204008,0.19159,-0.00011999999999999999,0.3125,0,23,-1
153.61719,5519492239776,0.19182000000000002,-0.00101,0.3125,0,23,-1
153.63281,5519492274846,0.19389,0.00487,0.04688,1,23,-1
153.65625,5519492310347,0.19577999999999998,0.01718,0.07031,1,23,-1
153.67188000000002,5519492345363,0.19744,0.027260000000000003,0.08594,1,23,-1
153.6875,5519492381310,0.19639,0.03248,0.10156,1,23,-1
153.70313000000002,5519492415165,0.19515,0.038130000000000004,0.11719,1,23,-1
153.71875,5519492450649,0.19419,0.04252,0.13280999999999998,1,23,-1
153.73438000000002,5519492486048,0.18087999999999999,0.0585,0.14844000000000002,1,23,-1
153.75,5519492521667,0.168,0.08344,0.16405999999999998,1,23,0
153.76563000000002,5519492556749,0.15744,0.10447000000000001,0.17969000000000002,1,23,0
153.78906,5519492594910,0.14886,0.1231,0.20313,1,23,0
153.79688000000002,5519492626970,0.14035999999999998,0.13935,0.21094000000000002,1,23,0
153.82031,5519492661552,0.11815,0.19205999999999998,0.21094000000000002,0,23,0
153.83594,5519492697222,0.07915,0.29196,0.21094000000000002,0,23,1
153.85156,5519492732414,0.06382,0.32821999999999996,0.21094000000000002,0,23,1
153.86719,5519492767765,0.03758,0.40174,0.21094000000000002,0,23,2
153.88281,5519492802896,0.04507,0.40865,0.21094000000000002,0,23,2
153.89844,5519492837851,0.043019999999999996,0.41577,0.21094000000000002,0,23,2
153.91406,5519492872783,0.04188,0.41908999999999996,0.04688,1,23,2
153.92969,5519492908027,0.04226,0.41398999999999997,0.0625,1,23,2
153.94531,5519492943736,0.04208,0.412,0.07812999999999999,1,23,2
153.96094,5519492978668,0.04147,0.40953,0.09375,1,23,2
153.98438000000002,5519493014277,0.04111,0.40826999999999997,0.11719,1,23,2
154.0,5519493049678,0.03912,0.40962,0.13280999999999998,1,23,2
154.01563000000002,5519493085111,0.03689,0.4094,0.14844000000000002,1,23,2
154.03125,5519493119788,0.0357,0.41163,0.16405999999999998,1,23,2
154.04688000000002,5519493154888,0.03474,0.41134,0.17969000000000002,1,23,2
154.0625,5519493190308,0.03393,0.41108999999999996,0.19530999999999998,1,23,2
154.07813000000002,5519493225060,0.03472,0.41008999999999995,0.21094000000000002,1,23,2
154.09375,5519493260805,0.03441,0.40892,0.22655999999999998,1,23,2
154.10938000000002,5519493296092,0.03435,0.40834000000000004,0.24219000000000002,1,23,2
154.125,5519493330937,0.034069999999999996,0.40875,0.25781,1,23,2
154.14844,5519493366628,0.03341,0.41018000000000004,0.28125,1,23,2
154.16406,5519493401520,0.03305,0.41202,0.29688000000000003,1,23,2
154.17969,5519493436534,0.0336,0.41302,0.3125,1,23,2
154.19531,5519493471727,0.03456,0.41435,0.32813000000000003,1,23,2
154.21094,5519493507574,0.03555,0.41572,0.34375,1,23,2
154.22656,5519493541974,0.036160000000000005,0.41675,0.35938000000000003,1,23,2
154.24219,5519493577978,0.036469999999999995,0.41865,0.375,1,23,2
154.25781,5519493614539,0.03667,0.42026,0.39063000000000003,1,23,2
154.27344,5519493647830,0.03737,0.42103,0.40625,1,23,2
154.29688000000002,5519493683133,0.03797,0.42208999999999997,0.42968999999999996,1,23,2
154.3125,5519493718303,0.03875,0.42356000000000005,0.44531000000000004,1,23,2
154.32813000000002,5519493753791,0.03911,0.422,0.46093999999999996,1,23,2
154.34375,5519493788580,0.03997,0.42117,0.47656000000000004,1,23,2
154.35938000000002,5519493824122,0.040780000000000004,0.42039,0.49218999999999996,1,23,2
154.375,5519493859537,0.041510000000000005,0.41823,0.50781,1,23,2
154.39063000000002,5519493894825,0.04226,0.41553,0.52344,1,23,2
154.40625,5519493930232,0.04287,0.41278000000000004,0.53906,1,23,2
154.42188000000002,5519493964566,0.04331,0.41063999999999995,0.55469,1,23,2
154.4375,5519493999940,0.04389,0.4087,0.57031,1,23,2
154.46094,5519494035689,0.060779999999999994,0.37916,0.57031,0,23,1
154.47656,5519494070516,0.05074,0.37585999999999997,0.57031,0,23,1
154.49219,5519494106014,0.05057,0.36024,0.57031,0,23,1
154.50781,5519494141236,0.04989,0.35145,0.04688,1,23,1
154.52344,5519494176068,0.049,0.34584000000000004,0.0625,1,23,1
154.53906,5519494211253,0.05123,0.34449,0.07812999999999999,1,23,1
154.55469,5519494247032,0.05242,0.34254,0.09375,1,23,1
154.57031,5519494282031,0.05632,0.33981,0.10937999999999999,1,23,1
154.58594,5519494317344,0.05778,0.33465,0.125,1,23,1
154.60156,5519494352670,0.058629999999999995,0.32971999999999996,0.14063,1,23,1
154.625,5519494387443,0.059860000000000003,0.32694,0.16405999999999998,1,23,1
154.64063000000002,5519494423165,0.06134,0.32534,0.17969000000000002,1,23,1
154.65625,5519494457908,0.0626,0.32397,0.19530999999999998,1,23,1
154.67188000000002,5519494492603,0.06437999999999999,0.32359,0.21094000000000002,1,23,1
154.6875,5519494528181,0.06557,0.3246,0.22655999999999998,1,23,1
154.70313000000002,5519494563990,0.06662,0.32549,0.24219000000000002,1,23,1
154.71875,5519494598950,0.06796,0.32500999999999997,0.25781,1,23,1
154.73438000000002,5519494634324,0.0692,0.32404,0.27344,1,23,1
154.75,5519494669422,0.07032000000000001,0.32316999999999996,0.28906,1,23,1
154.76563000000002,5519494703926,0.07215,0.32381,0.30469,1,23,1
154.78906,5519494739224,0.07441,0.32321,0.32813000000000003,1,23,1
154.80469,5519494775254,0.07645,0.32268,0.34375,1,23,1
154.82031,5519494809765,0.07889,0.32072,0.35938000000000003,1,23,1
154.83594,5519494845695,0.08111,0.31921,0.375,1,23,1
154.85156,5519494880705,0.08315,0.31782,0.39063000000000003,1,23,1
154.86719,5519494915344,0.08442000000000001,0.31894,0.40625,1,23,1
154.88281,5519494950715,0.1114,0.30904,0.40625,0,23,1
154.89844,5519494986234,0.11687,0.29243,0.40625,0,23,1
154.91406,5519495021054,0.12035,0.27841,0.40625,0,23,-1
154.9375,5519495056261,0.1178,0.27359,0.054689999999999996,1,23,-1
154.95313000000002,5519495092062,0.11681,0.27231,0.07031,1,23,-1
154.96875,5519495126716,0.11838,0.27475,0.08594,1,23,-1
154.98438000000002,5519495163062,0.12069,0.2815,0.10156,1,23,-1
