TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
67.42188,5519307469147,0.03862,0.33854,0.35156,1,9,1
67.4375,5519307504092,0.03887,0.33684000000000003,0.36719,1,9,1
67.45313,5519307539258,0.03909,0.33348,0.38281,1,9,1
67.46875,5519307577243,0.03929,0.3304,0.39844,1,9,1
67.48438,5519307610044,0.04021,0.32764,0.41406000000000004,1,9,1
67.5,5519307646783,0.04007,0.32500999999999997,0.42968999999999996,1,9,1
67.51563,5519307680146,0.03993,0.32258000000000003,0.44531000000000004,1,9,1
67.53125,5519307715394,0.040119999999999996,0.32308000000000003,0.46093999999999996,1,9,1
67.54688,5519307750572,0.0402,0.3244,0.47656000000000004,1,9,1
67.5625,5519307785740,0.04027,0.32564,0.49218999999999996,1,9,1
67.58594000000001,5519307820907,0.04067,0.32586,0.51563,1,9,1
67.60155999999999,5519307856743,0.04068,0.32528,0.53125,1,9,1
67.61719000000001,5519307892166,0.044489999999999995,0.29945,0.53125,0,9,1
67.63280999999999,5519307926343,0.05559,0.34976,0.53125,0,9,1
67.64844000000001,5519307962417,0.05944,0.34944000000000003,0.53125,0,9,1
67.66405999999999,5519307997174,0.06026,0.34602,0.04688,1,9,1
67.67969000000001,5519308033914,0.054689999999999996,0.29884,0.0625,1,9,1
67.69530999999999,5519308068234,0.0536,0.26226,0.07812999999999999,1,9,-1
67.71094000000001,5519308102599,0.051870000000000006,0.23321,0.09375,1,9,0
67.73438,5519308138161,0.0514,0.21114000000000002,0.11719,1,9,0
67.75,5519308175200,0.04886,0.19241,0.13280999999999998,1,9,0
67.76563,5519308208845,0.046830000000000004,0.17743,0.14844000000000002,1,9,0
67.78125,5519308243383,0.04535,0.16676,0.16405999999999998,1,9,0
67.79688,5519308285112,0.04434,0.15755,0.17969000000000002,1,9,0
67.8125,5519308314217,0.04348,0.14976,0.19530999999999998,1,9,0
67.82813,5519308349499,0.0428,0.11241,0.19530999999999998,0,9,0
67.84375,5519308384711,0.06648,0.17518,0.19530999999999998,0,9,0
67.85938,5519308420246,0.07437,0.1961,0.19530999999999998,0,9,0
67.875,5519308455341,0.07321,0.2154,0.19530999999999998,0,9,0
67.89844000000001,5519308491491,0.0464,0.18367,0.19530999999999998,0,9,0
67.91405999999999,5519308525925,0.03746,0.1731,0.19530999999999998,0,9,0
67.92969000000001,5519308560311,0.03797,0.16955,0.054689999999999996,1,9,0
67.94530999999999,5519308596311,0.03767,0.16278,0.07031,1,9,0
67.96094000000001,5519308631102,0.037469999999999996,0.15825999999999998,0.08594,1,9,0
67.97655999999999,5519308666729,0.04087,0.15379,0.10156,1,9,0
67.99219000000001,5519308702053,0.04363,0.1493,0.11719,1,9,0
68.00780999999999,5519308737670,0.04577,0.14581,0.13280999999999998,1,9,0
68.02344000000001,5519308771477,0.04343,0.14413,0.14844000000000002,1,9,0
68.04688,5519308807836,0.04228,0.14285,0.17188,1,9,0
68.0625,5519308842908,0.041319999999999996,0.14179,0.1875,1,9,0
68.07813,5519308877988,0.04071,0.14265,0.20313,1,9,0
68.09375,5519308913053,0.04127,0.14165999999999998,0.21875,1,9,0
68.10938,5519308948700,0.04203,0.14179,0.23438,1,9,0
68.125,5519308983488,0.04336,0.14640999999999998,0.25,1,9,0
68.14063,5519309018333,0.04349,0.15089,0.26563000000000003,1,9,0
68.15625,5519309053736,0.04375,0.15512,0.28125,1,9,0
68.17188,5519309089088,0.04337,0.15739,0.29688000000000003,1,9,0
68.1875,5519309124461,0.04383,0.15937,0.3125,1,9,0
