TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
105.96094,5519390082690,0.18295999999999998,0.18562,0.32813000000000003,0,15,0
105.97656,5519390119521,0.14612999999999998,0.18020999999999998,0.32813000000000003,0,15,0
105.99219,5519390152478,0.0787,0.16414,0.32813000000000003,0,15,0
106.00781,5519390188304,0.08131000000000001,0.17822000000000002,0.32813000000000003,0,15,0
106.02344,5519390222897,0.07768,0.17189000000000002,0.32813000000000003,0,15,0
106.03906,5519390258590,0.07867,0.16267,0.04688,1,15,0
106.0625,5519390293956,0.0794,0.15867,0.07031,1,15,0
106.07813,5519390328925,0.07987999999999999,0.16637000000000002,0.08594,1,15,0
106.09375,5519390366770,0.08309,0.17966,0.10156,1,15,0
106.10938,5519390399377,0.08694,0.19362000000000001,0.11719,1,15,0
106.125,5519390434601,0.09007000000000001,0.19985,0.13280999999999998,1,15,0
106.14063,5519390469647,0.09095,0.20264000000000001,0.14844000000000002,1,15,0
106.15625,5519390505271,0.09118,0.20342000000000002,0.16405999999999998,1,15,0
106.17188,5519390540253,0.08787,0.20244,0.17969000000000002,1,15,0
106.1875,5519390575408,0.08632000000000001,0.20107,0.19530999999999998,1,15,0
106.20313,5519390610719,0.08478,0.19926,0.21094000000000002,1,15,0
106.22656,5519390645923,0.08213,0.19835,0.23438,1,15,0
106.24219,5519390680869,0.08058,0.1957,0.25,1,15,0
106.25781,5519390716226,0.07915,0.19305,0.26563000000000003,1,15,0
106.27344,5519390750852,0.07755,0.19111,0.28125,1,15,0
106.28906,5519390791419,0.07611,0.18952,0.29688000000000003,1,15,0
106.30469,5519390821463,0.07484,0.18829,0.3125,1,15,0
106.32031,5519390856599,0.0757,0.18788,0.32813000000000003,1,15,0
106.33594,5519390892146,0.07927999999999999,0.18707000000000001,0.34375,1,15,0
106.35156,5519390927833,0.08244,0.18594000000000002,0.35938000000000003,1,15,0
106.36719,5519390962413,0.0865,0.18524000000000002,0.375,1,15,0
106.39063,5519390997725,0.08985,0.18414,0.39844,1,15,0
106.40625,5519391033063,0.09285,0.18279,0.41406000000000004,1,15,0
106.42188,5519391067985,0.11238,0.16128,0.41406000000000004,0,15,0
106.4375,5519391103386,0.13843,0.16354000000000002,0.41406000000000004,0,15,0
106.45313,5519391139147,0.14799,0.16763,0.41406000000000004,0,15,0
106.46875,5519391173703,0.1595,0.16143,0.04688,1,15,0
106.48438,5519391209485,0.15822999999999998,0.15955999999999998,0.0625,1,15,0
106.5,5519391244014,0.15739,0.15830999999999998,0.07812999999999999,1,15,0
106.52344,5519391282237,0.15916,0.1599,0.10156,1,15,0
106.53125,5519391314511,0.15936,0.16079000000000002,0.10937999999999999,1,15,0
106.55469,5519391350159,0.15950999999999999,0.16149000000000002,0.13280999999999998,1,15,0
106.57031,5519391385305,0.1593,0.16224,0.14844000000000002,1,15,0
106.58594,5519391420656,0.16012,0.16266,0.16405999999999998,1,15,0
106.60156,5519391455441,0.16059,0.16216,0.17969000000000002,1,15,0
106.61719,5519391490630,0.16258,0.1613,0.19530999999999998,1,15,0
106.63281,5519391529420,0.16347,0.15983,0.21094000000000002,1,15,0
106.64844,5519391561024,0.16424,0.15855999999999998,0.22655999999999998,1,15,0
106.66406,5519391596844,0.16434,0.15847,0.24219000000000002,1,15,0
106.67969,5519391632356,0.16459000000000001,0.15836,0.25781,1,15,0
106.70313,5519391666927,0.16496,0.15882000000000002,0.28125,1,15,0
106.71875,5519391701837,0.16575,0.15908,0.29688000000000003,1,15,0
106.73438,5519391737537,0.16632,0.15902,0.3125,1,15,0
106.75,5519391772163,0.16680999999999999,0.15871,0.32813000000000003,1,15,0
106.76563,5519391807673,0.16593,0.15783,0.34375,1,15,0
106.78125,5519391842989,0.16015,0.16207,0.35938000000000003,1,15,0
106.79688,5519391878114,0.15473,0.16577,0.375,1,15,0
106.8125,5519391915230,0.1501,0.17633,0.39063000000000003,1,15,0
106.82813,5519391948638,0.12613,0.21361999999999998,0.39063000000000003,0,15,0
106.84375,5519391984206,0.08968999999999999,0.30723,0.39063000000000003,0,15,1
106.86719,5519392018752,0.07151,0.35336,0.39063000000000003,0,15,1
106.88281,5519392054804,0.044410000000000005,0.4283,0.39063000000000003,0,15,2
106.89844,5519392089695,0.046689999999999995,0.43851999999999997,0.39063000000000003,0,15,2
106.91406,5519392124754,0.052039999999999996,0.44665,0.39063000000000003,0,15,2
106.92969,5519392160312,0.055889999999999995,0.44243999999999994,0.04688,1,15,2
106.94531,5519392195368,0.05906,0.44118,0.0625,1,15,2
106.96094,5519392229817,0.05984,0.42027,0.07812999999999999,1,15,2
106.97656,5519392265415,0.06162,0.40744,0.09375,1,15,2
106.99219,5519392301130,0.06189,0.39536,0.10937999999999999,1,15,2
107.00781,5519392335999,0.061189999999999994,0.38463,0.125,1,15,1
107.03125,5519392371644,0.061939999999999995,0.37708,0.14844000000000002,1,15,1
107.04688,5519392406104,0.06221,0.36979,0.16405999999999998,1,15,1
107.0625,5519392441924,0.06089,0.36217,0.17969000000000002,1,15,1
107.07813,5519392476764,0.05876,0.35503,0.19530999999999998,1,15,1
107.09375,5519392512001,0.05697000000000001,0.34915999999999997,0.21094000000000002,1,15,1
107.10938,5519392547467,0.056589999999999994,0.31949,0.21094000000000002,0,15,1
107.125,5519392583035,0.05524,0.2989,0.21094000000000002,0,15,1
107.14063,5519392617669,0.05715,0.29811,0.21094000000000002,0,15,1
107.15625,5519392653145,0.05695,0.29729,0.04688,1,15,1
107.17969,5519392688501,0.055220000000000005,0.2951,0.07031,1,15,1
107.19531,5519392723462,0.05354,0.29231999999999997,0.08594,1,15,1
107.21094,5519392758242,0.05231,0.28859,0.10156,1,15,1
107.22656,5519392794229,0.05043,0.29078000000000004,0.11719,1,15,1
