TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
194.60938000000002,5519580098933,0.14197,0.10305999999999998,0.04688,1,32,0
194.625,5519580134138,0.14099,0.10615999999999999,0.0625,1,32,0
194.64063000000002,5519580169581,0.13697,0.10352,0.07812999999999999,1,32,0
194.65625,5519580204960,0.13631,0.10298,0.09375,1,32,0
194.67969,5519580243353,0.13609000000000002,0.1036,0.11719,1,32,0
194.6875,5519580275226,0.12717,0.10214,0.125,1,32,0
194.71094,5519580311098,0.12034,0.10347999999999999,0.14844000000000002,1,32,0
194.72656,5519580345868,0.11475,0.10457999999999999,0.16405999999999998,1,32,0
194.74219,5519580381563,0.11085999999999999,0.10419,0.17969000000000002,1,32,0
194.75781,5519580416375,0.10801,0.1022,0.19530999999999998,1,32,0
194.77344,5519580451446,0.10555999999999999,0.1005,0.21094000000000002,1,32,0
194.78906,5519580493873,0.10454000000000001,0.10003,0.22655999999999998,1,32,0
194.80469,5519580521631,0.10225,0.1012,0.24219000000000002,1,32,0
194.82031,5519580557021,0.10062,0.10357999999999999,0.25781,1,32,0
194.83594,5519580592343,0.09924,0.10550999999999999,0.27344,1,32,0
194.85938000000002,5519580628006,0.09819,0.1074,0.29688000000000003,1,32,0
194.875,5519580664211,0.07153999999999999,0.11316,0.29688000000000003,0,32,0
194.89063000000002,5519580699862,0.09104,0.12939,0.29688000000000003,0,32,0
194.90625,5519580732827,0.08817,0.13516,0.29688000000000003,0,32,0
194.92188000000002,5519580768160,0.08453,0.13113,0.04688,1,32,0
194.9375,5519580803804,0.08637,0.12493,0.0625,1,32,0
194.95313000000002,5519580838461,0.11002,0.11572,0.07812999999999999,1,32,0
194.96875,5519580873671,0.12667,0.10792,0.09375,1,32,0
194.98438000000002,5519580908699,0.14031,0.10203,0.10937999999999999,1,32,0
195.00781,5519580948267,0.1499,0.09867000000000001,0.13280999999999998,1,32,0
195.01563000000002,5519580979264,0.15758,0.09598999999999999,0.14063,1,32,0
195.03906,5519581014435,0.16559000000000001,0.09068999999999999,0.16405999999999998,1,32,0
195.05469,5519581049860,0.17229,0.09029,0.17969000000000002,1,32,0
195.07031,5519581085359,0.17798,0.09031,0.19530999999999998,1,32,0
195.08594,5519581120097,0.18169000000000002,0.09094,0.21094000000000002,1,32,0
195.10156,5519581155284,0.21039000000000002,0.08279,0.21094000000000002,0,32,0
195.11719,5519581190660,0.22989,0.11615999999999999,0.21094000000000002,0,32,0
195.13281,5519581225678,0.23768000000000003,0.12780999999999998,0.21094000000000002,0,32,0
195.14844,5519581261554,0.23774,0.14503,0.04688,1,32,0
195.16406,5519581296881,0.23761,0.15332,0.0625,1,32,0
195.1875,5519581331655,0.24913000000000002,0.14954,0.08594,1,32,0
195.20313000000002,5519581367562,0.26597,0.14142000000000002,0.10156,1,32,0
195.21875,5519581402635,0.27836,0.13298,0.11719,1,32,0
195.23438000000002,5519581437206,0.28825,0.12498,0.13280999999999998,1,32,0
195.25,5519581472583,0.29477,0.11640999999999999,0.14844000000000002,1,32,0
195.26563000000002,5519581507691,0.3001,0.10987999999999999,0.16405999999999998,1,32,0
195.28125,5519581543135,0.30616,0.10538,0.17969000000000002,1,32,0
195.29688000000002,5519581578334,0.31121,0.10209,0.19530999999999998,1,32,0
195.3125,5519581614001,0.31561999999999996,0.10001,0.21094000000000002,1,32,0
195.32813000000002,5519581648508,0.31876,0.0982,0.22655999999999998,1,32,0
195.35156,5519581684298,0.34985,0.08027000000000001,0.22655999999999998,0,32,0
195.36719,5519581721622,0.35936,0.07776,0.22655999999999998,0,32,0
195.38281,5519581757271,0.36746,0.08327999999999999,0.22655999999999998,0,32,0
195.39844,5519581789844,0.35781,0.08215,0.04688,1,32,0
195.41406,5519581824538,0.35149,0.07848,0.0625,1,32,0
195.42969,5519581859481,0.34631999999999996,0.07844,0.07812999999999999,1,32,0
195.44531,5519581896706,0.34351,0.07678,0.09375,1,32,0
195.46094,5519581930178,0.34141,0.07555,0.10937999999999999,1,32,0
195.47656,5519581965284,0.3407,0.07728,0.125,1,32,0
195.49219,5519582000681,0.34065,0.0783,0.14063,1,32,0
195.51563000000002,5519582036120,0.34071999999999997,0.08002999999999999,0.16405999999999998,1,32,0
195.53125,5519582070783,0.3385,0.08532999999999999,0.17969000000000002,1,32,0
195.54688000000002,5519582111535,0.31936,0.09994,0.19530999999999998,1,32,0
195.5625,5519582141587,0.30295,0.11245999999999999,0.21094000000000002,1,32,0
195.57813000000002,5519582176329,0.28469,0.13284,0.22655999999999998,1,32,0
195.59375,5519582212437,0.23881999999999998,0.17296,0.22655999999999998,0,32,0
195.60938000000002,5519582247821,0.13276,0.29222,0.22655999999999998,0,32,1
195.625,5519582282336,0.10317,0.336,0.22655999999999998,0,32,1
195.64063000000002,5519582318404,0.03677,0.42046000000000006,0.22655999999999998,0,32,2
195.66406,5519582354626,0.04142,0.43018999999999996,0.22655999999999998,0,32,2
195.67969,5519582387948,0.04412,0.43771000000000004,0.22655999999999998,0,32,2
195.69531,5519582423578,0.04625,0.44803999999999994,0.054689999999999996,1,32,2
195.71094,5519582458735,0.04753,0.45424,0.07031,1,32,2
195.72656,5519582494129,0.04746,0.45548999999999995,0.08594,1,32,2
195.74219,5519582532153,0.04718,0.4548,0.10156,1,32,2
195.75781,5519582564645,0.0466,0.4535,0.11719,1,32,2
195.77344,5519582598950,0.04623,0.45273,0.13280999999999998,1,32,2
195.78906,5519582634333,0.047580000000000004,0.45338999999999996,0.14844000000000002,1,32,2
195.80469,5519582670339,0.048510000000000005,0.45319,0.16405999999999998,1,32,2
195.82813000000002,5519582704923,0.04906,0.44798999999999994,0.1875,1,32,2
195.84375,5519582740513,0.04842,0.44235,0.20313,1,32,2
195.85938000000002,5519582775810,0.04726,0.43646,0.21875,1,32,2
195.875,5519582810960,0.04552,0.43451000000000006,0.23438,1,32,2
195.89063000000002,5519582847786,0.04476,0.4326,0.25,1,32,2
195.90625,5519582881597,0.04451,0.43183,0.26563000000000003,1,32,2
195.92188000000002,5519582916241,0.04446,0.43251999999999996,0.28125,1,32,2
195.9375,5519582952180,0.044539999999999996,0.43278999999999995,0.29688000000000003,1,32,2
195.95313000000002,5519582986788,0.04477,0.43338000000000004,0.3125,1,32,2
195.96875,5519583022312,0.045489999999999996,0.43346999999999997,0.32813000000000003,1,32,2
195.99219,5519583059728,0.04597,0.43421000000000004,0.35156,1,32,2
196.00781,5519583092241,0.04625,0.43456999999999996,0.36719,1,32,2
196.02344,5519583129176,0.04684,0.43413,0.38281,1,32,2
196.03906,5519583162672,0.0473,0.43412,0.39844,1,32,2
196.05469,5519583197969,0.04761,0.43385,0.41406000000000004,1,32,2
196.07031,5519583232951,0.04738,0.43854,0.42968999999999996,1,32,2
196.08594,5519583268356,0.04741,0.44319,0.44531000000000004,1,32,2
196.10156,5519583306505,0.04741,0.44741000000000003,0.46093999999999996,1,32,2
196.11719,5519583338671,0.05152,0.47871,0.46093999999999996,0,32,2
196.13281,5519583374074,0.03492,0.50313,0.46093999999999996,0,32,2
196.15625,5519583409504,0.028210000000000002,0.5092,0.46093999999999996,0,32,-1
196.17188000000002,5519583444696,0.026139999999999997,0.51345,0.054689999999999996,1,32,3
196.1875,5519583479806,0.023540000000000002,0.51575,0.07031,1,32,3
196.20313000000002,5519583515128,0.02255,0.51884,0.08594,1,32,3
196.21875,5519583553792,0.02423,0.5214,0.10156,1,32,3
196.23438000000002,5519583585650,0.025910000000000002,0.52486,0.11719,1,32,3
196.25,5519583621007,0.02798,0.52894,0.13280999999999998,1,32,3
196.26563000000002,5519583656223,0.03022,0.53299,0.14844000000000002,1,32,3
196.28125,5519583691227,0.030869999999999998,0.53722,0.16405999999999998,1,32,3
196.30469,5519583726800,0.031039999999999998,0.53997,0.1875,1,32,3
196.32031,5519583762259,0.031219999999999998,0.5394100000000001,0.20313,1,32,3
196.33594,5519583797341,0.03137,0.53942,0.21875,1,32,3
196.35156,5519583832561,0.03112,0.53885,0.23438,1,32,3
196.36719,5519583867523,0.02984,0.53771,0.25,1,32,3
196.38281,5519583902876,0.0296,0.53688,0.26563000000000003,1,32,3
196.39844,5519583938070,0.029580000000000002,0.5365,0.28125,1,32,3
196.41406,5519583972757,0.029560000000000003,0.53633,0.29688000000000003,1,32,3
196.42969,5519584008504,0.029169999999999998,0.53547,0.3125,1,32,3
