TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
266.91607999999997,5187633845393,0.14536,0.18595,0.28088,1,32,0
266.9328,5187633881163,0.14303,0.18492,0.29761,1,32,0
266.94928,5187633916509,0.13979,0.18336,0.31409000000000004,1,32,0
266.96527000000003,5187633950857,0.11118,0.17551,0.31409000000000004,0,32,0
266.98212,5187633986858,0.09995,0.15055,0.31409000000000004,0,32,0
266.99872,5187634022608,0.09917999999999999,0.15863,0.31409000000000004,0,32,0
267.01532000000003,5187634058023,0.09949,0.16032000000000002,0.05005,1,32,0
267.03131,5187634092302,0.10026,0.16333,0.06604,1,32,0
267.04778999999996,5187634127815,0.10131,0.1665,0.08252000000000001,1,32,0
267.06366,5187634161805,0.10067000000000001,0.16464,0.09838999999999999,1,32,0
267.08051,5187634197836,0.09919,0.15954000000000002,0.11523,1,32,0
267.09698,5187634233181,0.10105,0.15385,0.13171,1,32,0
267.11359,5187634268800,0.10336,0.15182,0.14832,1,32,0
267.12811,5187634299887,0.10545,0.15102000000000002,0.16284,1,32,0
267.14459,5187634335194,0.108,0.1516,0.17932,1,32,0
267.16071,5187634369862,0.11160999999999999,0.15397,0.19543,1,32,0
267.17804,5187634407049,0.11497,0.15715,0.21277,1,32,0
267.19366,5187634440378,0.11779,0.16155999999999998,0.22839,1,32,0
267.21039,5187634476166,0.12037,0.16452,0.24511999999999998,1,32,0
267.22662,5187634511107,0.12262,0.16702999999999998,0.26135,1,32,0
267.24298,5187634546059,0.12415999999999999,0.16795,0.27771,1,32,0
267.2597,5187634582001,0.1259,0.16798,0.29443,1,32,0
267.27594,5187634616745,0.12742,0.16777,0.31067,1,32,0
267.29242,5187634652018,0.12753,0.16787,0.32715,1,32,0
267.3089,5187634687514,0.15194000000000002,0.18263,0.32715,0,32,0
267.3255,5187634723049,0.16492,0.18154,0.32715,0,32,0
267.34174,5187634757924,0.181,0.1805,0.32715,0,32,0
267.35797,5187634792710,0.18665,0.18017,0.049069999999999996,1,32,0
267.37482,5187634828758,0.18997,0.17965,0.06592,1,32,0
267.39081,5187634863049,0.19343,0.18041,0.08191,1,32,0
267.40741,5187634898447,0.1967,0.18051,0.09851,1,32,0
267.42511,5187634936571,0.1994,0.18183,0.11621,1,32,0
267.44049,5187634969356,0.20218,0.18281,0.13159,1,32,0
267.45673,5187635004178,0.20551999999999998,0.18434,0.14783,1,32,0
267.47321,5187635039697,0.20789000000000002,0.18367,0.16430999999999998,1,32,0
267.48956,5187635074652,0.20981999999999998,0.18086,0.18066,1,32,0
267.5069,5187635111916,0.21153000000000002,0.17782,0.198,1,32,0
267.52252000000004,5187635145250,0.21286999999999998,0.17451,0.21361999999999998,1,32,0
267.53888,5187635180390,0.21450999999999998,0.17123,0.22998000000000002,1,32,0
267.55536,5187635215788,0.21543,0.16955,0.24645999999999998,1,32,0
267.57184,5187635251001,0.21636,0.16874,0.26294,1,32,0
267.5882,5187635285978,0.21749000000000002,0.16854,0.2793,1,32,0
267.60443,5187635320758,0.21841999999999998,0.1691,0.29553,1,32,0
267.62225,5187635359168,0.21925,0.16960999999999998,0.31335,1,32,0
267.63751,5187635391706,0.2199,0.16787,0.32861,1,32,0
267.65411,5187635427326,0.22032,0.16707,0.34521,1,32,0
267.67047,5187635462315,0.2207,0.16634000000000002,0.36157,1,32,0
267.68671,5187635497360,0.21761999999999998,0.16358,0.37781,1,32,0
267.70331,5187635532765,0.21349,0.15967,0.39441,1,32,0
267.72235,5187635573588,0.20968,0.15606,0.41345,1,32,0
267.73712,5187635605264,0.20595,0.1537,0.42822,1,32,0
267.75262000000004,5187635638605,0.18489,0.12805999999999998,0.42822,0,32,0
267.76874,5187635672980,0.14332999999999999,0.10776,0.42822,0,32,0
267.78522000000004,5187635708513,0.12971,0.10072,0.42822,0,32,0
267.80194,5187635744158,0.12161,0.09676,0.049319999999999996,1,32,0
267.8183,5187635779286,0.11675,0.09437999999999999,0.06567,1,32,0
267.83441,5187635813858,0.11291,0.09012,0.08179,1,32,0
267.85089,5187635849039,0.11049,0.0881,0.09827000000000001,1,32,0
267.86737,5187635884621,0.10922,0.0889,0.11475,1,32,0
267.88397000000003,5187635919982,0.1096,0.08707000000000001,0.13135,1,32,0
267.90057,5187635955560,0.11027999999999999,0.08963,0.14795,1,32,0
267.91693,5187635990697,0.11145,0.09429,0.16430999999999998,1,32,0
267.93304,5187636025312,0.11126,0.10615999999999999,0.18042,1,32,0
267.94952,5187636060468,0.11189,0.11492999999999999,0.1969,1,32,0
267.96637000000004,5187636096807,0.11252999999999999,0.12282,0.21375,1,32,0
267.98236,5187636130955,0.11300999999999999,0.12841,0.22974,1,32,0
267.99908,5187636166699,0.11304000000000002,0.13187000000000001,0.24645999999999998,1,32,0
268.01544,5187636201993,0.11274,0.13367,0.26282,1,32,0
268.03168,5187636236695,0.11292,0.13619,0.27905,1,32,0
268.04803,5187636271843,0.11332,0.16641,0.27905,0,32,0
268.06476000000004,5187636307472,0.10772999999999999,0.16663,0.27905,0,32,0
268.08112,5187636342585,0.11139,0.16881,0.27905,0,32,0
268.09722999999997,5187636377177,0.11264,0.1679,0.04919,1,32,0
268.11395,5187636413147,0.11302999999999999,0.16609000000000002,0.06592,1,32,0
268.13007000000005,5187636447480,0.11104000000000001,0.16758,0.08202999999999999,1,32,0
268.14679,5187636483447,0.10930999999999999,0.1653,0.09875,1,32,0
268.16339,5187636519068,0.10807,0.16379000000000002,0.11535999999999999,1,32,0
268.17938,5187636553300,0.1071,0.16262000000000001,0.13135,1,32,0
268.19611000000003,5187636589038,0.10828,0.1631,0.14807,1,32,0
268.21222,5187636623788,0.10910999999999998,0.16294,0.16418,1,32,0
268.2287,5187636658987,0.11407,0.16310999999999998,0.18066,1,32,0
268.24542,5187636694826,0.11595,0.16423,0.19739,1,32,0
268.26239,5187636731271,0.11745,0.16476,0.21436,1,32,0
268.27789,5187636764341,0.11865999999999999,0.16346,0.22985999999999998,1,32,0
268.29474,5187636800561,0.12028,0.16316,0.2467,1,32,0
268.31122,5187636835921,0.12187,0.1636,0.26318,1,32,0
268.32831,5187636872408,0.1233,0.1654,0.28026999999999996,1,32,0
