TIME(2019/12/18 16:20:17.381),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
128.4068,5187336953276,0.90117,0.8565200000000001,0.70728,1,20,-1
128.42108000000002,5187336983921,0.8488399999999999,0.82463,0.70728,0,20,-1
128.43732,5187337018793,0.66523,0.62227,0.70728,0,20,-1
128.45367,5187337053720,0.52273,0.46603999999999995,0.70728,0,20,-1
128.47028,5187337089435,0.28731,0.23255,0.70728,0,20,0
128.48663,5187337124515,0.21556,0.18151,0.70728,0,20,-1
128.50298999999998,5187337159406,0.18811,0.17221,0.70728,0,20,-1
128.51959,5187337194994,0.13947,0.15409,0.70728,0,20,-1
128.53607,5187337230454,0.14067000000000002,0.16706,0.70728,0,20,-1
128.55243000000002,5187337265453,0.14625,0.15377000000000002,0.70728,0,20,-1
128.56878999999998,5187337300574,0.15265,0.1496,0.04919,1,20,-1
128.58551,5187337336390,0.15697,0.14936,0.06592,1,20,-1
128.60175,5187337371064,0.14668,0.1493,0.08215,1,20,-1
128.61835,5187337406694,0.14046,0.14459,0.09875,1,20,-1
128.63678000000002,5187337446276,0.13616,0.14255,0.11719,1,20,-1
128.65313999999998,5187337481268,0.13113,0.14188,0.13354000000000002,1,20,-1
128.66863999999998,5187337514442,0.12654,0.14045,0.14905,1,20,-1
128.68585,5187337551308,0.12315,0.14079,0.16626,1,20,-1
128.70245,5187337586991,0.12005,0.14263,0.18286,1,20,-1
128.71722,5187337618699,0.11702,0.14404,0.19763,1,20,-1
128.73541,5187337657645,0.11455,0.14569000000000001,0.21581999999999998,1,20,-1
128.75153,5187337692156,0.11517000000000001,0.14861,0.23193000000000003,1,20,-1
128.76886000000002,5187337729241,0.11320999999999999,0.1488,0.24927,1,20,-1
128.78387,5187337761396,0.11112000000000001,0.14762999999999998,0.26428,1,20,-1
128.80035,5187337796949,0.10944000000000001,0.14833,0.28076,1,20,-1
128.81781,5187337834309,0.10743,0.149,0.29822,1,20,-1
128.8338,5187337868595,0.10562,0.1496,0.31421,1,20,-1
128.85003999999998,5187337903285,0.10390999999999999,0.14912999999999998,0.33044,1,20,-1
128.86676,5187337939221,0.10239,0.14908,0.34717,1,20,-1
128.88226,5187337972484,0.10114,0.1495,0.36267,1,20,-1
128.89996000000002,5187338010363,0.09954,0.15077000000000002,0.38037,1,20,-1
128.91595,5187338044720,0.09931,0.15370999999999999,0.39636,1,20,-1
128.9317,5187338078277,0.09934,0.15724000000000002,0.41211000000000003,1,20,-1
128.94794,5187338113199,0.09842000000000001,0.15911,0.42833999999999994,1,20,-1
128.96466,5187338149049,0.07697000000000001,0.17477,0.42833999999999994,0,20,-1
128.98175,5187338185565,0.07554,0.17229,0.42833999999999994,0,20,-1
128.99725,5187338218783,0.07806,0.16455999999999998,0.42833999999999994,0,20,-1
129.01471,5187338256396,0.08062000000000001,0.16698,0.05005,1,20,-1
129.03058000000001,5187338290444,0.08159,0.16634000000000002,0.06592,1,20,-1
129.04706000000002,5187338325777,0.09316,0.16216,0.0824,1,20,-1
129.06403,5187338361909,0.09879,0.15716,0.09937,1,20,-1
129.08051,5187338397468,0.10286,0.15286,0.11584000000000001,1,20,-1
129.09673999999998,5187338432086,0.1058,0.15027000000000001,0.13208,1,20,-1
129.11285,5187338466643,0.10952,0.14998,0.14819000000000002,1,20,-1
129.12933,5187338502095,0.1127,0.15029,0.16467,1,20,-1
129.14557,5187338536713,0.11300999999999999,0.14747000000000002,0.18091,1,20,-1
129.1618,5187338571606,0.11375,0.14522000000000002,0.19714,1,20,-1
129.17889,5187338608320,0.11445999999999999,0.14361,0.21423000000000003,1,20,-1
129.19537,5187338643693,0.11522,0.14242,0.23071,1,20,-1
129.21173000000002,5187338678703,0.11731,0.14411,0.24706999999999998,1,20,-1
129.22797,5187338713339,0.11925,0.14598,0.26331,1,20,-1
129.24408,5187338748031,0.12005,0.14674,0.27942,1,20,-1
129.26019,5187338782445,0.12022999999999999,0.1471,0.29553,1,20,-1
129.27667,5187338817806,0.1203,0.14712,0.31201,1,20,-1
129.29401000000001,5187338854936,0.12015,0.14883,0.32935,1,20,-1
129.31049,5187338890175,0.12037,0.15148,0.34583,1,20,-1
129.32709,5187338925993,0.1207,0.15441,0.36243000000000003,1,20,-1
129.34283,5187338959579,0.12053,0.16071,0.37817,1,20,-1
129.35895,5187338994296,0.12312999999999999,0.206,0.37817,0,20,-1
129.37604,5187339030813,0.09258,0.35224,0.37817,0,20,-1
129.39141999999998,5187339063837,0.0849,0.39702,0.37817,0,20,-1
129.409,5187339101528,0.06412999999999999,0.48861000000000004,0.37817,0,20,-1
129.42462,5187339134894,0.06146,0.48222,0.37817,0,20,-1
129.44183,5187339171968,0.06904,0.47139,0.37817,0,20,-1
129.45598999999999,5187339202122,0.06588,0.46543999999999996,0.047,1,20,-1
129.4726,5187339237794,0.06408,0.46213000000000004,0.0636,1,20,-1
129.48883,5187339272638,0.06879,0.46115,0.07983,1,20,-1
129.50519,5187339307538,0.0722,0.4616,0.09619,1,20,-1
129.52191000000002,5187339343490,0.07457000000000001,0.46138999999999997,0.11292,1,20,-1
129.53802,5187339378116,0.07462,0.45681000000000005,0.12903,1,20,-1
129.55499,5187339414334,0.07386000000000001,0.45561,0.146,1,20,-1
129.57086,5187339448408,0.07261000000000001,0.45295,0.16187,1,20,-1
129.58733999999998,5187339483653,0.07057000000000001,0.44858000000000003,0.17834,1,20,-1
129.60394,5187339519227,0.06832,0.4489,0.19495,1,20,-1
129.6203,5187339554311,0.06661,0.44973,0.2113,1,20,-1
129.63666,5187339589321,0.06547,0.45198999999999995,0.22766,1,20,-1
129.65338,5187339625212,0.06434,0.45475,0.24438000000000001,1,20,-1
129.6701,5187339661066,0.06324,0.4569,0.26111,1,20,-1
129.6861,5187339695505,0.06256,0.45745,0.2771,1,20,-1
129.70282,5187339731199,0.06145,0.46431999999999995,0.29381999999999997,1,20,-1
129.71906,5187339765974,0.060020000000000004,0.46958,0.31006,1,20,-1
129.73516999999998,5187339800652,0.058660000000000004,0.47661000000000003,0.32616999999999996,1,20,-1
129.75189,5187339836482,0.042319999999999997,0.50861,0.32616999999999996,0,20,-1
129.76825,5187339871415,0.03246,0.5868800000000001,0.32616999999999996,0,20,-1
129.78461000000001,5187339906585,0.03907,0.62078,0.32616999999999996,0,20,-1
129.80096,5187339941588,0.0419,0.68553,0.32616999999999996,0,20,-1
129.81744,5187339977084,0.048139999999999995,0.6974199999999999,0.32616999999999996,0,20,-1
129.83392,5187340012199,0.048589999999999994,0.6922699999999999,0.32616999999999996,0,20,-1
129.85052,5187340047779,0.0533,0.6903600000000001,0.04956,1,20,-1
129.86774,5187340084693,0.05612,0.6892199999999999,0.06677000000000001,1,20,-1
129.88312,5187340117769,0.05861,0.68874,0.08215,1,20,-1
129.8996,5187340153073,0.05973,0.68815,0.09863,1,20,-1
129.91595,5187340188172,0.060320000000000006,0.68726,0.11499000000000001,1,20,-1
129.93219,5187340222902,0.06075,0.6863,0.13122999999999999,1,20,-1
129.94904,5187340258980,0.06109,0.68472,0.14807,1,20,-1
129.96515,5187340293666,0.060860000000000004,0.68245,0.16418,1,20,-1
129.98212,5187340329949,0.0622,0.68269,0.18115,1,20,-1
129.99823,5187340364576,0.06364,0.68056,0.19727,1,20,-1
130.01471,5187340399664,0.06491,0.67882,0.21375,1,20,-1
130.03118999999998,5187340435056,0.06567,0.67753,0.23021999999999998,1,20,-1
130.04755,5187340470236,0.06657,0.67755,0.24658000000000002,1,20,-1
130.06403,5187340505384,0.06755,0.67795,0.26306,1,20,-1
130.08026,5187340540188,0.06762,0.67887,0.2793,1,20,-1
130.09698,5187340576136,0.06737,0.67955,0.29602,1,20,-1
130.11334,5187340611140,0.06733,0.68048,0.31238,1,20,-1
130.12946000000002,5187340645798,0.06842999999999999,0.6816399999999999,0.32849,1,20,-1
130.14618000000002,5187340681473,0.0699,0.6833,0.34521,1,20,-1
130.16228999999998,5187340716042,0.07111,0.68453,0.36133000000000004,1,20,-1
130.17877,5187340751411,0.072,0.68485,0.37781,1,20,-1
130.19513,5187340786502,0.07219,0.68505,0.39416999999999996,1,20,-1
130.21185,5187340822408,0.07237,0.68524,0.41089,1,20,-1
130.22808999999998,5187340857192,0.07354,0.68485,0.42712,1,20,-1
130.24469,5187340892833,0.07404,0.68488,0.44373,1,20,-1
130.26117,5187340928017,0.07462,0.68513,0.46021000000000006,1,20,-1
130.27753,5187340963196,0.07526000000000001,0.68584,0.47656000000000004,1,20,-1
130.29474,5187340999927,0.07589,0.68638,0.49377,1,20,-1
130.31036,5187341033460,0.07647999999999999,0.68688,0.5094,1,20,-1
130.3266,5187341068364,0.07724,0.68762,0.52563,1,20,-1
