TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
79.94,5187233065507,0.9000299999999999,0.87135,0.34326,1,12,5
79.95636,5187233100702,0.8936700000000001,0.86825,0.35962,1,12,5
79.97504,5187233140553,0.8563799999999999,0.84439,0.35962,0,12,5
79.98956,5187233171811,0.71273,0.75316,0.35962,0,12,-1
80.00555,5187233205960,0.57839,0.64162,0.35962,0,12,-1
80.02216,5187233241697,0.36491999999999997,0.45495,0.35962,0,12,2
80.03864,5187233277031,0.29152,0.37455,0.35962,0,12,1
80.05487,5187233311765,0.2326,0.32124,0.35962,0,12,1
80.07146999999999,5187233347252,0.15277000000000002,0.2387,0.35962,0,12,0
80.08783000000001,5187233382523,0.13979,0.22535,0.35962,0,12,0
80.10419,5187233417393,0.14059000000000002,0.21219000000000002,0.35962,0,12,0
80.12066999999999,5187233452909,0.13572,0.20094,0.04919,1,12,0
80.13701999999999,5187233487950,0.13242,0.1929,0.06555,1,12,0
80.1535,5187233523075,0.13172999999999999,0.18923,0.08202999999999999,1,12,0
80.17059,5187233559876,0.13263,0.18051,0.09912,1,12,0
80.18646,5187233593804,0.1337,0.17568,0.11499000000000001,1,12,0
80.20306,5187233629407,0.13326,0.17153,0.13159,1,12,0
80.21954000000001,5187233664784,0.13305,0.16734000000000002,0.14807,1,12,0
80.23566,5187233699411,0.13288,0.16392,0.16418,1,12,0
80.25214,5187233734499,0.13226,0.15987,0.18066,1,12,0
80.26923000000001,5187233771276,0.13147,0.1568,0.19775,1,12,0
80.28571,5187233806446,0.13079000000000002,0.15417,0.21423000000000003,1,12,0
80.30133000000001,5187233840017,0.12944,0.15181,0.22985999999999998,1,12,0
80.31805,5187233875968,0.12897,0.15065,0.24658000000000002,1,12,0
80.33453,5187233911250,0.12855999999999998,0.14962,0.26306,1,12,0
80.35175,5187233948080,0.12797,0.1492,0.28026999999999996,1,12,0
80.36713,5187233981019,0.12589,0.14922,0.29565,1,12,0
80.38715,5187234024049,0.12385,0.14865,0.31567,1,12,0
80.40106,5187234053809,0.12138,0.14747000000000002,0.32959,1,12,0
80.41937,5187234092998,0.11930999999999999,0.14439000000000002,0.3479,1,12,0
80.43451,5187234125459,0.10299000000000001,0.12005999999999999,0.3479,0,12,0
80.45087,5187234160663,0.08311,0.10611,0.3479,0,12,0
80.4682,5187234197858,0.07612999999999999,0.0984,0.3479,0,12,0
80.48334,5187234230292,0.07264,0.09454,0.04883,1,12,0
80.50031,5187234266504,0.07182999999999999,0.09034,0.0658,1,12,0
80.51764,5187234303735,0.06996000000000001,0.09043999999999999,0.08313,1,12,0
80.53326,5187234337315,0.06862,0.09051000000000001,0.09875,1,12,0
80.55084000000001,5187234374838,0.06738,0.088,0.11632999999999999,1,12,0
80.5661,5187234407713,0.06716,0.08659,0.13159,1,12,0
80.58331,5187234444508,0.06698,0.08547,0.1488,1,12,0
80.59869,5187234477431,0.06726,0.08446000000000001,0.16418,1,12,0
80.61516999999999,5187234512721,0.0676,0.08365,0.18066,1,12,0
80.63226,5187234549327,0.0679,0.08297,0.19775,1,12,0
80.6485,5187234584233,0.06682,0.08388,0.21399,1,12,0
80.66461,5187234618827,0.06635,0.08511,0.2301,1,12,0
80.68097,5187234653848,0.06624,0.08731,0.24645999999999998,1,12,0
80.69757,5187234689447,0.07077,0.08909,0.26306,1,12,0
80.71381,5187234724177,0.0745,0.09304,0.2793,1,12,0
80.7287,5187234756187,0.07812999999999999,0.09781000000000001,0.29419,1,12,0
80.74493000000001,5187234790894,0.08133,0.10315999999999999,0.31042,1,12,0
80.76165999999999,5187234826855,0.08434,0.10799,0.32715,1,12,0
80.77814000000001,5187234862001,0.10369,0.13435,0.32715,0,12,0
80.79449,5187234897135,0.122,0.1647,0.32715,0,12,0
80.81085,5187234932200,0.12687,0.16525,0.32715,0,12,0
80.82794,5187234968935,0.12859,0.16257,0.0498,1,12,0
80.84344,5187235002155,0.13077,0.15783,0.06531,1,12,0
80.86029,5187235038061,0.13203,0.14948,0.08215,1,12,0
80.87665,5187235073354,0.13292,0.14352,0.09851,1,12,0
80.89288,5187235108152,0.13452999999999998,0.14157999999999998,0.11475,1,12,0
80.90961,5187235143812,0.13676,0.14327,0.13147,1,12,0
80.92584000000001,5187235178774,0.13855,0.14462,0.14770999999999998,1,12,0
80.94232,5187235213934,0.13745,0.14548,0.16418,1,12,0
80.96051,5187235252925,0.13852,0.14306,0.18237,1,12,0
80.97528,5187235284713,0.13931,0.14055,0.19714,1,12,0
80.99164,5187235319615,0.14023,0.13968,0.2135,1,12,0
81.00848,5187235355838,0.14057,0.13882,0.23035,1,12,0
81.02472,5187235390639,0.14095,0.13844,0.24658000000000002,1,12,0
81.04059000000001,5187235424768,0.14168,0.13824,0.26245,1,12,0
81.05768,5187235461396,0.1434,0.13807,0.27954,1,12,0
81.07391,5187235496038,0.14494,0.13790999999999998,0.29578000000000004,1,12,0
81.09015,5187235531008,0.14537,0.13919,0.31201,1,12,0
81.10663000000001,5187235566115,0.14512,0.13978,0.32849,1,12,0
81.12299,5187235601142,0.14494,0.14059000000000002,0.34485,1,12,0
81.13922,5187235636079,0.14793,0.14107,0.36108,1,12,0
81.15839,5187235677052,0.15154,0.14124,0.38025,1,12,0
81.17206,5187235706458,0.15491,0.14164000000000002,0.39392,1,12,0
81.18866,5187235742078,0.1584,0.14201,0.41052,1,12,0
81.20624000000001,5187235779699,0.18935,0.14585,0.41052,0,12,0
81.22162,5187235812754,0.22495,0.13717000000000001,0.41052,0,12,0
81.23785,5187235847404,0.22944,0.13534000000000002,0.41052,0,12,0
81.25446,5187235883084,0.2312,0.13465,0.04822,1,12,0
81.27313000000001,5187235923223,0.23206999999999997,0.13291,0.06688999999999999,1,12,0
81.28705,5187235952862,0.23306999999999997,0.13347,0.08081,1,12,0
81.30389,5187235988972,0.23199,0.13088,0.09766,1,12,0
81.32025,5187236024092,0.23063000000000003,0.12583,0.11400999999999999,1,12,0
81.33673,5187236059461,0.22875,0.11795,0.13049000000000002,1,12,0
81.35394000000001,5187236096321,0.22705999999999998,0.11022,0.14770999999999998,1,12,0
81.36945,5187236129469,0.22568000000000002,0.1039,0.16321,1,12,0
