TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
278.64471000000003,5187658985632,0.09708,0.33739,0.39429000000000003,1,33,1
278.66083,5187659020178,0.11873,0.35991999999999996,0.39429000000000003,0,33,1
278.67742999999996,5187659055576,0.11810999999999999,0.38361,0.39429000000000003,0,33,1
278.69415,5187659091570,0.11640999999999999,0.386,0.39429000000000003,0,33,1
278.71013999999997,5187659125792,0.11407,0.38254,0.049319999999999996,1,33,1
278.72736000000003,5187659162710,0.11277999999999999,0.36891,0.06652999999999999,1,33,1
278.74359,5187659197557,0.10545999999999998,0.33845,0.08276,1,33,1
278.7597,5187659232069,0.10003,0.31608,0.09888,1,33,1
278.77594,5187659266901,0.09923,0.29307,0.11510999999999999,1,33,1
278.79376,5187659305100,0.0967,0.27721,0.13293,1,33,-1
278.80877999999996,5187659337165,0.09514,0.26621,0.14795,1,33,-1
278.82538,5187659372758,0.09517,0.25894,0.16455,1,33,-1
278.84198,5187659408266,0.09456,0.24968,0.18115,1,33,-1
278.85857999999996,5187659443880,0.09401,0.24170999999999998,0.19775,1,33,0
278.87531,5187659479776,0.09022000000000001,0.20954,0.19775,0,33,0
278.89081,5187659513086,0.09243,0.18222,0.19775,0,33,0
278.92401,5187659584083,0.09436,0.17484,0.04871,1,33,0
278.94061,5187659619660,0.09681000000000001,0.17854,0.06531,1,33,0
278.95697,5187659654756,0.09852000000000001,0.18128,0.08167,1,33,0
278.97321,5187659689629,0.09785,0.18642999999999998,0.0979,1,33,0
278.98944,5187659724460,0.09648999999999999,0.18203,0.11414,1,33,0
279.00616,5187659760390,0.09527000000000001,0.17792,0.13086,1,33,0
279.02374,5187659798088,0.09402,0.17473,0.14844000000000002,1,33,0
279.04071,5187659834228,0.09498,0.17634,0.16541,1,33,0
279.05548,5187659866041,0.09526,0.17575,0.18018,1,33,0
279.07184,5187659900997,0.09779,0.17176,0.19652999999999998,1,33,0
279.08832,5187659936294,0.09885,0.16641,0.21300999999999998,1,33,0
279.10455,5187659971144,0.09985,0.16216,0.22925,1,33,0
279.12079,5187660005886,0.1017,0.16083,0.24548000000000003,1,33,0
279.14044,5187660048232,0.10357000000000001,0.16118,0.26514,1,33,0
279.15411,5187660077432,0.10555999999999999,0.16279000000000002,0.27881,1,33,0
279.17035,5187660112240,0.10711,0.16437000000000002,0.29504,1,33,0
279.1889,5187660152056,0.10797999999999999,0.1663,0.3136,1,33,0
279.20514,5187660186857,0.10883,0.16826,0.32983,1,33,0
279.2215,5187660221823,0.1103,0.17062,0.34619,1,33,0
279.23749,5187660256012,0.11182,0.17123,0.36218,1,33,0
279.25372000000004,5187660290804,0.11309000000000001,0.17129,0.37842,1,33,0
279.27081,5187660327608,0.11675,0.17174,0.39551,1,33,0
279.28741,5187660363246,0.14568,0.1749,0.39551,0,33,0
279.30365,5187660398031,0.17852,0.14991,0.39551,0,33,0
279.32013,5187660433307,0.18525999999999998,0.13907,0.39551,0,33,0
279.33673,5187660468893,0.18905,0.14153,0.049319999999999996,1,33,0
279.35247999999996,5187660502581,0.19152,0.14417,0.06506,1,33,0
279.36884,5187660537804,0.19622,0.13674,0.08142,1,33,0
279.38593,5187660574394,0.19641,0.13849,0.09851,1,33,0
279.40216000000004,5187660609169,0.19672,0.14057999999999998,0.11475,1,33,0
279.41815,5187660643483,0.20014,0.14647000000000002,0.13074000000000002,1,33,0
