TIME(2019/12/16 16:35:41.230),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
143.34131000000002,4818902961520,0.8667299999999999,0.83772,0.8945299999999999,0,15,-1
143.36865,4818903020332,0.6704600000000001,0.65985,0.8945299999999999,0,15,-1
143.38183999999998,4818903048923,0.5635100000000001,0.56965,0.8945299999999999,0,15,-1
143.39551,4818903077799,0.39119,0.42052,0.8945299999999999,0,15,-1
143.40673999999999,4818903101898,0.24950999999999998,0.32239,0.8945299999999999,0,15,4
143.42432,4818903139609,0.19594,0.29111,0.8945299999999999,0,15,-1
143.4541,4818903203677,0.09515,0.22712,0.8945299999999999,0,15,-1
143.46094,4818903217985,0.10594,0.22751,0.8945299999999999,0,15,-1
143.49414,4818903289639,0.09766,0.23833000000000001,0.04004,1,15,-1
143.50635,4818903315329,0.10087,0.24506,0.05225,1,15,-1
143.52539,4818903355841,0.10282999999999999,0.24731,0.07128999999999999,1,15,-1
143.55518,4818903419515,0.09882,0.2435,0.10107000000000001,1,15,-1
143.57031,4818903451946,0.09566000000000001,0.2398,0.11621,1,15,-1
143.59082,4818903496400,0.0933,0.23728000000000002,0.13672,1,15,-1
143.60547,4818903528092,0.09021,0.23531,0.15137,1,15,-1
143.62402,4818903567548,0.0885,0.23315999999999998,0.16992000000000002,1,15,-1
143.66308999999998,4818903651235,0.08692000000000001,0.23101,0.20898000000000003,1,15,-1
143.67188000000002,4818903669855,0.0833,0.23051,0.21777,1,15,-1
143.68652,4818903701794,0.08192999999999999,0.23015,0.23242,1,15,-1
143.71338,4818903759293,0.08068,0.22899,0.25928,1,15,-1
143.71875,4818903770706,0.08046,0.22530999999999998,0.26465,1,15,-1
143.73682,4818903809836,0.08009,0.22154000000000001,0.28271,1,15,-1
143.7627,4818903865186,0.07889,0.22024000000000002,0.30859000000000003,1,15,-1
143.76855,4818903877570,0.07679,0.22041,0.31445,1,15,-1
143.79248,4818903928902,0.07517,0.22130999999999998,0.33838,1,15,-1
143.80664,4818903958788,0.07465,0.22209,0.35254,1,15,-1
143.81933999999998,4818903985923,0.07451,0.22173,0.36523,1,15,-1
143.83496,4818904019593,0.07421,0.22091999999999998,0.38086,1,15,-1
143.85498,4818904062193,0.07493,0.21470999999999998,0.40088,1,15,-1
143.86719,4818904089014,0.07493,0.21470999999999998,0.41308999999999996,1,15,-1
143.88574,4818904129079,0.07493,0.21470999999999998,0.43163999999999997,1,15,-1
143.89941000000002,4818904158280,0.07493,0.21470999999999998,0.44531000000000004,1,15,-1
143.91895,4818904199404,0.06343,0.19618,0.44531000000000004,0,15,-1
143.93358999999998,4818904231323,0.06343,0.19618,0.44531000000000004,0,15,-1
143.94922,4818904265010,0.06343,0.19618,0.44531000000000004,0,15,-1
143.96533,4818904299521,0.0,0.0,0.44531000000000004,0,15,-1
143.98535,4818904341631,0.0,0.0,0.44531000000000004,0,15,-1
144.00293,4818904379745,0.0,0.0,0.44531000000000004,0,15,-1
144.01611,4818904407854,0.0,0.0,0.44531000000000004,0,15,-1
144.0332,4818904444497,0.0,0.0,0.44531000000000004,0,15,-1
144.05321999999998,4818904487227,0.0,0.0,0.44531000000000004,0,15,-1
144.08154,4818904548355,0.0,0.0,0.44531000000000004,0,15,-1
144.09766000000002,4818904582617,0.0,0.0,0.44531000000000004,0,15,-1
144.13428000000002,4818904661215,0.17662,0.20213,0.44531000000000004,0,15,-1
144.14258,4818904679049,0.17727,0.20432,0.44531000000000004,0,15,-1
144.14844,4818904691860,0.17235,0.20761999999999997,0.44531000000000004,0,15,-1
144.17529,4818904749541,0.16876,0.20870999999999998,0.04102,1,15,-1
144.18262,4818904764914,0.16701,0.21095999999999998,0.04834,1,15,-1
144.19873,4818904799540,0.16996,0.21185,0.06445,1,15,-1
144.2168,4818904837786,0.17302,0.21489,0.08252000000000001,1,15,-1
144.22852,4818904863089,0.17506,0.21606999999999998,0.09424,1,15,-1
144.25,4818904908860,0.17348,0.21791,0.11572,1,15,-1
144.27196999999998,4818904956348,0.17046,0.21616,0.1377,1,15,-1
144.28711,4818904988439,0.1678,0.21402,0.15283,1,15,-1
144.29443,4818905004173,0.16885,0.20919000000000001,0.16016,1,15,-1
144.31055,4818905038935,0.16931,0.20748000000000003,0.17627,1,15,-1
144.33105,4818905083267,0.16971,0.20601999999999998,0.19677999999999998,1,15,-1
144.35303000000002,4818905130677,0.16908,0.20561999999999997,0.21875,1,15,-1
144.3623,4818905149646,0.1688,0.20448,0.22803,1,15,-1
144.37793,4818905184068,0.16867000000000001,0.20393,0.24365,1,15,-1
144.39209,4818905214134,0.16843,0.20488,0.25781,1,15,-1
144.41113,4818905254582,0.16888,0.20531,0.27686,1,15,-1
144.42773,4818905290451,0.16942000000000002,0.20636,0.29346,1,15,-1
144.4458,4818905329236,0.16933,0.20731,0.31151999999999996,1,15,-1
144.45898,4818905357396,0.17037,0.20985,0.32471,1,15,-1
144.47656,4818905394919,0.17132999999999998,0.21220999999999998,0.34229,1,15,-1
144.49121,4818905426649,0.17132,0.21381,0.35693,1,15,-1
144.51074,4818905467998,0.17146,0.21500999999999998,0.37646,1,15,-1
144.54199,4818905535557,0.17167000000000002,0.21641,0.40771,1,15,-1
