TIME(2019/12/16 16:35:41.230),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
181.20996,4818984132095,0.05621,0.17428,0.21045,1,19,-1
181.22803000000002,4818984171121,0.05559,0.17945999999999998,0.22851999999999997,1,19,-1
181.24219,4818984201456,0.054939999999999996,0.18375,0.24268,1,19,-1
181.25879,4818984237159,0.055,0.18847,0.25928,1,19,-1
181.27637,4818984274856,0.05615,0.21664,0.25928,0,19,-1
181.29053000000002,4818984304847,0.06487000000000001,0.23091,0.25928,0,19,-1
181.30957,4818984345491,0.07013,0.24957,0.25928,0,19,-1
181.32373,4818984376420,0.07192,0.25819000000000003,0.04736,1,19,-1
181.34229,4818984415909,0.07247,0.26181,0.06592,1,19,-1
181.35645,4818984446595,0.07428,0.25714000000000004,0.08008,1,19,-1
181.37646,4818984489138,0.07191,0.25654,0.1001,1,19,-1
181.38867,4818984515282,0.07048,0.25709,0.1123,1,19,-1
181.40527,4818984551023,0.07025,0.25778,0.12891,1,19,-1
181.42334,4818984589999,0.06987,0.26035,0.14697000000000002,1,19,-1
181.44043,4818984626647,0.06946000000000001,0.2621,0.16405999999999998,1,19,-1
181.45557,4818984659126,0.0705,0.26066,0.1792,1,19,-1
181.47461,4818984699939,0.06902,0.25761,0.19824,1,19,-1
181.4873,4818984726497,0.06736,0.25385,0.21094000000000002,1,19,-1
181.50488,4818984764431,0.0654,0.25306999999999996,0.22851999999999997,1,19,-1
181.52002,4818984796940,0.06554,0.25256,0.24365,1,19,-1
181.53662,4818984832431,0.06567,0.25211999999999996,0.26025,1,19,-1
181.56006000000002,4818984882494,0.06651,0.25090999999999997,0.28369,1,19,-1
181.57373,4818984912493,0.06884,0.24928000000000003,0.29736,1,19,-1
181.58838,4818984943336,0.07095,0.24781,0.31201,1,19,-1
181.60254,4818984973547,0.07199,0.24581999999999998,0.32616999999999996,1,19,-1
181.61865,4818985008451,0.07297999999999999,0.24385,0.34229,1,19,-1
181.63525,4818985043611,0.07388,0.24205,0.35889,1,19,-1
181.65233999999998,4818985080931,0.07456,0.2405,0.37598000000000004,1,19,-1
181.6709,4818985120282,0.07508,0.23981999999999998,0.39453,1,19,-1
181.7041,4818985191894,0.07604,0.23842,0.42773,1,19,-1
181.71729,4818985219382,0.09092,0.21627,0.42773,0,19,-1
181.7334,4818985254463,0.09004,0.21155,0.42773,0,19,-1
181.74951000000001,4818985289347,0.08901,0.22416,0.42773,0,19,-1
181.771,4818985334916,0.08749,0.23688,0.05371,1,19,-1
181.80078,4818985398800,0.0966,0.2415,0.0835,1,19,-1
181.81592,4818985430861,0.10382000000000001,0.23703000000000002,0.09863,1,19,-1
181.83203,4818985465941,0.10897000000000001,0.23265999999999998,0.11475,1,19,-1
181.84863,4818985501028,0.11037000000000001,0.23296999999999998,0.13135,1,19,-1
181.86475,4818985536216,0.11155999999999999,0.23289,0.14745999999999998,1,19,-1
181.8877,4818985585271,0.11252999999999999,0.23281999999999997,0.17040999999999998,1,19,-1
181.89941000000002,4818985609684,0.11548,0.22985,0.18213,1,19,-1
181.92139,4818985657328,0.11815999999999999,0.2269,0.2041,1,19,-1
181.93115,4818985677705,0.12046,0.22436999999999999,0.21386999999999998,1,19,-1
181.94775,4818985713388,0.12215,0.22243000000000002,0.23046999999999998,1,19,-1
181.96387,4818985748091,0.12412999999999999,0.22166,0.24658000000000002,1,19,-1
181.98535,4818985794418,0.12575,0.22044,0.26807,1,19,-1
181.99707,4818985819544,0.12872999999999998,0.21963000000000002,0.27979,1,19,-1
182.01855,4818985865359,0.13122,0.21865,0.30127,1,19,-1
182.03076000000001,4818985891631,0.13346,0.21775999999999998,0.31348000000000004,1,19,-1
182.04736,4818985927134,0.13618,0.21715,0.33008000000000004,1,19,-1
182.0625,4818985959778,0.16066,0.20405,0.33008000000000004,0,19,-1
182.07861,4818985994450,0.17327,0.2152,0.33008000000000004,0,19,-1
182.10498,4818986050310,0.17440999999999998,0.22118000000000002,0.33008000000000004,0,19,-1
182.11328,4818986068868,0.17740999999999998,0.22096999999999997,0.05078,1,19,-1
182.12793,4818986100401,0.17922000000000002,0.22084,0.06543,1,19,-1
182.14696999999998,4818986140685,0.17882,0.22114,0.08447,1,19,-1
182.16113,4818986170943,0.17979,0.22048,0.09863,1,19,-1
182.17725,4818986205470,0.18081,0.22148,0.11475,1,19,-1
182.19629,4818986246918,0.18072,0.22328,0.13379000000000002,1,19,-1
182.2124,4818986280763,0.18300999999999998,0.22546,0.1499,1,19,-1
182.22803000000002,4818986314514,0.18499000000000002,0.2276,0.16552999999999998,1,19,-1
182.24463,4818986349867,0.19218,0.23005,0.18213,1,19,-1
182.26074,4818986384200,0.19727999999999998,0.23138000000000003,0.19824,1,19,-1
182.27588,4818986417443,0.20142000000000002,0.23106,0.21338000000000001,1,19,-1
182.29199,4818986451420,0.20605,0.23029000000000002,0.22949,1,19,0
182.31006000000002,4818986490280,0.20953000000000002,0.22818000000000002,0.24756,1,19,0
182.32666,4818986525569,0.21254,0.22607,0.26416,1,19,0
182.34326000000001,4818986561061,0.21456,0.22371,0.28076,1,19,0
182.36084,4818986599295,0.21633000000000002,0.22202,0.29834,1,19,0
182.37548999999999,4818986630698,0.21799000000000002,0.22071999999999997,0.31299,1,19,0
182.39063000000002,4818986663402,0.24796999999999997,0.21909,0.31299,0,19,0
182.40723,4818986698585,0.25094,0.20382,0.31299,0,19,0
182.4248,4818986735894,0.2511,0.19422,0.31299,0,19,0
182.43993999999998,4818986768802,0.24403000000000002,0.18786,0.049319999999999996,1,19,0
182.4585,4818986808742,0.23995,0.18567,0.06787,1,19,0
182.47314,4818986840440,0.23759,0.18635,0.08252000000000001,1,19,0
182.48926,4818986874113,0.23699,0.19159,0.09863,1,19,0
182.50732,4818986913186,0.2363,0.19848,0.1167,1,19,0
182.52196999999998,4818986945102,0.23581999999999997,0.20378,0.13135,1,19,0
182.54004,4818986982864,0.23705,0.20567,0.14941,1,19,0
182.55518,4818987015793,0.23615,0.20369,0.16455,1,19,0
182.57324,4818987054781,0.23514000000000002,0.20065,0.18262,1,19,0
182.58789,4818987085576,0.2328,0.1985,0.19727,1,19,0
182.60596,4818987124597,0.22935999999999998,0.1979,0.21533000000000002,1,19,0
182.62061,4818987156100,0.2265,0.19798,0.22998000000000002,1,19,0
182.63721,4818987191434,0.22446,0.19599,0.24658000000000002,1,19,0
182.65868999999998,4818987237313,0.2227,0.19601,0.26807,1,19,0
182.67627,4818987275365,0.22114,0.19602999999999998,0.28564,1,19,0
182.69092,4818987306916,0.21930999999999998,0.19639,0.30029,1,19,0
182.70801,4818987343166,0.21696999999999997,0.19741,0.31738,1,19,0
182.71923999999999,4818987367987,0.21479,0.19810999999999998,0.32861,1,19,0
182.73535,4818987402261,0.2137,0.19824,0.34473000000000004,1,19,0
182.7583,4818987451522,0.21281,0.1995,0.36768,1,19,0
182.76904,4818987473788,0.21214,0.20132,0.37842,1,19,0
