TIME(2019/12/16 16:35:41.230),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
127.0376,4818868014851,0.06978999999999999,0.2217,0.15918,1,13,-1
127.04346000000001,4818868027617,0.06786,0.2198,0.16504000000000002,1,13,-1
127.06103999999999,4818868065546,0.06699,0.22061,0.18262,1,13,-1
127.07616999999999,4818868097821,0.06648,0.22198,0.19775,1,13,-1
127.0918,4818868130845,0.06744,0.22308000000000003,0.21338000000000001,1,13,-1
127.12061000000001,4818868193313,0.06675,0.22354000000000002,0.24219000000000002,1,13,-1
127.12646000000001,4818868205170,0.06621,0.22418000000000002,0.24805,1,13,-1
127.1416,4818868237360,0.06592,0.22569,0.26318,1,13,-1
127.15868999999999,4818868274426,0.06732,0.22896999999999998,0.28026999999999996,1,13,-1
127.17871000000001,4818868316841,0.06865,0.23210999999999998,0.30029,1,13,-1
127.20313,4818868369759,0.0689,0.2337,0.32471,1,13,-1
127.21143000000001,4818868387844,0.06942000000000001,0.2271,0.33301,1,13,-1
127.23241999999999,4818868432707,0.06942000000000001,0.2271,0.354,1,13,-1
127.24268000000001,4818868454622,0.06942000000000001,0.2271,0.36426,1,13,-1
127.25878999999999,4818868488939,0.06942000000000001,0.2271,0.38037,1,13,-1
127.27344,4818868520583,0.06709,0.22776,0.38037,0,13,-1
127.29053,4818868556871,0.06709,0.22776,0.38037,0,13,-1
127.30811000000001,4818868595112,0.06709,0.22776,0.38037,0,13,-1
127.32568,4818868631970,0.0,0.0,0.38037,0,13,-1
127.3418,4818868666555,0.0,0.0,0.38037,0,13,-1
127.35791,4818868701325,0.0,0.0,0.38037,0,13,-1
127.37695,4818868741884,0.0,0.0,0.38037,0,13,-1
127.39063,4818868771361,0.0,0.0,0.38037,0,13,-1
127.40625,4818868805163,0.0,0.0,0.38037,0,13,-1
127.42432,4818868843586,0.0,0.0,0.38037,0,13,-1
127.43993999999999,4818868877600,0.0,0.0,0.38037,0,13,-1
127.45801000000002,4818868915817,0.0,0.0,0.38037,0,13,-1
127.47313999999999,4818868948272,0.07198,0.06698,0.38037,0,13,-1
127.49219,4818868989539,0.0841,0.15527,0.38037,0,13,-1
127.50243999999999,4818869011636,0.08934,0.18498,0.38037,0,13,-1
127.52197,4818869052860,0.09909,0.2454,0.38037,0,13,-1
127.53516,4818869081770,0.11192,0.24294000000000002,0.38037,0,13,-1
127.55225,4818869117533,0.11472,0.24006,0.38037,0,13,-1
127.56934,4818869154934,0.11597,0.23779,0.04736,1,13,-1
127.58447,4818869187439,0.11194000000000001,0.23458,0.0625,1,13,-1
127.60106999999999,4818869223124,0.11072,0.23231,0.0791,1,13,-1
127.61768000000001,4818869258106,0.10912999999999999,0.2282,0.0957,1,13,-1
127.64258000000001,4818869311882,0.10872000000000001,0.22068000000000002,0.12061,1,13,-1
127.65088,4818869329116,0.1091,0.21228000000000002,0.12891,1,13,-1
127.66846000000001,4818869367341,0.1095,0.206,0.14648,1,13,-1
127.68506000000001,4818869402304,0.10835,0.20461,0.16309,1,13,-1
127.7002,4818869435665,0.10883,0.20422,0.17822000000000002,1,13,-1
127.71631000000001,4818869469645,0.10962000000000001,0.20526,0.19434,1,13,-1
127.7417,4818869524243,0.11014000000000002,0.20790999999999998,0.21973,1,13,-1
127.75195,4818869546567,0.1112,0.20784,0.22998000000000002,1,13,-1
127.7749,4818869595553,0.11217,0.20803000000000002,0.25293000000000004,1,13,-1
127.78173999999999,4818869610214,0.11220999999999999,0.20872,0.25977,1,13,-1
127.79883000000001,4818869646631,0.11320999999999999,0.20961999999999997,0.27686,1,13,-1
127.81493999999999,4818869681174,0.11417000000000001,0.21064000000000002,0.29297,1,13,-1
127.83203,4818869717225,0.11425,0.21381999999999998,0.31006,1,13,-1
127.84766,4818869751408,0.11369000000000001,0.21486999999999998,0.32568,1,13,-1
127.86913999999999,4818869797242,0.11295,0.21505,0.34717,1,13,-1
127.8833,4818869827712,0.11243,0.21534,0.36133000000000004,1,13,-1
127.8999,4818869863397,0.1119,0.21506,0.37793000000000004,1,13,-1
127.91356999999999,4818869892597,0.1115,0.21511,0.3916,1,13,-1
127.93115,4818869930592,0.11127000000000001,0.21503000000000003,0.40918000000000004,1,13,-1
127.95508000000001,4818869981655,0.11137000000000001,0.21525,0.43311000000000005,1,13,-1
127.98096000000001,4818870037429,0.11105999999999999,0.21811999999999998,0.45898,1,13,-1
127.99561000000001,4818870068481,0.11097,0.22055999999999998,0.47363,1,13,-1
128.01221,4818870103433,0.11067,0.2222,0.49023,1,13,-1
128.03076000000001,4818870144210,0.10987999999999999,0.22241,0.50879,1,13,-1
128.04541,4818870175358,0.10919000000000001,0.22341,0.52344,1,13,-1
128.06885,4818870225811,0.10845999999999999,0.22411999999999999,0.54688,1,13,-1
128.07959,4818870248583,0.10818,0.2239,0.55762,1,13,-1
128.10058999999998,4818870292916,0.1079,0.22336999999999999,0.5786100000000001,1,13,-1
128.11035,4818870314354,0.10777,0.22332,0.58838,1,13,-1
128.12842,4818870353384,0.10778,0.2241,0.60645,1,13,-1
128.14355,4818870385312,0.1079,0.22508000000000003,0.62158,1,13,-1
128.16162,4818870424258,0.09996000000000001,0.2506,0.62158,0,13,-1
128.17725,4818870457345,0.1097,0.26337,0.62158,0,13,-1
128.19482,4818870495522,0.11685999999999999,0.26186,0.62158,0,13,-1
128.20996,4818870528114,0.11929000000000001,0.25701999999999997,0.04834,1,13,-1
128.22754,4818870565748,0.11631,0.24766999999999997,0.06592,1,13,-1
128.24219,4818870597021,0.11392999999999999,0.24345999999999998,0.08057,1,13,-1
128.25977,4818870635094,0.11168,0.23870999999999998,0.09813999999999999,1,13,-1
128.27539,4818870668398,0.11152000000000001,0.23412,0.11377000000000001,1,13,-1
128.29297,4818870705967,0.11075,0.23196,0.13135,1,13,-1
128.30957,4818870741279,0.11014000000000002,0.23021999999999998,0.14795,1,13,-1
128.32617,4818870776926,0.11035999999999999,0.22948000000000002,0.16455,1,13,-1
128.3418,4818870810115,0.1097,0.22865,0.18018,1,13,-1
128.35938000000002,4818870848609,0.10926,0.22829000000000002,0.19775,1,13,-1
128.37402,4818870879827,0.10917,0.2271,0.2124,1,13,-1
128.39209,4818870917831,0.10974,0.22685999999999998,0.23046999999999998,1,13,-1
128.4126,4818870962527,0.11029000000000001,0.22693000000000002,0.25098000000000004,1,13,-1
128.42432,4818870986847,0.11012999999999999,0.22728,0.2627,1,13,-1
128.4458,4818871033595,0.10992,0.22832,0.28418000000000004,1,13,-1
128.45801,4818871059755,0.10974,0.22925,0.29639,1,13,-1
128.47217,4818871089601,0.10982,0.22991,0.31055,1,13,-1
128.49071999999998,4818871129313,0.10974,0.22895,0.3291,1,13,-1
128.51123,4818871173106,0.10955,0.22769,0.34961,1,13,-1
128.52295,4818871199032,0.10994000000000001,0.22789,0.36133000000000004,1,13,-1
