TIME(2019/12/18 17:01:39.648),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
99.39355,5192595427669,0.00148,0.11824000000000001,0.06567,1,18,-1
99.40991,5192595462995,0.0001,0.12172999999999999,0.08202999999999999,1,18,-1
99.42651,5192595498462,0.0021899999999999997,0.12899000000000002,0.09863,1,18,-1
99.44336,5192595534630,0.0049299999999999995,0.13802,0.11548,1,18,-1
99.45971999999999,5192595569567,0.00517,0.14131,0.13184,1,18,-1
99.47559,5192595603494,0.007379999999999999,0.14172,0.14770999999999998,1,18,-1
99.49219000000001,5192595638898,0.00919,0.14206,0.16430999999999998,1,18,-1
99.5083,5192595673769,0.00902,0.14148,0.18042,1,18,-1
99.52466,5192595708797,0.006,0.13873,0.19677999999999998,1,18,-1
99.54175,5192595745391,0.00299,0.13518,0.21386999999999998,1,18,-1
99.55785999999999,5192595780018,0.00223,0.13237000000000002,0.22998000000000002,1,18,-1
99.57471,5192595815810,0.00144,0.12924000000000002,0.24683000000000002,1,18,-1
99.59106,5192595851053,0.00075,0.12647,0.26318,1,18,-1
99.60741999999999,5192595885940,-0.0008699999999999999,0.12295999999999999,0.27954,1,18,-1
99.62354,5192595920896,-0.002,0.12097999999999999,0.29565,1,18,-1
99.64185,5192595960189,-0.00288,0.11967,0.31396,1,18,-1
99.65625,5192595990892,-0.00143,0.11685,0.32837,1,18,-1
99.6731,5192596026795,-0.00074,0.11588,0.34521,1,18,-1
99.69019,5192596063591,-0.008579999999999999,0.09042,0.34521,0,18,-1
99.70581,5192596097146,0.00837,0.08749,0.34521,0,18,-1
99.72192,5192596131685,0.004070000000000001,0.08521000000000001,0.34521,0,18,-1
99.73804,5192596166326,0.00054,0.07981,0.04785,1,18,-1
99.75464000000001,5192596201521,-0.006,0.07925,0.06445,1,18,-1
99.77124,5192596237252,-0.01022,0.08297,0.08105,1,18,-1
99.7876,5192596272454,-0.01323,0.08563,0.09741,1,18,-1
99.80396,5192596307591,-0.00443,0.08622,0.11377000000000001,1,18,-1
99.82056,5192596343090,0.0017100000000000001,0.08701,0.13037,1,18,-1
99.83716,5192596378426,0.00686,0.08836000000000001,0.14697000000000002,1,18,-1
99.85327,5192596413173,0.01305,0.08442000000000001,0.16309,1,18,-1
99.86986999999999,5192596448578,0.01686,0.07891000000000001,0.17969000000000002,1,18,-1
99.88623,5192596483506,0.02002,0.07405,0.19604000000000002,1,18,-1
99.90454,5192596523033,0.02338,0.06777000000000001,0.21436,1,18,-1
99.91968,5192596555457,0.02615,0.06967000000000001,0.22949,1,18,-1
99.9353,5192596589048,0.028730000000000002,0.07193,0.24511999999999998,1,18,-1
99.95166,5192596624098,0.03535,0.06955,0.26147,1,18,-1
99.96802,5192596659324,0.06479,0.058910000000000004,0.26147,0,18,-1
99.98486,5192596695015,0.08916,0.03756,0.26147,0,18,-1
100.00146,5192596730932,0.09652999999999999,0.034730000000000004,0.26147,0,18,-1
100.02002,5192596770413,0.10626,0.041510000000000005,0.052,1,18,-1
100.03394,5192596800413,0.11243,0.04686,0.06592,1,18,-1
100.05029,5192596835643,0.11728,0.0462,0.08227999999999999,1,18,-1
100.06689,5192596870932,0.12192,0.0474,0.09888,1,18,-1
100.08325,5192596906103,0.12629,0.052289999999999996,0.11523,1,18,-1
100.09985,5192596941699,0.13084,0.06283,0.13184,1,18,-1
100.11914,5192596983104,0.13252,0.06691,0.15112,1,18,-1
100.13280999999999,5192597012133,0.13339,0.06801,0.16479000000000002,1,18,-1
100.14893000000001,5192597047090,0.13359000000000001,0.07045,0.18091,1,18,-1
100.16601999999999,5192597083597,0.13351,0.0706,0.198,1,18,-1
100.18164,5192597117137,0.13315,0.0695,0.21361999999999998,1,18,-1
100.19873,5192597153342,0.13565,0.06867000000000001,0.23071,1,18,-1
100.2146,5192597187748,0.13865,0.06845,0.24658000000000002,1,18,-1
100.23145,5192597223719,0.1413,0.06832,0.26343,1,18,-1
100.2478,5192597258801,0.14455,0.06677000000000001,0.27979,1,18,-1
100.26416,5192597293830,0.14739000000000002,0.06492,0.29614,1,18,-1
100.28101,5192597330002,0.14973,0.06212,0.31299,1,18,-1
100.29736,5192597365148,0.15088,0.05703,0.32935,1,18,-1
100.31445,5192597401527,0.15087,0.052079999999999994,0.34644,1,18,-1
100.33008000000001,5192597435290,0.15102000000000002,0.048310000000000006,0.36206,1,18,-1
100.34668,5192597470631,0.17235,0.02256,0.36206,0,18,-1
100.36548,5192597511086,0.1843,0.02706,0.36206,0,18,-1
100.37915,5192597540403,0.18829,0.02855,0.36206,0,18,-1
100.39551,5192597575442,0.17042000000000002,0.028630000000000003,0.04883,1,18,-1
100.41187,5192597610319,0.15553,0.02134,0.06519,1,18,-1
100.42822,5192597645528,0.14445,0.01206,0.08154,1,18,-1
100.44458,5192597680663,0.1344,0.0054399999999999995,0.0979,1,18,-1
100.46143000000001,5192597716513,0.12645,-0.0044399999999999995,0.11475,1,18,-1
100.47729,5192597750929,0.11978,-0.01403,0.13062,1,18,-1
100.4939,5192597786304,0.11613,-0.01725,0.14722000000000002,1,18,-1
100.51025,5192597821556,0.11287,-0.02541,0.16357,1,18,-1
100.52686,5192597856709,0.11035,-0.03148,0.18018,1,18,-1
100.54321,5192597891958,0.1097,-0.03127,0.19652999999999998,1,18,-1
100.55957,5192597927123,0.10972,-0.03333,0.21289,1,18,-1
100.57616999999999,5192597962487,0.11010999999999999,-0.03347,0.22949,1,18,-1
100.59277,5192597998031,0.09104,-0.052660000000000005,0.22949,0,18,-1
100.60913000000001,5192598033276,0.10941,-0.02345,0.22949,0,18,-1
100.62573,5192598068615,0.11665,-0.00883,0.22949,0,18,-1
100.64185,5192598103322,0.11148,0.0077,0.049069999999999996,1,18,-1
100.65845,5192598138764,0.11317999999999999,0.015369999999999998,0.06567,1,18,-1
100.67554,5192598175687,0.11432,0.02048,0.08276,1,18,-1
100.69091999999999,5192598208810,0.1239,0.027639999999999998,0.09813999999999999,1,18,-1
100.70801,5192598245103,0.13069,0.026189999999999998,0.11523,1,18,-1
100.72412,5192598279921,0.13617,0.026160000000000003,0.13135,1,18,-1
100.74048,5192598315061,0.13925,0.026310000000000004,0.14770999999999998,1,18,-1
100.75708,5192598350575,0.14112,0.03094,0.16430999999999998,1,18,-1
100.7749,5192598388440,0.14242,0.03361,0.18213,1,18,-1
100.79028000000001,5192598421630,0.14662999999999998,0.03362,0.19751,1,18,-1
100.80957,5192598462739,0.14789000000000002,0.032310000000000005,0.2168,1,18,-1
100.823,5192598491557,0.14899,0.031180000000000003,0.23021999999999998,1,18,-1
100.83910999999999,5192598526322,0.14995,0.030119999999999997,0.24634,1,18,-1
100.85596,5192598562318,0.15025,0.03053,0.26318,1,18,-1
100.87183,5192598596500,0.15073,0.03184,0.27905,1,18,-1
100.88818,5192598631492,0.15391,0.03331,0.29541,1,18,-1
100.90552,5192598668582,0.1569,0.03472,0.31274,1,18,-1
100.92114000000001,5192598702316,0.1596,0.036,0.32837,1,18,-1
100.93774,5192598737505,0.16117,0.03563,0.34497,1,18,-1
100.95435,5192598773276,0.1635,0.03676,0.36157,1,18,-1
100.97095,5192598808658,0.16563,0.03779,0.37817,1,18,-1
100.98706,5192598843448,0.16845,0.03953,0.39429000000000003,1,18,-1
101.00391,5192598879604,0.19691,0.05209,0.39429000000000003,0,18,-1
101.02221999999999,5192598918470,0.20872,0.06591,0.39429000000000003,0,18,-1
101.03638000000001,5192598948934,0.20546999999999999,0.05185,0.39429000000000003,0,18,-1
101.05346999999999,5192598985488,0.20774,0.05969,0.04956,1,18,-1
101.06909,5192599019456,0.20933000000000002,0.06581000000000001,0.06519,1,18,-1
101.10864000000001,5192599104186,0.20851999999999998,0.07616,0.10474000000000001,1,18,-1
101.11914,5192599126604,0.16884000000000002,0.07751,0.11523,1,18,-1
101.13892,5192599168702,0.15022,0.08027999999999999,0.13501,1,18,-1
101.15283000000001,5192599198728,0.13682,0.08283,0.14893,1,18,-1
101.16797,5192599231226,0.12608,0.08557999999999999,0.16405999999999998,1,18,-1
101.18481,5192599267047,0.11822,0.08918999999999999,0.18091,1,18,-1
101.20116999999999,5192599302182,0.1126,0.09035,0.19727,1,18,-1
101.21851,5192599339521,0.10778,0.09133,0.2146,1,18,-1
101.23413000000001,5192599373026,0.07244,0.10273,0.2146,0,18,-1
101.25,5192599407132,0.03411,0.10059,0.2146,0,18,-1
101.26635999999999,5192599441942,0.022080000000000002,0.10228,0.2146,0,18,-1
101.2832,5192599477973,0.01686,0.10925,0.049069999999999996,1,18,-1
101.29932,5192599512826,0.01295,0.11135,0.06519,1,18,-1
101.31616,5192599548967,0.0108,0.11406,0.08202999999999999,1,18,-1
101.33301,5192599585117,0.007359999999999999,0.12055999999999999,0.09888,1,18,-1
101.34888000000001,5192599618712,0.01102,0.12585,0.11475,1,18,-1
101.36841,5192599660779,0.013869999999999999,0.12994,0.13427999999999998,1,18,-1
101.38159,5192599688859,0.0157,0.1332,0.14745999999999998,1,18,-1
101.39795,5192599724059,0.01377,0.13234,0.16382,1,18,-1
101.41431,5192599759120,0.01127,0.12894,0.18018,1,18,-1
101.43042,5192599793763,0.01011,0.13804,0.19629000000000002,1,18,-1
101.44678,5192599828843,0.0068,0.14966,0.21265,1,18,-1
101.46436,5192599866405,0.0033399999999999997,0.15832000000000002,0.23021999999999998,1,18,-1
101.48096,5192599901896,1e-05,0.16512000000000002,0.24683000000000002,1,18,-1
101.49707,5192599936745,-0.0084,0.19575,0.24683000000000002,0,18,-1
101.51318,5192599971236,-0.019469999999999998,0.23726,0.24683000000000002,0,18,-1
101.5293,5192600005803,-0.015569999999999999,0.25604,0.24683000000000002,0,18,-1
101.5459,5192600041132,-0.010709999999999999,0.26469000000000004,0.04883,1,18,-1
101.56226,5192600076167,-0.00635,0.27392,0.06519,1,18,-1
101.58057,5192600115583,-0.004370000000000001,0.26889,0.0835,1,18,-1
101.59473,5192600146032,0.0006799999999999999,0.26496,0.09766,1,18,-1
101.61108,5192600181062,0.0036299999999999995,0.25945,0.11400999999999999,1,18,-1
101.62769,5192600216558,0.00656,0.25417,0.13062,1,18,-1
101.6438,5192600251236,0.00936,0.25046,0.14673,1,18,-1
101.66064,5192600287001,0.01146,0.24683000000000002,0.16357,1,18,-1
101.67676,5192600321804,0.00932,0.24670999999999998,0.17969000000000002,1,18,-1
101.69336,5192600357556,0.00924,0.24841,0.19629000000000002,1,18,-1
101.70996,5192600392659,0.00963,0.25121,0.21289,1,18,-1
101.72606999999999,5192600427556,0.01227,0.25684,0.229,1,18,-1
101.74268000000001,5192600463084,0.01464,0.26208000000000004,0.24561,1,18,-1
101.75903000000001,5192600498049,0.01678,0.26684,0.26195999999999997,1,18,-1
101.77563,5192600533488,0.017519999999999997,0.26995,0.27856,1,18,-1
101.7937,5192600572376,0.01771,0.27251,0.29663,1,18,-1
101.80835,5192600603995,0.017519999999999997,0.27378,0.31128,1,18,-1
101.82471,5192600639028,0.01701,0.27365,0.32764,1,18,-1
101.84131,5192600674674,0.01747,0.27426999999999996,0.34424,1,18,-1
101.85791,5192600709909,0.02428,0.30205,0.34424,0,18,-1
