TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
168.27881000000002,5192743081815,0.07456,0.10545999999999998,0.2439,1,23,0
168.29516999999998,5192743117171,0.07405,0.10292000000000001,0.26025,1,23,0
168.31128,5192743151749,0.07316,0.10053,0.27637,1,23,0
168.32813000000002,5192743187471,0.07271,0.0993,0.29320999999999997,1,23,0
168.34448,5192743222963,0.07251,0.0989,0.30956999999999996,1,23,0
168.36157,5192743259602,0.0737,0.10021000000000001,0.32666,1,23,0
168.37695,5192743292631,0.07488,0.10017000000000001,0.34204,1,23,0
168.3938,5192743328496,0.07605,0.10054,0.35889,1,23,0
168.41016000000002,5192743363517,0.07737999999999999,0.10172,0.37524,1,23,0
168.42651,5192743398753,0.07646,0.10172,0.3916,1,23,0
168.44287,5192743433545,0.0756,0.10172,0.40796,1,23,0
168.45946999999998,5192743469200,0.0763,0.10365,0.42456000000000005,1,23,0
168.47656,5192743505798,0.07868,0.10455,0.44165,1,23,0
168.49194,5192743539064,0.08098,0.10563,0.45703,1,23,0
168.50879,5192743575035,0.08316,0.10676,0.47388,1,23,0
168.52515,5192743609939,0.0852,0.10780999999999999,0.49023,1,23,0
168.54199,5192743645891,0.11126,0.12467,0.49023,0,23,0
168.55786,5192743679956,0.12828,0.12149000000000001,0.49023,0,23,0
168.57544,5192743718088,0.13305999999999998,0.12523,0.49023,0,23,0
168.59082,5192743750585,0.13595,0.12894,0.04883,1,23,0
168.62354,5192743821142,0.1392,0.14182999999999998,0.08154,1,23,0
168.64087,5192743857971,0.13839,0.14482,0.09888,1,23,0
168.65673999999999,5192743891903,0.14238,0.1405,0.11475,1,23,0
168.67285,5192743926786,0.1428,0.12750999999999998,0.13086,1,23,0
168.69165,5192743966949,0.1421,0.11244000000000001,0.14966,1,23,0
168.70557,5192743996882,0.14367,0.10012,0.16357,1,23,0
168.72241,5192744033035,0.14629,0.09312999999999999,0.18042,1,23,0
168.73877,5192744068174,0.14912999999999998,0.09016,0.19677999999999998,1,23,0
168.75513,5192744103080,0.15052000000000001,0.08921,0.21313000000000001,1,23,0
168.77246,5192744140403,0.15173,0.09047000000000001,0.23046999999999998,1,23,0
168.78808999999998,5192744173706,0.15288,0.09202,0.24609,1,23,0
168.8042,5192744208107,0.15388,0.09303,0.26221,1,23,0
168.8208,5192744243712,0.16003,0.06402999999999999,0.26221,0,23,-1
168.8374,5192744279348,0.14551,0.03138,0.26221,0,23,-1
168.85376000000002,5192744314348,0.13922,0.031939999999999996,0.26221,0,23,-1
168.87036,5192744349934,0.12267,0.048260000000000004,0.04956,1,23,-1
168.88672,5192744385137,0.11441,0.06411,0.06592,1,23,-1
