TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
270.69482,5192962609119,0.02815,0.14449,0.21338000000000001,1,27,0
270.71167,5192962645094,0.02593,0.13965999999999998,0.23021999999999998,1,27,0
270.72778,5192962679817,0.02531,0.13519,0.24634,1,27,0
270.74463,5192962715417,0.02484,0.13133,0.26318,1,27,0
270.7605,5192962749859,0.02482,0.12922,0.27905,1,27,0
270.7771,5192962785373,0.02493,0.12765,0.29565,1,27,0
270.7937,5192962820625,0.0243,0.12525999999999998,0.31226,1,27,0
270.80981,5192962855595,0.0238,0.12333,0.32837,1,27,0
270.82617,5192962890656,0.02337,0.12405,0.34473000000000004,1,27,0
270.84302,5192962926419,0.02309,0.12225,0.36157,1,27,0
270.85962,5192962962142,0.01408,0.09543,0.36157,0,27,-1
270.87549,5192962996008,0.028569999999999998,0.11072,0.36157,0,27,0
270.89209,5192963031998,0.03873,0.12007000000000001,0.36157,0,27,0
270.90869,5192963067449,0.0449,0.12847999999999998,0.049069999999999996,1,27,0
270.92529,5192963102754,0.05072,0.14815,0.06567,1,27,0
270.94237999999996,5192963139474,0.05446,0.15988,0.08276,1,27,0
270.95801,5192963173285,0.05619,0.16521,0.09838999999999999,1,27,0
270.97388,5192963207199,0.05407000000000001,0.15621,0.11425999999999999,1,27,0
270.99048,5192963242765,0.05243,0.14142000000000002,0.13086,1,27,0
271.00708,5192963278322,0.050910000000000004,0.12884,0.14745999999999998,1,27,0
271.02367999999996,5192963313564,0.04905,0.12347999999999999,0.16405999999999998,1,27,0
271.04004,5192963349098,0.055310000000000005,0.12183,0.18042,1,27,0
271.0564,5192963383674,0.06089,0.12157000000000001,0.19677999999999998,1,27,0
271.073,5192963419458,0.06418,0.11989000000000001,0.21338000000000001,1,27,0
271.08984,5192963455816,0.06594,0.11369000000000001,0.23021999999999998,1,27,0
271.10571,5192963489770,0.06748,0.10827,0.24609,1,27,0
271.12207,5192963524878,0.07117000000000001,0.10795999999999999,0.26245,1,27,0
271.13867,5192963560413,0.08564,0.0848,0.26245,0,27,0
271.15479,5192963595011,0.11684000000000001,0.1206,0.26245,0,27,0
271.17139,5192963630496,0.11647,0.12125999999999999,0.26245,0,27,0
271.18799,5192963665851,0.11482,0.12218,0.049319999999999996,1,27,0
271.2041,5192963700504,0.11265,0.11815,0.06543,1,27,0
271.2207,5192963736079,0.11590999999999999,0.11001,0.08202999999999999,1,27,0
271.2373,5192963771714,0.11617000000000001,0.10402,0.09863,1,27,0
271.25366,5192963806777,0.11571,0.09673999999999999,0.11499000000000001,1,27,0
271.26977999999997,5192963841166,0.12613,0.09103,0.1311,1,27,0
271.28638,5192963876778,0.1346,0.08438999999999999,0.14770999999999998,1,27,0
271.30347,5192963913305,0.14163,0.0796,0.16479000000000002,1,27,0
271.31934,5192963947392,0.1495,0.07268,0.18066,1,27,0
271.33594,5192963982897,0.15312,0.06645,0.19727,1,27,-1
271.35229,5192964018064,0.15603,0.060020000000000004,0.21361999999999998,1,27,-1
271.36841,5192964052946,0.15891,0.05319,0.22974,1,27,-1
271.38477,5192964087861,0.17807,0.02271,0.22974,0,27,-1
271.40137000000004,5192964123314,0.19597,-0.00299,0.22974,0,27,-1
271.41919,5192964161765,0.20808000000000001,-0.01995,0.22974,0,27,-1
271.43433,5192964194158,0.20584000000000002,0.0037700000000000003,0.04956,1,27,-1
271.45092999999997,5192964229389,0.20563,0.02386,0.06616,1,27,-1
271.46704,5192964264315,0.20501,0.0404,0.08227999999999999,1,27,-1
271.48364,5192964299679,0.20260999999999998,0.05439,0.09888,1,27,-1
271.5,5192964334603,0.20062,0.06395,0.11523,1,27,-1
271.51611,5192964369486,0.20026,0.06876,0.13135,1,27,-1
271.53271,5192964405106,0.19897,0.06836,0.14795,1,27,-1
271.54956,5192964441026,0.19739,0.06536,0.16479000000000002,1,27,-1
271.56567,5192964475400,0.19552,0.056839999999999995,0.18091,1,27,-1
271.58203,5192964510877,0.19353,0.05417999999999999,0.19727,1,27,-1
271.59862999999996,5192964545999,0.19182000000000002,0.051910000000000005,0.21386999999999998,1,27,-1
271.61475,5192964580527,0.1892,0.05314,0.22998000000000002,1,27,-1
271.63452,5192964623112,0.18666,0.05223,0.24975999999999998,1,27,-1
271.64771,5192964651444,0.18452000000000002,0.05186,0.26294,1,27,-1
271.66431,5192964686926,0.18825999999999998,0.05064,0.27954,1,27,-1
271.68091,5192964722418,0.19180999999999998,0.05164,0.29614,1,27,-1
271.69727,5192964757587,0.19492,0.052039999999999996,0.3125,1,27,-1
271.71338,5192964792091,0.19765,0.05041,0.32861,1,27,-1
271.73096,5192964829651,0.19817,0.04747,0.34619,1,27,-1
271.74634,5192964862568,0.19852,0.04414,0.36157,1,27,-1
271.76294,5192964898214,0.19960999999999998,0.04325,0.37817,1,27,-1
271.77954,5192964934148,0.20163,0.04267,0.39478,1,27,-1
271.7959,5192964968907,0.20359000000000002,0.042789999999999995,0.41113,1,27,-1
271.81226000000004,5192965003870,0.22366,0.02097,0.41113,0,27,-1
271.83008,5192965042088,0.22386,0.03288,0.41113,0,27,-1
271.84595,5192965076066,0.22391999999999998,0.03684,0.41113,0,27,-1
271.86107999999996,5192965108979,0.22499,0.02827,0.04883,1,27,-1
271.87793,5192965144813,0.22543000000000002,0.0298,0.06567,1,27,-1
271.89404,5192965179435,0.22571999999999998,0.03082,0.08179,1,27,-1
271.9104,5192965214448,0.22646999999999998,0.030180000000000002,0.09813999999999999,1,27,-1
271.92725,5192965250332,0.23406999999999997,0.031139999999999998,0.11499000000000001,1,27,-1
271.9436,5192965285669,0.23999,0.03188,0.13135,1,27,-1
271.95972,5192965320115,0.24122,0.03589,0.14745999999999998,1,27,-1
271.97705,5192965357127,0.2468,0.03373,0.16479000000000002,1,27,-1
271.99292,5192965391193,0.25127,0.03048,0.18066,1,27,-1
272.00903,5192965425940,0.2527,0.02514,0.19677999999999998,1,27,-1
272.02588,5192965461954,0.25285,0.02198,0.21361999999999998,1,27,-1
272.04224,5192965497246,0.25298000000000004,0.01924,0.22998000000000002,1,27,-1
272.05859,5192965531892,0.25458000000000003,0.014740000000000001,0.24634,1,27,-1
272.07495,5192965566995,0.25779,0.01162,0.2627,1,27,-1
272.0918,5192965603283,0.26075,0.00984,0.27954,1,27,-1
272.10767000000004,5192965637525,0.26198,0.00881,0.29541,1,27,-1
272.12451,5192965673172,0.26203000000000004,0.010879999999999999,0.31226,1,27,-1
272.14087,5192965708369,0.26214,0.013080000000000001,0.32861,1,27,-1
272.15722999999997,5192965743353,0.24852,0.028210000000000002,0.34497,1,27,-1
272.17357999999996,5192965778715,0.23458,0.04335,0.36133000000000004,1,27,-1
272.18994,5192965813801,0.19322999999999999,0.08601,0.36133000000000004,0,27,0
272.2063,5192965848949,0.08742,0.25271,0.36133000000000004,0,27,-1
272.22266,5192965883903,0.03188,0.31378,0.36133000000000004,0,27,1
272.23926,5192965919548,-0.06115,0.42571000000000003,0.36133000000000004,0,27,-1
272.25562,5192965954487,-0.04555,0.40353,0.36133000000000004,0,27,-1
272.27222,5192965990047,-0.052579999999999995,0.39344,0.36133000000000004,0,27,-1
272.29004,5192966028065,-0.05816,0.38376,0.05078,1,27,-1
272.30469,5192966059651,-0.05107,0.36921,0.06543,1,27,-1
272.32129,5192966095123,-0.04445,0.34714,0.08202999999999999,1,27,-1
272.33789,5192966130596,-0.04004,0.33047,0.09863,1,27,-1
272.35425,5192966166003,-0.039080000000000004,0.31921,0.11499000000000001,1,27,-1
272.37085,5192966201431,-0.03873,0.31627,0.13159,1,27,-1
272.38721,5192966236610,-0.03796,0.31514000000000003,0.14795,1,27,-1
272.40381,5192966272225,-0.03617,0.31293000000000004,0.16455,1,27,-1
272.41992,5192966306526,-0.03595,0.31018,0.18066,1,27,-1
272.43627999999995,5192966341812,-0.035769999999999996,0.30785999999999997,0.19702,1,27,-1
272.45264,5192966376619,-0.03578,0.31037,0.21338000000000001,1,27,-1
272.46898999999996,5192966412065,-0.03675,0.30942,0.22974,1,27,-1
272.48584,5192966447865,-0.030739999999999996,0.28353,0.22974,0,27,-1
272.50195,5192966482370,-0.03149,0.28646,0.22974,0,27,-1
272.51855,5192966518031,-0.02041,0.27726999999999996,0.22974,0,27,-1
272.53467,5192966552683,-0.0123,0.27985,0.04883,1,27,-1
272.55102999999997,5192966587892,-0.01714,0.28876,0.06519,1,27,-1
272.56763,5192966623347,-0.013019999999999999,0.29284,0.08179,1,27,-1
272.58423,5192966659011,-0.01008,0.29575,0.09838999999999999,1,27,-1
272.60059,5192966694057,-0.00945,0.29602,0.11475,1,27,-1
272.61719,5192966729526,-0.00855,0.29839,0.13135,1,27,-1
272.63354,5192966764403,-0.00889,0.29746,0.14770999999999998,1,27,-1
272.64966,5192966799141,-0.00966,0.29384,0.16382,1,27,-1
272.66626,5192966834601,-0.00993,0.29454,0.18042,1,27,-1
272.68286,5192966870130,-0.00978,0.29611,0.19702,1,27,-1
272.69922,5192966905119,-0.009940000000000001,0.29639,0.21338000000000001,1,27,-1
272.71558,5192966940555,-0.00845,0.29903,0.22974,1,27,-1
272.73291,5192966977349,-0.0068,0.30227,0.24706999999999998,1,27,-1
272.74854,5192967011007,-0.006940000000000001,0.30539,0.2627,1,27,-1
272.76489,5192967045992,-0.00763,0.30401,0.27905,1,27,-1
272.78174,5192967082088,-0.00882,0.30125,0.2959,1,27,-1
272.79785,5192967116761,-0.010879999999999999,0.29974,0.31201,1,27,-1
272.81396,5192967151436,-0.01243,0.29821,0.32813000000000003,1,27,-1
272.83154,5192967189161,-0.01374,0.29711,0.3457,1,27,-1
272.84692,5192967221778,-0.013819999999999999,0.29749000000000003,0.36108,1,27,-1
272.86377000000005,5192967258112,-0.013890000000000001,0.29936999999999997,0.37793000000000004,1,27,-1
272.88013,5192967292928,-0.01405,0.30086,0.39429000000000003,1,27,-1
272.89624,5192967327584,-0.01365,0.2998,0.4104,1,27,-1
272.91284,5192967363134,-0.014730000000000002,0.30144,0.427,1,27,-1
272.92944,5192967398819,-0.01564,0.30317,0.4436,1,27,-1
272.94604,5192967434502,-0.014969999999999999,0.30318,0.46021000000000006,1,27,-1
272.96216,5192967469122,-0.01486,0.30249000000000004,0.47631999999999997,1,27,-1
