TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
309.08887000000004,5193044905638,0.039830000000000004,0.1771,0.31592,0,31,0
309.10522000000003,5193044940847,0.03028,0.18120999999999998,0.31592,0,31,0
309.12158,5193044975793,0.03704,0.17005,0.31592,0,31,0
309.13818,5193045011599,0.03402,0.15850999999999998,0.049319999999999996,1,31,0
309.1543,5193045046245,0.03186,0.15033,0.06543,1,31,0
309.17065,5193045081211,0.02186,0.13707,0.08179,1,31,0
309.18921,5193045120878,0.01718,0.14558,0.10034,1,31,-1
309.20386,5193045152297,0.013919999999999998,0.15270999999999998,0.11499000000000001,1,31,-1
309.22021,5193045187364,0.019540000000000002,0.15993,0.13135,1,31,-1
309.23682,5193045222795,0.02251,0.16159,0.14795,1,31,0
309.25317,5193045257948,0.02459,0.16182,0.16430999999999998,1,31,0
309.26929,5193045292478,0.02472,0.16316,0.18042,1,31,0
309.28589,5193045328063,0.02544,0.16055999999999998,0.19702,1,31,0
309.30273,5193045364140,0.02605,0.15833,0.21386999999999998,1,31,0
309.3186,5193045398221,0.026269999999999998,0.15880999999999998,0.22974,1,31,0
309.33545,5193045434242,0.02733,0.15874000000000002,0.24658000000000002,1,31,0
309.35156,5193045468814,0.028110000000000003,0.15828,0.2627,1,31,0
309.36792,5193045503743,0.02696,0.15762,0.27905,1,31,0
309.38428,5193045539187,0.027780000000000003,0.15617999999999999,0.29541,1,31,0
309.40063,5193045574373,0.02865,0.15525999999999998,0.31177,1,31,0
309.41724,5193045609575,0.030930000000000003,0.15405,0.32837,1,31,0
309.43579,5193045649549,0.03349,0.15428,0.34692,1,31,0
309.45044,5193045680945,0.03583,0.15449000000000002,0.36157,1,31,0
309.46655,5193045715215,0.036660000000000005,0.15366,0.37769,1,31,0
309.48291,5193045750638,0.03816,0.15270999999999998,0.39404,1,31,0
309.49927,5193045785506,0.039619999999999995,0.15209,0.4104,1,31,0
309.51587,5193045821166,0.04096,0.15311,0.427,1,31,0
309.53345,5193045858702,0.04275,0.15441,0.44458000000000003,1,31,0
309.54857999999996,5193045891269,0.044469999999999996,0.15584,0.45971999999999996,1,31,0
309.56494,5193045926438,0.07468999999999999,0.15322,0.45971999999999996,0,31,0
309.58179,5193045962281,0.07927000000000001,0.12784,0.45971999999999996,0,31,0
309.5979,5193045996856,0.07825,0.11001,0.45971999999999996,0,31,0
309.61426,5193046031871,0.0722,0.10934,0.049319999999999996,1,31,0
309.63135,5193046068608,0.06795,0.1062,0.06641,1,31,0
309.64697,5193046102319,0.06513,0.10411,0.08202999999999999,1,31,0
309.66357,5193046137759,0.06192999999999999,0.10017999999999999,0.09863,1,31,0
309.67992999999996,5193046172856,0.0634,0.09426,0.11499000000000001,1,31,0
309.69678,5193046208831,0.06454,0.08966,0.13184,1,31,0
309.71313,5193046243864,0.06466000000000001,0.08726,0.14819000000000002,1,31,0
309.72949,5193046279067,0.0638,0.08904,0.16455,1,31,0
309.74585,5193046314320,0.06344,0.09176000000000001,0.18091,1,31,0
309.76245,5193046349886,0.06335,0.09863999999999999,0.19751,1,31,0
309.77856,5193046384209,0.06207000000000001,0.10755,0.21361999999999998,1,31,0
309.79492,5193046419264,0.061270000000000005,0.1162,0.22998000000000002,1,31,0
309.81201,5193046456027,0.058210000000000005,0.12142,0.24706999999999998,1,31,0
309.82788,5193046489781,0.056029999999999996,0.12561,0.26294,1,31,0
309.84424,5193046525010,0.0541,0.12933,0.2793,1,31,0
309.8606,5193046559864,0.05412,0.12922999999999998,0.29565,1,31,0
309.8772,5193046595851,0.04815,0.15653,0.29565,0,31,0
309.89355,5193046630770,0.0476,0.15085,0.29565,0,31,0
309.91162,5193046669493,0.04686,0.14918,0.29565,0,31,0
309.92651,5193046701312,0.044160000000000005,0.12504,0.049319999999999996,1,31,0
309.94287,5193046736257,0.042069999999999996,0.10907,0.06567,1,31,0
309.96094,5193046774875,0.03905,0.10562,0.08374,1,31,0
309.97607,5193046807682,0.03544,0.10853,0.09888,1,31,0
