TIME(2019/12/18 17:01:39.648),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
42.09033,5192472599486,0.00278,0.28281,0.22998000000000002,1,7,-1
42.10669,5192472634325,0.0030399999999999997,0.26156,0.24634,1,7,-1
42.12305,5192472669641,-0.0018,0.21573,0.24634,0,7,-1
42.1394,5192472704739,0.00954,0.12569,0.24634,0,7,-1
42.15698,5192472742132,0.0183,0.09373,0.24634,0,7,-1
42.17236,5192472775305,0.03415,0.0432,0.24634,0,7,-1
42.18848,5192472809883,0.03406,0.06337000000000001,0.24634,0,7,-1
42.20532,5192472845968,0.03249,0.08051,0.24634,0,7,-1
42.22168,5192472880851,0.03171,0.08907999999999999,0.049319999999999996,1,7,-1
42.238040000000005,5192472915748,0.03477,0.08678,0.06567,1,7,-1
42.25464,5192472951725,0.03565,0.08818,0.08227999999999999,1,7,-1
42.271,5192472986675,0.03628,0.08918,0.09863,1,7,-1
42.28857,5192473024085,0.04145,0.10136,0.11621,1,7,-1
42.30396,5192473057035,0.04433,0.10782,0.13159,1,7,-1
42.32007,5192473091591,0.04595,0.11074,0.14770999999999998,1,7,-1
42.33643,5192473126773,0.04601,0.11185999999999999,0.16405999999999998,1,7,-1
42.35327,5192473162812,0.0466,0.10852,0.18091,1,7,-1
42.37012,5192473199065,0.046060000000000004,0.10207000000000001,0.19775,1,7,-1
42.38599,5192473232791,0.04448,0.09623999999999999,0.21361999999999998,1,7,-1
42.40234,5192473268265,0.04286,0.08821,0.22998000000000002,1,7,-1
42.41895,5192473303747,0.04187,0.0826,0.24658000000000002,1,7,-1
42.43481,5192473337836,0.04295,0.08057,0.26245,1,7,-1
42.45142,5192473373481,0.04653,0.08194,0.27905,1,7,-1
42.46973,5192473412440,0.04992,0.08398,0.29736,1,7,-1
42.48413,5192473443638,0.0535,0.08374,0.31177,1,7,-1
42.50098,5192473479528,0.054979999999999994,0.08139,0.32861,1,7,-1
42.51733,5192473514736,0.06397,0.04906,0.32861,0,7,-1
42.53369,5192473549762,0.08457999999999999,0.03463,0.32861,0,7,-1
42.55005,5192473584643,0.10053,0.02976,0.32861,0,7,-1
42.56641,5192473619810,0.10885,0.029039999999999996,0.049069999999999996,1,7,-1
42.58276,5192473654955,0.12435999999999998,0.011940000000000001,0.06543,1,7,-1
42.60132,5192473694565,0.12435999999999998,0.011940000000000001,0.08398,1,7,-1
42.61572,5192473725555,0.12435999999999998,0.011940000000000001,0.09838999999999999,1,7,-1
42.63208,5192473760735,0.12435999999999998,0.011940000000000001,0.11475,1,7,-1
42.649409999999996,5192473797709,0.13946,0.00266,0.11475,0,7,-1
42.66577,5192473832692,0.13946,0.00266,0.11475,0,7,-1
42.68213,5192473867816,0.13946,0.00266,0.11475,0,7,-1
42.69897,5192473903784,0.0,0.0,0.11475,0,7,-1
42.71533,5192473939022,0.0,0.0,0.11475,0,7,-1
42.73169,5192473974185,0.0,0.0,0.11475,0,7,-1
42.74805,5192474009227,0.0,0.0,0.11475,0,7,-1
42.76465,5192474044734,0.0,0.0,0.11475,0,7,-1
