TIME(2019/12/18 17:33:08.858),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
213.57227000000003,5196889626891,0.90338,0.93863,1.10107,1,19,-1
213.58887000000001,5196889661879,0.90354,0.9388,1.11768,1,19,-1
213.60596,5196889698677,0.9039299999999999,0.93795,1.13477,1,19,-1
213.62158,5196889732031,0.9043399999999999,0.93706,1.15039,1,19,-1
213.6377,5196889766819,0.899,0.93032,1.1665,1,19,-1
213.6543,5196889802423,0.85751,0.8670399999999999,1.1665,0,19,-1
213.6709,5196889838136,0.67606,0.64947,1.1665,0,19,-1
213.6875,5196889872983,0.52984,0.50843,1.1665,0,19,-1
213.7041,5196889908703,0.3197,0.29203,1.1665,0,19,3
213.72021,5196889944014,0.27453,0.25868,1.1665,0,19,1
213.73682000000002,5196889979060,0.26199,0.24961999999999998,1.1665,0,19,1
213.75293,5196890014210,0.23538,0.22361999999999999,1.1665,0,19,0
213.76952999999997,5196890049567,0.23872,0.22265,1.1665,0,19,0
213.78564,5196890084308,0.23743000000000003,0.23067,1.1665,0,19,0
213.80225,5196890119930,0.23976999999999998,0.22751999999999997,0.049319999999999996,1,19,0
213.81885,5196890155102,0.24139000000000002,0.22646999999999998,0.06592,1,19,0
213.83545,5196890190673,0.22973000000000002,0.21353000000000003,0.08252000000000001,1,19,0
213.85156,5196890225296,0.21698,0.2107,0.09863,1,19,0
213.86816000000002,5196890260503,0.20726999999999998,0.20809,0.11523,1,19,0
213.88428,5196890295679,0.19965,0.20403,0.13135,1,19,-1
213.90087999999997,5196890331087,0.19312,0.19941,0.14795,1,19,-1
213.91747999999998,5196890366573,0.18707000000000001,0.19372999999999999,0.16455,1,19,-1
213.93358999999998,5196890401255,0.18245999999999998,0.18679,0.18066,1,19,-1
213.9502,5196890436565,0.17867,0.18202000000000002,0.19727,1,19,-1
213.96631000000002,5196890471542,0.17555,0.17820999999999998,0.21338000000000001,1,19,-1
213.98291,5196890506892,0.17288,0.17822000000000002,0.22998000000000002,1,19,-1
213.99951000000001,5196890542642,0.14438,0.15925,0.22998000000000002,0,19,-1
214.01611,5196890577599,0.1244,0.16194,0.22998000000000002,0,19,-1
214.03222999999997,5196890612655,0.12285,0.18322,0.22998000000000002,0,19,-1
214.05077999999997,5196890651829,0.11434000000000001,0.19702999999999998,0.05127,1,19,-1
214.06543,5196890683369,0.11093,0.20920999999999998,0.06592,1,19,-1
214.08154,5196890717620,0.11158,0.21519000000000002,0.08202999999999999,1,19,-1
214.09814,5196890753595,0.11285999999999999,0.22148,0.09863,1,19,-1
214.11475,5196890788891,0.11345,0.22528,0.11523,1,19,-1
214.13086,5196890823589,0.11223,0.22785,0.13135,1,19,-1
214.14795,5196890860538,0.10942,0.22841999999999998,0.14844000000000002,1,19,-1
214.16357000000002,5196890894198,0.10711,0.2289,0.16405999999999998,1,19,-1
214.18017999999998,5196890929396,0.10545999999999998,0.23276999999999998,0.18066,1,19,-1
214.19629,5196890964439,0.10549000000000001,0.23189,0.19677999999999998,1,19,-1
214.21337999999997,5196891000348,0.10529000000000001,0.23056999999999997,0.21386999999999998,1,19,-1
214.22949,5196891035363,0.10469,0.22921999999999998,0.22998000000000002,1,19,-1
214.24561,5196891070065,0.10417,0.22729000000000002,0.24609,1,19,-1
214.26563,5196891112365,0.10353,0.22512,0.26611,1,19,-1
214.27832,5196891140312,0.10290999999999999,0.225,0.27881,1,19,-1
214.29541,5196891176149,0.10178,0.2238,0.2959,1,19,-1
214.31152000000003,5196891210862,0.10092000000000001,0.22311,0.31201,1,19,-1
214.32813,5196891246642,0.09959,0.22371999999999997,0.32861,1,19,-1
214.34472999999997,5196891281876,0.09963,0.22391999999999998,0.34521,1,19,-1
214.36132999999998,5196891318248,0.09959,0.22391,0.36182,1,19,-1
214.37695,5196891351417,0.09897,0.22487,0.37744,1,19,-1
214.39404,5196891387460,0.09808,0.22476999999999997,0.39453,1,19,-1
214.41016000000002,5196891422467,0.09734,0.22494,0.41063999999999995,1,19,-1
214.42627000000002,5196891457241,0.09709,0.22637,0.42676000000000003,1,19,-1
214.44336,5196891493228,0.09784,0.22805999999999998,0.44385,1,19,-1
214.46045,5196891530778,0.09854,0.22958,0.46093999999999996,1,19,-1
214.47558999999998,5196891563173,0.09834,0.22944,0.47607,1,19,-1
214.49219,5196891598047,0.09754,0.22784000000000001,0.49268,1,19,-1
214.50879,5196891633709,0.0965,0.22564,0.5092800000000001,1,19,-1
214.5249,5196891668336,0.09581,0.22462,0.5253899999999999,1,19,-1
214.5415,5196891703740,0.09537000000000001,0.22401999999999997,0.54199,1,19,-1
214.55811,5196891739550,0.09506,0.22371,0.5585899999999999,1,19,-1
214.57422000000003,5196891774566,0.09423,0.22332,0.57471,1,19,-1
214.59082,5196891809488,0.0936,0.22304000000000002,0.59131,1,19,-1
214.60791,5196891846601,0.09287000000000001,0.22246999999999997,0.6084,1,19,-1
214.62354,5196891879798,0.09205,0.22188000000000002,0.62402,1,19,-1
214.64014,5196891915710,0.09137,0.22123,0.64063,1,19,-1
214.65673999999999,5196891950922,0.07272,0.20109000000000002,0.64063,0,19,-1
214.67334,5196891986168,0.08186,0.2237,0.64063,0,19,-1
214.68945,5196892021467,0.08595,0.24015999999999998,0.64063,0,19,-1
214.70557000000002,5196892056123,0.08879,0.2502,0.04883,1,19,-1
214.72266000000002,5196892092246,0.09119,0.24996999999999997,0.06592,1,19,-1
214.73877000000002,5196892126881,0.09274,0.24889,0.08202999999999999,1,19,-1
214.75537000000003,5196892162069,0.09208,0.24368,0.09863,1,19,-1
214.77147999999997,5196892196763,0.09135,0.23864000000000002,0.11475,1,19,-1
214.78808999999998,5196892232092,0.08698,0.23134000000000002,0.13135,1,19,-1
214.80517999999998,5196892269390,0.08367999999999999,0.22601999999999997,0.14844000000000002,1,19,-1
214.8208,5196892302717,0.08215,0.22255999999999998,0.16405999999999998,1,19,-1
214.83887000000001,5196892341681,0.08126,0.22264,0.18213,1,19,-1
214.85547000000003,5196892377252,0.08131000000000001,0.22458000000000003,0.19873,1,19,-1
214.87207,5196892412185,0.0814,0.22560999999999998,0.21533000000000002,1,19,-1
214.88672000000003,5196892444142,0.08167999999999999,0.22804000000000002,0.22998000000000002,1,19,-1
214.90283,5196892478704,0.08192999999999999,0.23016999999999999,0.24609,1,19,-1
214.91992000000002,5196892515446,0.0829,0.23255,0.26318,1,19,-1
214.93604,5196892549486,0.08367999999999999,0.23331,0.2793,1,19,-1
214.95264,5196892584912,0.08437,0.234,0.2959,1,19,-1
214.96875,5196892619407,0.08511,0.23490999999999998,0.31201,1,19,-1
214.98535,5196892655091,0.0854,0.23506999999999997,0.32861,1,19,-1
215.00195,5196892690651,0.08566,0.23521,0.34521,1,19,-1
215.01757999999998,5196892724910,0.08563,0.23694,0.36084,1,19,-1
215.03467,5196892761528,0.08587,0.23819,0.37793000000000004,1,19,-1
215.05077999999997,5196892796185,0.08607999999999999,0.23934,0.39404,1,19,-1
215.06689,5196892830543,0.08661,0.23986999999999997,0.41016,1,19,-1
215.08397999999997,5196892866703,0.08655,0.24028000000000002,0.42725,1,19,-1
215.1001,5196892901658,0.08632000000000001,0.24023000000000003,0.44336000000000003,1,19,-1
215.1167,5196892936789,0.08578999999999999,0.24006,0.45996000000000004,1,19,-1
215.13281,5196892971567,0.0849,0.23938,0.47607,1,19,-1
215.14941000000002,5196893007369,0.08385,0.23825,0.49268,1,19,-1
215.16602000000003,5196893042519,0.08367999999999999,0.23703000000000002,0.5092800000000001,1,19,-1
215.18212999999997,5196893077337,0.08329,0.23599,0.5253899999999999,1,19,-1
215.19872999999998,5196893113069,0.08292999999999999,0.235,0.54199,1,19,-1
215.21533,5196893147935,0.08263,0.23301,0.5585899999999999,1,19,-1
215.23192999999998,5196893183511,0.08202999999999999,0.23208,0.5752,1,19,-1
215.24951000000001,5196893221580,0.0816,0.23151999999999998,0.59277,1,19,-1
215.26465,5196893253572,0.08132,0.23137,0.6079100000000001,1,19,-1
215.28076000000001,5196893288905,0.08144,0.23183,0.62402,1,19,-1
215.29736,5196893324360,0.08172,0.23265,0.64063,1,19,-1
215.31396,5196893359391,0.08174,0.23346,0.65723,1,19,-1
215.33057000000002,5196893394866,0.08167,0.23396,0.67383,1,19,-1
215.34668,5196893429681,0.0816,0.23444,0.68994,1,19,-1
215.36377000000002,5196893466408,0.08175,0.23514000000000002,0.70703,1,19,-1
215.37939,5196893499863,0.08177000000000001,0.23574,0.7226600000000001,1,19,-1
215.396,5196893535186,0.08179,0.23631,0.73926,1,19,-1
215.41211,5196893570184,0.08179,0.23683,0.75537,1,19,-1
215.42871,5196893605994,0.0822,0.23784,0.7719699999999999,1,19,-1
215.44531,5196893641270,0.08277000000000001,0.2395,0.78857,1,19,-1
215.46142999999998,5196893676164,0.08359,0.23959,0.80469,1,19,-1
215.47803,5196893711195,0.08399,0.23848000000000003,0.82129,1,19,-1
215.49462999999997,5196893746663,0.08429,0.23713,0.8378899999999999,1,19,-1
215.51074,5196893782018,0.08462,0.23683,0.854,1,19,-1
215.52733999999998,5196893817405,0.08479,0.23646,0.87061,1,19,-1
215.54346,5196893851708,0.08528999999999999,0.23690999999999998,0.8867200000000001,1,19,-1
215.56006000000002,5196893887648,0.08598,0.23811,0.9033200000000001,1,19,-1
215.57617000000002,5196893922176,0.08742,0.24023000000000003,0.91943,1,19,-1
215.59326000000001,5196893958353,0.08865,0.24181999999999998,0.93652,1,19,-1
215.60938,5196893992620,0.0895,0.24273000000000003,0.9526399999999999,1,19,-1
215.62597999999997,5196894028441,0.09008,0.24233000000000002,0.96924,1,19,-1
215.64257999999998,5196894063652,0.0904,0.24134,0.9858399999999999,1,19,-1
215.65868999999998,5196894098736,0.09078,0.24026999999999998,1.00195,1,19,-1
215.67529,5196894134152,0.09129,0.2392,1.01855,1,19,-1
215.69141000000002,5196894168992,0.09199,0.23864000000000002,1.03467,1,19,-1
215.70801,5196894204264,0.0921,0.23815,1.0512700000000001,1,19,-1
215.72412000000003,5196894239340,0.0924,0.23836,1.06738,1,19,-1
215.74072,5196894274824,0.09261,0.23833000000000001,1.08398,1,19,-1
215.75732000000002,5196894309787,0.09269,0.23822,1.10059,1,19,-1
215.77392999999998,5196894345477,0.09336,0.23744,1.11719,1,19,-1
215.79053,5196894381324,0.09396,0.23649,1.1337899999999999,1,19,-1
215.80664,5196894415721,0.09429,0.23534000000000002,1.1499,1,19,-1
215.82324,5196894450937,0.09465,0.23448000000000002,1.1665,1,19,-1
215.83936,5196894486388,0.09511,0.23387,1.18262,1,19,-1
215.85596,5196894521486,0.09526,0.23365999999999998,1.1992200000000002,1,19,-1
215.87256000000002,5196894556792,0.09594,0.2341,1.2158200000000001,1,19,-1
215.88867000000002,5196894591851,0.09677999999999999,0.23495,1.23193,1,19,-1
215.90479,5196894626634,0.09786,0.23533,1.24805,1,19,-1
215.92188,5196894662466,0.09911,0.23631,1.26514,1,19,-1
215.93798999999999,5196894697111,0.10046000000000001,0.23751999999999998,1.28125,1,19,-1
215.95459,5196894732576,0.10128,0.23874,1.29785,1,19,-1
215.97118999999998,5196894768199,0.10181,0.23972,1.31445,1,19,-1
215.9873,5196894803268,0.10232999999999999,0.24070999999999998,1.33057,1,19,-1
216.00342,5196894837874,0.10327,0.24219000000000002,1.3466799999999999,1,19,-1
216.02002000000002,5196894873695,0.10432000000000001,0.24327,1.3632799999999998,1,19,-1
216.03662000000003,5196894908627,0.10538,0.24434,1.37988,1,19,-1
216.05322,5196894943876,0.10630999999999999,0.24536999999999998,1.39648,1,19,-1
216.06933999999998,5196894979372,0.10697000000000001,0.24586999999999998,1.4126,1,19,-1
216.08594,5196895014782,0.10734,0.24566,1.4292,1,19,-1
216.10254,5196895049626,0.10761,0.24491,1.4458,1,19,-1
216.11914,5196895085324,0.10762000000000001,0.24429,1.4624,1,19,-1
216.13525,5196895119978,0.10752,0.24343,1.47852,1,19,-1
216.15137000000001,5196895155242,0.10758,0.24213,1.49463,1,19,-1
216.16797000000003,5196895190213,0.10770999999999999,0.24053000000000002,1.5112299999999999,1,19,-1
216.18457,5196895225437,0.10790999999999999,0.2391,1.52783,1,19,-1
216.20067999999998,5196895260574,0.10822000000000001,0.23836,1.54395,1,19,-1
216.21729,5196895296380,0.10820999999999999,0.23726999999999998,1.56055,1,19,-1
216.23438,5196895333158,0.1082,0.23619,1.57764,1,19,-1
216.25,5196895366162,0.10732,0.23545,1.5932600000000001,1,19,-1
216.26709,5196895402693,0.10655999999999999,0.23490999999999998,1.61035,1,19,-1
216.28271,5196895436798,0.08857999999999999,0.21211999999999998,1.61035,0,19,-1
216.29932000000002,5196895471669,0.0934,0.20598000000000002,1.61035,0,19,-1
216.31592,5196895507565,0.09554,0.20870999999999998,1.61035,0,19,-1
216.33301,5196895543775,0.09777000000000001,0.2131,0.050289999999999994,1,19,-1
216.34862999999999,5196895577364,0.09834,0.21696,0.06592,1,19,-1
216.36522999999997,5196895613284,0.09951,0.21909,0.08252000000000001,1,19,-1
216.38183999999998,5196895648702,0.10042000000000001,0.22078000000000003,0.09912,1,19,-1
216.39795,5196895683709,0.10031,0.22284,0.11523,1,19,-1
216.41455,5196895718809,0.1004,0.2237,0.13184,1,19,-1
216.43066000000002,5196895753927,0.10047,0.22439,0.14795,1,19,-1
216.44824,5196895790985,0.10187,0.2278,0.16552999999999998,1,19,-1
216.46337999999997,5196895823861,0.10290999999999999,0.22805,0.18066,1,19,-1
216.48047000000003,5196895859870,0.10355,0.22766,0.19775,1,19,-1
216.49658,5196895894760,0.10415,0.22733000000000003,0.21386999999999998,1,19,-1
216.51514,5196895934523,0.10754000000000001,0.22732,0.23242,1,19,-1
216.5293,5196895964975,0.11033,0.22683000000000003,0.24658000000000002,1,19,-1
216.54639,5196896000963,0.11269000000000001,0.22751999999999997,0.26366999999999996,1,19,-1
216.56201000000001,5196896035292,0.11367000000000001,0.22493000000000002,0.2793,1,19,-1
216.57861,5196896070934,0.11431,0.22191,0.2959,1,19,-1
216.59521,5196896105814,0.11449000000000001,0.21980999999999998,0.3125,1,19,-1
216.61132999999998,5196896141075,0.11410999999999999,0.21735,0.32861,1,19,-1
216.62793,5196896176500,0.11347,0.21436,0.34521,1,19,-1
216.64452999999997,5196896211615,0.11316,0.2109,0.36182,1,19,-1
216.66064,5196896246654,0.11277999999999999,0.20801999999999998,0.37793000000000004,1,19,-1
216.67725,5196896281930,0.12204000000000001,0.18122,0.37793000000000004,0,19,-1
216.69385,5196896317279,0.11539,0.1547,0.37793000000000004,0,19,-1
216.70996,5196896352593,0.11713,0.15471,0.37793000000000004,0,19,-1
216.72656,5196896387979,0.11742999999999999,0.15337,0.049319999999999996,1,19,-1
216.74316000000002,5196896423022,0.13391,0.22411999999999999,0.06592,1,19,-1
216.75928,5196896457515,0.13391,0.22411999999999999,0.08202999999999999,1,19,-1
216.77587999999997,5196896493082,0.13391,0.22411999999999999,0.09863,1,19,-1
216.79297000000003,5196896530421,0.13391,0.22411999999999999,0.11572,1,19,-1
216.80957,5196896565735,0.13688,0.23485,0.11572,0,19,-1
216.82617000000002,5196896601184,0.13688,0.23485,0.11572,0,19,-1
216.84229,5196896636244,0.13688,0.23485,0.11572,0,19,-1
216.85938,5196896671890,0.0,0.0,0.11572,0,19,-1
216.87548999999999,5196896707224,0.0,0.0,0.11572,0,19,-1
216.89209,5196896742518,0.0,0.0,0.11572,0,19,-1
216.90868999999998,5196896778044,0.0,0.0,0.11572,0,19,-1
216.92529,5196896813135,0.0,0.0,0.11572,0,19,-1
216.94141000000002,5196896848100,0.0,0.0,0.11572,0,19,-1
216.95752000000002,5196896883147,0.0,0.0,0.11572,0,19,-1
216.97412000000003,5196896917855,0.07947,0.17378,0.11572,0,19,-1
216.99121,5196896954671,0.1277,0.15548,0.11572,0,19,-1
217.00586,5196896986528,0.20264000000000001,0.20174,0.11572,0,19,-1
217.02246,5196897021762,0.21543,0.17537,0.11572,0,19,-1
217.03857000000002,5196897056790,0.22021,0.1674,0.11572,0,19,-1
217.05517999999998,5196897092512,0.2299,0.16133,0.049319999999999996,1,19,-1
217.07178,5196897127310,0.23618000000000003,0.15924000000000002,0.06592,1,19,-1
217.08789,5196897162168,0.23459000000000002,0.16557,0.08202999999999999,1,19,-1
217.10497999999998,5196897198449,0.23914000000000002,0.17189000000000002,0.09912,1,19,-1
217.12108999999998,5196897233227,0.24286,0.17762,0.11523,1,19,-1
217.13721,5196897268271,0.24459,0.18004,0.13135,1,19,-1
217.1543,5196897304375,0.24251,0.18181,0.14844000000000002,1,19,-1
217.17041,5196897339499,0.24031999999999998,0.18186,0.16455,1,19,-1
217.18652000000003,5196897373987,0.23965999999999998,0.18008,0.18066,1,19,-1
217.20507999999998,5196897413838,0.23822,0.17949,0.19922,1,19,-1
217.21972999999997,5196897444407,0.23698000000000002,0.17899,0.21386999999999998,1,19,-1
217.23632999999998,5196897480206,0.23201,0.1787,0.23046999999999998,1,19,-1
217.25243999999998,5196897515072,0.22984000000000002,0.17937999999999998,0.24658000000000002,1,19,-1
217.26952999999997,5196897551802,0.22793000000000002,0.17997,0.26366999999999996,1,19,-1
217.28516000000002,5196897584877,0.22555999999999998,0.17858,0.2793,1,19,-1
217.30176,5196897620902,0.22401,0.17708,0.2959,1,19,-1
217.31982000000002,5196897659656,0.22273,0.17613,0.31396,1,19,-1
217.33447,5196897690235,0.22259,0.17708,0.32861,1,19,-1
217.35107000000002,5196897725865,0.22275999999999999,0.17815999999999999,0.34521,1,19,-1
217.36719,5196897760872,0.22291999999999998,0.17914000000000002,0.36133000000000004,1,19,-1
217.38379,5196897796245,0.22155999999999998,0.17895,0.37793000000000004,1,19,-1
217.40137000000001,5196897833779,0.22074000000000002,0.17881,0.39551,1,19,-1
217.41699,5196897867077,0.21989,0.17839000000000002,0.41113,1,19,-1
217.43311,5196897901805,0.219,0.17844000000000002,0.42725,1,19,-1
217.44971,5196897937583,0.22036999999999998,0.17822000000000002,0.44385,1,19,-1
217.46582,5196897972702,0.22157,0.17772000000000002,0.45996000000000004,1,19,-1
217.48242000000002,5196898007471,0.22173,0.17669,0.47656000000000004,1,19,-1
217.49902000000003,5196898043007,0.22238000000000002,0.17528,0.49316000000000004,1,19,-1
217.51514,5196898078118,0.22299000000000002,0.17395,0.5092800000000001,1,19,-1
217.53173999999999,5196898113411,0.22383000000000003,0.1741,0.52588,1,19,-1
217.54882999999998,5196898150521,0.2249,0.17432,0.54297,1,19,-1
217.56445,5196898183929,0.22601999999999997,0.175,0.5585899999999999,1,19,-1
