TIME(2019/12/18 17:33:08.858),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
41.4165,5196520613688,0.09757,0.4131,0.049319999999999996,1,4,-1
41.43311,5196520649000,0.09869,0.4142,0.06592,1,4,-1
41.449220000000004,5196520684034,0.09888,0.41068000000000005,0.08202999999999999,1,4,-1
41.46582,5196520719198,0.09901,0.40815999999999997,0.09863,1,4,-1
41.48193,5196520753973,0.09782,0.41376,0.11475,1,4,-1
41.50098,5196520794912,0.09739,0.41346000000000005,0.13379000000000002,1,4,-1
41.51611,5196520826808,0.09688,0.41283000000000003,0.14893,1,4,-1
41.53516,5196520867604,0.09715,0.41381,0.16797,1,4,-1
41.55127,5196520902645,0.09618,0.4129,0.18408,1,4,-1
41.56445,5196520931150,0.09494,0.41125,0.19727,1,4,-1
41.58057,5196520965599,0.09356,0.40926999999999997,0.21338000000000001,1,4,-1
41.59766,5196521002211,0.09327,0.40676999999999996,0.23046999999999998,1,4,-1
41.61377,5196521036381,0.09277,0.40406,0.24658000000000002,1,4,-1
41.62988,5196521070925,0.09095,0.40265,0.2627,1,4,-1
41.64844,5196521110984,0.09009,0.40032,0.28125,1,4,-1
41.6626,5196521141154,0.08941,0.39847,0.29541,1,4,-1
41.6792,5196521176628,0.0886,0.39742,0.31201,1,4,-1
41.6958,5196521212508,0.08839,0.39653,0.32861,1,4,-1
41.7124,5196521247678,0.08838,0.3961,0.34521,1,4,-1
41.72852,5196521282295,0.08828,0.39559,0.36133000000000004,1,4,-1
41.74512,5196521318021,0.08832999999999999,0.39321,0.37793000000000004,1,4,-1
41.76367,5196521357527,0.08817,0.39055,0.39648,1,4,-1
41.77783,5196521387763,0.06192,0.31824,0.39648,0,4,-1
41.79785,5196521431332,-0.02885,0.01259,0.39648,0,4,-1
41.81201,5196521461944,-0.06209,-0.09552999999999999,0.39648,0,4,-1
41.82861,5196521496646,-0.12675999999999998,-0.29557,0.39648,0,4,-1
41.84473,5196521532053,0.00488,-0.08465,0.39648,0,4,-1
41.86133,5196521567596,0.04925,-0.012629999999999999,0.39648,0,4,-1
41.87744,5196521601942,0.1253,0.1481,0.39648,0,4,-1
41.89307,5196521634801,0.12618,0.14549,0.39648,0,4,-1
41.90918,5196521670149,0.12595,0.14292,0.39648,0,4,-1
41.925290000000004,5196521704779,0.12290999999999999,0.14132,0.04785,1,4,-1
41.94189,5196521740063,0.11575999999999999,0.14757,0.06445,1,4,-1
41.9585,5196521775458,0.11102999999999999,0.15183,0.08105,1,4,-1
41.9751,5196521811165,0.10586,0.15528,0.09766,1,4,-1
41.9917,5196521846275,0.09999,0.15673,0.11425999999999999,1,4,-1
42.00781,5196521881670,0.09585,0.15888,0.13037,1,4,-1
42.024409999999996,5196521916352,0.09194,0.15789,0.14697000000000002,1,4,-1
42.04053,5196521951808,0.08804,0.15737,0.16309,1,4,-1
42.05713,5196521986823,0.08478,0.15693,0.17969000000000002,1,4,-1
42.07373,5196522022114,0.08245,0.15982000000000002,0.19629000000000002,1,4,-1
42.08984,5196522057165,0.08288999999999999,0.16215,0.2124,1,4,-1
42.10645,5196522092807,0.08327999999999999,0.16417,0.229,1,4,-1
42.12256,5196522127573,0.08238,0.1667,0.24511999999999998,1,4,-1
42.13916,5196522162870,0.08125,0.16899,0.26172,1,4,-1
42.15576,5196522198111,0.08025,0.17103,0.27831999999999996,1,4,-1
42.17236,5196522233463,0.07962999999999999,0.17367,0.29491999999999996,1,4,-1
42.18848,5196522268583,0.07898,0.17705,0.31104,1,4,-1
42.20508,5196522303646,0.07831,0.17987,0.32764,1,4,-1
42.22119,5196522338972,0.078,0.18117,0.34375,1,4,-1
42.238279999999996,5196522374695,0.07693,0.18178,0.36084,1,4,-1
42.25439,5196522409972,0.06694,0.20736,0.36084,0,4,-1
42.270509999999994,5196522444716,0.06068,0.19535,0.36084,0,4,-1
42.28711,5196522479921,0.06249,0.19092,0.36084,0,4,-1
42.3042,5196522516658,0.0644,0.19108,0.0498,1,4,-1
42.31982,5196522549958,0.0639,0.19246,0.06543,1,4,-1
42.33643,5196522585827,0.06322,0.19838,0.08202999999999999,1,4,-1
42.35303,5196522620936,0.06249,0.20193,0.09863,1,4,-1
42.36914,5196522655950,0.06201,0.20158,0.11475,1,4,-1
42.385740000000006,5196522691419,0.06963,0.19855,0.13135,1,4,-1
42.40234,5196522726441,0.07552,0.19567,0.14795,1,4,-1
42.41992,5196522764239,0.07862999999999999,0.19415,0.16552999999999998,1,4,-1
42.43457,5196522796418,0.08129,0.19567,0.18018,1,4,-1
42.45166,5196522832293,0.08394,0.19789,0.19727,1,4,-1
42.46777,5196522867446,0.08628,0.20102,0.21338000000000001,1,4,-1
42.48438,5196522902693,0.08915,0.20276,0.22998000000000002,1,4,-1
42.501459999999994,5196522938794,0.09154,0.204,0.24706999999999998,1,4,-1
42.519529999999996,5196522978206,0.09476,0.20384000000000002,0.26514,1,4,-1
42.53369,5196523007913,0.09667,0.20493000000000003,0.2793,1,4,-1
42.550290000000004,5196523043800,0.09841,0.20599,0.2959,1,4,-1
42.56641,5196523078553,0.09863,0.20640999999999998,0.31201,1,4,-1
42.583009999999994,5196523114328,0.0989,0.20658,0.32861,1,4,-1
42.59961,5196523149952,0.09913999999999999,0.20673000000000002,0.34521,1,4,-1
42.61572,5196523183785,0.10045,0.20693000000000003,0.36133000000000004,1,4,-1
42.63232,5196523219886,0.10157000000000001,0.20605,0.37793000000000004,1,4,-1
42.64893,5196523255091,0.1026,0.20525,0.39453,1,4,-1
42.665040000000005,5196523289881,0.1031,0.2068,0.41063999999999995,1,4,-1
42.68164,5196523325398,0.1031,0.20778000000000002,0.42725,1,4,-1
42.69775,5196523360570,0.10322,0.20898000000000003,0.44336000000000003,1,4,-1
42.71436,5196523395267,0.10314000000000001,0.21001999999999998,0.45996000000000004,1,4,-1
42.730959999999996,5196523430908,0.10353,0.21079,0.47656000000000004,1,4,-1
42.74756,5196523466319,0.10399000000000001,0.21176999999999999,0.49316000000000004,1,4,-1
42.76318,5196523500593,0.10482000000000001,0.2133,0.50879,1,4,-1
42.779790000000006,5196523536371,0.10582000000000001,0.21527,0.5253899999999999,1,4,-1
42.79688,5196523572024,0.10665999999999999,0.21691,0.5424800000000001,1,4,-1
42.81299,5196523606723,0.10659,0.21743,0.5585899999999999,1,4,-1
42.8291,5196523641794,0.1178,0.24061,0.5585899999999999,0,4,-1
42.8457,5196523677166,0.11915,0.23151999999999998,0.5585899999999999,0,4,-1
42.863279999999996,5196523714923,0.11598,0.23326,0.5585899999999999,0,4,-1
42.87842,5196523747809,0.11605,0.24065999999999999,0.049319999999999996,1,4,-1
42.89502,5196523783103,0.11672,0.24666,0.06592,1,4,-1
42.91113,5196523817347,0.11731,0.25146,0.08202999999999999,1,4,-1
42.92773,5196523853474,0.1184,0.25408000000000003,0.09863,1,4,-1
42.944340000000004,5196523888188,0.11922,0.25604,0.11523,1,4,-1
42.96045,5196523923428,0.1203,0.25440999999999997,0.13135,1,4,-1
42.97705,5196523958709,0.11985,0.25177,0.14795,1,4,-1
42.99365,5196523994573,0.11949000000000001,0.24961,0.16455,1,4,-1
43.00977,5196524028826,0.12029000000000001,0.24941,0.18066,1,4,-1
43.02637,5196524064849,0.12137,0.25056,0.19727,1,4,-1
43.04248,5196524099391,0.12182,0.25035999999999997,0.21338000000000001,1,4,-1
43.05908,5196524134713,0.12157000000000001,0.25045,0.22998000000000002,1,4,-1
43.07666,5196524172270,0.12150999999999999,0.24775999999999998,0.24756,1,4,-1
43.092290000000006,5196524205726,0.12127,0.24491999999999997,0.26318,1,4,-1
43.1084,5196524240412,0.12062,0.24313,0.2793,1,4,-1
43.125,5196524275649,0.12013,0.24065,0.2959,1,4,-1
43.1416,5196524311138,0.1196,0.23818000000000003,0.3125,1,4,-1
43.157709999999994,5196524345967,0.11880999999999999,0.23464000000000002,0.32861,1,4,-1
43.17432,5196524381630,0.11754,0.23126999999999998,0.34521,1,4,-1
43.19092,5196524417204,0.11642999999999999,0.22833,0.36182,1,4,-1
43.20752,5196524452250,0.11550999999999999,0.22787,0.37842,1,4,-1
43.22363,5196524487618,0.11554,0.22913000000000003,0.39453,1,4,-1
43.23975,5196524521984,0.11579,0.23079000000000002,0.41063999999999995,1,4,-1
43.25635,5196524557453,0.11632,0.23153,0.42725,1,4,-1
43.27295,5196524593149,0.11645,0.23109000000000002,0.44385,1,4,-1
43.290040000000005,5196524629256,0.11628,0.22996999999999998,0.46093999999999996,1,4,-1
43.305659999999996,5196524663302,0.11821,0.22771,0.47656000000000004,1,4,-1
43.32227,5196524698864,0.11975,0.22634,0.49316000000000004,1,4,-1
43.33887,5196524733852,0.12137,0.2256,0.50977,1,4,-1
43.35498,5196524768404,0.12375,0.22493000000000002,0.52588,1,4,-1
43.37158,5196524804227,0.12607000000000002,0.22466,0.5424800000000001,1,4,-1
43.38818,5196524839653,0.12825999999999999,0.22441999999999998,0.55908,1,4,-1
43.40527,5196524876185,0.15909,0.21668,0.55908,0,4,-1
43.42041,5196524909336,0.16974,0.22036999999999998,0.55908,0,4,-1
43.4375,5196524945272,0.17182,0.21755,0.55908,0,4,-1
43.45361,5196524980101,0.17196,0.21491999999999997,0.04834,1,4,-1
43.46973,5196525015152,0.17226,0.21448000000000003,0.06445,1,4,-1
43.48682,5196525050992,0.17274,0.21484,0.08154,1,4,-1
43.50293,5196525086092,0.1741,0.21086,0.09766,1,4,-1
43.519529999999996,5196525121471,0.1743,0.20715999999999998,0.11425999999999999,1,4,-1
43.53564,5196525155806,0.17414000000000002,0.20335,0.13037,1,4,-1
43.551759999999994,5196525190948,0.17427,0.1994,0.14648,1,4,-1
