TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
163.03766000000002,5185452761005,0.07625,0.19487000000000002,0.16405,1,16,0
163.05423000000002,5185452796500,0.07116,0.21249,0.18062,1,16,0
163.07058999999998,5185452831567,0.06729,0.22746,0.19698,1,16,0
163.08694,5185452866647,0.06462000000000001,0.24169000000000002,0.21333000000000002,1,16,0
163.10315,5185452901348,0.06282,0.25427,0.22951999999999997,1,16,-1
163.11983999999998,5185452937139,0.0457,0.29615,0.22951999999999997,0,16,1
163.13617,5185452972144,0.05345,0.376,0.22951999999999997,0,16,1
163.15247,5185453007049,0.05407000000000001,0.41655,0.22951999999999997,0,16,2
163.16904,5185453042614,0.05527000000000001,0.48191999999999996,0.22951999999999997,0,16,2
163.18552,5185453077928,0.050960000000000005,0.48436,0.22951999999999997,0,16,2
163.20178,5185453112753,0.05927,0.46891000000000005,0.22951999999999997,0,16,2
163.22028,5185453152395,0.06683,0.46463999999999994,0.05122,1,16,2
163.23483000000002,5185453183630,0.07075,0.46069,0.0658,1,16,2
163.25122,5185453218729,0.07267,0.4576,0.08217,1,16,2
163.26758,5185453253832,0.07406,0.45733999999999997,0.09854,1,16,2
163.28406,5185453289142,0.07553,0.45811999999999997,0.11502000000000001,1,16,2
163.30057,5185453324497,0.07608,0.45983,0.13152,1,16,2
163.31701999999999,5185453359808,0.07827,0.45985,0.14798,1,16,2
163.3334,5185453394905,0.08023999999999999,0.46025,0.16437000000000002,1,16,2
163.34982,5185453430125,0.08145,0.4617,0.18079,1,16,2
163.36636000000001,5185453465521,0.08206000000000001,0.46225,0.19730999999999999,1,16,2
163.38263,5185453500441,0.08157,0.46047,0.21359,1,16,2
163.40039,5185453538458,0.08039,0.45565,0.23134000000000002,1,16,2
163.4155,5185453570872,0.0791,0.45202,0.24645999999999998,1,16,2
163.43222,5185453606685,0.07785,0.44853000000000004,0.26316999999999996,1,16,2
163.44879,5185453642263,0.07615,0.44693999999999995,0.27975,1,16,2
163.46475,5185453676454,0.07568,0.44547,0.29572,1,16,2
163.48113999999998,5185453711575,0.07515,0.4439,0.3121,1,16,2
163.49777,5185453747246,0.07397999999999999,0.44146,0.32874000000000003,1,16,2
163.51593,5185453786158,0.07251,0.43888999999999995,0.34689000000000003,1,16,2
163.53043,5185453817209,0.07143,0.43715,0.36136999999999997,1,16,2
163.54691,5185453852553,0.061489999999999996,0.4113,0.36136999999999997,0,16,2
163.5639,5185453888972,0.07302,0.39107,0.36136999999999997,0,16,1
163.58016999999998,5185453923851,0.07749,0.38585,0.36136999999999997,0,16,1
163.59604,5185453957872,0.07343999999999999,0.33766999999999997,0.04913,1,16,1
163.61319,5185453994619,0.07003,0.28564,0.04913,0,16,1
163.62961,5185454029768,0.051820000000000005,0.22536,0.04913,0,16,0
163.64566000000002,5185454064193,0.0459,0.20823000000000003,0.04913,0,16,0
163.66187,5185454098953,0.03435,0.16679000000000002,0.04913,0,16,0
163.67834,5185454134251,0.03486,0.16405999999999998,0.04913,0,16,0
163.69507,5185454170086,0.0316,0.16657,0.04913,0,16,0
