TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
363.12253,5185881639277,0.09999,0.33941,0.23026,1,31,1
363.13889,5185881674370,0.09837,0.3388,0.24661,1,31,1
363.1553,5185881709504,0.09638,0.33648,0.26303000000000004,1,31,1
363.17151,5185881744288,0.0958,0.33499,0.27924,1,31,1
363.18814,5185881779936,0.09494,0.33279000000000003,0.29586999999999997,1,31,1
363.20422,5185881814374,0.09421,0.32876,0.31195,1,31,1
363.2222,5185881852888,0.0774,0.3013,0.31195,0,31,1
363.23746,5185881885632,0.06963,0.26458000000000004,0.31195,0,31,-1
363.25381,5185881920703,0.07973,0.22289,0.31195,0,31,0
363.27002000000005,5185881955454,0.08392000000000001,0.16513,0.31195,0,31,0
363.2865,5185881990748,0.08288,0.13434000000000001,0.31195,0,31,0
363.30298,5185882026050,0.09,0.12567,0.31195,0,31,0
363.32059,5185882063822,0.09607,0.12957,0.05057,1,31,0
363.33862,5185882102460,0.10004,0.13291,0.0686,1,31,0
363.35367,5185882134718,0.10023,0.13297,0.08365,1,31,0
363.36859,5185882166706,0.09656,0.13218,0.09857,1,31,0
363.38495,5185882201742,0.0929,0.12889,0.11492999999999999,1,31,0
363.40125,5185882236724,0.09137999999999999,0.12368,0.13122999999999999,1,31,0
363.41794,5185882272456,0.09052,0.11847,0.14792,1,31,0
363.43457,5185882308108,0.08982000000000001,0.11422,0.16455,1,31,0
363.45065,5185882342610,0.08856,0.11194000000000001,0.18062999999999999,1,31,0
363.46713,5185882377956,0.08836000000000001,0.10974,0.19710999999999998,1,31,0
363.48355,5185882413120,0.08728999999999999,0.10494,0.21353000000000003,1,31,0
363.49987999999996,5185882448142,0.08412,0.10171000000000001,0.22985999999999998,1,31,0
363.51648,5185882483696,0.08345,0.09362000000000001,0.24645999999999998,1,31,0
363.53283999999996,5185882518786,0.08317000000000001,0.08756,0.26282,1,31,0
363.55026000000004,5185882556089,0.08309,0.08802,0.28024,1,31,0
363.56573,5185882589276,0.08492999999999999,0.09208,0.29572,1,31,0
363.58215,5185882624483,0.08755,0.09877999999999999,0.31213,1,31,0
