TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
153.75595,5185432865796,0.00797,0.06826,0.2795,1,14,-1
153.77225,5185432900729,0.01125,0.06581000000000001,0.29579,1,14,-1
153.7883,5185432935135,0.015359999999999999,0.06651,0.31184,1,14,-1
153.80518,5185432971289,0.01902,0.06962,0.32871999999999996,1,14,-1
153.82156,5185433006452,0.02252,0.07299,0.34512,1,14,0
153.83768,5185433040974,0.025910000000000002,0.07435,0.36122,1,14,0
153.85586999999998,5185433079970,0.05729,0.07191,0.36122,0,14,0
153.87048000000001,5185433111271,0.05421,0.04214,0.36122,0,14,-1
153.88705,5185433146805,0.05314,0.03318,0.36122,0,14,-1
153.9043,5185433183754,0.05269,0.026539999999999998,0.04842,1,14,-1
153.91988999999998,5185433217186,0.05486,0.030010000000000002,0.06401,1,14,-1
153.93607,5185433251865,0.055689999999999996,0.04198,0.08018,1,14,-1
153.95297,5185433288129,0.0624,0.04726,0.09711,1,14,-1
153.96979,5185433324189,0.06937,0.05755,0.11392000000000001,1,14,-1
153.98532,5185433357450,0.07652,0.06966,0.12944,1,14,0
154.00214,5185433393518,0.08575,0.08173,0.14627,1,14,0
154.01877,5185433429178,0.09342,0.092,0.1629,1,14,0
154.03482,5185433463575,0.10254,0.09764,0.17895999999999998,1,14,0
154.05151,5185433499340,0.11001,0.10414000000000001,0.19565,1,14,0
154.06805,5185433534771,0.11655,0.11026,0.21216999999999997,1,14,0
154.08401,5185433568981,0.13910999999999998,0.13688,0.21216999999999997,0,14,0
154.10076999999998,5185433604900,0.17005,0.18248,0.21216999999999997,0,14,0
154.11716,5185433640016,0.17977,0.1955,0.21216999999999997,0,14,0
154.13345,5185433674989,0.2027,0.21758000000000002,0.21216999999999997,0,14,0
154.15021000000002,5185433710890,0.19735,0.19769,0.21216999999999997,0,14,0
154.16699,5185433746865,0.19478,0.18798,0.21216999999999997,0,14,0
154.18265,5185433780396,0.20093,0.18752,0.04918,1,14,0
154.1991,5185433815649,0.20294,0.18681,0.06563,1,14,0
154.21548,5185433850776,0.20531999999999997,0.19036,0.08202000000000001,1,14,0
154.23193,5185433886055,0.20563,0.19641,0.09846,1,14,0
154.2485,5185433921575,0.21176999999999999,0.20044,0.11504,1,14,0
154.26483000000002,5185433956554,0.21613000000000002,0.20188,0.13136,1,14,0
154.2811,5185433991443,0.21581,0.19815,0.14762999999999998,1,14,0
154.29773,5185434027098,0.2176,0.19588,0.16427999999999998,1,14,0
154.31433,5185434062706,0.21853000000000003,0.1917,0.18087999999999999,1,14,0
154.3306,5185434097516,0.2176,0.18522,0.19713,1,14,0
154.34717,5185434133061,0.21738000000000002,0.18206,0.2137,1,14,0
154.36368000000002,5185434168427,0.21708000000000002,0.17890999999999999,0.23021,1,14,0
154.37982,5185434203046,0.21406999999999998,0.17423,0.24635,1,14,0
154.39621,5185434238198,0.21359,0.17087,0.26276,1,14,0
154.41269,5185434273536,0.2136,0.16965,0.27924,1,14,0
154.42928999999998,5185434309118,0.21274,0.17013,0.29584,1,14,0
154.44571000000002,5185434344317,0.21249,0.16982,0.31226,1,14,0
154.46216,5185434379568,0.21258000000000002,0.17073,0.3287,1,14,0
154.47845,5185434414510,0.21006999999999998,0.1754,0.345,1,14,0
154.495,5185434449914,0.2037,0.1829,0.36153,1,14,0
154.51273,5185434487916,0.19773,0.18947999999999998,0.37926,1,14,0
154.52759,5185434519814,0.16267,0.20861999999999997,0.37926,0,14,0
154.54437,5185434555749,0.09758,0.28791,0.37926,0,14,1
154.56076000000002,5185434590901,0.0712,0.3037,0.37926,0,14,1
154.57712,5185434625979,0.02539,0.34754,0.37926,0,14,1
154.5936,5185434661298,0.00971,0.315,0.37926,0,14,-1
154.60977,5185434695979,0.00149,0.29733000000000004,0.37926,0,14,-1
154.62689,5185434732635,-0.00504,0.29796,0.049760000000000006,1,14,-1
154.64261000000002,5185434766352,-0.00394,0.3008,0.06548999999999999,1,14,-1
154.65933,5185434802175,-0.0032,0.30269,0.0822,1,14,-1
154.67557,5185434837014,0.00011999999999999999,0.30230999999999997,0.09845,1,14,-1
154.69201999999999,5185434872238,0.0015,0.29675999999999997,0.11488,1,14,-1
154.70825,5185434907039,0.0047,0.29755,0.13112000000000001,1,14,-1
154.72548999999998,5185434944000,0.0092,0.30319,0.14836,1,14,-1
154.74121,5185434977661,0.015790000000000002,0.31466,0.16408,1,14,1
