TIME(2019/12/19 14:41:04.501),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
129.44272,5359791744522,0.10952,0.15664,0.11692999999999999,1,13,-1
129.45734,5359791775856,0.10976,0.1568,0.13155,1,13,-1
129.47388,5359791811312,0.10994000000000001,0.15694,0.14809,1,13,-1
129.49051,5359791846990,0.11094000000000001,0.1554,0.16473,1,13,-1
129.50668000000002,5359791881657,0.11185,0.15453,0.18089,1,13,-1
129.52319,5359791917034,0.11263,0.1538,0.1974,1,13,-1
129.53943,5359791951863,0.1119,0.15324000000000002,0.21365,1,13,-1
129.55585,5359791987062,0.11155999999999999,0.15233,0.23006999999999997,1,13,-1
129.57242,5359792022558,0.11085999999999999,0.14912,0.24663000000000002,1,13,-1
129.5885,5359792057058,0.10865999999999999,0.14364000000000002,0.26273,1,13,-1
129.60504,5359792092467,0.10782,0.13418,0.27925,1,13,-1
129.62158,5359792127959,0.10679000000000001,0.12419000000000001,0.29581,1,13,-1
129.63779,5359792162672,0.10479000000000001,0.09356,0.29581,0,13,-1
129.6546,5359792198730,0.09455,0.05295,0.29581,0,13,-1
129.67081000000002,5359792233450,0.09371,0.0543,0.29581,0,13,-1
129.68713,5359792268465,0.09343,0.06467,0.04936,1,13,-1
129.70361,5359792303771,0.09342,0.07207999999999999,0.06583,1,13,-1
129.72015,5359792339232,0.09366000000000001,0.07786,0.08238,1,13,-1
129.73636000000002,5359792373974,0.09415,0.0791,0.09859,1,13,-1
129.75305,5359792409776,0.09358999999999999,0.07958,0.11528,1,13,-1
129.76938,5359792444741,0.09267,0.07743,0.13161,1,13,-1
129.78568,5359792479640,0.09523,0.07225,0.14789000000000002,1,13,-1
129.80258,5359792515908,0.09579,0.0703,0.16479000000000002,1,13,-1
129.81873000000002,5359792550508,0.0965,0.07016,0.18094000000000002,1,13,-1
129.83524,5359792585929,0.09644,0.07034,0.19746,1,13,-1
129.85178,5359792621368,0.09742,0.0716,0.214,1,13,-1
129.86813,5359792656407,0.09836,0.07303,0.23035,1,13,-1
129.88455,5359792691616,0.09922,0.07364,0.24678000000000003,1,13,-1
129.90085,5359792726553,0.10047,0.07212,0.26308000000000004,1,13,-1
129.91769,5359792762657,0.10152,0.0705,0.27992,1,13,-1
