TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
270.05341,5360093141018,0.0807,0.1971,0.22974,0,25,0
270.07016,5360093176945,0.08475,0.1065,0.22974,0,25,0
270.08648999999997,5360093211966,0.0861,0.0763,0.22974,0,25,0
270.10275,5360093246819,0.09004,0.022180000000000002,0.22974,0,25,-1
270.11932,5360093282331,0.09217,0.03851,0.22974,0,25,-1
270.13556,5360093317147,0.09287999999999999,0.04396,0.22974,0,25,-1
270.1521,5360093352615,0.09855,0.03696,0.04935,1,25,-1
270.16925,5360093389343,0.09756000000000001,0.04174,0.0665,1,25,-1
270.18481,5360093422705,0.0969,0.04493,0.08206000000000001,1,25,-1
270.20145,5360093458392,0.09848,0.04136,0.09869,1,25,-1
270.21792999999997,5360093493705,0.10462,0.04442,0.11517000000000001,1,25,-1
270.23427999999996,5360093528735,0.10952,0.04808,0.13153,1,25,-1
270.2507,5360093563952,0.11335,0.05131,0.14795,1,25,-1
270.26697,5360093598795,0.11692999999999999,0.054920000000000004,0.16422,1,25,-1
270.28345,5360093634160,0.12,0.058879999999999995,0.18069000000000002,1,25,-1
270.29987,5360093669353,0.12419000000000001,0.06669,0.19710999999999998,1,25,-1
270.31638,5360093704728,0.12711,0.0738,0.21361999999999998,1,25,0
270.33279,5360093739875,0.12951,0.07927000000000001,0.23004000000000002,1,25,0
270.349,5360093774648,0.13102,0.0834,0.24625,1,25,0
270.36566,5360093810345,0.13276,0.08818,0.26291,1,25,0
270.38214,5360093845701,0.15300999999999998,0.11617999999999999,0.26291,0,25,0
270.39966,5360093883215,0.15641,0.13225,0.26291,0,25,0
270.41476,5360093915600,0.16313,0.13804,0.26291,0,25,0
270.4314,5360093951234,0.16585999999999998,0.1364,0.049260000000000005,1,25,0
270.44775,5360093986315,0.16155999999999998,0.13348,0.06561,1,25,0
270.46518,5360094023684,0.15614,0.13175,0.08304,1,25,0
270.48071,5360094056992,0.15206,0.12982,0.09857,1,25,0
270.49701,5360094091932,0.15191,0.12779000000000001,0.11487,1,25,0
270.51403999999997,5360094128404,0.1525,0.13354000000000002,0.1319,1,25,0
270.52985,5360094162278,0.15357,0.14137,0.14770999999999998,1,25,0
270.54632999999995,5360094197625,0.1554,0.14242,0.16418,1,25,0
270.5629,5360094233133,0.15515,0.14347000000000001,0.18076,1,25,0
270.57937999999996,5360094268440,0.15492999999999998,0.14437,0.19724,1,25,0
270.59589,5360094303834,0.15833,0.14870999999999998,0.21375,1,25,0
270.61237,5360094339160,0.16375,0.15324000000000002,0.23021999999999998,1,25,0
270.62845,5360094373653,0.16838,0.15621,0.24631,1,25,0
270.64502000000005,5360094409166,0.17237,0.15656,0.26288,1,25,0
270.66147,5360094444418,0.17612,0.15445,0.27933,1,25,0
270.67801000000003,5360094479857,0.17935,0.15175999999999998,0.29586999999999997,1,25,0
270.69424,5360094514650,0.20228,0.16593,0.29586999999999997,0,25,0
270.71054,5360094549626,0.21661,0.14318,0.29586999999999997,0,25,0
270.72775,5360094586523,0.22125999999999998,0.13347,0.29586999999999997,0,25,0
270.74359,5360094620429,0.22065,0.11900999999999999,0.04935,1,25,0
270.76001,5360094655640,0.22221999999999997,0.10953,0.06577000000000001,1,25,0
270.77652,5360094691055,0.22276999999999997,0.09936,0.08227999999999999,1,25,0
270.79287999999997,5360094726093,0.21666999999999997,0.0987,0.09863,1,25,0
270.80933,5360094761340,0.2022,0.11582999999999999,0.11508,1,25,0
270.82565,5360094796315,0.19150999999999999,0.13187000000000001,0.13141,1,25,0
270.84186,5360094831049,0.1821,0.1503,0.14761,1,25,0
270.85886,5360094867485,0.17535,0.16863,0.16460999999999998,1,25,0
270.87515,5360094902454,0.17025,0.18577,0.18091,1,25,0
270.89142000000004,5360094937308,0.1669,0.1988,0.19717,1,25,0
270.9079,5360094972649,0.16264,0.21145,0.21365,1,25,0
270.92422,5360095007603,0.14305,0.24361,0.21365,0,25,0
270.94037000000003,5360095042244,0.11585999999999999,0.28010999999999997,0.21365,0,25,-1
270.957,5360095077887,0.11072,0.29962,0.21365,0,25,1
270.97369,5360095113670,0.09707,0.33266999999999997,0.21365,0,25,1
270.98999,5360095148611,0.0971,0.33708,0.21365,0,25,1
271.00659,5360095184166,0.09253,0.33644,0.21365,0,25,1
271.02297999999996,5360095219310,0.0909,0.33910999999999997,0.04929,1,25,1
271.039,5360095253670,0.09353,0.34031999999999996,0.06531,1,25,1
271.05576,5360095289568,0.09459,0.34247,0.08206000000000001,1,25,1
271.07227,5360095324980,0.09589,0.34574,0.09857,1,25,1
271.08844,5360095359642,0.09554,0.34708,0.11475,1,25,1
271.10501,5360095395153,0.0954,0.34736,0.13132,1,25,1
271.12152000000003,5360095430526,0.09481,0.3458,0.14783,1,25,1
271.13751,5360095464805,0.09492,0.3458,0.16382,1,25,1
271.15436,5360095500888,0.0953,0.34438,0.18066,1,25,1
271.17294,5360095540771,0.09546,0.3426,0.19925,1,25,1
271.18689,5360095570644,0.09456,0.33986,0.2132,1,25,1
271.20374,5360095606736,0.09452999999999999,0.33819,0.23004000000000002,1,25,1
271.22003,5360095641685,0.09468,0.33755999999999997,0.24634,1,25,1
271.23615,5360095676255,0.09648999999999999,0.33919,0.26245,1,25,1
271.25299,5360095712309,0.09922,0.34029,0.2793,1,25,1
