TIME(2019/12/19 14:41:04.501),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
203.58347,5359950663951,0.13938,0.28435,0.2453,1,21,-1
203.59982,5359950698990,0.13772,0.28121,0.26166,1,21,-1
203.61618,5359950734051,0.11789000000000001,0.24913000000000002,0.26166,0,21,-1
203.63284,5359950769786,0.10368,0.17774,0.26166,0,21,-1
203.64914,5359950804680,0.09894,0.15394000000000002,0.26166,0,21,-1
203.66544,5359950839641,0.08971,0.11045,0.26166,0,21,-1
203.68307,5359950877465,0.09072999999999999,0.1101,0.26166,0,21,-1
203.69818,5359950909793,0.09107,0.10998,0.26166,0,21,-1
203.71472,5359950945261,0.09208,0.10928,0.04929,1,21,-1
203.73126000000002,5359950980754,0.09548,0.10307999999999999,0.06583,1,21,-1
203.74777,5359951016130,0.09775,0.09895,0.08234,1,21,-1
203.76367,5359951050183,0.09708,0.10396,0.09824,1,21,-1
203.78055,5359951086348,0.09998,0.10903,0.11510999999999999,1,21,-1
203.79715,5359951121978,0.10192000000000001,0.11097,0.13171,1,21,-1
203.81311000000002,5359951156168,0.10171000000000001,0.10945,0.14767,1,21,-1
203.82968,5359951191689,0.10063,0.10372,0.16425,1,21,-1
203.84631000000002,5359951227309,0.09961,0.09855,0.18087999999999999,1,21,-1
203.8627,5359951262458,0.0978,0.09486,0.19727,1,21,-1
203.87918,5359951297805,0.09981,0.09439,0.21375,1,21,-1
203.89542,5359951332570,0.10196000000000001,0.09623,0.22998000000000002,1,21,-1
203.91162,5359951367333,0.10538,0.09912,0.24619000000000002,1,21,-1
203.92825,5359951402957,0.10857,0.10211,0.26282,1,21,-1
203.94482,5359951438492,0.1115,0.10534,0.27939,1,21,-1
203.96118,5359951473564,0.11472,0.10892,0.29575,1,21,-1
203.97766000000001,5359951508899,0.11707000000000001,0.11258,0.31223,1,21,-1
203.99393,5359951543747,0.1191,0.11540999999999998,0.32849,1,21,-1
204.01041,5359951579071,0.12042,0.11763,0.34497,1,21,-1
204.02678999999998,5359951614213,0.12215,0.11803,0.36136,1,21,-1
204.04327,5359951649496,0.14784,0.13824,0.36136,0,21,-1
204.05954,5359951684355,0.16205999999999998,0.13793,0.36136,0,21,-1
204.07626000000002,5359951720255,0.16912,0.13706,0.36136,0,21,-1
204.09274,5359951755579,0.17329,0.13984000000000002,0.04947,1,21,-1
204.10934,5359951791151,0.17381,0.14129,0.06607,1,21,-1
204.12573,5359951826282,0.16969,0.13885999999999998,0.08246,1,21,-1
204.14185,5359951860781,0.16629000000000002,0.13487000000000002,0.09857,1,21,-1
204.15826,5359951896015,0.17053,0.13344,0.11499000000000001,1,21,-1
204.17496,5359951931767,0.17345,0.1332,0.13168,1,21,-1
204.19122,5359951966635,0.17567,0.13225,0.14795,1,21,-1
204.2074,5359952001335,0.17639000000000002,0.1339,0.16412000000000002,1,21,-1
204.22528,5359952039649,0.17744000000000001,0.13524,0.18200999999999998,1,21,-1
204.24039,5359952072016,0.17833,0.13637,0.19710999999999998,1,21,-1
204.25769,5359952109135,0.17939000000000002,0.13606,0.21441999999999997,1,21,-1
204.2735,5359952142976,0.17962999999999998,0.13712,0.23021999999999998,1,21,-1
204.28995,5359952178272,0.17984,0.13804,0.24666999999999997,1,21,-1
204.30606,5359952212806,0.1814,0.13838,0.26279,1,21,-1
204.32381999999998,5359952250860,0.18298,0.13782,0.28055,1,21,-1
204.33908,5359952283598,0.18441,0.13732,0.29581,1,21,-1
204.35529,5359952318326,0.18435,0.13635999999999998,0.31201,1,21,-1
204.37213,5359952354400,0.1858,0.1351,0.32886,1,21,-1
204.38852,5359952389563,0.18717999999999999,0.13442,0.34525,1,21,-1
204.40491,5359952424677,0.18764,0.13592,0.36163,1,21,-1
204.42099,5359952459127,0.18841,0.13695,0.37772,1,21,-1
204.43958,5359952499007,0.18902,0.13717000000000001,0.3963,1,21,-1
204.45383,5359952529548,0.19144,0.13706,0.41055,1,21,-1
204.47052,5359952565316,0.19318,0.13558,0.42725,1,21,-1
204.48709,5359952600812,0.19472,0.13365,0.44382,1,21,-1
204.50336000000001,5359952635710,0.1962,0.1324,0.46008000000000004,1,21,-1
204.52005,5359952671461,0.19797,0.13179000000000002,0.47678000000000004,1,21,-1
204.53616,5359952706009,0.22398,0.12347999999999999,0.47678000000000004,0,21,-1
204.55255,5359952741162,0.23313000000000003,0.11323,0.47678000000000004,0,21,-1
204.56897,5359952776351,0.24092,0.11316,0.47678000000000004,0,21,-1
204.5856,5359952811964,0.24481999999999998,0.11313,0.04944,1,21,-1
204.60165,5359952846419,0.24,0.13515,0.06548999999999999,1,21,-1
204.61807,5359952881609,0.22161,0.17457999999999999,0.08191,1,21,-1
204.63486,5359952917554,0.20804,0.20065999999999998,0.09869,1,21,0
204.65128,5359952952739,0.19153,0.22007,0.11510999999999999,1,21,-1
204.66782,5359952988200,0.17985,0.23405,0.13165,1,21,-1
204.68558000000002,5359953026300,0.1701,0.24391999999999997,0.14941,1,21,-1
204.70041,5359953058056,0.1627,0.25481,0.16425,1,21,-1
204.71688999999998,5359953093373,0.15555,0.26402,0.18073,1,21,-1
204.73349,5359953128996,0.15007,0.2738,0.19733,1,21,-1
204.74979,5359953163932,0.12992,0.31093000000000004,0.19733,0,21,-1
204.76633,5359953199370,0.11696,0.36009,0.19733,0,21,-1
204.78271,5359953234493,0.11427000000000001,0.38229,0.19733,0,21,-1
204.79907,5359953269545,0.11391,0.42788999999999994,0.19733,0,21,-1
204.8154,5359953304537,0.11185,0.4654,0.19733,0,21,-1
204.83196999999998,5359953340089,0.11037999999999999,0.47538,0.19733,0,21,-1
204.84836,5359953375208,0.10354000000000001,0.47106000000000003,0.04929,1,21,-1
204.86493000000002,5359953410745,0.09664,0.47076,0.06586,1,21,-1
204.88123000000002,5359953445676,0.09145,0.46846000000000004,0.08215,1,21,-1
204.89746,5359953480421,0.09318,0.46836000000000005,0.09838999999999999,1,21,-1
204.91382,5359953515519,0.09258,0.46811,0.11475,1,21,-1
204.93027,5359953550789,0.09183,0.46698,0.1312,1,21,-1
204.94678000000002,5359953586164,0.08861000000000001,0.46428,0.14770999999999998,1,21,-1
204.96313,5359953621199,0.08801,0.46208,0.16405999999999998,1,21,-1
204.97986,5359953657077,0.08728999999999999,0.45953999999999995,0.18079,1,21,-1
204.99622,5359953692134,0.08728,0.45651,0.19714,1,21,-1
205.01291,5359953727922,0.0861,0.45258999999999994,0.21384,1,21,-1
205.0289,5359953762165,0.08528999999999999,0.45003000000000004,0.22983,1,21,-1
205.0455,5359953797773,0.08595,0.44926000000000005,0.24643,1,21,-1
205.0618,5359953832721,0.08682000000000001,0.4503,0.26273,1,21,-1
205.07831000000002,5359953868109,0.08769,0.45143999999999995,0.27924,1,21,-1
205.09448,5359953902778,0.08785,0.45293999999999995,0.29541,1,21,-1
205.11227,5359953940896,0.08751,0.45393999999999995,0.3132,1,21,-1
205.12753,5359953973604,0.08707000000000001,0.45446000000000003,0.32846,1,21,-1
205.14404,5359954009024,0.08732999999999999,0.45168,0.34497,1,21,-1
205.16076999999999,5359954044812,0.08752,0.45098,0.36169,1,21,-1
205.17678999999998,5359954079190,0.08772999999999999,0.45055,0.37772,1,21,-1
205.19298999999998,5359954113932,0.08866,0.44861999999999996,0.39392,1,21,-1
205.20959,5359954149477,0.08959,0.44695,0.41052,1,21,-1
205.22781,5359954188560,0.09046,0.44545,0.42873999999999995,1,21,-1
205.24277,5359954220596,0.09154,0.44569,0.4437,1,21,-1
205.25906,5359954255539,0.09262000000000001,0.44587,0.45998999999999995,1,21,-1
205.2757,5359954291188,0.09368,0.44616000000000006,0.47662,1,21,-1
205.29183999999998,5359954325773,0.09444,0.44523999999999997,0.49277,1,21,-1
205.30865,5359954361865,0.09495,0.4441,0.50958,1,21,-1
205.32526000000001,5359954397437,0.10964000000000002,0.42151000000000005,0.50958,0,21,-1
205.34103000000002,5359954431267,0.10792,0.39725,0.50958,0,21,-1
205.35779,5359954467133,0.11066,0.37765,0.50958,0,21,-1
205.37421,5359954502376,0.11145999999999999,0.36555,0.04895,1,21,-1
205.3905,5359954537276,0.10883,0.3666,0.06525,1,21,-1
205.40784,5359954574423,0.10511,0.36464,0.08258,1,21,-1
205.42383,5359954608717,0.10280999999999998,0.36454000000000003,0.09857,1,21,-1
205.43958,5359954642439,0.10265999999999999,0.36709,0.11432,1,21,-1
205.45598999999999,5359954677654,0.10254,0.36954000000000004,0.13074000000000002,1,21,-1
205.47271999999998,5359954713474,0.10298,0.37371,0.14745999999999998,1,21,-1
205.48911,5359954748640,0.09932,0.39271999999999996,0.16385,1,21,-1
205.50562,5359954784039,0.09606,0.41017,0.18036,1,21,-1
205.52203,5359954819228,0.09323,0.42462,0.19677999999999998,1,21,-1
205.53839,5359954854263,0.09237000000000001,0.43546,0.21313000000000001,1,21,-1
205.55456999999998,5359954888940,0.08961000000000001,0.44206999999999996,0.22930999999999999,1,21,-1
205.57129,5359954924802,0.07866000000000001,0.47407,0.22930999999999999,0,21,-1
205.58762,5359954959795,0.06624,0.48677,0.22930999999999999,0,21,-1
