TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
0.0,5359514286400,0.42838999999999994,0.34615999999999997,0.0,1,0,-1
0.01637,5359514321497,0.42963999999999997,0.34543,0.01636,1,0,-1
0.033,5359514357136,0.42966000000000004,0.34635,0.03299,1,0,-1
0.04941,5359514392317,0.42973,0.34829,0.0494,1,0,-1
0.06598,5359514427833,0.4294,0.34929,0.06598,1,0,-1
0.08177999999999999,5359514461706,0.42916000000000004,0.35034,0.08177999999999999,1,0,-1
0.09874,5359514498041,0.42894,0.35128000000000004,0.09873,1,0,-1
0.1149,5359514532695,0.42941999999999997,0.35305,0.11489,1,0,-1
0.13141,5359514568081,0.43199,0.35302,0.1314,1,0,-1
0.14761,5359514602844,0.43436,0.35263,0.14762,1,0,-1
0.16385999999999998,5359514637650,0.43473,0.35311,0.16385999999999998,1,0,-1
0.18324000000000001,5359514679205,0.435,0.35133000000000003,0.18325,1,0,-1
0.19693,5359514708526,0.43522,0.34952,0.19693,1,0,-1
0.21341999999999997,5359514743869,0.43587,0.34726999999999997,0.21341,1,0,-1
0.22996999999999998,5359514779366,0.43661000000000005,0.34668000000000004,0.22998000000000002,1,0,-1
0.24664,5359514815078,0.43731000000000003,0.34631999999999996,0.24663000000000002,1,0,-1
0.26256999999999997,5359514849231,0.43787,0.34503,0.26256999999999997,1,0,-1
0.28159,5359514890017,0.43799,0.34465,0.2816,1,0,-1
0.29541999999999996,5359514919629,0.43808,0.34368000000000004,0.29541,1,0,-1
0.31206999999999996,5359514955331,0.43909,0.34184000000000003,0.31206999999999996,1,0,-1
0.32861,5359514990811,0.43923999999999996,0.34051,0.32861999999999997,1,0,-1
0.34507,5359515026044,0.44818,0.31584,0.32861999999999997,0,0,-1
0.36117,5359515060574,0.45438,0.30206,0.32861999999999997,0,0,-1
0.37848000000000004,5359515097659,0.45726000000000006,0.29661,0.32861999999999997,0,0,-1
0.39475,5359515132576,0.45868000000000003,0.29722,0.0497,1,0,-1
0.41126,5359515167948,0.465,0.30459,0.0662,1,0,-1
0.42722,5359515202181,0.46718999999999994,0.31824,0.08217,1,0,-1
0.44338999999999995,5359515236806,0.46873000000000004,0.33103,0.09833,1,0,-1
0.45992,5359515272239,0.46979,0.34157,0.11485,1,0,-1
0.47626999999999997,5359515307316,0.46821,0.35153,0.13122,1,0,-1
0.49268,5359515342464,0.46697,0.36027,0.14762,1,0,-1
0.5092399999999999,5359515377964,0.46693999999999997,0.36596999999999996,0.16418,1,0,-1
0.52586,5359515413568,0.46752,0.37239,0.18079,1,0,-1
0.5421699999999999,5359515448544,0.46806000000000003,0.37725,0.19710999999999998,1,0,-1
0.55824,5359515483004,0.46857,0.37761,0.21318,1,0,-1
0.57502,5359515518960,0.46948,0.37748000000000004,0.22996,1,0,-1
0.59142,5359515554118,0.47407,0.40329,0.22996,0,0,-1
0.6078600000000001,5359515589354,0.473,0.38706999999999997,0.22996,0,0,-1
0.6241,5359515624151,0.47466,0.38855,0.22996,0,0,-1
0.64082,5359515659994,0.4755,0.39127,0.049389999999999996,1,0,-1
0.65699,5359515694635,0.4764,0.39227,0.06556000000000001,1,0,-1
0.6733899999999999,5359515729821,0.47731,0.39344,0.08197,1,0,-1
0.6899,5359515765201,0.47798999999999997,0.39376,0.09848,1,0,-1
0.70633,5359515800425,0.47697,0.39258000000000004,0.11490999999999998,1,0,-1
0.72446,5359515839296,0.47745,0.39046,0.13304000000000002,1,0,-1
0.7394,5359515871319,0.47781999999999997,0.38924000000000003,0.14799,1,0,-1
0.75568,5359515906209,0.47811000000000003,0.38971,0.16426,1,0,-1
0.7721600000000001,5359515941548,0.48043,0.3936,0.18075,1,0,-1
0.7883100000000001,5359515976130,0.48239,0.39748,0.19688,1,0,-1
0.80489,5359516011693,0.48808,0.40593,0.21347,1,0,-1
0.82119,5359516046607,0.4935,0.41073999999999994,0.22976,1,0,-1
0.83772,5359516082049,0.49827,0.41441999999999996,0.2463,1,0,-1
0.85415,5359516117272,0.50151,0.41808999999999996,0.26273,1,0,-1
0.8708,5359516152967,0.50608,0.42175,0.27938,1,0,-1
0.88715,5359516187994,0.5290100000000001,0.44259,0.27938,0,0,-1
0.9033899999999999,5359516222801,0.54676,0.45006,0.27938,0,0,-1
0.9199299999999999,5359516258245,0.56061,0.45037,0.27938,0,0,-1
0.93765,5359516296276,0.56771,0.44978,0.05051,1,0,-1
0.95486,5359516333148,0.56652,0.44783999999999996,0.06772,1,0,-1
0.9693,5359516364086,0.5674600000000001,0.44437,0.08215,1,0,-1
0.9857899999999999,5359516399443,0.56811,0.44128999999999996,0.09865,1,0,-1
