TIME(2019/12/19 14:41:04.501),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
142.02521000000002,5359818714919,0.08382,0.3418,0.29536,1,15,-1
142.04183999999998,5359818750543,0.08374,0.3429,0.312,1,15,-1
142.05811,5359818785405,0.08375,0.34406,0.32826,1,15,-1
142.07461999999998,5359818820763,0.08367999999999999,0.34491,0.34476,1,15,-1
142.09134,5359818856620,0.08355,0.34541,0.36148,1,15,-1
142.10748,5359818891215,0.08431,0.3442,0.37761999999999996,1,15,-1
142.12393,5359818926527,0.08499,0.34339000000000003,0.39409,1,15,-1
142.14032,5359818961658,0.08557999999999999,0.34242,0.41048,1,15,-1
142.15668,5359818996665,0.08664,0.3414,0.42682,1,15,-1
142.17331000000001,5359819032372,0.08757999999999999,0.33999,0.44347,1,15,-1
142.18951,5359819067092,0.08841,0.33842,0.45966999999999997,1,15,-1
142.20575,5359819101882,0.08855,0.33660999999999996,0.47591000000000006,1,15,-1
142.22223,5359819137178,0.08914,0.33464,0.49237,1,15,-1
142.23873999999998,5359819172596,0.08966,0.33282,0.5089,1,15,-1
142.2551,5359819207650,0.09007000000000001,0.33281,0.5252399999999999,1,15,-1
142.27191000000002,5359819243695,0.1046,0.31175,0.5252399999999999,0,15,-1
142.28793000000002,5359819278027,0.11572,0.33509,0.5252399999999999,0,15,-1
142.30478,5359819314123,0.1194,0.34163000000000004,0.5252399999999999,0,15,-1
142.32193,5359819350912,0.12836,0.33516,0.05002,1,15,-1
142.33725,5359819383730,0.13373,0.33128,0.06532,1,15,-1
142.35361,5359819418815,0.13482,0.33154,0.0817,1,15,-1
142.37009,5359819454112,0.13419,0.3162,0.09816,1,15,-1
142.38647,5359819489244,0.13334000000000001,0.30257,0.11455,1,15,-1
142.40358999999998,5359819525930,0.13225,0.27899,0.13167,1,15,-1
142.41931,5359819559620,0.1294,0.25388,0.14737999999999998,1,15,-1
142.43579,5359819594948,0.12716,0.23435999999999998,0.16385999999999998,1,15,-1
142.45221,5359819630155,0.12619,0.22205999999999998,0.18028,1,15,-1
142.46906,5359819666279,0.12635,0.2162,0.19714,1,15,-1
142.48529,5359819701066,0.1269,0.21318,0.21336,1,15,-1
142.50159,5359819735983,0.12905,0.17415,0.21336,0,15,-1
142.51886000000002,5359819773034,0.12410999999999998,0.16215,0.21336,0,15,-1
142.53436000000002,5359819806238,0.12014000000000001,0.14519,0.21336,0,15,-1
142.55078,5359819841448,0.1191,0.12803,0.049210000000000004,1,15,-1
142.56793000000002,5359819878239,0.11279000000000002,0.11671,0.06636,1,15,-1
142.58432,5359819913348,0.10833,0.10837000000000001,0.08275,1,15,-1
142.60089,5359819948846,0.1084,0.1014,0.0993,1,15,-1
142.61676,5359819982869,0.10782,0.10293,0.11517000000000001,1,15,-1
142.63351,5359820018765,0.10787999999999999,0.10670999999999999,0.13193,1,15,-1
142.64923000000002,5359820052472,0.10642,0.10675,0.14765999999999999,1,15,-1
142.66623,5359820088902,0.10614000000000001,0.11143,0.16464,1,15,-1
142.68262,5359820124043,0.10565,0.11383,0.18105,1,15,-1
142.69876000000002,5359820158612,0.10475,0.11102000000000001,0.19717,1,15,-1
142.71548,5359820194462,0.10352,0.10844000000000001,0.2139,1,15,-1
142.73242,5359820230778,0.10234,0.1059,0.23083,1,15,-1
142.74792,5359820264019,0.10228,0.10260999999999999,0.24634,1,15,-1
142.76474,5359820300095,0.10216,0.10177,0.26316999999999996,1,15,-1
142.78107,5359820335084,0.10214,0.1013,0.2795,1,15,-1
