TIME(2019/12/19 14:41:04.501),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
305.72128,5360169594491,0.13103,0.25690999999999997,0.22964,1,29,-1
305.7363,5360169626701,0.13128,0.25293000000000004,0.24466,1,29,-1
305.75287000000003,5360169662209,0.13088,0.25016,0.26123,1,29,-1
305.76953,5360169697888,0.13067,0.24856,0.27789,1,29,-1
305.7858,5360169732806,0.1299,0.24631999999999998,0.29416,1,29,-1
305.8024,5360169768391,0.12945,0.24063,0.31076,1,29,-1
305.81882,5360169803532,0.12886,0.23423000000000002,0.32718,1,29,-1
305.83499,5360169838209,0.12574000000000002,0.19464,0.32718,0,29,-1
305.85165,5360169873913,0.12429000000000001,0.1083,0.32718,0,29,-1
305.8681,5360169909225,0.12125999999999999,0.0642,0.32718,0,29,-1
305.88416,5360169943605,0.1179,-0.0156,0.32718,0,29,-1
305.90097000000003,5360169979676,0.10907,-0.0421,0.32718,0,29,-1
305.91724,5360170014525,0.10703,-0.04411,0.32718,0,29,-1
305.93396,5360170050372,0.10407999999999999,-0.03397,0.0498,1,29,-1
305.95026,5360170085275,0.10655999999999999,-0.0224,0.0661,1,29,-1
305.96667,5360170120484,0.10845999999999999,-0.013859999999999999,0.08252000000000001,1,29,-1
305.98297,5360170155403,0.10902,-0.00949,0.09882,1,29,-1
305.99917999999997,5360170190162,0.10893,-0.00978,0.11502000000000001,1,29,-1
306.01592999999997,5360170226038,0.10870999999999999,-0.01055,0.13177,1,29,-1
306.03201,5360170260537,0.10833,-0.0068200000000000005,0.14786,1,29,-1
306.05084,5360170300884,0.10864000000000001,-0.00364,0.16669,1,29,-1
306.06531,5360170331884,0.10926,0.00107,0.18115,1,29,-1
306.08148,5360170366557,0.10966,0.007090000000000001,0.19733,1,29,-1
306.09808,5360170402129,0.11170999999999999,0.01132,0.21393,1,29,-1
306.11413999999996,5360170436598,0.1133,0.0137,0.22998000000000002,1,29,-1
306.13055,5360170471752,0.11327999999999999,0.01287,0.2464,1,29,-1
306.14725,5360170507564,0.11314,0.01254,0.26309,1,29,-1
306.16379,5360170543023,0.11292999999999999,0.01196,0.27963000000000005,1,29,-1
306.18008,5360170577937,0.11234000000000001,0.015319999999999999,0.29593,1,29,-1
306.19669,5360170613541,0.11408,0.01884,0.31253000000000003,1,29,-1
306.21317,5360170648868,0.1212,0.04842,0.31253000000000003,0,29,-1
306.22919,5360170683210,0.14859,0.11565,0.31253000000000003,0,29,-1
306.2457,5360170718577,0.16294,0.13764,0.31253000000000003,0,29,-1
306.26389,5360170757580,0.18657,0.18078,0.31253000000000003,0,29,-1
306.27841,5360170788700,0.1774,0.17667,0.31253000000000003,0,29,-1
306.29528999999997,5360170824850,0.16567,0.16745,0.31253000000000003,0,29,-1
306.31134,5360170859278,0.15905999999999998,0.16022999999999998,0.04745,1,29,-1
306.3277,5360170894327,0.16380999999999998,0.15332,0.06381,1,29,-1
306.3443,5360170929905,0.16286,0.1508,0.08041,1,29,-1
306.36075,5360170965167,0.16255,0.15106,0.09686,1,29,-1
306.37698,5360170999977,0.16676,0.15375,0.1131,1,29,-1
306.39377,5360171035964,0.16747,0.15423,0.12988,1,29,-1
306.41,5360171070759,0.16798,0.15397,0.14612,1,29,-1
306.42621,5360171105475,0.16726,0.15433,0.16232,1,29,-1
306.44281,5360171141087,0.15978,0.1668,0.17892,1,29,-1
306.45923,5360171176240,0.15325999999999998,0.17659,0.19534,1,29,-1
306.47647,5360171213258,0.14816,0.1885,0.21259,1,29,-1
306.49203,5360171246595,0.14325,0.19837,0.22815,1,29,-1
306.50891,5360171282760,0.1388,0.2064,0.24503000000000003,1,29,-1
306.5249,5360171317022,0.12297999999999999,0.2376,0.24503000000000003,0,29,-1
306.54152999999997,5360171352720,0.10064,0.27744,0.24503000000000003,0,29,-1
306.55789,5360171387728,0.09319,0.29072,0.24503000000000003,0,29,-1
306.57425,5360171422821,0.08627,0.3021,0.04935,1,29,-1
306.59116,5360171459075,0.08667000000000001,0.31483,0.06625,1,29,-1
306.60703,5360171493043,0.08735,0.32482,0.08212,1,29,-1
306.62375,5360171528923,0.08597,0.32928,0.09885,1,29,-1
306.64026,5360171564282,0.08864,0.33066,0.11535999999999999,1,29,-1
306.65665,5360171599459,0.09079,0.3323,0.13174,1,29,-1
306.67291,5360171634267,0.09007000000000001,0.33597,0.14801,1,29,-1
306.68951,5360171669886,0.08983,0.33889,0.16460999999999998,1,29,-1
306.7059,5360171704981,0.08984,0.34210999999999997,0.181,1,29,-1
306.72202000000004,5360171739539,0.09171,0.34554,0.19710999999999998,1,29,-1
306.73877000000005,5360171775468,0.0955,0.34770999999999996,0.21386999999999998,1,29,-1
306.75504,5360171810325,0.09875,0.34925,0.23013000000000003,1,29,-1
306.77142000000003,5360171845446,0.10148,0.3501,0.24652,1,29,-1
306.78812,5360171881244,0.10275,0.35126999999999997,0.26321,1,29,-1
306.80444,5360171916260,0.10379000000000001,0.35207,0.27954,1,29,-1
306.82052999999996,5360171950693,0.10575,0.35163,0.29562,1,29,-1
306.83731,5360171986701,0.10762999999999999,0.35170999999999997,0.31240999999999997,1,29,-1
306.85388,5360172022197,0.1094,0.35198,0.32898,1,29,-1
306.86984,5360172056390,0.11022,0.35229,0.34494,1,29,-1
306.88669,5360172092539,0.11059000000000001,0.35231,0.36179,1,29,-1
306.90311,5360172127709,0.11084000000000001,0.35193,0.3782,1,29,-1
306.91934,5360172162540,0.11167,0.35152,0.39444,1,29,-1
306.93726000000004,5360172200882,0.11264,0.35129,0.41235,1,29,-1
306.95232999999996,5360172233219,0.11355,0.35107,0.42743000000000003,1,29,-1
306.96851000000004,5360172267916,0.11499000000000001,0.35007,0.4436,1,29,-1
306.98523,5360172303722,0.11582999999999999,0.34914,0.46033,1,29,-1
307.00167999999996,5360172338973,0.11660999999999999,0.34826999999999997,0.47678000000000004,1,29,-1
307.01797,5360172373940,0.11765999999999999,0.34621999999999997,0.49307,1,29,-1
307.03455,5360172409455,0.1187,0.34434000000000003,0.50964,1,29,-1
307.05099,5360172444703,0.1197,0.34275,0.52609,1,29,-1
307.06737999999996,5360172479822,0.14131,0.32877,0.52609,0,29,-1
307.08356000000003,5360172514487,0.15273,0.35718,0.52609,0,29,-1
307.10022000000004,5360172550254,0.15700999999999998,0.36806,0.52609,0,29,-1
307.11658,5360172585279,0.1506,0.36774,0.04919,1,29,-1
307.13312,5360172620751,0.15100999999999998,0.36768,0.06573,1,29,-1
307.14941,5360172655690,0.15093,0.3661,0.08202999999999999,1,29,-1
307.1658,5360172690796,0.14919000000000002,0.35948,0.09842000000000001,1,29,-1
307.18231000000003,5360172726180,0.14886,0.35249,0.11492999999999999,1,29,-1
307.19872999999995,5360172761382,0.14861,0.34705,0.13135,1,29,-1
307.21506,5360172796402,0.14852,0.34017,0.14767,1,29,-1
307.23169,5360172832020,0.14814000000000002,0.33694,0.16430999999999998,1,29,-1
307.24811,5360172867226,0.14783,0.33425,0.18073,1,29,-1
307.26422,5360172901752,0.15056,0.33221,0.19684000000000001,1,29,-1
307.28137000000004,5360172938490,0.14999,0.33205,0.21399,1,29,-1
307.29706,5360172972130,0.14949,0.33191,0.22968000000000002,1,29,-1
307.31366,5360173007740,0.14993,0.33133,0.24628000000000003,1,29,-1
307.32986,5360173042465,0.15029,0.33053,0.26248,1,29,-1
