TIME(2019/12/18 15:07:14.489),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
125.39988000000001,5177917700782,0.15799000000000002,0.23701999999999998,0.08177000000000001,0,15,-1
125.41599,5177917735298,0.15286,0.21814,0.08177000000000001,0,15,-1
125.43276000000002,5177917771239,0.15366,0.21572,0.04938,1,15,-1
125.44923,5177917806548,0.15373,0.21284,0.06584,1,15,-1
125.46632,5177917843174,0.15531,0.20033,0.08292999999999999,1,15,-1
125.482,5177917876799,0.15108,0.2028,0.09862,1,15,-1
125.49841,5177917911946,0.14754,0.20384000000000002,0.11502000000000001,1,15,-1
125.51473,5177917946963,0.1443,0.20005,0.13135,1,15,-1
125.53126999999999,5177917982397,0.13707,0.19437000000000001,0.14789000000000002,1,15,-1
125.54746000000002,5177918017113,0.13085,0.18897,0.16408,1,15,-1
125.56403,5177918052624,0.12572,0.18957000000000002,0.18065,1,15,-1
125.58073,5177918088413,0.11945,0.19208,0.19734000000000002,1,15,-1
125.59715,5177918123618,0.11408,0.19422999999999999,0.21375999999999998,1,15,-1
125.61338,5177918158406,0.10973,0.18900999999999998,0.23,1,15,-1
125.62971999999999,5177918193422,0.10228999999999999,0.18566,0.24634,1,15,-1
125.64639,5177918229151,0.07155,0.17015,0.24634,0,15,-1
125.66261000000002,5177918263913,0.04927,0.16643,0.24634,0,15,-1
125.67895,5177918298931,0.03544,0.16751,0.24634,0,15,-1
125.69564,5177918334715,0.02853,0.16804000000000002,0.049260000000000005,1,15,-1
125.71168,5177918369086,0.022359999999999998,0.1525,0.06529,1,15,-1
125.72825,5177918404608,0.01882,0.14681,0.08186,1,15,-1
125.74476000000001,5177918440007,0.01629,0.14275,0.09837,1,15,-1
125.76121,5177918475267,0.0157,0.14367,0.11482,1,15,-1
125.77766000000001,5177918510541,0.014530000000000001,0.14057999999999998,0.13127,1,15,-1
125.79404,5177918545648,0.0136,0.13812,0.14765999999999999,1,15,-1
125.81033000000001,5177918580564,0.01466,0.13840999999999998,0.16394,1,15,-1
125.82732,5177918616982,0.01575,0.13931,0.18094000000000002,1,15,-1
125.84338999999999,5177918651426,0.01668,0.14007,0.19701,1,15,-1
125.85947,5177918685887,0.01708,0.14128,0.21309,1,15,-1
125.87603,5177918721377,0.01864,0.14164000000000002,0.22964,1,15,-1
125.8931,5177918757970,0.02001,0.14196,0.24672,1,15,-1
