TIME(2019/12/18 15:07:14.489),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
53.18079,5177762900445,0.0,0.0,0.62445,0,6,-1
53.19704,5177762935303,0.0,0.0,0.62445,0,6,-1
53.21345,5177762970451,0.0,0.0,0.62445,0,6,-1
53.22996,5177763005846,0.0,0.0,0.62445,0,6,-1
53.24624,5177763040738,0.0,0.0,0.62445,0,6,-1
53.26311,5177763076924,0.0,0.0,0.62445,0,6,-1
53.27981,5177763112699,0.0,0.0,0.62445,0,6,-1
53.296490000000006,5177763148438,0.0,0.0,0.62445,0,6,-1
53.31264,5177763183080,0.0,0.0,0.62445,0,6,-1
53.328959999999995,5177763218054,0.0,0.0,0.62445,0,6,-1
53.34516,5177763252778,0.0,0.0,0.62445,0,6,-1
53.3614,5177763287574,0.0,0.0,0.62445,0,6,-1
53.37797,5177763323111,0.0,0.0,0.62445,0,6,-1
53.394330000000004,5177763358160,0.40993,0.5331,0.62445,0,6,-1
53.41096999999999,5177763393834,0.46305,0.72764,0.62445,0,6,-1
53.42768,5177763429667,0.28458,0.5578,0.62445,0,6,-1
53.44262,5177763461662,0.22446,0.49958,0.62445,0,6,-1
53.45895,5177763496661,0.10520999999999998,0.31195,0.62445,0,6,-1
53.47546,5177763532058,0.09483,0.22988000000000003,0.62445,0,6,-1
53.491859999999996,5177763567218,0.08991,0.19874,0.62445,0,6,-1
53.508280000000006,5177763602427,0.0899,0.1517,0.62445,0,6,-1
53.52457,5177763637352,0.09707,0.1847,0.62445,0,6,-1
53.541109999999996,5177763672811,0.09946,0.1957,0.62445,0,6,-1
53.55735,5177763707605,0.09931,0.20567,0.049069999999999996,1,6,-1
53.574040000000004,5177763743389,0.09965,0.1932,0.06577000000000001,1,6,-1
53.590430000000005,5177763778512,0.10017999999999999,0.18581,0.08215,1,6,-1
53.60671,5177763813400,0.09656,0.1866,0.09842999999999999,1,6,-1
53.623090000000005,5177763848508,0.09383,0.19187,0.11481,1,6,-1
53.639469999999996,5177763883643,0.09222000000000001,0.19718,0.1312,1,6,-1
53.65606,5177763919178,0.09246,0.19919,0.14778,1,6,-1
53.67248000000001,5177763954370,0.09247999999999999,0.20013,0.1642,1,6,-1
53.68881999999999,5177763989411,0.0925,0.20092000000000002,0.18054,1,6,-1
53.70551,5177764025186,0.09242,0.20593000000000003,0.19724,1,6,-1
53.72173000000001,5177764059965,0.09268,0.20815,0.21345999999999998,1,6,-1
53.73838000000001,5177764095623,0.09307,0.2104,0.2301,1,6,-1
53.75471999999999,5177764130653,0.09116,0.20995999999999998,0.24644000000000002,1,6,-1
53.77081999999999,5177764165164,0.08772,0.21078000000000002,0.26254,1,6,-1
53.787380000000006,5177764200666,0.08431,0.21085,0.2791,1,6,-1
53.80413000000001,5177764236573,0.08291,0.2104,0.29585,1,6,-1
53.8203,5177764271223,0.08047,0.21297,0.31203000000000003,1,6,-1
53.83688000000001,5177764306765,0.07829,0.21535,0.3286,1,6,-1
53.853190000000005,5177764341713,0.07667,0.21934,0.34491,1,6,-1
53.869769999999995,5177764377269,0.060070000000000005,0.24133000000000002,0.34491,0,6,-1
53.88598,5177764412018,0.0637,0.27503,0.34491,0,6,-1
53.903369999999995,5177764449287,0.07239,0.27809,0.34491,0,6,-1
53.91879,5177764482324,0.09894,0.33510999999999996,0.34491,0,6,-1
53.935280000000006,5177764517684,0.12997,0.39587,0.34491,0,6,-1
53.951769999999996,5177764553025,0.14286,0.40644,0.34491,0,6,-1
53.96832,5177764588508,0.1488,0.43981000000000003,0.34491,0,6,-1
53.9844,5177764622983,0.12678,0.42413999999999996,0.34491,0,6,-1
54.000769999999996,5177764658058,0.11887,0.40693,0.34491,0,6,-1
54.0173,5177764693491,0.11572,0.40158,0.04898,1,6,-1
54.03419,5177764729681,0.1112,0.3924,0.06587,1,6,-1
54.05067,5177764765006,0.10344,0.3739,0.08235,1,6,-1
54.06661,5177764799187,0.1009,0.34763,0.0983,1,6,-1
54.083369999999995,5177764835097,0.09775,0.32524000000000003,0.11505,1,6,-1
