TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
194.74515,5178066341099,0.07517,0.45746000000000003,0.26166,0,21,2
194.76154,5178066376237,0.0561,0.42816000000000004,0.26166,0,21,2
194.77802,5178066411526,0.05476,0.40765999999999997,0.26166,0,21,2
194.79437,5178066446629,0.054229999999999993,0.39766999999999997,0.04922,1,21,2
194.811,5178066482255,0.057929999999999995,0.40281999999999996,0.06586,1,21,2
194.82721,5178066516964,0.05886,0.40918000000000004,0.08206000000000001,1,21,2
194.84348,5178066551880,0.06037000000000001,0.41541000000000006,0.09833,1,21,2
194.86005,5178066587399,0.05736,0.42377,0.1149,1,21,2
194.87662,5178066622914,0.061239999999999996,0.42751000000000006,0.13147,1,21,2
194.89303999999998,5178066658071,0.06516,0.43217,0.14789000000000002,1,21,2
194.90933,5178066693042,0.06915,0.43412,0.16418,1,21,2
194.92563,5178066727941,0.07203999999999999,0.4375,0.18048,1,21,2
194.94232,5178066763743,0.0742,0.43972,0.19717,1,21,2
194.95844,5178066798290,0.07407000000000001,0.43923999999999996,0.21329,1,21,2
194.97507,5178066833942,0.07374,0.4287,0.22991999999999999,1,21,2
194.99149,5178066869098,0.07277,0.41795,0.24634,1,21,2
195.00787,5178066904210,0.06838,0.40341,0.26273,1,21,2
195.02501999999998,5178066940969,0.06669,0.38995,0.27988,1,21,1
195.04126000000002,5178066975807,0.06558,0.37897,0.29611,1,21,1
195.05722,5178067010031,0.06971000000000001,0.33515,0.29611,0,21,1
195.07355,5178067045007,0.07307999999999999,0.28564,0.29611,0,21,1
195.08993999999998,5178067080107,0.07649,0.27555,0.29611,0,21,-1
195.10645,5178067115529,0.07409,0.27705,0.04922,1,21,-1
195.12378,5178067152656,0.07263,0.27848,0.06656000000000001,1,21,-1
195.13936999999999,5178067186092,0.07166,0.27944,0.08215,1,21,-1
195.15582,5178067221343,0.07105,0.2803,0.0986,1,21,-1
195.172,5178067255998,0.06877,0.29062,0.11478,1,21,1
195.18868999999998,5178067291814,0.06617,0.29673,0.13147,1,21,1
195.20496,5178067326648,0.06488,0.2927,0.14774,1,21,1
195.22153,5178067362202,0.06294,0.28695,0.16430999999999998,1,21,1
195.23807,5178067397665,0.0607,0.28054,0.18085,1,21,-1
195.25412,5178067432036,0.060989999999999996,0.27366,0.1969,1,21,-1
195.27127,5178067468843,0.059289999999999995,0.26798,0.21405,1,21,-1
195.28766000000002,5178067503930,0.05781,0.26305,0.23044,1,21,-1
195.30353,5178067537944,0.0586,0.26164,0.24631,1,21,-1
195.31989,5178067573052,0.0569,0.2604,0.26266,1,21,-1
195.33664,5178067608952,0.05561,0.25987,0.27942,1,21,-1
195.35263,5178067643224,0.056589999999999994,0.25889,0.29541,1,21,-1
195.36914,5178067678583,0.057170000000000006,0.25982,0.31192,1,21,-1
195.38571000000002,5178067714094,0.05134,0.23362,0.31192,0,21,0
195.40228000000002,5178067749637,0.08002000000000001,0.24059,0.31192,0,21,0
195.41891,5178067785277,0.08148999999999999,0.26400999999999997,0.31192,0,21,-1
195.43511999999998,5178067820003,0.08263999999999999,0.27684000000000003,0.04941,1,21,-1
195.45148,5178067855095,0.08653,0.26311999999999997,0.06577000000000001,1,21,-1
195.4678,5178067890063,0.09235,0.26113000000000003,0.08209,1,21,-1
195.48422,5178067925268,0.09595,0.25798000000000004,0.09851,1,21,-1
195.50058,5178067960361,0.09183999999999999,0.25478,0.11487,1,21,-1
195.51733000000002,5178067996277,0.08955,0.2503,0.13162000000000001,1,21,-1
195.53381000000002,5178068031586,0.08646000000000001,0.24374,0.1481,1,21,0
195.55008,5178068066472,0.08375,0.23761,0.16437000000000002,1,21,0
195.56772,5178068104248,0.08051,0.23226,0.18200999999999998,1,21,0
195.58307,5178068137174,0.07812999999999999,0.2286,0.19735999999999998,1,21,0
195.59912,5178068171543,0.07725,0.22855999999999999,0.21341,1,21,0
195.61563,5178068206957,0.07377,0.22558000000000003,0.22991999999999999,1,21,0
195.63208,5178068242226,0.07125,0.22418000000000002,0.24636999999999998,1,21,0
195.64862,5178068277642,0.07228,0.22865,0.26291,1,21,0
195.66519,5178068313168,0.07412,0.23249,0.27948,1,21,0
195.68155,5178068348269,0.07597000000000001,0.2364,0.29584,1,21,0
195.69803000000002,5178068383581,0.07832,0.23922,0.31232,1,21,0
195.71442,5178068418718,0.07985,0.24153000000000002,0.3287,1,21,0
195.73058999999998,5178068453395,0.08108,0.24318,0.34488,1,21,0
195.74692,5178068488392,0.07989,0.24284,0.36121,1,21,0
195.76363999999998,5178068524203,0.07937000000000001,0.24331,0.37793000000000004,1,21,0
195.77997,5178068559208,0.07889,0.24377,0.39426,1,21,0
195.79657,5178068594765,0.07964,0.24272,0.41086000000000006,1,21,0
195.81308,5178068630208,0.08083,0.24086999999999997,0.42736999999999997,1,21,0
195.8295,5178068665377,0.08171,0.23856999999999998,0.44378999999999996,1,21,0
195.84564,5178068700007,0.08263999999999999,0.23611,0.45993,1,21,0
195.86194,5178068734938,0.08223,0.23506999999999997,0.47623000000000004,1,21,0
195.87875,5178068770936,0.08186,0.23408,0.49304,1,21,0
195.89508,5178068805913,0.08148,0.23225,0.50937,1,21,0
195.91165,5178068841483,0.08148,0.22996,0.52594,1,21,0
195.92801,5178068876532,0.08261,0.20073,0.52594,0,21,0
195.94433999999998,5178068911548,0.06354,0.21573,0.52594,0,21,0
195.96088,5178068946957,0.0871,0.2488,0.52594,0,21,-1
195.97711,5178068981804,0.10845,0.2976,0.52594,0,21,1
195.99335,5178069016596,0.12397999999999999,0.3204,0.52594,0,21,1
196.01004,5178069052328,0.12379000000000001,0.34028,0.52594,0,21,1
