TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
23.13274,5177698493001,0.86716,0.92464,0.36196999999999996,0,3,5
23.14933,5177698528540,0.0,0.0,0.36196999999999996,0,3,-1
23.16686,5177698566136,0.0,0.0,0.36196999999999996,0,3,-1
23.18262,5177698599920,0.0,0.0,0.36196999999999996,0,3,-1
23.19868,5177698634332,0.0,0.0,0.36196999999999996,0,3,-1
23.21545,5177698670269,0.0,0.0,0.36196999999999996,0,3,-1
23.232,5177698705745,0.0,0.0,0.36196999999999996,0,3,-1
23.247729999999997,5177698739497,0.0,0.0,0.36196999999999996,0,3,-1
23.26473,5177698775912,0.0,0.0,0.36196999999999996,0,3,-1
23.2823,5177698813557,0.0,0.0,0.36196999999999996,0,3,-1
23.29775,5177698846683,0.0,0.0,0.36196999999999996,0,3,-1
23.31396,5177698881418,0.0,0.0,0.36196999999999996,0,3,-1
23.3303,5177698916465,0.0,0.0,0.36196999999999996,0,3,-1
23.34692,5177698952080,0.11316,0.11975999999999999,0.36196999999999996,0,3,0
23.36311,5177698986774,0.10464000000000001,0.12508,0.36196999999999996,0,3,0
23.37934,5177699021564,0.10500999999999999,0.13583,0.36196999999999996,0,3,0
23.39462,5177699054306,0.09272000000000001,0.1508,0.0477,1,3,0
23.411170000000002,5177699089819,0.08553,0.17615,0.06425,1,3,0
23.42736,5177699124523,0.08137,0.19465,0.08044,1,3,0
23.44375,5177699159642,0.08321,0.21488000000000002,0.09683,1,3,0
23.4603,5177699195112,0.08192,0.22130999999999998,0.11339,1,3,0
23.47645,5177699229735,0.08012999999999999,0.22462,0.12953,1,3,0
23.4931,5177699265405,0.07724,0.2245,0.14618,1,3,0
23.5093,5177699300149,0.07806,0.22610999999999998,0.16238,1,3,0
23.526020000000003,5177699335992,0.07927000000000001,0.22869,0.17911,1,3,0
23.54226,5177699370800,0.08012000000000001,0.23468000000000003,0.19534,1,3,0
23.558770000000003,5177699406190,0.08065,0.23618000000000003,0.21185,1,3,0
23.57522,5177699441423,0.07492,0.2624,0.21185,0,3,-1
23.59135,5177699476000,0.09279,0.25363,0.21185,0,3,-1
23.6085,5177699512764,0.09347000000000001,0.23635,0.21185,0,3,0
23.62431,5177699546662,0.09444,0.22951,0.049089999999999995,1,3,0
23.64089,5177699582213,0.09706000000000001,0.24255,0.06567,1,3,0
23.6572,5177699617172,0.09614,0.2514,0.08199,1,3,-1
23.67364,5177699652409,0.0968,0.26091,0.09842000000000001,1,3,-1
23.6901,5177699687682,0.09842000000000001,0.27236,0.11488,1,3,-1
23.70765,5177699725296,0.09769,0.27562,0.13243,1,3,-1
23.723470000000002,5177699759220,0.09773,0.27995,0.14825,1,3,-1
23.7394,5177699793370,0.09446,0.28231,0.16418,1,3,-1
23.75625,5177699829472,0.09172999999999999,0.28426999999999997,0.18103,1,3,-1
23.77238,5177699864033,0.08943,0.28594,0.19716,1,3,1
23.78854,5177699898679,0.09003,0.2929,0.21331999999999998,1,3,1
23.805410000000002,5177699934843,0.09032000000000001,0.29345,0.23019,1,3,1
23.8218,5177699969995,0.09018,0.29284,0.24658000000000002,1,3,1
23.83791,5177700004529,0.09018,0.29284,0.2627,1,3,1
23.85592,5177700043114,0.09018,0.29284,0.2807,1,3,1
23.87077,5177700074947,0.09018,0.29284,0.29555,1,3,1
23.88712,5177700109990,0.09035,0.29481999999999997,0.3119,1,3,1
23.90353,5177700145164,0.09216,0.29741999999999996,0.32831,1,3,1
23.9203,5177700181118,0.09375,0.2997,0.34508,1,3,1
23.93662,5177700216090,0.09519,0.29886,0.3614,1,3,1
23.95293,5177700251065,0.09613,0.29529,0.37772,1,3,1
23.97002,5177700287689,0.09677999999999999,0.29159,0.39481,1,3,1
23.98565,5177700321179,0.09622,0.29164,0.41043,1,3,1
24.00225,5177700356791,0.09695,0.29122,0.42703,1,3,1
24.019,5177700392674,0.09762,0.29083000000000003,0.44378999999999996,1,3,1
24.03521,5177700427422,0.0974,0.2898,0.45998999999999995,1,3,1
24.05149,5177700462330,0.09842999999999999,0.2892,0.47626999999999997,1,3,1
24.068260000000002,5177700498278,0.09938,0.28865,0.49304,1,3,1
24.08448,5177700533019,0.09971000000000001,0.29038,0.50926,1,3,1
24.10085,5177700568113,0.09973,0.2921,0.52563,1,3,1
24.11727,5177700603332,0.09992000000000001,0.29413,0.54205,1,3,1
24.1338,5177700638737,0.09898,0.29594000000000004,0.55858,1,3,1
24.150370000000002,5177700674267,0.09841,0.29821,0.57515,1,3,1
24.167089999999998,5177700710094,0.09805,0.30080999999999997,0.59187,1,3,1
24.18293,5177700744066,0.09776,0.3036,0.6077100000000001,1,3,1
24.19962,5177700779835,0.09952000000000001,0.32978,0.6077100000000001,0,3,1
24.21586,5177700814632,0.09646,0.31667,0.6077100000000001,0,3,1
24.23209,5177700849446,0.08537,0.31121,0.6077100000000001,0,3,1
24.24897,5177700885601,0.07787999999999999,0.30296999999999996,0.04935,1,3,1
24.26511,5177700920233,0.07459,0.30112,0.06548999999999999,1,3,1
24.28208,5177700956596,0.07492,0.30588000000000004,0.08246,1,3,1
24.29833,5177700991429,0.07898,0.31233,0.09871,1,3,1
24.31457,5177701026229,0.08202000000000001,0.31717,0.11494000000000001,1,3,1
24.33083,5177701061097,0.08501,0.32009,0.13121,1,3,1
24.34721,5177701096185,0.0857,0.32602,0.14758,1,3,1
24.36369,5177701131518,0.08523,0.3282,0.16405999999999998,1,3,1
24.38007,5177701166637,0.08227999999999999,0.32594,0.18045,1,3,1
24.39684,5177701202573,0.08098999999999999,0.32721999999999996,0.19722,1,3,1
24.41302,5177701237253,0.0799,0.32831,0.21339,1,3,1
24.429570000000002,5177701272735,0.07997,0.32702,0.22995,1,3,1
24.446070000000002,5177701308073,0.0803,0.32206,0.24644000000000002,1,3,1
24.46249,5177701343270,0.0809,0.31847,0.26286,1,3,1
24.478679999999997,5177701377982,0.08194,0.31290999999999997,0.27905,1,3,1
24.49551,5177701414050,0.08409,0.30914,0.29588000000000003,1,3,1
24.51165,5177701448668,0.08637,0.3067,0.31203000000000003,1,3,1
24.5281,5177701483912,0.08822,0.30818,0.32848,1,3,1
24.54433,5177701518710,0.08831,0.31390999999999997,0.34471,1,3,1
24.5608,5177701554017,0.08839,0.31913,0.36118,1,3,1
24.57728,5177701589344,0.08691,0.32427,0.37766,1,3,1
24.59695,5177701631484,0.08691,0.32427,0.39732,1,3,1
24.610329999999998,5177701660180,0.08691,0.32427,0.41071,1,3,1
24.62782,5177701697655,0.08691,0.32427,0.42818999999999996,1,3,1
24.64414,5177701732673,0.09154,0.3226,0.42818999999999996,0,3,1
24.66088,5177701768545,0.09154,0.3226,0.42818999999999996,0,3,1
24.6769,5177701802870,0.09154,0.3226,0.42818999999999996,0,3,1
24.6939,5177701839328,0.0,0.0,0.42818999999999996,0,3,-1
24.71105,5177701876065,0.0,0.0,0.42818999999999996,0,3,-1
24.72675,5177701909742,0.0,0.0,0.42818999999999996,0,3,-1
24.7429,5177701944333,0.12854000000000002,0.63178,0.42818999999999996,0,3,4
24.75991,5177701980793,0.12301,0.6211899999999999,0.42818999999999996,0,3,3
24.77436,5177702011780,0.11135999999999999,0.5966199999999999,0.42818999999999996,0,3,3
24.79087,5177702047162,0.09931,0.57921,0.04797,1,3,3
24.80755,5177702082906,0.09013,0.56542,0.06465,1,3,3
24.825429999999997,5177702121239,0.09132,0.56555,0.08252999999999999,1,3,3
24.84,5177702152491,0.09761,0.57082,0.09711,1,3,3
24.85699,5177702188883,0.10342,0.5766399999999999,0.11409000000000001,1,3,3
24.87331,5177702223881,0.10295,0.5755100000000001,0.13042,1,3,3
24.88964,5177702258873,0.10149,0.5745899999999999,0.14674,1,3,3
24.906,5177702293933,0.1003,0.57385,0.1631,1,3,3
24.92243,5177702329156,0.09969,0.57017,0.17953,1,3,3
24.9394,5177702365530,0.09494,0.57247,0.1965,1,3,3
24.95522,5177702399454,0.0906,0.57397,0.21233000000000002,1,3,3
24.971629999999998,5177702434611,0.08957000000000001,0.5764600000000001,0.22873000000000002,1,3,3
24.988210000000002,5177702470181,0.09012,0.57416,0.24531999999999998,1,3,3
25.00454,5177702505176,0.09013,0.57124,0.26164,1,3,3
25.021,5177702540469,0.08896,0.56406,0.27810999999999997,1,3,3
