TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
179.13782,5178032887049,0.055020000000000006,0.1946,0.16403,1,20,0
179.15421,5178032922191,0.05242,0.19108,0.18042,1,20,0
179.17053,5178032957205,0.05022,0.18811,0.19675,1,20,0
179.18707,5178032992646,0.049980000000000004,0.18467999999999998,0.21329,1,20,0
179.20358000000002,5178033028005,0.049760000000000006,0.18099,0.2298,1,20,0
179.21988000000002,5178033062935,0.036039999999999996,0.15799000000000002,0.2298,0,20,0
179.23641999999998,5178033098401,0.06534,0.20065999999999998,0.2298,0,20,0
179.25284,5178033133594,0.06698,0.21741,0.2298,0,20,0
179.26938,5178033169050,0.08146,0.2555,0.2298,0,20,-1
179.2854,5178033203402,0.08792,0.28078000000000003,0.2298,0,20,-1
179.30222,5178033239428,0.08723,0.27182,0.2298,0,20,-1
179.3186,5178033274559,0.08527,0.26331,0.04922,1,20,-1
179.33481,5178033309271,0.08871,0.25655,0.06543,1,20,-1
179.35128999999998,5178033344630,0.08442999999999999,0.24791,0.08191,1,20,-1
179.36789,5178033380235,0.08138,0.24173000000000003,0.09851,1,20,0
179.38394,5178033414614,0.08241,0.23210999999999998,0.11456,1,20,0
179.40079,5178033450705,0.08254,0.22683000000000003,0.13141,1,20,0
179.41727,5178033486040,0.08265,0.22261,0.14789000000000002,1,20,0
179.43358999999998,5178033521063,0.08235,0.22482,0.16422,1,20,0
179.44977,5178033555738,0.08423,0.22376999999999997,0.18039000000000002,1,20,0
179.46636999999998,5178033591274,0.08557000000000001,0.22211,0.19699,1,20,0
179.48279,5178033626461,0.10515999999999999,0.18222,0.21341,1,20,0
179.49911,5178033661457,0.10515999999999999,0.18222,0.22974,1,20,0
179.5162,5178033698136,0.10515999999999999,0.18222,0.24683000000000002,1,20,0
179.53201,5178033731990,0.10515999999999999,0.18222,0.26263000000000003,1,20,0
179.54941000000002,5178033769270,0.10804000000000001,0.16579000000000002,0.26263000000000003,0,20,0
179.5658,5178033804432,0.10804000000000001,0.16579000000000002,0.26263000000000003,0,20,0
179.58194,5178033839019,0.10804000000000001,0.16579000000000002,0.26263000000000003,0,20,0
179.59845,5178033874410,0.0,0.0,0.26263000000000003,0,20,-1
179.61493000000002,5178033909710,0.0,0.0,0.26263000000000003,0,20,-1
179.63165,5178033945588,0.0,0.0,0.26263000000000003,0,20,-1
179.6485,5178033981709,0.0,0.0,0.26263000000000003,0,20,-1
179.66483,5178034016661,0.0,0.0,0.26263000000000003,0,20,-1
179.68112,5178034051632,0.0,0.0,0.26263000000000003,0,20,-1
179.69751000000002,5178034086737,0.0,0.0,0.26263000000000003,0,20,-1
179.71368,5178034121427,0.0,0.0,0.26263000000000003,0,20,-1
179.73026000000002,5178034156948,0.0,0.0,0.26263000000000003,0,20,-1
179.74692,5178034192644,0.0,0.0,0.26263000000000003,0,20,-1
179.7634,5178034228002,0.0,0.0,0.26263000000000003,0,20,-1
179.77975,5178034263053,0.02586,0.21645999999999999,0.26263000000000003,0,20,0
179.79626000000002,5178034298412,0.06687,0.48796999999999996,0.26263000000000003,0,20,2
179.81131000000002,5178034330679,0.07445,0.51548,0.26263000000000003,0,20,3
179.82788,5178034366212,0.07254,0.48851999999999995,0.26263000000000003,0,20,2
179.84412,5178034401018,0.07858,0.48802,0.04785,1,20,2
179.86057,5178034436226,0.08217,0.48767,0.0643,1,20,2
179.87717,5178034471819,0.08531,0.47923000000000004,0.0809,1,20,2
179.89359,5178034507035,0.08747,0.4757,0.09732,1,20,2
179.90976,5178034541671,0.08976,0.47451000000000004,0.11349000000000001,1,20,2
179.9263,5178034577145,0.09087999999999999,0.46956000000000003,0.13004000000000002,1,20,2
179.94586,5178034619067,0.08974,0.47536999999999996,0.1496,1,20,2
179.95905,5178034647349,0.08945,0.48128999999999994,0.16278,1,20,2
179.97552,5178034682642,0.08997999999999999,0.48358,0.17926,1,20,2
179.9924,5178034718857,0.09149,0.48596999999999996,0.19614,1,20,2
180.00858,5178034753539,0.09225,0.48694,0.21231,1,20,2
180.02515,5178034789031,0.09337999999999999,0.48505,0.22888000000000003,1,20,2
180.04169,5178034824472,0.0984,0.48749,0.24541999999999997,1,20,2
180.05774,5178034858885,0.10255999999999998,0.48908999999999997,0.26147,1,20,2
180.07404,5178034893841,0.10330999999999999,0.48551000000000005,0.27776999999999996,1,20,2
180.0907,5178034929557,0.10337,0.47841999999999996,0.29443,1,20,2
180.1073,5178034965124,0.10357999999999999,0.47242,0.31104,1,20,2
180.12347,5178034999821,0.10372,0.47012,0.32721,1,20,2
180.14023,5178035035720,0.10273,0.46625,0.34396,1,20,2
180.15698,5178035071618,0.10259000000000001,0.46434,0.36072,1,20,2
180.17318999999998,5178035106326,0.10315,0.46638,0.37692,1,20,2
180.18936000000002,5178035141042,0.10340999999999999,0.46713999999999994,0.3931,1,20,2
