TIME(2019/12/18 15:07:14.489),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
65.32034,5177788921355,0.03224,0.12925,0.37790999999999997,0,7,-1
65.33894000000001,5177788961211,0.04275,0.1262,0.05016,1,7,-1
65.35394000000001,5177788993375,0.04785,0.12318,0.06516,1,7,-1
65.36938,5177789026462,0.05265,0.12474,0.0806,1,7,-1
65.38595,5177789061982,0.05148,0.13309,0.09717,1,7,-1
65.40245999999999,5177789097362,0.04898,0.14137,0.11367999999999999,1,7,-1
65.41975,5177789134436,0.047939999999999997,0.15012999999999999,0.13097,1,7,-1
65.43514,5177789167446,0.04955,0.15716,0.14636,1,7,-1
65.45181,5177789203146,0.04937,0.16535999999999998,0.16302,1,7,-1
65.46800999999999,5177789237869,0.04983,0.17377,0.17923,1,7,-1
65.48486,5177789273998,0.054439999999999995,0.18414,0.19608,1,7,-1
65.50109,5177789308784,0.05699,0.18728,0.21231,1,7,-1
65.51771,5177789344421,0.05965,0.19129000000000002,0.22893000000000002,1,7,-1
65.53394,5177789379218,0.06164,0.19801,0.24516,1,7,-1
65.55056,5177789414819,0.07447999999999999,0.23496,0.24516,0,7,-1
65.56684,5177789449738,0.10505999999999999,0.23481,0.24516,0,7,-1
65.58295,5177789484279,0.12455999999999999,0.22382,0.24516,0,7,-1
65.59963,5177789520023,0.1257,0.20711999999999997,0.049069999999999996,1,7,-1
65.6161,5177789555317,0.12337000000000001,0.18849000000000002,0.06554,1,7,-1
65.63255,5177789590548,0.11528,0.18087,0.08199,1,7,-1
65.64891999999999,5177789625663,0.10991,0.17001,0.09836,1,7,-1
65.66518,5177789660513,0.10733,0.16584000000000002,0.11462,1,7,-1
65.6816,5177789695704,0.10997,0.16685,0.13104000000000002,1,7,-1
65.69799,5177789730852,0.11650999999999999,0.16591,0.14743,1,7,-1
65.71479000000001,5177789766867,0.12285,0.16922,0.16423,1,7,-1
65.73103,5177789801665,0.13226,0.18809,0.18047,1,7,-1
65.74763,5177789837230,0.13335999999999998,0.1955,0.19707,1,7,-1
65.76383,5177789871962,0.13392,0.20079,0.21327,1,7,-1
65.78036,5177789907404,0.13463,0.20579,0.2298,1,7,-1
65.79681,5177789942662,0.13497,0.20484000000000002,0.24625,1,7,-1
65.81331999999999,5177789978039,0.13484000000000002,0.20279,0.26276,1,7,-1
65.82963000000001,5177790012997,0.13834000000000002,0.20387,0.27907,1,7,-1
65.84609,5177790048307,0.16024000000000002,0.21989,0.27907,0,7,-1
65.86265,5177790083775,0.18116,0.1895,0.27907,0,7,-1
65.87897,5177790118781,0.19422,0.16902999999999999,0.27907,0,7,-1
65.8955,5177790154194,0.1997,0.16297,0.04941,1,7,-1
65.91193,5177790189419,0.20331,0.16034,0.06584,1,7,-1
65.92806,5177790223989,0.20392000000000002,0.1521,0.08197,1,7,-1
65.94479,5177790259851,0.1985,0.15408,0.09869,1,7,-1
65.9612,5177790295047,0.19397,0.15409,0.11510999999999999,1,7,-1
65.97736,5177790329689,0.19397,0.15409,0.13127,1,7,-1
65.99374,5177790364769,0.18904,0.15841,0.14764000000000002,1,7,-1
66.01049,5177790400685,0.18513,0.16197999999999999,0.1644,1,7,-1
66.02674,5177790435518,0.18771,0.16005999999999998,0.18065,1,7,-1
66.04304,5177790470436,0.18575,0.15762,0.19695,1,7,-1
66.05978,5177790506335,0.18439,0.15635,0.21368,1,7,-1
66.07601,5177790541108,0.18148,0.16045,0.22991999999999999,1,7,-1
66.09291999999999,5177790577350,0.18023,0.16159,0.24683000000000002,1,7,-1
66.10899,5177790611799,0.17894000000000002,0.16207,0.26289,1,7,-1
66.12533,5177790646836,0.17998,0.16632,0.27924,1,7,-1
66.14178000000001,5177790682102,0.18141,0.16623,0.29568,1,7,-1
66.15813,5177790717153,0.18255,0.16568,0.31204,1,7,-1
66.17469,5177790752629,0.18191,0.16419,0.3286,1,7,-1
66.19086,5177790787302,0.18086,0.16414,0.34476999999999997,1,7,-1
66.20763000000001,5177790823250,0.17983,0.16387000000000002,0.36154000000000003,1,7,-1
66.22388000000001,5177790858083,0.17867,0.16355999999999998,0.37779,1,7,-1
66.24203,5177790896975,0.17859,0.16474,0.39594,1,7,-1
66.25689,5177790928829,0.1788,0.16674,0.4108,1,7,-1
66.27305,5177790963480,0.17879,0.16899,0.42696000000000006,1,7,-1
66.28954,5177790998827,0.17992,0.17371,0.44345,1,7,-1
66.30596,5177791034029,0.18097,0.17808,0.45987,1,7,-1
66.32236,5177791069180,0.18168,0.18164,0.47626999999999997,1,7,-1
66.33895,5177791104729,0.18306,0.18269000000000002,0.49286,1,7,-1
66.35555,5177791140326,0.1872,0.21213,0.49286,0,7,-1
66.37210999999999,5177791175813,0.20756999999999998,0.32395999999999997,0.49286,0,7,4
66.38946999999999,5177791213030,0.21111999999999997,0.28352,0.49286,0,7,2
66.4047,5177791245666,0.21094000000000002,0.25601999999999997,0.04915,1,7,1
66.4211,5177791280835,0.22014,0.22941999999999999,0.06555,1,7,0
66.43728,5177791315497,0.22345,0.20756999999999998,0.08173,1,7,0
66.45406,5177791351468,0.22555,0.19099000000000002,0.09851,1,7,0
66.47034000000001,5177791386379,0.22926,0.19229000000000002,0.11479,1,7,0
66.48663,5177791421274,0.2328,0.1868,0.13107,1,7,0
66.50367,5177791457808,0.2363,0.18550999999999998,0.14812,1,7,0
66.51966,5177791492081,0.23826,0.18578,0.16410999999999998,1,7,0
66.53625,5177791527623,0.24126999999999998,0.18821,0.18069000000000002,1,7,0
66.55275999999999,5177791563021,0.24402,0.19115,0.1972,1,7,0
66.56893000000001,5177791597675,0.24583000000000002,0.19487000000000002,0.21338000000000001,1,7,0
66.58551999999999,5177791633226,0.24675999999999998,0.19516,0.22996999999999998,1,7,0
66.60168,5177791667879,0.24756999999999998,0.19541,0.24611999999999998,1,7,0
