TIME(2019/12/16 16:11:40.899),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
147.69727,4815824978355,0.08555,0.22751,0.13184,1,22,-1
147.70752,4815824999765,0.08562,0.22699,0.14209000000000002,1,22,-1
147.72705,4815825041621,0.08567999999999999,0.22657,0.16162,1,22,-1
147.7417,4815825073601,0.08428,0.23834,0.17627,1,22,-1
147.75732,4815825107122,0.08294,0.24738000000000002,0.19189,1,22,-1
147.78125,4815825157709,0.08158,0.25459,0.21581999999999998,1,22,-1
147.80713,4815825213619,0.07847,0.26695,0.2417,1,22,-1
147.82861,4815825259656,0.07765,0.27159,0.26318,1,22,-1
147.84131000000002,4815825287038,0.07647999999999999,0.275,0.27588,1,22,-1
147.86182,4815825330180,0.06985,0.30788000000000004,0.27588,0,22,-1
147.87402,4815825356352,0.07151,0.34441,0.27588,0,22,-1
147.89111,4815825393308,0.07514,0.34931,0.27588,0,22,-1
147.91016000000002,4815825434749,0.07096000000000001,0.35346,0.04834,1,22,-1
147.92383,4815825463241,0.06907999999999999,0.35745,0.06201,1,22,-1
147.93896,4815825495592,0.06773,0.35927,0.07715,1,22,-1
147.97949,4815825582796,0.06755,0.36433000000000004,0.11767999999999999,1,22,-1
148.00439,4815825636198,0.06625,0.36539,0.14257999999999998,1,22,-1
148.01514,4815825658942,0.06075,0.36235,0.15332,1,22,-1
148.021,4815825672237,0.057170000000000006,0.35932,0.15918,1,22,-1
148.05664,4815825748006,0.05284,0.35677,0.19482,1,22,-1
148.07373,4815825784634,0.05167000000000001,0.3575,0.21191,1,22,-1
148.08691000000002,4815825813092,0.05025,0.35672,0.2251,1,22,-1
148.12061,4815825885035,0.0509,0.35604,0.25879,1,22,-1
148.14404,4815825935124,0.0514,0.35739,0.28223000000000004,1,22,-1
148.15625,4815825961363,0.052129999999999996,0.35691,0.29443,1,22,-1
148.16846,4815825988399,0.05279,0.35648,0.30664,1,22,-1
148.18652,4815826026928,0.05483,0.3551,0.32471,1,22,-1
148.20215,4815826059812,0.05716,0.35429,0.34033,1,22,-1
148.21826000000001,4815826094340,0.0594,0.35388000000000003,0.35645,1,22,-1
148.24219,4815826146083,0.06072999999999999,0.35344000000000003,0.38037,1,22,-1
148.25098,4815826164471,0.06225,0.3523,0.38916,1,22,-1
148.27344,4815826212949,0.06375,0.35153,0.41162,1,22,-1
148.30371,4815826277586,0.06555,0.35176999999999997,0.44188999999999995,1,22,-1
148.31689,4815826306505,0.06744,0.35222,0.45508000000000004,1,22,-1
148.3374,4815826350037,0.09431,0.34867,0.45508000000000004,0,22,-1
148.34521,4815826366686,0.10486,0.36224,0.45508000000000004,0,22,-1
