TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
37.55615,4815588892595,0.07619,0.20048,0.08252000000000001,1,6,0
37.57275,4815588928139,0.07633999999999999,0.20343,0.09912,1,6,0
37.605959999999996,4815588999126,0.07013,0.2068,0.13232,1,6,0
37.62158,4815589032447,0.06692999999999999,0.20611,0.14795,1,6,0
37.637209999999996,4815589066537,0.06845,0.20511999999999997,0.16357,1,6,0
37.668459999999996,4815589133463,0.07106,0.20457,0.19482,1,6,0
37.6875,4815589173753,0.07408,0.2051,0.21386999999999998,1,6,0
37.70361,4815589208220,0.07715,0.20667,0.22998000000000002,1,6,0
37.7207,4815589245564,0.08018,0.20909,0.24706999999999998,1,6,0
37.73486,4815589275316,0.08299,0.21325,0.26123,1,6,0
37.75732,4815589323709,0.08621000000000001,0.2156,0.28369,1,6,0
37.769529999999996,4815589349674,0.08905,0.21746999999999997,0.2959,1,6,0
37.790040000000005,4815589394082,0.09091,0.21918,0.31640999999999997,1,6,0
37.800779999999996,4815589417179,0.09194,0.22057,0.32715,1,6,0
37.8208,4815589459415,0.11634000000000001,0.23526,0.32715,0,6,0
37.84912,4815589520796,0.10918,0.2204,0.32715,0,6,0
37.86719,4815589558729,0.10769000000000001,0.21688000000000002,0.04639,1,6,0
37.88281,4815589592952,0.10751,0.2108,0.06201,1,6,0
37.89893,4815589627215,0.10511,0.2058,0.07812999999999999,1,6,0
37.918459999999996,4815589669331,0.10355,0.20289000000000001,0.09766,1,6,0
37.93262,4815589699042,0.09917999999999999,0.20118,0.11182,1,6,0
37.9541,4815589745542,0.09569,0.20096,0.1333,1,6,0
37.96973,4815589778563,0.09306,0.20117000000000002,0.14893,1,6,0
37.97998,4815589801423,0.09014,0.20364000000000002,0.15918,1,6,0
37.99902,4815589841557,0.08792,0.20472,0.17822000000000002,1,6,0
38.01367,4815589873362,0.08572,0.20461,0.19287,1,6,0
38.03857,4815589926703,0.08345,0.20456,0.21777,1,6,0
38.06592,4815589985084,0.07952000000000001,0.20005,0.24511999999999998,1,6,0
38.083009999999994,4815590021622,0.07837999999999999,0.19927,0.26221,1,6,0
38.10107,4815590059988,0.07741,0.19823,0.28026999999999996,1,6,0
38.11182,4815590083714,0.07651000000000001,0.1973,0.29102,1,6,0
38.13086,4815590124808,0.07446,0.19708,0.31006,1,6,0
38.14893,4815590162689,0.07203,0.19708,0.32813000000000003,1,6,0
38.163090000000004,4815590193595,0.07012,0.19780999999999999,0.34229,1,6,0
38.17822,4815590226362,0.07031,0.19847,0.35741999999999996,1,6,0
38.19873,4815590269393,0.06917000000000001,0.2,0.37793000000000004,1,6,0
38.21338,4815590301196,0.06811,0.2014,0.39258000000000004,1,6,0
38.227540000000005,4815590331569,0.06772,0.20263,0.40674,1,6,0
38.24951,4815590379052,0.06746,0.20426,0.42871000000000004,1,6,0
38.26611,4815590413796,0.06722,0.20576999999999998,0.44531000000000004,1,6,0
38.27734,4815590438561,0.06729,0.21195,0.45653999999999995,1,6,0
38.29541,4815590477284,0.0528,0.24314000000000002,0.45653999999999995,0,6,0
38.31006,4815590508421,0.06196,0.28573000000000004,0.45653999999999995,0,6,1
38.3252,4815590541265,0.05996,0.31132,0.45653999999999995,0,6,1
38.3418,4815590576372,0.061110000000000005,0.31638,0.04639,1,6,1
38.37061,4815590637990,0.062439999999999996,0.32103000000000004,0.0752,1,6,1
38.37695,4815590652282,0.06583,0.32652,0.08154,1,6,1
38.40234,4815590706484,0.07103999999999999,0.33323,0.10693,1,6,1
38.41113,4815590725569,0.07532,0.33926999999999996,0.11572,1,6,1
38.4248,4815590754333,0.07622000000000001,0.34108,0.12939,1,6,1
38.457029999999996,4815590823120,0.07637999999999999,0.34226999999999996,0.16162,1,6,1
38.48584,4815590884744,0.07657,0.3446,0.19043,1,6,1
38.4917,4815590897667,0.07676000000000001,0.34939000000000003,0.19629000000000002,1,6,1
38.52539,4815590970361,0.07665,0.35468,0.22998000000000002,1,6,1
38.53906,4815590999583,0.07569,0.35441999999999996,0.24365,1,6,1
38.55615,4815591036395,0.07465,0.35378000000000004,0.26074,1,6,1
38.574709999999996,4815591075441,0.07301,0.35235,0.2793,1,6,1
38.59277,4815591114564,0.07249,0.35213,0.29736,1,6,1
38.605959999999996,4815591142943,0.07228,0.35251,0.31055,1,6,1
38.62158,4815591176668,0.07295,0.35412,0.32616999999999996,1,6,1
38.63965,4815591215292,0.07442,0.35544000000000003,0.34424,1,6,1
38.65527,4815591248176,0.0757,0.3565,0.35986,1,6,1
38.6709,4815591282157,0.07593,0.35789,0.37549,1,6,1
38.688959999999994,4815591320292,0.07687999999999999,0.35908,0.39355,1,6,1
38.709959999999995,4815591366025,0.07777,0.36015,0.41455,1,6,1
38.72168,4815591391252,0.07782,0.36125999999999997,0.42627,1,6,1
38.74805,4815591447690,0.07845,0.36051,0.45264,1,6,1
38.769529999999996,4815591493721,0.07954,0.36004,0.47412,1,6,1
38.7876,4815591531939,0.0801,0.36088000000000003,0.49218999999999996,1,6,1
38.80859,4815591577462,0.08077999999999999,0.36202,0.51318,1,6,1
38.81787,4815591597413,0.08009,0.36238000000000004,0.52246,1,6,1
38.84033,4815591645063,0.0789,0.36148,0.54492,1,6,1
38.854,4815591673977,0.07755,0.35993,0.5585899999999999,1,6,1
38.88428,4815591739187,0.07534,0.35857,0.58887,1,6,1
38.91016,4815591795104,0.07446,0.35731999999999997,0.61475,1,6,1
38.917970000000004,4815591811560,0.07433,0.35578000000000004,0.62256,1,6,1
38.938959999999994,4815591856510,0.07462,0.35091,0.64355,1,6,1
38.95215,4815591884823,0.06527999999999999,0.3146,0.64355,0,6,1
38.96826,4815591919771,0.07842,0.26438,0.64355,0,6,-1
38.98291,4815591950173,0.08678999999999999,0.24385,0.64355,0,6,0
38.99951,4815591986044,0.10034,0.20968,0.64355,0,6,0
39.01611,4815592021671,0.10352,0.21756999999999999,0.64355,0,6,0
39.03906,4815592070901,0.10315,0.21743,0.64355,0,6,0
39.069340000000004,4815592135494,0.10413,0.21774000000000002,0.06982000000000001,1,6,0
39.08643,4815592172440,0.10484,0.22039,0.08691,1,6,0
39.10107,4815592203823,0.10477,0.22052,0.10156,1,6,0
39.13525,4815592277642,0.10394,0.21072,0.13574,1,6,0
39.14893,4815592306167,0.10216,0.20903000000000002,0.14941,1,6,0
39.16406,4815592339156,0.10119,0.21245999999999998,0.16455,1,6,0
39.18457,4815592382492,0.09833,0.21241,0.18506,1,6,0
39.196290000000005,4815592407745,0.09602999999999999,0.21265,0.19677999999999998,1,6,0
39.2124,4815592442261,0.09423,0.2156,0.21289,1,6,0
39.23242,4815592485063,0.09235,0.21796,0.23290999999999998,1,6,0
39.25732,4815592539330,0.09053,0.21953000000000003,0.25781,1,6,0
39.26318,4815592551337,0.08872999999999999,0.2178,0.26366999999999996,1,6,0
39.2876,4815592604279,0.08681,0.21793,0.28809,1,6,0
39.31201,4815592656070,0.08365,0.21909,0.3125,1,6,0
39.33252,4815592700418,0.08262,0.2198,0.33301,1,6,0
39.34424,4815592725282,0.08188,0.22102,0.34473000000000004,1,6,0
39.37891,4815592799138,0.08085,0.22801999999999997,0.37939,1,6,0
39.39355,4815592830742,0.06364,0.25055,0.37939,0,6,-1
39.41064,4815592867361,0.07902999999999999,0.24720999999999999,0.37939,0,6,-1
39.44287,4815592936190,0.08286,0.23421,0.049319999999999996,1,6,0
39.4585,4815592970548,0.0821,0.23001,0.06494,1,6,0
39.475590000000004,4815593006502,0.0807,0.22554000000000002,0.08202999999999999,1,6,0
39.50098,4815593060929,0.07959,0.22236,0.10742,1,6,0
39.50928,4815593079471,0.07629,0.21928000000000003,0.11572,1,6,0
39.52832,4815593120092,0.07583,0.21736,0.13477,1,6,0
39.55762,4815593182182,0.07612000000000001,0.2211,0.16405999999999998,1,6,0
39.5752,4815593219959,0.07574,0.23354,0.18164,1,6,0
39.59082,4815593253874,0.07505,0.24315,0.19727,1,6,0
39.60742,4815593288849,0.07426,0.25477,0.21386999999999998,1,6,-1
39.62598,4815593329309,0.07268,0.26694,0.23242,1,6,-1
39.644529999999996,4815593369388,0.0713,0.27759,0.25098000000000004,1,6,-1
39.65625,4815593394183,0.07295,0.28765,0.2627,1,6,1
39.67236,4815593428935,0.07082999999999999,0.33339,0.2627,0,6,1
39.69238,4815593471582,0.08174,0.39663000000000004,0.2627,0,6,2
39.708009999999994,4815593505021,0.07874,0.40995,0.2627,0,6,2
