TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
140.92821999999998,4815810468321,0.09608,0.5777800000000001,0.6782199999999999,1,21,3
140.93848,4815810490501,0.09576,0.57803,0.68848,1,21,3
140.95703,4815810530247,0.09537000000000001,0.5788300000000001,0.70703,1,21,3
140.97168,4815810561421,0.09502999999999999,0.5796600000000001,0.72168,1,21,3
140.98779,4815810596041,0.09469,0.58009,0.73779,1,21,3
141.01514,4815810655224,0.09433,0.58078,0.7651399999999999,1,21,3
141.02148,4815810668690,0.09279,0.5817399999999999,0.77148,1,21,3
141.04639,4815810722293,0.09207,0.58295,0.7963899999999999,1,21,3
141.05518,4815810741051,0.09179,0.58298,0.80518,1,21,3
141.07129,4815810775540,0.09139,0.58277,0.82129,1,21,3
141.0874,4815810809978,0.09104,0.57609,0.8374,1,21,3
141.104,4815810845413,0.08334,0.53862,0.8374,0,21,3
141.11963,4815810879236,0.09825,0.39981,0.8374,0,21,2
141.14111,4815810924453,0.10452,0.35136999999999996,0.8374,0,21,1
141.15673999999999,4815810958970,0.11312,0.26225,0.8374,0,21,-1
141.16992,4815810987045,0.10977,0.26256999999999997,0.8374,0,21,-1
141.1875,4815811023976,0.10717,0.25375,0.8374,0,21,-1
141.20166,4815811054737,0.10178999999999999,0.24663000000000002,0.04492,1,21,-1
141.2251,4815811104932,0.09807,0.24088,0.06836,1,21,0
141.23584,4815811127892,0.09162000000000001,0.23031,0.0791,1,21,0
141.26123,4815811182690,0.08742,0.22623000000000001,0.10449000000000001,1,21,0
141.271,4815811202921,0.08463999999999999,0.22424000000000002,0.11425999999999999,1,21,0
141.28516000000002,4815811233843,0.08398,0.22052,0.12842,1,21,0
141.30029,4815811266342,0.08511,0.21636999999999998,0.14355,1,21,0
141.31689,4815811301707,0.08625,0.21369000000000002,0.16016,1,21,0
141.34473,4815811361566,0.08737,0.21516999999999997,0.18799000000000002,1,21,0
141.35156,4815811375784,0.08794,0.21661,0.19482,1,21,0
141.37548999999999,4815811427016,0.08861000000000001,0.21839,0.21875,1,21,0
141.38428000000002,4815811446550,0.09134,0.22054,0.22754000000000002,1,21,0
