TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
265.82959,4816078192981,0.14395,0.27235,0.27637,1,31,-1
265.84961,4816078234888,0.14213,0.27076,0.29639,1,31,-1
265.87012000000004,4816078279371,0.14025,0.26859,0.31689,1,31,-1
265.88184,4816078304662,0.13874,0.26577,0.32861,1,31,-1
265.90283,4816078349848,0.13658,0.26311,0.34961,1,31,-1
265.91309,4816078371041,0.11225999999999998,0.24161999999999997,0.34961,0,31,0
265.92871,4816078404627,0.10307000000000001,0.21671999999999997,0.34961,0,31,0
265.94922,4816078448582,0.09433,0.20363,0.34961,0,31,0
265.96387000000004,4816078480225,0.08832000000000001,0.19166,0.05078,1,31,0
265.98389,4816078522830,0.07726,0.18617,0.0708,1,31,0
266.00537,4816078568944,0.0745,0.17475,0.09229,1,31,0
266.02002000000005,4816078600866,0.0723,0.16599,0.10693,1,31,0
266.03076,4816078624140,0.06831,0.1643,0.11767999999999999,1,31,0
266.06055,4816078687319,0.060079999999999995,0.16881,0.14745999999999998,1,31,0
266.08887000000004,4816078748490,0.05881,0.16846,0.17578,1,31,0
266.10693,4816078786680,0.057170000000000006,0.16835,0.19385,1,31,0
266.12695,4816078830281,0.061779999999999995,0.16799,0.21386999999999998,1,31,0
266.14258,4816078862992,0.06454,0.17187,0.22949,1,31,0
266.16504,4816078911388,0.06763,0.17737999999999998,0.25195,1,31,0
266.17725,4816078937453,0.07019,0.18320999999999998,0.26416,1,31,0
266.19189,4816078969521,0.07418999999999999,0.18769,0.27881,1,31,0
266.22021,4816079030055,0.07771,0.19147999999999998,0.30713,1,31,0
266.2417,4816079075650,0.09727999999999999,0.21635,0.31104,0,31,0
266.2583,4816079111131,0.11365,0.22774,0.31104,0,31,0
266.27734,4816079152297,0.11365,0.22774,0.31104,0,31,0
266.29443,4816079188569,0.11365,0.22774,0.05272999999999999,1,31,0
266.32372999999995,4816079251238,0.13002,0.23911999999999997,0.06738,0,31,0
266.34668,4816079301177,0.13002,0.23911999999999997,0.06738,0,31,0
266.35693,4816079322421,0.13002,0.23911999999999997,0.06738,0,31,0
266.37354,4816079358632,0.0,0.0,0.06738,0,31,-1
266.38965,4816079393339,0.0,0.0,0.06738,0,31,-1
266.40479,4816079425836,0.0,0.0,0.06738,0,31,-1
266.4292,4816079478213,0.0,0.0,0.06738,0,31,-1
266.44141,4816079503593,0.0,0.0,0.06738,0,31,-1
266.46045,4816079545054,0.0,0.0,0.06738,0,31,-1
