TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
17.871579999999998,4815546699049,0.10362,0.23225,0.62012,1,3,0
17.88867,4815546735809,0.1029,0.23326,0.63721,1,3,0
17.90527,4815546771553,0.07653,0.2332,0.63721,0,3,0
17.926270000000002,4815546815906,0.069,0.24325,0.63721,0,3,0
17.93799,4815546841526,0.07165,0.25090999999999997,0.63721,0,3,-1
17.9585,4815546885453,0.07252,0.25374,0.05322,1,3,-1
17.97021,4815546910029,0.0704,0.24969,0.06494,1,3,-1
17.98682,4815546945926,0.06771,0.25011,0.08154,1,3,-1
18.005860000000002,4815546986362,0.06585,0.25058,0.10059,1,3,-1
18.02148,4815547020715,0.0654,0.25198000000000004,0.11621,1,3,-1
18.03906,4815547058406,0.06601,0.24993,0.13379000000000002,1,3,-1
18.06152,4815547106477,0.06649,0.24829,0.15625,1,3,-1
18.06982,4815547123798,0.06489,0.24624000000000001,0.16455,1,3,-1
18.0874,4815547161587,0.06629,0.24756,0.18213,1,3,-1
18.10449,4815547198649,0.06746,0.24868,0.19922,1,3,-1
18.119139999999998,4815547229475,0.0688,0.24652,0.21386999999999998,1,3,-1
18.13477,4815547263363,0.06888999999999999,0.24669000000000002,0.22949,1,3,-1
18.15723,4815547310970,0.06887,0.24654,0.25195,1,3,-1
18.16895,4815547336340,0.06907,0.24974000000000002,0.26366999999999996,1,3,-1
18.18896,4815547378849,0.06971000000000001,0.25623,0.28369,1,3,-1
18.20166,4815547406147,0.07012,0.26163000000000003,0.29639,1,3,-1
18.2168,4815547439224,0.06951,0.26741,0.31151999999999996,1,3,-1
18.2334,4815547474872,0.06855,0.27323000000000003,0.32813000000000003,1,3,-1
18.24951,4815547509414,0.06877,0.30406,0.32813000000000003,0,3,1
18.26953,4815547552350,0.07556,0.33371999999999996,0.32813000000000003,0,3,1
18.28271,4815547580621,0.08255,0.34723000000000004,0.32813000000000003,0,3,1
18.301270000000002,4815547619616,0.0868,0.35596,0.05176,1,3,1
18.315920000000002,4815547651063,0.08169,0.36573,0.06641,1,3,1
18.33203,4815547685384,0.07755,0.36921,0.08252000000000001,1,3,1
18.35303,4815547731161,0.07481,0.37206999999999996,0.10352,1,3,1
18.36572,4815547757723,0.07147,0.36880999999999997,0.11621,1,3,1
18.38232,4815547793462,0.06959,0.36907,0.13280999999999998,1,3,1
18.39795,4815547826704,0.06774,0.36848000000000003,0.14844000000000002,1,3,1
18.41357,4815547860700,0.06975,0.36857,0.16405999999999998,1,3,1
18.43018,4815547896600,0.06885,0.36846999999999996,0.18066,1,3,1
18.46094,4815547962263,0.06799,0.36819,0.21143,1,3,1
18.4668,4815547974307,0.06713,0.3679,0.21729,1,3,1
18.49023,4815548024838,0.06498999999999999,0.36793000000000003,0.24072,1,3,1
18.49756,4815548040764,0.06302999999999999,0.36771,0.24805,1,3,1
18.5127,4815548072642,0.06535,0.36545,0.26318,1,3,1
18.52881,4815548107837,0.06688,0.36336999999999997,0.2793,1,3,1
18.5542,4815548162498,0.06816,0.3613,0.30469,1,3,1
18.5625,4815548180054,0.06848,0.35875,0.31299,1,3,1
18.58447,4815548227507,0.07014,0.35743,0.33496,1,3,1
18.59473,4815548249426,0.07174,0.35641,0.34521,1,3,1
18.613770000000002,4815548289922,0.07227,0.35656,0.36426,1,3,1
