TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
322.87344,5139027691701,0.31387,0.8334600000000001,0.13043,0,31,-1
322.89041000000003,5139027728058,0.26083,0.68299,0.13043,0,31,4
322.90741,5139027764488,0.11993,0.42586999999999997,0.13043,0,31,2
322.92255,5139027796914,0.10547999999999999,0.35845,0.13043,0,31,1
322.93979,5139027833860,0.10066,0.33597,0.13043,0,31,1
322.9559,5139027868400,0.09245,0.29384,0.13043,0,31,1
322.97275,5139027904518,0.08906,0.30379,0.13043,0,31,1
322.98822,5139027937704,0.08793,0.30711,0.13043,0,31,1
323.00644,5139027976717,0.08602,0.31216,0.050539999999999995,1,31,1
323.01962000000003,5139028005004,0.0863,0.31251,0.06372,1,31,1
323.03643999999997,5139028041051,0.08649,0.31274,0.08054,1,31,1
323.0527,5139028075890,0.08806,0.311,0.0968,1,31,1
323.06927,5139028111454,0.08806,0.311,0.11337,1,31,1
323.08569,5139028146617,0.08806,0.311,0.12979000000000002,1,31,1
323.10187,5139028181274,0.08917,0.32466,0.14597000000000002,1,31,1
323.11942,5139028218887,0.08917,0.32466,0.16351,1,31,1
323.13467,5139028251613,0.08917,0.32466,0.17877,1,31,1
323.15097000000003,5139028286532,0.08917,0.32466,0.19507,1,31,1
323.1676,5139028322162,0.09407,0.33589,0.2117,1,31,1
323.18427,5139028357906,0.098,0.34488,0.22835999999999998,1,31,1
323.2009,5139028393586,0.153,0.4511,0.245,1,31,2
323.21704,5139028428148,0.2044,0.5988399999999999,0.245,0,31,3
323.23357999999996,5139028463642,0.43113999999999997,1.25892,0.245,0,31,-1
323.24973,5139028498213,0.43113999999999997,1.25892,0.245,0,31,-1
323.26611,5139028533373,0.65788,1.9189900000000002,0.245,0,31,-1
323.28296,5139028569474,0.65788,1.9189900000000002,0.245,0,31,-1
323.30005,5139028606076,0.65788,1.9189900000000002,0.245,0,31,-1
323.31638,5139028641097,0.0,0.0,0.245,0,31,-1
323.33282,5139028676321,0.0,0.0,0.245,0,31,-1
323.34885,5139028710684,0.0,0.0,0.245,0,31,-1
323.36578,5139028746988,0.0,0.0,0.245,0,31,-1
323.38223,5139028782249,0.0,0.0,0.245,0,31,-1
323.39816,5139028816413,0.0,0.0,0.245,0,31,-1
323.41476,5139028851968,0.0,0.0,0.245,0,31,-1
323.43152000000003,5139028887915,0.0,0.0,0.245,0,31,-1
323.44777999999997,5139028922778,0.0,0.0,0.245,0,31,-1
323.46423,5139028958034,0.0,0.0,0.245,0,31,-1
323.47997999999995,5139028991796,0.0,0.0,0.245,0,31,-1
323.49606,5139029026253,0.0,0.0,0.245,0,31,-1
323.51254,5139029061580,0.0,0.0,0.245,0,31,-1
323.52898999999996,5139029096832,0.0,0.0,0.245,0,31,-1
323.5455,5139029132189,0.0,0.0,0.245,0,31,-1
323.56186,5139029167293,0.0,0.0,0.245,0,31,-1
323.57837,5139029202666,0.0,0.0,0.245,0,31,-1
323.5946,5139029237485,0.03513,0.16643,0.245,0,31,0
323.61142,5139029273490,0.07026,0.33286,0.245,0,31,1
323.62753,5139029308048,0.07026,0.33286,0.245,0,31,1
323.64389,5139029343089,0.07026,0.33286,0.245,0,31,1
323.66033999999996,5139029378348,0.19638,0.50334,0.245,0,31,2
323.6777,5139029415564,0.19638,0.50334,0.245,0,31,2
323.69338999999997,5139029449241,0.2132,-0.07299,0.245,0,31,-1
323.71005,5139029484924,0.23294,-0.67105,0.245,0,31,-1
323.72638,5139029519941,0.24428000000000002,-0.98095,0.245,0,31,-1
323.74242999999996,5139029554300,0.25046999999999997,-1.04588,0.245,0,31,-1
323.75897000000003,5139029589794,0.32206999999999997,-0.25498000000000004,0.245,0,31,-1
323.77716000000004,5139029628748,0.38491,0.72333,0.245,0,31,4
323.79507,5139029667173,0.43991,0.9901399999999999,0.245,0,31,-1
323.80984,5139029698814,0.49856000000000006,1.62174,0.245,0,31,-1
323.82681,5139029735181,0.49828,1.63079,0.245,0,31,-1
323.84326,5139029770457,0.46795,1.51918,0.245,0,31,-1
323.85898,5139029804157,0.449,1.41834,0.245,0,31,-1
323.87582000000003,5139029840246,0.44533999999999996,1.36877,0.245,0,31,-1
323.89365,5139029878443,0.38205,0.46971999999999997,0.245,0,31,2
323.90814,5139029909507,0.31577,-0.40588,0.245,0,31,-1
323.92508,5139029945808,0.28297,-0.80718,0.245,0,31,-1
323.94177,5139029981591,0.2599,-0.41347,0.245,0,31,-1
323.95743,5139030015150,0.22771999999999998,-0.16112,0.245,0,31,-1
323.97455,5139030051896,0.22346999999999997,0.09501,0.245,0,31,0
