FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
0.8741399999999999,1.00536,0.21355000000000002,1,9,-1
0.84115,0.93097,0.2792,1,9,5
0.16733,0.58119,0.13161,1,9,3
0.09938,0.39311,0.5731900000000001,1,9,2
0.17115,0.41471,1.5105,1,9,2
0.15753,0.22842,0.4263,1,10,0
0.21694,0.18429,0.14786,1,10,0
0.08227000000000001,0.61631,0.6181300000000001,1,10,3
0.09903,0.4738600000000001,0.391,1,10,2
0.13735,0.30229,0.43586,1,10,1
0.13665,0.39615,0.56765,1,10,2
0.13805,0.26199,0.34526,1,10,-1
0.14333,0.24478000000000005,1.13517,1,10,0
0.13989,0.26483,0.7909199999999998,1,10,-1
0.02225,0.17278,0.49303,1,11,0
0.039560000000000005,0.29064,0.5932999999999999,1,11,1
0.0784,0.5731,0.26276,1,11,3
0.87987,0.9825,1.5145,1,11,5
0.85225,1.00849,5.06327,1,11,-1
0.12607000000000002,0.30046,0.31367,1,12,1
0.17344,0.42139,1.51334,1,12,2
0.16302,0.39006,0.62458,1,12,1
0.1823,0.48824,0.19719,1,12,2
0.12499,0.39153,1.5123699999999998,1,12,1
0.14431,0.4914,1.51748,1,12,2
0.14146,0.39299,0.11385999999999999,1,12,2
0.15598,0.39138,2.34168,1,12,1
0.06816,0.62571,0.14743,1,12,4
0.02331,0.20091,1.4459,1,12,0
0.02361,0.07352,0.49254,1,12,0
0.02025,0.17745,0.34603,1,12,-1
0.02549,0.12915,0.62409,1,12,0
0.08548,0.40682,0.1315,1,12,2
0.04725,0.38756,4.01243,1,12,1
0.94794,0.8039,5.99528,1,12,5
0.7995899999999999,0.69894,3.814379999999998,1,12,-1
0.14807,0.51861,0.4244600000000001,1,13,3
0.10478,0.38269,0.6894499999999999,1,13,1
0.815,0.98577,5.28599,1,13,5
0.877,0.80999,0.88736,1,13,5
0.77057,0.90007,3.9769100000000015,1,13,-1
0.10002,0.29455,0.19447,1,14,1
0.07372000000000001,0.39449,1.03569,1,14,2
0.09876,0.39102,0.6898000000000001,1,14,1
0.23377,0.21018,0.19711,1,14,0
0.24437,0.29047,0.44558,1,14,1
0.11855999999999997,0.07567,0.41093,1,14,0
0.8581,0.98638,2.1854,1,14,5
0.05731,0.39756,0.8046399999999999,1,15,2
0.12937,0.58272,0.13147,1,15,3
0.1608,0.6449199999999999,0.31189,1,15,4
0.1525,0.6187199999999999,1.23235,1,15,3
0.90589,0.99694,0.24582,1,15,5
0.89822,1.00227,4.537790000000001,1,15,-1
0.88751,0.80371,5.76192,1,16,5
0.10032,0.55913,0.8166599999999999,1,17,3
0.33162,0.77565,0.7207100000000001,1,17,-1
0.14125,0.39246,0.28153,1,18,-1
0.14184000000000002,0.39076,0.34619,1,18,1
0.16676,0.48713,0.1976,1,18,2
0.25454,0.41222,0.8208599999999999,1,18,2
0.17634,0.38952,0.98648,1,18,1
0.17465999999999998,0.38457,2.17226,1,18,1
0.2187,0.06023,1.9282199999999996,1,18,-1
0.1538,0.24758,0.49460000000000004,1,18,-1
0.18247,0.34664,0.14819000000000002,1,18,1
0.23942,0.43044,0.36158,1,18,2
0.90502,0.99279,4.942809999999999,1,18,5
0.87666,0.97298,0.19746,1,19,5
0.8885200000000001,1.01263,0.49259,1,19,-1
0.8559200000000001,0.94763,0.5419,1,19,5
0.77063,0.93209,1.8246600000000002,1,19,-1
0.05865,0.32474000000000003,1.6273299999999997,1,19,1
0.13082,0.61212,0.34497,1,20,3
0.12647,0.42721,0.14786,1,20,2
0.12515,0.29806,0.16427999999999998,1,20,1
0.18153,0.09996,0.85517,1,20,0
0.17576,0.06745,4.916049999999995,1,20,-1
0.2886,0.37695,0.12958,1,20,1
0.154,0.27111,0.5427000000000001,1,20,-1
0.15248,0.29902,2.8632099999999996,1,20,1
0.15529,0.38224,4.3395600000000005,1,21,1
0.11952,0.71435,0.77238,1,21,4
0.14785,0.24394,0.1308,1,21,0
0.14626,0.24638,1.3797599999999999,1,21,-1
0.13883,0.24127,0.26251,1,21,0
0.12395,0.25492,0.24692000000000003,1,21,-1
0.13230999999999998,0.28835,1.3631600000000001,1,21,1
0.11838,0.31843,1.7862300000000002,1,21,1
0.16764,0.281,0.5661400000000001,1,21,-1
0.16933,0.29977,1.9584499999999996,1,21,1
0.19048,0.53694,0.31281,1,21,3
0.23951,0.6612,0.37746999999999997,1,21,4
0.91078,0.99998,0.9717800000000001,1,21,5
0.07865,0.39292,2.1910499999999997,1,22,2
0.14190999999999998,0.6531899999999999,0.31217,1,22,4
0.24985,0.37744,0.2128,1,22,1
0.23376,0.52031,0.42682,1,22,3
0.11384,0.36223,1.63061,1,22,1
0.11715,0.39206,1.08539,1,22,-1
0.15721,0.50449,0.23951,1,22,2
0.15517,0.5092899999999999,0.12924000000000002,1,22,3
0.16369,0.5039600000000001,0.30804,1,22,2
0.18983,0.53561,0.79592,1,22,3
0.8405600000000001,1.03306,6.634680000000001,1,22,-1
0.1245,0.5693199999999999,0.21362,1,23,3
0.12779,0.62517,0.14722000000000002,1,23,4
0.14447000000000002,0.62233,0.344,1,23,3
0.17509,0.68109,0.1965,1,23,4
0.10342,0.50554,1.05214,1,23,2
0.18943,0.08269,1.0364,1,23,0
0.90607,0.98982,1.38038,1,23,5
0.14128,0.5174300000000001,0.42578000000000005,1,23,3
0.19465,0.68481,0.14752,1,23,4
0.20638,0.7437,2.670740000000003,1,23,-1
0.12467,0.77359,2.3680900000000005,1,23,-1
0.32295,0.74244,0.96881,1,23,-1
0.15284,0.38925,1.23752,1,24,1
0.17248,0.4418,1.7495699999999998,1,24,2
0.15374000000000002,0.39239,0.6901600000000001,1,24,-1
0.11047,0.50925,0.29553,1,24,-1
0.11042,0.50779,1.51154,1,24,2
0.12592,0.5093,0.52576,1,24,3
0.13834000000000002,0.6591600000000001,0.27884000000000003,1,24,4
0.13969,0.55623,0.31198000000000004,1,24,3
0.19192,0.6682100000000001,1.51511,1,24,4
0.13119,0.39261,2.4242899999999996,1,24,2
0.09288,0.38154,2.4671399999999997,1,25,1
0.12797,0.29435,0.11493,1,25,1
0.14419,0.21648,1.9391800000000001,1,25,0
0.24327,0.51969,0.11701,1,25,3
0.20882,0.24512,0.2298,1,25,0
0.14277,0.39486,0.49273999999999996,1,25,2
0.13773,0.28623000000000004,0.75497,1,25,1
0.12452,0.3117,0.29593,1,25,1
0.12070999999999997,0.18302,0.69012,1,25,0
0.16741,0.31672,0.18039,1,25,1
0.22235,0.53676,1.7476399999999996,1,25,3
0.12233,0.51043,1.2494800000000001,1,25,3
0.13956,0.46217,0.22992,1,25,2
0.27702,0.06711,1.8101500000000001,1,25,-1
0.2985,0.07123,0.82128,1,25,0
0.35112,0.12978,0.82525,1,25,0
0.41176,0.09957,0.34297999999999995,1,25,0
0.44329,0.25923,0.9831,1,25,-1
0.24716,0.34413,0.18045,1,25,1
0.23989,0.40787,0.13113,1,25,2
0.24348000000000006,0.36251,0.49561,1,25,1
0.31008,0.08634,0.52595,1,25,0
0.15754,0.50115,0.67313,1,25,2
0.23973000000000005,0.45568,0.18084,1,25,2
0.24503000000000005,0.34621,0.24673,1,25,1
0.2586,0.46805,1.39576,1,25,2
0.10915,0.23117,0.19711,1,25,0
0.15535,0.38943,0.14844000000000002,1,25,1
0.1515,0.37884,1.3828799999999999,1,25,1
0.20826,0.39396,0.49322,1,25,2
0.1488,0.40271,2.7965700000000004,1,25,2
0.10741,0.39699,0.1504,1,26,2
0.25288,0.13013,0.16559,1,26,0
0.10852,0.39645,0.16430999999999998,1,26,2
0.15138,0.39467,1.4801300000000002,1,26,2
0.14933,0.12618,0.37765,1,26,0
0.12477,0.61506,2.1319600000000003,1,26,3
0.15427000000000002,0.39871,2.26692,1,26,2
0.1311,0.39111,0.29553,1,26,1
0.12909,0.39231,0.31213,1,26,-1
0.12727,0.3934,2.84342,1,26,2
0.1203,0.39106,0.5404800000000001,1,26,1
0.11779,0.39482,2.42299,1,26,2
0.13655,0.33384,0.11395,1,26,1
0.20239,0.06405,3.4059000000000004,1,26,-1
0.2574,0.06318,4.75814,1,26,-1
0.22965,0.43093,0.19925,1,26,2
0.10918,0.22882,0.11548,1,26,0
0.07399,0.3934,0.17995999999999998,1,27,2
0.07622000000000001,0.38409,1.14355,1,27,1
0.18806,0.26039,0.54239,1,28,-1
0.18793,0.28573000000000004,1.5913299999999997,1,28,1
0.25304,0.28428000000000003,0.29557,1,28,-1
0.26613000000000003,0.12458,0.13153,1,28,0
0.31665,0.19997,0.37766,1,28,0
0.27333,0.16952,0.19739,1,28,0
0.09749,0.28874,0.29645,1,28,1
0.12757000000000002,0.35942,0.14789000000000002,1,29,1
0.15887,0.46339,0.16452,1,29,2
0.18496,0.55002,1.51413,1,29,3
0.23789,0.08056,2.03616,1,29,0
0.24912,0.06935,0.32846,1,29,-1
0.27101,0.30303,0.24746999999999997,1,29,1
0.26279,0.21823,0.9378200000000001,1,29,0
0.20292,0.2618,0.21365,1,29,-1
0.09267,0.39479,0.53327,1,29,2
0.19426,0.56909,0.14661,1,29,3
0.31605,0.1478,0.13294,1,29,0
0.22479,0.34408,0.1311,1,29,1
0.2176,0.53325,1.2502000000000002,1,29,3
0.13632,0.42078,1.15192,1,30,2
0.16214,0.26949,0.21164,1,30,-1
0.18886,0.36026,0.22891,1,30,1
0.21223000000000006,0.43968,0.24695,1,30,2
0.14542,0.6674800000000001,0.27920999999999996,1,30,4
0.2708,0.4335600000000001,0.13132,1,30,2
0.2922,0.53979,0.14987,1,30,3
0.8707299999999999,0.99973,3.0854900000000005,1,30,5
0.153,0.4511,0.245,1,31,2
0.15145,0.09976,0.8550800000000001,1,31,0
0.14970999999999998,-0.07468,0.82032,1,31,-1
0.08578999999999999,0.40521,0.16399999999999998,1,31,2
0.18199,0.23179,0.29772,1,31,0
0.27966,0.28841999999999995,0.11380000000000001,1,31,1
0.06692000000000001,0.40584,3.4523499999999996,1,31,2
0.37726,0.30134,0.14935,1,31,1
0.33898,0.06772,2.5647,1,31,-1
0.15811,0.32745,0.37856999999999996,1,32,1
0.18271,0.39971,0.21338,1,32,2
0.13165,0.29299000000000003,1.11041,1,32,1
0.18079,0.43526,0.21246,1,32,2
0.25178,-0.25942,2.4374,1,32,-1
0.1719,0.39349,5.541740000000001,1,32,2
0.35583000000000004,0.20879,0.14758,1,32,0
0.43032,0.29368,3.2120200000000003,1,32,-1
0.13471,0.5757,1.6293700000000002,1,32,3
0.09758,0.75132,3.309460000000001,1,32,-1
0.8889799999999999,0.99861,2.21558,1,32,5
0.15132,0.39344,0.97855,1,33,2
0.3416,0.35706,0.5426300000000001,1,33,1
0.31342,0.28307,1.3313199999999998,1,33,-1
0.11225999999999997,0.39025,0.5520900000000001,1,33,1
0.14272,0.44991,1.7903000000000004,1,33,2
0.31709,0.40718,1.85071,1,33,2
0.1179,0.71004,1.5139399999999998,1,33,4
